seq	TSS	strand	nTAGs	isreal
I	 169402	+	    3	TRUE
I	 169403	+	    1	TRUE
I	 169462	+	    1	TRUE
I	 169554	+	    2	TRUE
I	 169623	+	    1	TRUE
I	 169742	+	    1	TRUE
I	 169758	+	    1	TRUE
I	 169826	+	    1	TRUE
I	 169996	+	    1	TRUE
I	 170206	+	    1	TRUE
I	 175249	+	    1	TRUE
I	 175298	+	    6	TRUE
I	 175312	+	    4	TRUE
I	 175314	+	    1	TRUE
I	 175332	+	    1	TRUE
I	 175342	+	    1	TRUE
I	 175350	+	    1	TRUE
I	 175658	+	    1	TRUE
I	 176628	+	    1	TRUE
I	 180225	+	    1	TRUE
I	 180256	+	    4	TRUE
I	 183389	+	    4	TRUE
I	 183655	+	    1	TRUE
I	 183678	+	    2	TRUE
I	 183685	+	    1	TRUE
I	 183688	+	    8	TRUE
I	 183690	+	    5	TRUE
I	 183694	+	    2	TRUE
I	 183696	+	    2	TRUE
I	 183699	+	    8	TRUE
I	 183702	+	    2	TRUE
I	 183710	+	    3	TRUE
I	 183732	+	    2	TRUE
I	 184139	+	    1	TRUE
I	 184828	+	    1	TRUE
I	 184831	+	    1	TRUE
I	 184832	+	    5	TRUE
I	 184837	+	    1	TRUE
I	 184841	+	    2	TRUE
I	 184845	+	    4	TRUE
I	 184850	+	   11	TRUE
I	 184859	+	    3	TRUE
I	 184866	+	    3	TRUE
I	 184868	+	    3	TRUE
I	 184871	+	    5	TRUE
I	 184876	+	   21	TRUE
I	 184878	+	    3	TRUE
I	 184881	+	    1	TRUE
I	 184884	+	    2	TRUE
I	 184888	+	    1	TRUE
I	 184892	+	    2	TRUE
I	 184916	+	    1	TRUE
I	 185914	+	    1	TRUE
I	 185918	+	    1	TRUE
I	 185932	+	    1	TRUE
I	 185952	+	    1	TRUE
I	 186922	+	    1	TRUE
I	 186947	+	    1	TRUE
I	 186951	+	    6	TRUE
I	 186956	+	    1	TRUE
I	 186959	+	    1	TRUE
I	 186964	+	    1	TRUE
I	 186966	+	    1	TRUE
I	 186968	+	    3	TRUE
I	 186971	+	    1	TRUE
I	 186974	+	    1	TRUE
I	 186978	+	    4	TRUE
I	 186986	+	   17	TRUE
I	 186989	+	    3	TRUE
I	 186995	+	    2	TRUE
I	 186997	+	    1	TRUE
I	 187006	+	    7	TRUE
I	 187144	+	    1	TRUE
I	 187161	+	    1	TRUE
I	 187318	+	    1	TRUE
I	 187402	+	    1	TRUE
I	 187410	+	    3	TRUE
I	 188032	+	    3	TRUE
I	 188040	+	    1	TRUE
I	 188043	+	    1	TRUE
I	 188045	+	    4	TRUE
I	 188047	+	    1	TRUE
I	 188048	+	    2	TRUE
I	 188050	+	    5	TRUE
I	 188053	+	    1	TRUE
I	 188055	+	    2	TRUE
I	 188061	+	    2	TRUE
I	 188065	+	    5	TRUE
I	 188134	+	    1	TRUE
I	 188854	+	    3	TRUE
I	 188867	+	    4	TRUE
I	 188883	+	    1	TRUE
I	 188919	+	    1	TRUE
I	 190148	+	    2	TRUE
I	 190149	+	    1	TRUE
I	 190153	+	    1	TRUE
I	 190163	+	    1	TRUE
I	 190919	+	    1	TRUE
I	 191576	+	    1	TRUE
I	 191906	+	    1	TRUE
I	 191926	+	    3	TRUE
I	 191933	+	    2	TRUE
I	 191951	+	    1	TRUE
I	 192544	+	    4	TRUE
I	 192549	+	    4	TRUE
I	 192552	+	    3	TRUE
I	 192553	+	    2	TRUE
I	 192557	+	    2	TRUE
I	 192559	+	    1	TRUE
I	 192560	+	    3	TRUE
I	 192561	+	    2	TRUE
I	 192562	+	    3	TRUE
I	 192567	+	   11	TRUE
I	 192568	+	    1	TRUE
I	 192570	+	    3	TRUE
I	 192571	+	    4	TRUE
I	 192573	+	    1	TRUE
I	 192574	+	    2	TRUE
I	 192575	+	   10	TRUE
I	 192583	+	   16	TRUE
I	 192584	+	    1	TRUE
I	 192587	+	    1	TRUE
I	 192590	+	    7	TRUE
I	 192593	+	    2	TRUE
I	 192595	+	   12	TRUE
I	 192597	+	    2	TRUE
I	 192608	+	    1	TRUE
I	 192612	+	    5	TRUE
I	 192614	+	    2	TRUE
I	 192619	+	    1	TRUE
I	 192645	+	    1	TRUE
I	 192740	+	    1	TRUE
I	 192816	+	    1	TRUE
I	 193030	+	    1	TRUE
I	 193418	+	    2	TRUE
I	 195345	+	    1	TRUE
I	 195813	+	    2	TRUE
I	 198736	+	    1	TRUE
I	 198745	+	    4	TRUE
I	 198815	+	    1	TRUE
I	 198818	+	    2	TRUE
I	 199081	+	    1	TRUE
I	 199098	+	    1	TRUE
I	 199131	+	    1	TRUE
I	 199244	+	    1	TRUE
I	 199317	+	    1	TRUE
I	 200611	+	    1	TRUE
I	 200618	+	    1	TRUE
I	 200620	+	    2	TRUE
I	 200628	+	    3	TRUE
I	 200647	+	    2	TRUE
I	 200652	+	    2	TRUE
I	 200680	+	    1	TRUE
I	 212500	+	    1	TRUE
I	 213008	+	    1	TRUE
I	 213011	+	    1	TRUE
I	 213037	+	    2	TRUE
I	 213048	+	    1	TRUE
I	 213056	+	    1	TRUE
I	 213187	+	    1	TRUE
I	 220521	+	    1	TRUE
I	 225378	+	    1	TRUE
I	 225393	+	   12	TRUE
I	 225395	+	    1	TRUE
I	 225396	+	    2	TRUE
I	 225397	+	    8	TRUE
I	 225398	+	    4	TRUE
I	 225399	+	    4	TRUE
I	 225401	+	    6	TRUE
I	 225402	+	    1	TRUE
I	 225404	+	   24	TRUE
I	 225406	+	    1	TRUE
I	 225407	+	   34	TRUE
I	 225408	+	    8	TRUE
I	 225410	+	   74	TRUE
I	 225411	+	   38	TRUE
I	 225412	+	    1	TRUE
I	 225413	+	  106	TRUE
I	 225414	+	   14	TRUE
I	 225415	+	   72	TRUE
I	 225416	+	   59	TRUE
I	 225418	+	    1	TRUE
I	 225420	+	   15	TRUE
I	 225426	+	    5	TRUE
I	 225434	+	    1	TRUE
I	 225594	+	    4	TRUE
I	 225595	+	    2	TRUE
I	 225685	+	    1	TRUE
I	 225687	+	    1	TRUE
I	 225907	+	    2	TRUE
I	 226059	+	    1	TRUE
I	 226073	+	    1	TRUE
I	 226211	+	    1	TRUE
I	 227496	+	    2	TRUE
I	 228144	+	    1	TRUE
I	 228147	+	    1	TRUE
I	   5955	-	    1	TRUE
I	   8782	-	    3	TRUE
I	   8826	-	    2	TRUE
I	   9191	-	    2	TRUE
I	   9211	-	    3	TRUE
I	  11936	-	    1	TRUE
I	  16831	-	    1	TRUE
I	  19065	-	    1	TRUE
I	  23233	-	    2	TRUE
I	  23631	-	    1	TRUE
I	  23633	-	    2	TRUE
I	  23645	-	    2	TRUE
I	  23647	-	    1	TRUE
I	  24747	-	    1	TRUE
I	  25076	-	    1	TRUE
I	  27171	-	    1	TRUE
I	  29776	-	    5	TRUE
I	  30706	-	    2	TRUE
I	  30744	-	    1	TRUE
I	  30778	-	    2	TRUE
I	  30787	-	    3	TRUE
I	  31436	-	    1	TRUE
I	  31457	-	    3	TRUE
I	  31500	-	    1	TRUE
I	  31502	-	    1	TRUE
I	  31504	-	    1	TRUE
I	  31531	-	    1	TRUE
I	  31588	-	    3	TRUE
I	  31602	-	    1	TRUE
I	  31669	-	    1	TRUE
I	  32210	-	    1	TRUE
I	  32315	-	    2	TRUE
I	  32549	-	    1	TRUE
I	  32565	-	    1	TRUE
I	  32684	-	    5	TRUE
I	  32700	-	    1	TRUE
I	  32728	-	    4	TRUE
I	  32737	-	    2	TRUE
I	  32749	-	    3	TRUE
I	  32754	-	    3	TRUE
I	  32757	-	    1	TRUE
I	  32761	-	    2	TRUE
I	  32910	-	    1	TRUE
I	  32951	-	    1	TRUE
I	  32956	-	    1	TRUE
I	  32965	-	    1	TRUE
I	  32966	-	    4	TRUE
I	  33867	-	    1	TRUE
I	  34237	-	    1	TRUE
I	  34241	-	    1	TRUE
I	  34249	-	    1	TRUE
I	  34355	-	    2	TRUE
I	  34358	-	    4	TRUE
I	  34362	-	    2	TRUE
I	  34365	-	    1	TRUE
I	  34370	-	    1	TRUE
I	  34386	-	    1	TRUE
I	  34388	-	    1	TRUE
I	  34395	-	    2	TRUE
I	  34408	-	    1	TRUE
I	  35032	-	    1	TRUE
I	  35074	-	    1	TRUE
I	  36269	-	    2	TRUE
I	  37274	-	    1	TRUE
I	  37877	-	    1	TRUE
I	  39019	-	    1	TRUE
I	  42701	-	    2	TRUE
I	  42947	-	    1	TRUE
I	  43040	-	    2	TRUE
I	  43063	-	    7	TRUE
I	  43066	-	    3	TRUE
I	  43081	-	    1	TRUE
I	  43091	-	    1	TRUE
I	  43092	-	    1	TRUE
I	  43099	-	    9	TRUE
I	  43126	-	    1	TRUE
I	  43222	-	    1	TRUE
I	  43249	-	    1	TRUE
I	  43269	-	    3	TRUE
I	  43289	-	    1	TRUE
I	  43294	-	    1	TRUE
I	  43328	-	    1	TRUE
I	  43351	-	    1	TRUE
I	  43399	-	    1	TRUE
I	  43577	-	    1	TRUE
I	  43589	-	    1	TRUE
I	  43600	-	    1	TRUE
I	  43617	-	    1	TRUE
I	  52617	-	    8	TRUE
I	  52620	-	    3	TRUE
I	  52626	-	    2	TRUE
I	  52635	-	    1	TRUE
I	  52645	-	    6	TRUE
I	  52650	-	    2	TRUE
I	  52651	-	   11	TRUE
I	  52653	-	    2	TRUE
I	  52661	-	   16	TRUE
I	  52669	-	    5	TRUE
I	  52672	-	    4	TRUE
I	  52679	-	    3	TRUE
I	  52692	-	    1	TRUE
I	  54384	-	    1	TRUE
I	  54766	-	    1	TRUE
I	  54775	-	    1	TRUE
I	  54787	-	    1	TRUE
I	  54790	-	    3	TRUE
I	  54792	-	    1	TRUE
I	  54802	-	    2	TRUE
I	  54804	-	    1	TRUE
I	  54822	-	    1	TRUE
I	  56855	-	    2	TRUE
I	  56869	-	    1	TRUE
I	  56870	-	    1	TRUE
I	  56882	-	    5	TRUE
I	  56886	-	    5	TRUE
I	  56892	-	    1	TRUE
I	  57347	-	    2	TRUE
I	  57374	-	    5	TRUE
I	  57383	-	    4	TRUE
I	  57389	-	    3	TRUE
I	  57391	-	   12	TRUE
I	  57396	-	    1	TRUE
I	  57407	-	    2	TRUE
I	  57409	-	    2	TRUE
I	  57415	-	    4	TRUE
I	  57583	-	    2	TRUE
I	  58223	-	    2	TRUE
I	  58227	-	    1	TRUE
I	  58255	-	    2	TRUE
I	  58326	-	    1	TRUE
I	  58335	-	    2	TRUE
I	  58429	-	    1	TRUE
I	  58431	-	    1	TRUE
I	  58435	-	    1	TRUE
I	  58442	-	    1	TRUE
I	  58455	-	    1	TRUE
I	  58460	-	    1	TRUE
I	  58463	-	   12	TRUE
I	  58466	-	   44	TRUE
I	  58469	-	   45	TRUE
I	  58470	-	    2	TRUE
I	  58471	-	   48	TRUE
I	  58472	-	    1	TRUE
I	  58474	-	    2	TRUE
I	  58476	-	  140	TRUE
I	  58481	-	    4	TRUE
I	  58482	-	    1	TRUE
I	  58483	-	    5	TRUE
I	  58485	-	    1	TRUE
I	  58501	-	    1	TRUE
I	  60385	-	    2	TRUE
I	  61047	-	    1	TRUE
I	  61053	-	    3	TRUE
I	  61058	-	    1	TRUE
I	  61068	-	    1	TRUE
I	  61072	-	    1	TRUE
I	  61074	-	    2	TRUE
I	  61083	-	    1	TRUE
I	  61088	-	    2	TRUE
I	  62213	-	    1	TRUE
I	  66296	-	    1	TRUE
I	  67695	-	    1	TRUE
I	  67707	-	    1	TRUE
I	  67809	-	    1	TRUE
I	  67823	-	    1	TRUE
I	  67825	-	    2	TRUE
I	  67833	-	    8	TRUE
I	  67837	-	    2	TRUE
I	  67841	-	   24	TRUE
I	  67842	-	    1	TRUE
I	  67844	-	   37	TRUE
I	  67848	-	   17	TRUE
I	  67850	-	   10	TRUE
I	  67853	-	    4	TRUE
I	  67885	-	    2	TRUE
I	  67898	-	    1	TRUE
I	  68088	-	    1	TRUE
I	  69248	-	    1	TRUE
I	  69385	-	    1	TRUE
I	  69548	-	    1	TRUE
I	  69553	-	    4	TRUE
I	  69558	-	    1	TRUE
I	  69562	-	    1	TRUE
I	  69564	-	    2	TRUE
I	  69567	-	    7	TRUE
I	  69571	-	   17	TRUE
I	  69573	-	    3	TRUE
I	  69575	-	    5	TRUE
I	  69577	-	    6	TRUE
I	  69579	-	    1	TRUE
I	  69581	-	   10	TRUE
I	  69583	-	    4	TRUE
I	  69584	-	   10	TRUE
I	  69592	-	    6	TRUE
I	  69596	-	   27	TRUE
I	  69599	-	    1	TRUE
I	  69600	-	   24	TRUE
I	  69605	-	    4	TRUE
I	  69610	-	    1	TRUE
I	  69612	-	    1	TRUE
I	  69614	-	    3	TRUE
I	  69617	-	    2	TRUE
I	  69633	-	    1	TRUE
I	  69648	-	    1	TRUE
I	  70340	-	    1	TRUE
I	  71509	-	    1	TRUE
I	  71645	-	    2	TRUE
I	  74513	-	    1	TRUE
I	  75839	-	    1	TRUE
I	  75922	-	    1	TRUE
I	  75923	-	    1	TRUE
I	  75924	-	    1	TRUE
I	  76137	-	    1	TRUE
I	  76172	-	    2	TRUE
I	  76174	-	    5	TRUE
I	  76178	-	    3	TRUE
I	  76180	-	   10	TRUE
I	  76183	-	    1	TRUE
I	  76184	-	   90	TRUE
I	  76186	-	    4	TRUE
I	  76187	-	    3	TRUE
I	  76189	-	   23	TRUE
I	  76193	-	    2	TRUE
I	  76199	-	   30	TRUE
I	  76202	-	    1	TRUE
I	  76203	-	    7	TRUE
I	  76205	-	    2	TRUE
I	  76208	-	    3	TRUE
I	  76209	-	    3	TRUE
I	  76210	-	    8	TRUE
I	  76213	-	    3	TRUE
I	  76216	-	    1	TRUE
I	  76218	-	    4	TRUE
I	  76222	-	    1	TRUE
I	  81982	-	    1	TRUE
I	  82292	-	    1	TRUE
I	  82537	-	    3	TRUE
I	  82553	-	    2	TRUE
I	  82557	-	    3	TRUE
I	  82562	-	    5	TRUE
I	  82563	-	    2	TRUE
I	  82576	-	    1	TRUE
I	  82585	-	    7	TRUE
I	  82589	-	    1	TRUE
I	  82594	-	    1	TRUE
I	  82606	-	    1	TRUE
I	  82622	-	    1	TRUE
I	  82825	-	    1	TRUE
I	  83875	-	    1	TRUE
I	  84008	-	    1	TRUE
I	  84274	-	    2	TRUE
I	  84291	-	    2	TRUE
I	  84298	-	    1	TRUE
I	  84474	-	    1	TRUE
I	  84488	-	    2	TRUE
I	  84494	-	    7	TRUE
I	  84495	-	    1	TRUE
I	  84496	-	    1	TRUE
I	  84500	-	    1	TRUE
I	  84502	-	    1	TRUE
I	  84504	-	    4	TRUE
I	  84507	-	    2	TRUE
I	  84509	-	    1	TRUE
I	  87052	-	    1	TRUE
I	  87060	-	    8	TRUE
I	  87064	-	    2	TRUE
I	  87074	-	    3	TRUE
I	  87077	-	    1	TRUE
I	  87078	-	   23	TRUE
I	  87084	-	    1	TRUE
I	  87087	-	    2	TRUE
I	  89320	-	    2	TRUE
I	  92239	-	    1	TRUE
I	  92268	-	    1	TRUE
I	  92287	-	    1	TRUE
I	  92302	-	    1	TRUE
I	  92390	-	    2	TRUE
I	  92444	-	    2	TRUE
I	  92450	-	    2	TRUE
I	  92473	-	   21	TRUE
I	  92481	-	    2	TRUE
I	  92485	-	    2	TRUE
I	  92486	-	   14	TRUE
I	  92488	-	    1	TRUE
I	  92490	-	    1	TRUE
I	  92493	-	    7	TRUE
I	  92500	-	    2	TRUE
I	  92507	-	    2	TRUE
I	  92508	-	    1	TRUE
I	  92511	-	    2	TRUE
I	  92515	-	    1	TRUE
I	  92516	-	    4	TRUE
I	  92522	-	   37	TRUE
I	  92523	-	    2	TRUE
I	  92524	-	    4	TRUE
I	  92532	-	    5	TRUE
I	  92535	-	    6	TRUE
I	  92547	-	   15	TRUE
I	  92548	-	    1	TRUE
I	  92553	-	    2	TRUE
I	  92560	-	    3	TRUE
I	  92573	-	    1	TRUE
I	  99764	-	    2	TRUE
I	  99767	-	    3	TRUE
I	  99775	-	    3	TRUE
I	  99778	-	    8	TRUE
I	  99780	-	    1	TRUE
I	  99783	-	   44	TRUE
I	  99790	-	    2	TRUE
I	  99801	-	    1	TRUE
I	  99804	-	    1	TRUE
I	 100596	-	    1	TRUE
I	 100627	-	    1	TRUE
I	 100656	-	    2	TRUE
I	 100692	-	    1	TRUE
I	 100753	-	    1	TRUE
I	 100755	-	    2	TRUE
I	 100881	-	    3	TRUE
I	 100914	-	    1	TRUE
I	 100993	-	    1	TRUE
I	 101091	-	    1	TRUE
I	 101115	-	    1	TRUE
I	 101151	-	   15	TRUE
I	 101154	-	    3	TRUE
I	 101160	-	    3	TRUE
I	 101161	-	   65	TRUE
I	 101164	-	    4	TRUE
I	 101165	-	   68	TRUE
I	 101168	-	  296	TRUE
I	 101169	-	    4	TRUE
I	 101170	-	   30	TRUE
I	 101173	-	    2	TRUE
I	 101174	-	   32	TRUE
I	 101176	-	    7	TRUE
I	 101178	-	    8	TRUE
I	 101181	-	    8	TRUE
I	 101190	-	    4	TRUE
I	 101196	-	    8	TRUE
I	 101216	-	    2	TRUE
I	 101218	-	    2	TRUE
I	 101225	-	    1	TRUE
I	 102864	-	    1	TRUE
I	 105956	-	    2	TRUE
I	 105958	-	    2	TRUE
I	 105962	-	    4	TRUE
I	 105966	-	    4	TRUE
I	 105976	-	    3	TRUE
I	 105985	-	    2	TRUE
I	 105996	-	    1	TRUE
I	 106009	-	    1	TRUE
I	 106679	-	    1	TRUE
I	 106916	-	    1	TRUE
I	 107365	-	    1	TRUE
I	 107794	-	    2	TRUE
I	 108599	-	    1	TRUE
I	 108607	-	    1	TRUE
I	 108614	-	    2	TRUE
I	 108617	-	    3	TRUE
I	 108623	-	    3	TRUE
I	 108626	-	    2	TRUE
I	 108632	-	    8	TRUE
I	 108638	-	    4	TRUE
I	 108639	-	   10	TRUE
I	 108642	-	    1	TRUE
I	 108643	-	    4	TRUE
I	 108644	-	    2	TRUE
I	 108646	-	    1	TRUE
I	 108648	-	    2	TRUE
I	 108651	-	    8	TRUE
I	 108657	-	    1	TRUE
I	 108666	-	    1	TRUE
I	 108677	-	    1	TRUE
I	 108696	-	    2	TRUE
I	 108702	-	    1	TRUE
I	 109863	-	    1	TRUE
I	 110392	-	    1	TRUE
I	 110418	-	    1	TRUE
I	 110436	-	    2	TRUE
I	 110446	-	   12	TRUE
I	 110451	-	    1	TRUE
I	 110452	-	    2	TRUE
I	 110454	-	    1	TRUE
I	 110460	-	    2	TRUE
I	 110463	-	    7	TRUE
I	 110471	-	    3	TRUE
I	 110474	-	    2	TRUE
I	 112099	-	    2	TRUE
I	 113216	-	    1	TRUE
I	 113334	-	    1	TRUE
I	 113366	-	    1	TRUE
I	 113371	-	    2	TRUE
I	 113373	-	    3	TRUE
I	 113389	-	   10	TRUE
I	 113391	-	    1	TRUE
I	 113394	-	    1	TRUE
I	 113397	-	    1	TRUE
I	 113399	-	    2	TRUE
I	 113400	-	   41	TRUE
I	 113402	-	    1	TRUE
I	 113403	-	  115	TRUE
I	 113404	-	    4	TRUE
I	 113406	-	   39	TRUE
I	 113407	-	    2	TRUE
I	 113410	-	    2	TRUE
I	 113411	-	    9	TRUE
I	 113412	-	    4	TRUE
I	 113413	-	   11	TRUE
I	 113415	-	    5	TRUE
I	 113417	-	    4	TRUE
I	 113418	-	   39	TRUE
I	 113419	-	    2	TRUE
I	 113420	-	   24	TRUE
I	 113423	-	    2	TRUE
I	 113424	-	    6	TRUE
I	 113426	-	    1	TRUE
I	 113431	-	    1	TRUE
I	 113432	-	   23	TRUE
I	 114571	-	    4	TRUE
I	 114583	-	    1	TRUE
I	 114616	-	    1	TRUE
I	 114619	-	    4	TRUE
I	 114621	-	    2	TRUE
I	 114627	-	    2	TRUE
I	 114662	-	    1	TRUE
I	 124463	-	    1	TRUE
I	 127345	-	    2	TRUE
I	 127385	-	    1	TRUE
I	 127571	-	    1	TRUE
I	 127575	-	    4	TRUE
I	 127686	-	    1	TRUE
I	 127739	-	    1	TRUE
I	 127757	-	    3	TRUE
I	 127995	-	    1	TRUE
I	 128028	-	    1	TRUE
I	 128049	-	    1	TRUE
I	 128052	-	    2	TRUE
I	 128070	-	    3	TRUE
I	 128075	-	    5	TRUE
I	 128079	-	    6	TRUE
I	 128087	-	    2	TRUE
I	 128097	-	    1	TRUE
I	 128098	-	    2	TRUE
I	 128100	-	    1	TRUE
I	 128102	-	    2	TRUE
I	 129032	-	    1	TRUE
I	 129034	-	    1	TRUE
I	 129036	-	    4	TRUE
I	 129039	-	    1	TRUE
I	 129044	-	    4	TRUE
I	 129047	-	    4	TRUE
I	 129050	-	   18	TRUE
I	 129052	-	    2	TRUE
I	 129059	-	    5	TRUE
I	 129062	-	    2	TRUE
I	 129065	-	    1	TRUE
I	 129067	-	    7	TRUE
I	 129072	-	   10	TRUE
I	 129075	-	    2	TRUE
I	 129076	-	    4	TRUE
I	 129096	-	    1	TRUE
I	 129099	-	    1	TRUE
I	 129110	-	    2	TRUE
I	 132012	-	    1	TRUE
I	 132716	-	    1	TRUE
I	 134637	-	    1	TRUE
I	 135682	-	    3	TRUE
I	 135686	-	    9	TRUE
I	 135688	-	    3	TRUE
I	 135699	-	    6	TRUE
I	 135700	-	    1	TRUE
I	 135702	-	   13	TRUE
I	 135704	-	    3	TRUE
I	 135706	-	    4	TRUE
I	 135710	-	    8	TRUE
I	 135715	-	    5	TRUE
I	 135723	-	    1	TRUE
I	 136083	-	    1	TRUE
I	 136647	-	    1	TRUE
I	 137975	-	    1	TRUE
I	 138387	-	    1	TRUE
I	 138389	-	    1	TRUE
I	 138394	-	    2	TRUE
I	 138406	-	    7	TRUE
I	 138408	-	    2	TRUE
I	 138413	-	    1	TRUE
I	 138414	-	   46	TRUE
I	 138417	-	   84	TRUE
I	 138419	-	    1	TRUE
I	 138420	-	   62	TRUE
I	 138423	-	   23	TRUE
I	 138428	-	    2	TRUE
I	 138430	-	   14	TRUE
I	 138436	-	    4	TRUE
I	 138444	-	    4	TRUE
I	 138450	-	    3	TRUE
I	 138453	-	   32	TRUE
I	 138465	-	    3	TRUE
I	 139814	-	    1	TRUE
I	 139954	-	    1	TRUE
I	 140032	-	    1	TRUE
I	 140055	-	    1	TRUE
I	 140071	-	    1	TRUE
I	 140073	-	    1	TRUE
I	 140074	-	    2	TRUE
I	 140102	-	    1	TRUE
I	 140107	-	    1	TRUE
I	 140116	-	    1	TRUE
I	 140236	-	    1	TRUE
I	 140254	-	    1	TRUE
I	 140255	-	    1	TRUE
I	 140257	-	    2	TRUE
I	 140296	-	    1	TRUE
I	 140375	-	    2	TRUE
I	 140427	-	    1	TRUE
I	 140449	-	    2	TRUE
I	 140572	-	    1	TRUE
I	 140573	-	    1	TRUE
I	 140596	-	    1	TRUE
I	 140628	-	    1	TRUE
I	 140632	-	    2	TRUE
I	 140633	-	    1	TRUE
I	 140660	-	    1	TRUE
I	 140686	-	    1	TRUE
I	 140690	-	    3	TRUE
I	 140752	-	    1	TRUE
I	 140763	-	    1	TRUE
I	 140780	-	    3	TRUE
I	 140800	-	    2	TRUE
I	 140806	-	    1	TRUE
I	 140838	-	    2	TRUE
I	 140872	-	    3	TRUE
I	 140873	-	    2	TRUE
I	 140874	-	    3	TRUE
I	 140900	-	    2	TRUE
I	 140902	-	    1	TRUE
I	 140903	-	    2	TRUE
I	 140905	-	    1	TRUE
I	 140906	-	    3	TRUE
I	 140915	-	    1	TRUE
I	 140928	-	    1	TRUE
I	 140942	-	    1	TRUE
I	 140960	-	    2	TRUE
I	 141023	-	    1	TRUE
I	 141029	-	    1	TRUE
I	 141087	-	    1	TRUE
I	 141112	-	    3	TRUE
I	 141224	-	    1	TRUE
I	 141325	-	    2	TRUE
I	 141359	-	    1	TRUE
I	 141441	-	    3	TRUE
I	 141445	-	    1	TRUE
I	 141449	-	    4	TRUE
I	 141462	-	    1	TRUE
I	 141464	-	    6	TRUE
I	 141465	-	    1	TRUE
I	 141473	-	   11	TRUE
I	 141475	-	    1	TRUE
I	 141477	-	   38	TRUE
I	 141479	-	    1	TRUE
I	 141483	-	    1	TRUE
I	 141485	-	    4	TRUE
I	 141487	-	    3	TRUE
I	 141488	-	  274	TRUE
I	 141491	-	   76	TRUE
I	 141492	-	    1	TRUE
I	 141493	-	 1148	TRUE
I	 141494	-	   29	TRUE
I	 141495	-	    6	TRUE
I	 141496	-	    1	TRUE
I	 141497	-	  207	TRUE
I	 141500	-	    7	TRUE
I	 141502	-	   25	TRUE
I	 141504	-	   21	TRUE
I	 141507	-	    2	TRUE
I	 141508	-	    1	TRUE
I	 141516	-	    1	TRUE
I	 141517	-	    4	TRUE
I	 141519	-	    2	TRUE
I	 141520	-	    3	TRUE
I	 141522	-	   41	TRUE
I	 141525	-	    1	TRUE
I	 141527	-	    2	TRUE
I	 141538	-	    8	TRUE
I	 141545	-	    1	TRUE
I	 141553	-	    2	TRUE
I	 141577	-	    1	TRUE
I	 141585	-	    5	TRUE
I	 141602	-	    1	TRUE
I	 141616	-	    1	TRUE
I	 141620	-	    1	TRUE
I	 141629	-	    2	TRUE
I	 141632	-	    1	TRUE
I	 141640	-	    5	TRUE
I	 141641	-	    1	TRUE
I	 141649	-	    2	TRUE
I	 141650	-	    1	TRUE
I	 141655	-	    1	TRUE
I	 141661	-	   10	TRUE
I	 141668	-	    2	TRUE
I	 141669	-	    2	TRUE
I	 141672	-	    1	TRUE
I	 141678	-	    3	TRUE
I	 151161	-	    2	TRUE
I	 151179	-	    3	TRUE
I	 151183	-	    1	TRUE
I	 151189	-	    5	TRUE
I	 151197	-	    7	TRUE
I	 151200	-	    1	TRUE
I	 151203	-	    9	TRUE
I	 151204	-	    4	TRUE
I	 151229	-	    1	TRUE
I	 152051	-	    1	TRUE
I	 154364	-	    1	TRUE
I	 154534	-	    1	TRUE
I	 154535	-	    2	TRUE
I	 154610	-	    1	TRUE
I	 154661	-	    1	TRUE
I	 154724	-	    5	TRUE
I	 154728	-	    2	TRUE
I	 154731	-	   23	TRUE
I	 154736	-	    1	TRUE
I	 154740	-	  137	TRUE
I	 154741	-	    2	TRUE
I	 154743	-	    1	TRUE
I	 154744	-	   47	TRUE
I	 154746	-	    1	TRUE
I	 154747	-	    1	TRUE
I	 154750	-	   67	TRUE
I	 154751	-	    1	TRUE
I	 154754	-	    5	TRUE
I	 154759	-	    1	TRUE
I	 154760	-	    1	TRUE
I	 154761	-	    1	TRUE
I	 154762	-	    9	TRUE
I	 154767	-	    7	TRUE
I	 154798	-	    2	TRUE
I	 154800	-	    1	TRUE
I	 154811	-	    1	TRUE
I	 158592	-	    1	TRUE
I	 158637	-	    2	TRUE
I	 158646	-	    3	TRUE
I	 158649	-	    2	TRUE
I	 158661	-	   12	TRUE
I	 158678	-	    4	TRUE
I	 158682	-	    5	TRUE
I	 158689	-	    1	TRUE
I	 158698	-	    3	TRUE
I	 158700	-	    1	TRUE
I	 160540	-	    1	TRUE
I	 164806	-	    3	TRUE
I	 164813	-	    3	TRUE
I	 165919	-	    9	TRUE
I	 166940	-	    1	TRUE
I	 167710	-	    1	TRUE
I	 167936	-	    1	TRUE
I	 168534	-	    1	TRUE
I	 168869	-	    1	TRUE
I	 168942	-	    2	TRUE
I	 168950	-	    2	TRUE
I	 168962	-	    2	TRUE
I	 168976	-	    2	TRUE
I	 168978	-	    1	TRUE
I	 168982	-	    3	TRUE
I	 168986	-	    1	TRUE
I	 168990	-	    1	TRUE
I	 168992	-	    1	TRUE
I	 169012	-	   12	TRUE
I	 169013	-	    1	TRUE
I	 169016	-	    6	TRUE
I	 169018	-	    1	TRUE
I	 169019	-	   13	TRUE
I	 169021	-	   49	TRUE
I	 169024	-	    2	TRUE
I	 169025	-	    2	TRUE
I	 169026	-	    3	TRUE
I	 169027	-	   15	TRUE
I	 169029	-	    2	TRUE
