seq	TSS	strand	nTAGs	isreal
I	  84507	-	    9	TRUE
I	  87078	-	    4	TRUE
I	  91211	-	    2	TRUE
I	  91416	-	    1	TRUE
I	  91541	-	    4	TRUE
I	  91542	-	    2	TRUE
I	  91543	-	    4	TRUE
I	  91644	-	    1	TRUE
I	  92114	-	    1	TRUE
I	  92261	-	    4	TRUE
I	  92376	-	    1	TRUE
I	  92473	-	    1	TRUE
I	  92481	-	    2	TRUE
I	  92486	-	    3	TRUE
I	  92496	-	    1	TRUE
I	  92532	-	    1	TRUE
I	  92535	-	    6	TRUE
I	  92546	-	    2	TRUE
I	  92547	-	   15	TRUE
I	  92553	-	    8	TRUE
I	  92557	-	    1	TRUE
I	  93733	-	    2	TRUE
I	  95880	-	    1	TRUE
I	  95915	-	    1	TRUE
I	  95949	-	    1	TRUE
I	  96091	-	    1	TRUE
I	  96257	-	    1	TRUE
I	  97202	-	    3	TRUE
I	  98056	-	    1	TRUE
I	  98652	-	    1	TRUE
I	  99236	-	    2	TRUE
I	  99658	-	    2	TRUE
I	  99778	-	    3	TRUE
I	  99783	-	    9	TRUE
I	  99790	-	    2	TRUE
I	  99798	-	    2	TRUE
I	 100703	-	    1	TRUE
I	 100726	-	    1	TRUE
I	 100763	-	    1	TRUE
I	 100857	-	    2	TRUE
I	 100913	-	    3	TRUE
I	 100921	-	    1	TRUE
I	 101119	-	    1	TRUE
I	 101151	-	   57	TRUE
I	 101154	-	   14	TRUE
I	 101160	-	    2	TRUE
I	 101161	-	   18	TRUE
I	 101165	-	   53	TRUE
I	 101167	-	    1	TRUE
I	 101168	-	  311	TRUE
I	 101170	-	    1	TRUE
I	 101173	-	    1	TRUE
I	 101174	-	   40	TRUE
I	 101190	-	   22	TRUE
I	 101193	-	    2	TRUE
I	 101196	-	   11	TRUE
I	 101224	-	    5	TRUE
I	 105962	-	    1	TRUE
I	 105966	-	    2	TRUE
I	 106576	-	    2	TRUE
I	 106717	-	    2	TRUE
I	 106883	-	    1	TRUE
I	 107179	-	    3	TRUE
I	 107229	-	    1	TRUE
I	 107379	-	    3	TRUE
I	 107411	-	    1	TRUE
I	 107441	-	    2	TRUE
I	 108161	-	    1	TRUE
I	 108280	-	    3	TRUE
I	 108604	-	    5	TRUE
I	 108614	-	    1	TRUE
I	 108623	-	   15	TRUE
I	 108632	-	    3	TRUE
I	 108642	-	    1	TRUE
I	 108643	-	   31	TRUE
I	 108654	-	    2	TRUE
I	 108657	-	    2	TRUE
I	 108668	-	    2	TRUE
I	 109701	-	    3	TRUE
I	 110418	-	    1	TRUE
I	 110471	-	   10	TRUE
I	 111427	-	    1	TRUE
I	 111619	-	    1	TRUE
I	 111762	-	    1	TRUE
I	 111984	-	    2	TRUE
I	 112004	-	    1	TRUE
I	 112858	-	    3	TRUE
I	 113329	-	    4	TRUE
I	 113389	-	   18	TRUE
I	 113397	-	    3	TRUE
I	 113400	-	   35	TRUE
I	 113403	-	   18	TRUE
I	 113404	-	   15	TRUE
I	 113406	-	   16	TRUE
I	 113410	-	   10	TRUE
I	 113418	-	   26	TRUE
I	 113420	-	    6	TRUE
I	 113422	-	    1	TRUE
I	 113423	-	    2	TRUE
I	 113424	-	    4	TRUE
I	 113450	-	    4	TRUE
I	 113746	-	    1	TRUE
I	 114565	-	    2	TRUE
I	 114571	-	    1	TRUE
I	 114604	-	    1	TRUE
I	 114619	-	   26	TRUE
I	 114656	-	    1	TRUE
I	 114665	-	    4	TRUE
I	 116865	-	    1	TRUE
I	 127188	-	    2	TRUE
I	 127683	-	    1	TRUE
I	 127910	-	    6	TRUE
I	 127938	-	    9	TRUE
I	 128033	-	    1	TRUE
I	 128049	-	    3	TRUE
I	 128064	-	    2	TRUE
I	 128075	-	    4	TRUE
I	 128100	-	    2	TRUE
I	 128102	-	   21	TRUE
I	 129032	-	    2	TRUE
I	 129047	-	   11	TRUE
I	 129050	-	   43	TRUE
I	 129064	-	    3	TRUE
I	 129076	-	    1	TRUE
I	 131348	-	    1	TRUE
I	 131349	-	    7	TRUE
I	 131664	-	    1	TRUE
I	 131667	-	    9	TRUE
I	 133884	-	    1	TRUE
I	 135377	-	    1	TRUE
I	 135676	-	    1	TRUE
I	 135682	-	    1	TRUE
I	 135688	-	    2	TRUE
I	 135699	-	    3	TRUE
I	 135702	-	    5	TRUE
I	 138399	-	    2	TRUE
I	 138417	-	    5	TRUE
I	 138418	-	    1	TRUE
I	 138420	-	   80	TRUE
I	 138423	-	   16	TRUE
I	 138430	-	   13	TRUE
I	 139126	-	    1	TRUE
I	 139846	-	    1	TRUE
I	 139856	-	    1	TRUE
I	 139887	-	    5	TRUE
I	 139921	-	    1	TRUE
I	 139962	-	    6	TRUE
I	 140033	-	    3	TRUE
I	 140088	-	    2	TRUE
I	 140132	-	    2	TRUE
I	 140176	-	    2	TRUE
I	 140238	-	    4	TRUE
I	 140259	-	    5	TRUE
I	 140339	-	    5	TRUE
I	 140350	-	    2	TRUE
I	 140356	-	    2	TRUE
I	 140359	-	    2	TRUE
I	 140385	-	    1	TRUE
I	 140393	-	    2	TRUE
I	 140394	-	    1	TRUE
I	 140406	-	    1	TRUE
I	 140514	-	    3	TRUE
I	 140542	-	    1	TRUE
I	 140573	-	    5	TRUE
I	 140576	-	    2	TRUE
I	 140587	-	    1	TRUE
I	 140609	-	    1	TRUE
I	 140634	-	    1	TRUE
I	 140635	-	    1	TRUE
I	 140688	-	    2	TRUE
I	 140703	-	    3	TRUE
I	 140706	-	    4	TRUE
I	 140756	-	    2	TRUE
I	 140757	-	    1	TRUE
I	 140771	-	    1	TRUE
I	 140798	-	    1	TRUE
I	 140804	-	    1	TRUE
I	 140832	-	    4	TRUE
I	 140833	-	    6	TRUE
I	 140841	-	    3	TRUE
I	 140872	-	    4	TRUE
I	 140874	-	    4	TRUE
I	 140937	-	    1	TRUE
I	 140944	-	    1	TRUE
I	 141002	-	    6	TRUE
I	 141011	-	    6	TRUE
I	 141023	-	    3	TRUE
I	 141066	-	    1	TRUE
I	 141113	-	    3	TRUE
I	 141114	-	   10	TRUE
I	 141128	-	    1	TRUE
I	 141191	-	    3	TRUE
I	 141225	-	    2	TRUE
I	 141325	-	    3	TRUE
I	 141359	-	    3	TRUE
I	 141360	-	    4	TRUE
I	 141362	-	    6	TRUE
I	 141400	-	    1	TRUE
I	 141403	-	    2	TRUE
I	 141415	-	    2	TRUE
I	 141417	-	    1	TRUE
I	 141439	-	    2	TRUE
I	 141441	-	    3	TRUE
I	 141449	-	    6	TRUE
I	 141450	-	    1	TRUE
I	 141461	-	    2	TRUE
I	 141464	-	    1	TRUE
I	 141473	-	    4	TRUE
I	 141488	-	    2	TRUE
I	 141491	-	   32	TRUE
I	 141492	-	    2	TRUE
I	 141493	-	   82	TRUE
I	 141494	-	   13	TRUE
I	 141496	-	    1	TRUE
I	 141497	-	   31	TRUE
I	 141502	-	    2	TRUE
I	 141580	-	    1	TRUE
I	 141611	-	    2	TRUE
I	 141640	-	    1	TRUE
I	 141641	-	    1	TRUE
I	 141661	-	    6	TRUE
I	 141675	-	    1	TRUE
I	 149523	-	    2	TRUE
I	 151179	-	    4	TRUE
I	 151183	-	    6	TRUE
I	 151189	-	   13	TRUE
I	 151201	-	    1	TRUE
I	 151203	-	   18	TRUE
I	 152967	-	    2	TRUE
I	 153859	-	    6	TRUE
I	 154415	-	    1	TRUE
I	 154497	-	    1	TRUE
I	 154517	-	    1	TRUE
I	 154624	-	    1	TRUE
I	 154634	-	    1	TRUE
I	 154735	-	    3	TRUE
I	 154740	-	    8	TRUE
I	 154744	-	  111	TRUE
I	 154762	-	    1	TRUE
I	 154767	-	    3	TRUE
I	 154796	-	    4	TRUE
I	 154802	-	    3	TRUE
I	 154808	-	    1	TRUE
I	 158698	-	    2	TRUE
I	 160331	-	    1	TRUE
I	 164814	-	   12	TRUE
I	 165919	-	   29	TRUE
I	 167650	-	    1	TRUE
I	 167950	-	    2	TRUE
I	 168469	-	    3	TRUE
I	 168853	-	    1	TRUE
I	 168862	-	    3	TRUE
I	 168982	-	    2	TRUE
I	 168992	-	    1	TRUE
I	 169021	-	   83	TRUE
I	 169025	-	    5	TRUE
I	 169027	-	    3	TRUE
I	 169045	-	    3	TRUE
I	 169061	-	    8	TRUE
I	 171228	-	    1	TRUE
I	 171693	-	    1	TRUE
I	 171696	-	    2	TRUE
I	 171705	-	    1	TRUE
I	 171711	-	   10	TRUE
I	 171715	-	    2	TRUE
I	 171744	-	    2	TRUE
I	 175135	-	    9	TRUE
I	 175161	-	    2	TRUE
I	 175187	-	    4	TRUE
I	 175189	-	    7	TRUE
I	 175197	-	    4	TRUE
I	 177432	-	    2	TRUE
I	 180088	-	    2	TRUE
I	 180658	-	    3	TRUE
I	 180946	-	    1	TRUE
I	 180987	-	    1	TRUE
I	 181008	-	    4	TRUE
I	 183511	-	    3	TRUE
I	 184481	-	    1	TRUE
I	 188645	-	    1	TRUE
I	 188649	-	    3	TRUE
I	 188652	-	    1	TRUE
I	 188787	-	    2	TRUE
I	 189003	-	    1	TRUE
I	 190041	-	    3	TRUE
I	 190047	-	    3	TRUE
I	 190049	-	    1	TRUE
I	 190315	-	    3	TRUE
I	 190534	-	    1	TRUE
I	 191392	-	    2	TRUE
I	 198999	-	    1	TRUE
I	 199014	-	    2	TRUE
I	 206431	-	    3	TRUE
I	 207172	-	    1	TRUE
I	 207674	-	    1	TRUE
I	 208069	-	    1	TRUE
I	 208077	-	    2	TRUE
I	 222848	-	    2	TRUE
I	 222875	-	    3	TRUE
I	 222880	-	    5	TRUE
I	 222916	-	    3	TRUE
I	 222932	-	    3	TRUE
I	 222961	-	    3	TRUE
I	 223009	-	    1	TRUE
I	 229655	-	    1	TRUE
II	   9332	+	  111	TRUE
II	  21503	+	    3	TRUE
II	  23980	+	    1	TRUE
II	  23992	+	    1	TRUE
II	  24001	+	    6	TRUE
II	  24020	+	    1	TRUE
II	  24021	+	    5	TRUE
II	  24032	+	    1	TRUE
II	  24041	+	    4	TRUE
II	  24081	+	    2	TRUE
II	  24085	+	    3	TRUE
II	  24091	+	    1	TRUE
II	  26344	+	    1	TRUE
II	  26737	+	    1	TRUE
II	  31910	+	    1	TRUE
II	  33027	+	    4	TRUE
II	  36686	+	    1	TRUE
II	  36729	+	    1	TRUE
II	  36735	+	    1	TRUE
II	  36737	+	    1	TRUE
II	  36742	+	    1	TRUE
II	  36744	+	    1	TRUE
II	  36753	+	    2	TRUE
II	  36757	+	    1	TRUE
II	  36758	+	    2	TRUE
II	  36960	+	    1	TRUE
II	  37011	+	    1	TRUE
II	  37116	+	    1	TRUE
II	  37145	+	    1	TRUE
II	  37475	+	    2	TRUE
II	  39091	+	    1	TRUE
II	  39098	+	    2	TRUE
II	  39115	+	    2	TRUE
II	  40027	+	    2	TRUE
II	  40768	+	    4	TRUE
II	  40770	+	    2	TRUE
II	  40798	+	    1	TRUE
II	  40810	+	    2	TRUE
II	  42156	+	    2	TRUE
II	  43240	+	    3	TRUE
II	  43251	+	    1	TRUE
II	  43267	+	    4	TRUE
II	  45295	+	    1	TRUE
II	  45302	+	    3	TRUE
II	  45462	+	    1	TRUE
II	  45482	+	    1	TRUE
II	  45536	+	    3	TRUE
II	  45563	+	    1	TRUE
II	  45572	+	    2	TRUE
II	  45573	+	    2	TRUE
II	  45579	+	    3	TRUE
II	  45586	+	    1	TRUE
II	  45589	+	    1	TRUE
II	  45591	+	    3	TRUE
II	  45593	+	    5	TRUE
II	  45594	+	  102	TRUE
II	  45600	+	    4	TRUE
II	  45601	+	    1	TRUE
II	  45606	+	    1	TRUE
II	  45612	+	   14	TRUE
II	  45613	+	 2482	TRUE
II	  45614	+	    5	TRUE
II	  45616	+	   91	TRUE
II	  45617	+	    8	TRUE
II	  45618	+	    4	TRUE
II	  45620	+	  545	TRUE
II	  45621	+	  301	TRUE
II	  45622	+	  227	TRUE
II	  45623	+	    7	TRUE
II	  45625	+	    2	TRUE
II	  45626	+	    4	TRUE
II	  45629	+	   44	TRUE
II	  45631	+	   15	TRUE
II	  45634	+	   27	TRUE
II	  45651	+	    4	TRUE
II	  45725	+	    2	TRUE
II	  45978	+	    6	TRUE
II	  46022	+	    4	TRUE
II	  46073	+	    1	TRUE
II	  46139	+	    1	TRUE
II	  46575	+	    3	TRUE
II	  46583	+	    3	TRUE
II	  46586	+	    5	TRUE
II	  46778	+	    5	TRUE
II	  48753	+	    8	TRUE
II	  48755	+	    1	TRUE
II	  48759	+	    2	TRUE
II	  48794	+	    4	TRUE
II	  48804	+	    7	TRUE
II	  48812	+	    2	TRUE
II	  48818	+	   11	TRUE
II	  48824	+	    1	TRUE
II	  49517	+	    2	TRUE
II	  49535	+	    1	TRUE
II	  63615	+	    2	TRUE
II	  63617	+	    6	TRUE
II	  63628	+	    2	TRUE
II	  63651	+	    5	TRUE
II	  63661	+	    3	TRUE
II	  63663	+	    1	TRUE
II	  63670	+	    2	TRUE
II	  63671	+	    2	TRUE
II	  63672	+	    5	TRUE
II	  63679	+	    1	TRUE
II	  63685	+	    1	TRUE
II	  63736	+	    6	TRUE
II	  63737	+	    2	TRUE
II	  63740	+	   17	TRUE
II	  63763	+	    1	TRUE
II	  63878	+	    1	TRUE
II	  64066	+	    2	TRUE
II	  64891	+	    2	TRUE
II	  65931	+	    1	TRUE
II	  66017	+	    2	TRUE
II	  66323	+	    1	TRUE
II	  68535	+	    2	TRUE
II	  70131	+	    4	TRUE
II	  71537	+	    1	TRUE
II	  71540	+	    3	TRUE
II	  71549	+	   18	TRUE
II	  71552	+	    2	TRUE
II	  71555	+	   59	TRUE
II	  71561	+	    2	TRUE
II	  71566	+	   15	TRUE
II	  71567	+	    1	TRUE
II	  71595	+	    4	TRUE
II	  72227	+	    1	TRUE
II	  75153	+	   25	TRUE
II	  75178	+	    4	TRUE
II	  75186	+	    3	TRUE
II	  75189	+	    1	TRUE
II	  75198	+	    6	TRUE
II	  75203	+	    4	TRUE
II	  75208	+	    1	TRUE
II	  75210	+	    4	TRUE
II	  75227	+	    8	TRUE
II	  75583	+	    2	TRUE
II	  75625	+	    1	TRUE
II	  75942	+	    1	TRUE
II	  76139	+	    1	TRUE
II	  78979	+	    2	TRUE
II	  79150	+	    1	TRUE
II	  89934	+	    1	TRUE
II	  89937	+	   40	TRUE
II	  89943	+	   79	TRUE
II	  89956	+	    3	TRUE
II	  89968	+	    6	TRUE
II	  89990	+	    1	TRUE
II	  90002	+	    3	TRUE
II	  90660	+	   10	TRUE
II	  90665	+	    2	TRUE
II	  90675	+	    1	TRUE
II	  90677	+	    1	TRUE
II	  90685	+	   41	TRUE
II	  90694	+	    2	TRUE
II	  90709	+	    2	TRUE
II	  92339	+	    6	TRUE
II	  92345	+	   30	TRUE
II	  92346	+	    1	TRUE
II	  92351	+	    2	TRUE
II	  92356	+	    5	TRUE
II	  92357	+	    5	TRUE
II	  92368	+	    2	TRUE
II	  92372	+	    1	TRUE
II	  92396	+	    2	TRUE
II	  92430	+	    2	TRUE
II	  92531	+	    2	TRUE
II	  92653	+	    1	TRUE
II	 100401	+	    1	TRUE
II	 101864	+	    1	TRUE
II	 101866	+	    7	TRUE
II	 101869	+	   32	TRUE
II	 101871	+	    1	TRUE
II	 101888	+	    3	TRUE
II	 102710	+	    4	TRUE
II	 102921	+	    1	TRUE
II	 107668	+	    1	TRUE
II	 107689	+	    2	TRUE
II	 107851	+	    1	TRUE
II	 107884	+	    5	TRUE
II	 107895	+	    9	TRUE
II	 107896	+	    2	TRUE
II	 107897	+	    6	TRUE
II	 107965	+	    2	TRUE
II	 110676	+	    3	TRUE
II	 110687	+	    3	TRUE
II	 110695	+	    2	TRUE
II	 110700	+	    5	TRUE
II	 110854	+	    2	TRUE
II	 110857	+	    1	TRUE
II	 111383	+	    1	TRUE
II	 111396	+	   43	TRUE
II	 111397	+	    1	TRUE
II	 111400	+	    1	TRUE
II	 111403	+	   61	TRUE
II	 111406	+	   20	TRUE
II	 111409	+	   36	TRUE
II	 111410	+	    1	TRUE
II	 111817	+	    4	TRUE
II	 112004	+	    2	TRUE
II	 113626	+	    1	TRUE
II	 113636	+	    3	TRUE
II	 113648	+	    3	TRUE
II	 113651	+	    6	TRUE
II	 113658	+	    1	TRUE
II	 113659	+	    1	TRUE
II	 113691	+	    5	TRUE
II	 113698	+	    1	TRUE
II	 113712	+	    2	TRUE
II	 113713	+	    5	TRUE
II	 113717	+	    6	TRUE
II	 113720	+	   15	TRUE
II	 113870	+	    4	TRUE
II	 114646	+	    9	TRUE
II	 114954	+	    1	TRUE
II	 116461	+	    4	TRUE
II	 117113	+	    1	TRUE
II	 117410	+	    3	TRUE
II	 117412	+	    1	TRUE
II	 117466	+	    4	TRUE
II	 117470	+	    4	TRUE
II	 117478	+	    9	TRUE
II	 117480	+	    2	TRUE
II	 117491	+	    1	TRUE
II	 117498	+	    4	TRUE
II	 118599	+	    3	TRUE
II	 121905	+	    1	TRUE
II	 123103	+	    9	TRUE
II	 125038	+	   39	TRUE
II	 125039	+	    5	TRUE
II	 125042	+	    3	TRUE
II	 125043	+	    5	TRUE
II	 125045	+	   24	TRUE
II	 125048	+	  165	TRUE
II	 125058	+	   12	TRUE
II	 125062	+	    1	TRUE
II	 125078	+	    3	TRUE
II	 126637	+	    2	TRUE
II	 128582	+	    3	TRUE
II	 131706	+	    6	TRUE
II	 131764	+	    1	TRUE
II	 132396	+	    1	TRUE
II	 132399	+	    1	TRUE
II	 132426	+	    5	TRUE
II	 132428	+	    1	TRUE
II	 132432	+	    3	TRUE
II	 132445	+	    1	TRUE
II	 132775	+	    1	TRUE
II	 132933	+	    1	TRUE
II	 133082	+	    2	TRUE
II	 133132	+	    1	TRUE
II	 134246	+	    1	TRUE
II	 136561	+	    1	TRUE
II	 138121	+	    2	TRUE
II	 139063	+	    4	TRUE
II	 139318	+	    1	TRUE
II	 140969	+	    2	TRUE
II	 140990	+	    1	TRUE
II	 140991	+	    1	TRUE
II	 141028	+	    4	TRUE
II	 141082	+	    3	TRUE
II	 141085	+	    1	TRUE
II	 141191	+	   10	TRUE
II	 141196	+	   39	TRUE
II	 141198	+	    1	TRUE
II	 141201	+	    1	TRUE
II	 141206	+	    3	TRUE
II	 141212	+	   13	TRUE
II	 141213	+	    2	TRUE
II	 141225	+	   19	TRUE
II	 141238	+	   17	TRUE
II	 142600	+	    2	TRUE
II	 143128	+	    1	TRUE
II	 144153	+	    2	TRUE
II	 146098	+	    3	TRUE
II	 146113	+	    1	TRUE
II	 146120	+	    2	TRUE
II	 146133	+	   11	TRUE
II	 146135	+	    1	TRUE
II	 146136	+	   18	TRUE
II	 146232	+	    1	TRUE
II	 147100	+	    7	TRUE
II	 147111	+	    9	TRUE
II	 147129	+	    2	TRUE
II	 148519	+	    1	TRUE
II	 157165	+	    1	TRUE
II	 158669	+	    1	TRUE
II	 160056	+	    2	TRUE
II	 160074	+	    8	TRUE
II	 160081	+	    8	TRUE
II	 160094	+	    3	TRUE
II	 160097	+	   10	TRUE
II	 160110	+	    1	TRUE
II	 160113	+	   71	TRUE
II	 160115	+	    3	TRUE
II	 160124	+	   56	TRUE
II	 160126	+	    1	TRUE
II	 160136	+	   10	TRUE
II	 160144	+	    1	TRUE
II	 160147	+	   18	TRUE
II	 160157	+	    3	TRUE
II	 160180	+	    3	TRUE
II	 160472	+	    4	TRUE
II	 160700	+	    1	TRUE
II	 161020	+	    1	TRUE
II	 163001	+	    3	TRUE
II	 167050	+	    2	TRUE
II	 168198	+	    1	TRUE
II	 168312	+	    1	TRUE
II	 168334	+	    3	TRUE
II	 168364	+	    1	TRUE
II	 168384	+	   18	TRUE
II	 168392	+	 1762	TRUE
II	 168393	+	    2	TRUE
II	 168394	+	    4	TRUE
II	 168396	+	    3	TRUE
II	 168397	+	    1	TRUE
II	 168401	+	    5	TRUE
II	 168403	+	   25	TRUE
II	 168404	+	 1509	TRUE
II	 168405	+	    3	TRUE
II	 168415	+	   19	TRUE
II	 168416	+	    1	TRUE
II	 168418	+	    1	TRUE
II	 168501	+	    2	TRUE
II	 168880	+	    1	TRUE
II	 169285	+	    1	TRUE
II	 170576	+	    1	TRUE
II	 171399	+	    1	TRUE
II	 171418	+	    3	TRUE
II	 171435	+	    5	TRUE
II	 171471	+	    2	TRUE
II	 171483	+	    1	TRUE
II	 171550	+	    2	TRUE
II	 171619	+	    3	TRUE
II	 171622	+	    1	TRUE
II	 171625	+	    6	TRUE
II	 172452	+	    1	TRUE
II	 172500	+	    4	TRUE
II	 172512	+	    6	TRUE
II	 172516	+	   17	TRUE
II	 172523	+	    1	TRUE
II	 172525	+	    2	TRUE
II	 172530	+	   16	TRUE
II	 172841	+	    1	TRUE
II	 172887	+	    1	TRUE
II	 174058	+	    2	TRUE
II	 174076	+	    2	TRUE
II	 174967	+	    2	TRUE
II	 181572	+	    2	TRUE
II	 181589	+	    2	TRUE
II	 181994	+	    2	TRUE
II	 182305	+	    7	TRUE
II	 182313	+	    5	TRUE
II	 182319	+	    6	TRUE
II	 182322	+	   32	TRUE
II	 182330	+	    2	TRUE
II	 182346	+	   22	TRUE
II	 182352	+	    4	TRUE
II	 182357	+	    8	TRUE
II	 182861	+	    1	TRUE
II	 182865	+	    3	TRUE
II	 184297	+	    2	TRUE
II	 184361	+	    2	TRUE
II	 184535	+	    1	TRUE
II	 184709	+	    4	TRUE
II	 184718	+	    2	TRUE
II	 191950	+	    1	TRUE
II	 192369	+	    7	TRUE
II	 192374	+	    2	TRUE
II	 192375	+	    1	TRUE
II	 192404	+	    2	TRUE
II	 192408	+	    3	TRUE
II	 192415	+	    3	TRUE
II	 192423	+	    8	TRUE
II	 192429	+	    2	TRUE
II	 192431	+	    1	TRUE
II	 192946	+	    2	TRUE
II	 194012	+	    1	TRUE
II	 194019	+	    2	TRUE
II	 194516	+	    2	TRUE
II	 194797	+	    1	TRUE
II	 196293	+	    1	TRUE
II	 196318	+	    1	TRUE
II	 196698	+	    3	TRUE
II	 201990	+	   14	TRUE
II	 202027	+	    4	TRUE
II	 202139	+	    3	TRUE
II	 202596	+	    5	TRUE
II	 202943	+	    1	TRUE
II	 203340	+	    2	TRUE
II	 203454	+	    1	TRUE
II	 203460	+	    7	TRUE
II	 203462	+	   15	TRUE
II	 203467	+	    1	TRUE
II	 203471	+	    3	TRUE
II	 203613	+	    6	TRUE
II	 203753	+	    1	TRUE
II	 204806	+	    2	TRUE
II	 205509	+	    3	TRUE
II	 205616	+	    1	TRUE
II	 207172	+	    1	TRUE
II	 208609	+	    1	TRUE
II	 209557	+	    2	TRUE
II	 209576	+	   15	TRUE
II	 209579	+	    1	TRUE
II	 209748	+	    2	TRUE
II	 211370	+	    2	TRUE
II	 216643	+	    2	TRUE
II	 216701	+	    3	TRUE
II	 216818	+	    1	TRUE
II	 216828	+	    3	TRUE
II	 217404	+	    5	TRUE
II	 217405	+	    1	TRUE
II	 217418	+	  123	TRUE
II	 217421	+	    9	TRUE
II	 217424	+	    1	TRUE
II	 217428	+	    1	TRUE
II	 217430	+	   70	TRUE
II	 217433	+	    1	TRUE
II	 217463	+	    6	TRUE
II	 217467	+	    4	TRUE
II	 217469	+	    6	TRUE
II	 217472	+	    9	TRUE
II	 217476	+	    3	TRUE
II	 217478	+	   11	TRUE
II	 217505	+	    7	TRUE
II	 217531	+	    1	TRUE
II	 217543	+	    4	TRUE
II	 221257	+	    2	TRUE
II	 221382	+	    1	TRUE
II	 221402	+	    1	TRUE
II	 221412	+	    1	TRUE
II	 221417	+	    2	TRUE
II	 221429	+	    2	TRUE
II	 221450	+	    4	TRUE
II	 221453	+	    2	TRUE
II	 221459	+	    6	TRUE
II	 221489	+	    1	TRUE
II	 221694	+	    1	TRUE
II	 221703	+	    1	TRUE
II	 221880	+	    1	TRUE
II	 222059	+	    1	TRUE
II	 222145	+	    1	TRUE
II	 222230	+	    1	TRUE
II	 226222	+	    1	TRUE
II	 226859	+	    1	TRUE
II	 226860	+	    2	TRUE
II	 227499	+	    3	TRUE
II	 227511	+	    4	TRUE
II	 227514	+	    2	TRUE
II	 227522	+	    3	TRUE
II	 227523	+	    1	TRUE
II	 227526	+	    1	TRUE
II	 227529	+	    6	TRUE
II	 227531	+	    1	TRUE
II	 227536	+	    5	TRUE
II	 227546	+	    3	TRUE
II	 227627	+	    1	TRUE
II	 228133	+	    1	TRUE
II	 229447	+	    2	TRUE
II	 230299	+	    2	TRUE
II	 232731	+	    1	TRUE
II	 233150	+	    1	TRUE
II	 233314	+	    1	TRUE
II	 234050	+	    1	TRUE
II	 234323	+	    1	TRUE
II	 234330	+	    1	TRUE
II	 234605	+	    1	TRUE
II	 236368	+	    2	TRUE
II	 236386	+	    4	TRUE
II	 236390	+	    1	TRUE
II	 236408	+	    1	TRUE
II	 236449	+	    9	TRUE
II	 236453	+	    1	TRUE
II	 236456	+	    1	TRUE
II	 236458	+	   52	TRUE
II	 236460	+	    2	TRUE
II	 236464	+	    1	TRUE
II	 236465	+	    1	TRUE
II	 236466	+	    3	TRUE
II	 236468	+	    2	TRUE
II	 236469	+	  199	TRUE
II	 236475	+	    5	TRUE
II	 236478	+	    2	TRUE
II	 236480	+	    4	TRUE
II	 236501	+	    2	TRUE
II	 236504	+	    1	TRUE
II	 236507	+	    2	TRUE
II	 236539	+	    3	TRUE
II	 236548	+	    1	TRUE
II	 236552	+	    4	TRUE
II	 236589	+	    1	TRUE
II	 242777	+	    5	TRUE
II	 242794	+	    4	TRUE
II	 242798	+	    1	TRUE
II	 242803	+	    8	TRUE
II	 243015	+	    3	TRUE
II	 243081	+	    1	TRUE
II	 243117	+	    2	TRUE
II	 245576	+	    2	TRUE
II	 245817	+	    4	TRUE
II	 245829	+	    1	TRUE
II	 245842	+	    1	TRUE
II	 245885	+	    4	TRUE
II	 248075	+	    2	TRUE
II	 248086	+	    1	TRUE
II	 248108	+	    1	TRUE
II	 249833	+	    1	TRUE
II	 255783	+	    1	TRUE
II	 256102	+	    2	TRUE
II	 256294	+	    1	TRUE
II	 256296	+	    1	TRUE
II	 256303	+	  293	TRUE
II	 256304	+	    1	TRUE
II	 256306	+	    1	TRUE
II	 256307	+	   11	TRUE
II	 256309	+	    1	TRUE
II	 264205	+	    1	TRUE
II	 265382	+	   12	TRUE
II	 269719	+	    4	TRUE
II	 270194	+	    1	TRUE
II	 270198	+	   32	TRUE
II	 270199	+	    1	TRUE
II	 270201	+	   19	TRUE
II	 270203	+	    1	TRUE
II	 270204	+	    9	TRUE
II	 270206	+	    5	TRUE
II	 270217	+	    7	TRUE
II	 270218	+	    1	TRUE
II	 270219	+	    2	TRUE
II	 270223	+	   11	TRUE
II	 270232	+	    7	TRUE
II	 270236	+	    2	TRUE
II	 270244	+	    1	TRUE
II	 270268	+	    2	TRUE
II	 270302	+	    1	TRUE
II	 270389	+	    3	TRUE
II	 276742	+	    3	TRUE
II	 276744	+	    1	TRUE
II	 276816	+	    6	TRUE
II	 276820	+	    1	TRUE
II	 277298	+	    1	TRUE
II	 281325	+	    1	TRUE
II	 281332	+	    1	TRUE
II	 281704	+	    1	TRUE
II	 283653	+	    1	TRUE
II	 283676	+	    1	TRUE
II	 283689	+	    2	TRUE
II	 283710	+	    1	TRUE
II	 283719	+	    2	TRUE
II	 289098	+	    1	TRUE
II	 289319	+	    6	TRUE
II	 289340	+	    1	TRUE
II	 289353	+	    7	TRUE
II	 289529	+	    1	TRUE
II	 290291	+	    1	TRUE
II	 290501	+	    1	TRUE
II	 297998	+	    1	TRUE
II	 298075	+	    1	TRUE
II	 298203	+	    2	TRUE
II	 298206	+	    1	TRUE
II	 298213	+	    3	TRUE
II	 298218	+	    2	TRUE
II	 298223	+	    5	TRUE
II	 298248	+	    1	TRUE
II	 300106	+	    3	TRUE
II	 300111	+	    8	TRUE
