seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 257991	 258038	-	 8	  63	0.22	 48	 -6.15	-0.91	0.03	gene:YBR011C
II	 269596	 269596	-	 1	  52	1.00	  1	  0.00	 2.00	1.00	gene:YBR015C
II	 269648	 269648	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR015C
II	 288069	 288080	-	 2	  22	0.55	 12	  0.50	 1.01	0.01	gene:YBR023C
II	 291902	 291902	-	 1	  21	1.00	  1	  0.00	 2.00	1.00	gene:YBR025C
II	 296058	 296063	-	 2	  10	0.60	  6	 -0.50	 1.03	0.03	gene:YBR028C
II	 305974	 305999	-	 4	  73	0.53	 26	  7.43	 0.57	0.28	gene:YBR034C
II	 310355	 310361	-	 2	  15	0.73	  7	  1.40	 1.16	0.16	gene:YBR036C
II	 323792	 323792	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 324094	 324094	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR043C
II	 326115	 326115	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR044C
II	 326169	 326169	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR044C
II	 331529	 331561	-	 2	  16	0.75	 33	 -8.00	 1.19	0.19	gene:YBR046C
II	 339423	 339423	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBR052C
II	 340050	 340050	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 340775	 340775	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBR053C
II	 347311	 347311	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR055C
II	 354145	 354145	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 356036	 356043	-	 2	  12	0.67	  8	 -1.17	 1.08	0.08	gene:YBR058C
II	 356603	 356612	-	 2	  13	0.69	 10	 -1.73	 1.11	0.11	gene:YBR058C-A
II	 357066	 357066	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 360315	 360315	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR059C
II	 366610	 366610	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR062C
II	 369732	 369732	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR065C
II	 370400	 370400	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 370737	 370737	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR066C
II	 372591	 372591	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 372688	 372688	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR067C
II	 372750	 372813	-	 9	  59	0.31	 64	 -0.09	-0.89	0.09	gene:YBR067C
II	 375700	 375720	-	 2	   6	0.50	 21	  0.00	 1.00	0.00	gene:YBR068C
II	 378537	 378537	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR069C
II	 392336	 392359	-	 2	   7	0.57	 24	 -1.64	 1.01	0.01	gene:YBR077C
II	 395911	 395911	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 397329	 397329	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 398294	 398294	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR079C
II	 400919	 400919	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR080C
II	 406951	 406951	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 407181	 407275	-	 9	 145	0.21	 95	 -0.81	-0.81	0.11	gene:YBR082C
II	 414527	 414527	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	NA
II	 415270	 415293	-	 3	 193	0.84	 24	  2.39	 1.25	0.53	gene:YBR084C-A
II	 425804	 425804	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR088C
II	 426899	 426899	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 428261	 428261	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 428382	 428382	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 428517	 428517	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 428578	 428578	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 430986	 430998	-	 2	  16	0.56	 13	 -0.75	 1.01	0.01	gene:YBR093C
II	 435738	 435738	-	 1	  21	1.00	  1	  0.00	 2.00	1.00	gene:YBR095C
II	 444717	 444717	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR101C
II	 447387	 447401	-	 2	  12	0.75	 15	  3.50	 1.19	0.19	gene:YBR102C
II	 451995	 452014	-	 6	  29	0.34	 20	  3.57	-0.43	0.06	gene:YBR105C
II	 458203	 458203	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 458392	 458420	-	 4	  28	0.39	 29	  4.32	 0.25	0.13	gene:YBR109C
II	 461865	 461865	-	 1	  38	1.00	  1	  0.00	 2.00	1.00	gene:YBR111C
II	 464795	 464795	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 464910	 464910	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 475400	 475400	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 482035	 482035	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 482409	 482409	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR121C-A
II	 483434	 483456	-	 4	  32	0.38	 23	  2.56	 0.17	0.08	gene:YBR121C
II	 484483	 484483	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR122C
II	 484527	 484552	-	 6	 170	0.50	 26	  0.92	 0.10	0.26	gene:YBR122C
II	 486709	 486709	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR123C
II	 489753	 489753	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 490023	 490023	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 490495	 490495	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR126C
II	 491637	 491637	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491758	 491758	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
II	 492544	 492544	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 492635	 492651	-	 2	   8	0.62	 17	  2.00	 1.05	0.05	NA
II	 492728	 492728	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR127C
II	 492869	 492883	-	 4	  53	0.40	 15	 -3.75	 0.30	0.15	gene:YBR127C
II	 496929	 496929	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR130C
II	 502065	 502065	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 515425	 515425	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR138C
II	 531490	 531490	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 532216	 532216	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR143C
II	 544509	 544509	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR150C
II	 549132	 549132	-	 1	  17	1.00	  1	  0.00	 2.00	1.00	gene:YBR154C
II	 563496	 563496	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 564688	 564688	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR162C
II	 564786	 564786	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR162C
II	 571243	 571243	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR166C
II	 578136	 578136	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 580146	 580146	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 582194	 582226	-	 6	  40	0.48	 33	  0.07	-0.15	0.17	gene:YBR173C
II	 585220	 585230	-	 2	   7	0.57	 11	 -0.71	 1.01	0.01	NA
II	 588423	 588423	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 591387	 591387	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 591974	 591998	-	 3	   9	0.33	 25	 -2.33	 0.42	0.00	NA
II	 592112	 592138	-	 2	   6	0.50	 27	  0.00	 1.00	0.00	NA
II	 592227	 592265	-	 2	   8	0.62	 39	 -4.75	 1.05	0.05	NA
II	 592777	 592839	-	 9	  94	0.26	 63	 -5.51	-0.92	0.08	gene:YBR181C
II	 604186	 604186	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR188C
II	 609760	 609794	-	 2	   6	0.50	 35	  0.00	 1.00	0.00	gene:YBR193C
II	 612973	 612973	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 613615	 613615	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 613690	 613709	-	 2	   6	0.50	 20	  0.00	 1.00	0.00	NA
II	 613928	 613973	-	 3	  34	0.79	 46	-17.59	 1.06	0.41	gene:YBR196C
II	 615867	 615867	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR197C
II	 618564	 618577	-	 2	  22	0.77	 14	  3.55	 1.23	0.23	gene:YBR198C
II	 641940	 641940	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 647229	 647229	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR211C
II	 657633	 657633	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR216C
II	 659677	 659677	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 660627	 660627	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 662033	 662033	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 662266	 662266	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR218C
II	 665725	 665725	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 666004	 666004	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 666456	 666487	-	 3	   9	0.33	 32	 -3.50	 0.42	0.00	gene:YBR221C
II	 667864	 667864	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 668388	 668388	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR222C
II	 670290	 670326	-	 3	  14	0.43	 37	  3.86	 0.44	0.02	gene:YBR223C
II	 674638	 674638	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 674803	 674803	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 679230	 679245	-	 4	  31	0.39	 16	 -0.44	 0.10	0.05	gene:YBR229C
II	 681049	 681049	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 681140	 681159	-	 3	  13	0.46	 20	 -0.88	 0.47	0.04	NA
II	 681261	 681269	-	 3	  13	0.54	  9	  1.46	 0.54	0.08	NA
II	 681314	 681450	-	22	 183	0.16	137	 13.05	-1.99	0.11	NA
II	 681551	 681552	-	 2	   6	0.50	  2	  0.00	 1.00	0.00	NA
II	 681614	 681614	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
II	 681718	 681723	-	 2	   6	0.50	  6	  0.00	 1.00	0.00	NA
II	 681811	 681811	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 681862	 681862	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 686648	 686648	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR234C
II	 691731	 691731	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBR236C
II	 697302	 697302	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR238C
II	 697348	 697375	-	 3	  66	0.50	 28	  4.67	 0.69	0.18	gene:YBR238C
II	 711383	 711383	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 714453	 714453	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR247C
II	 715111	 715111	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 724291	 724291	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR254C
II	 727111	 727111	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR255C-A
II	 728137	 728137	-	 1	  39	1.00	  1	  0.00	 2.00	1.00	gene:YBR256C
II	 734648	 734651	-	 2	  11	0.73	  4	 -0.68	 1.15	0.15	gene:YBR260C
II	 735570	 735573	-	 2	  16	0.50	  4	  0.00	 1.00	0.00	gene:YBR261C
II	 736047	 736072	-	 2	  13	0.77	 26	  6.73	 1.22	0.22	gene:YBR262C
II	 738382	 738382	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR264C
II	 744090	 744090	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 747830	 747830	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR272C
II	 760035	 760035	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR276C
II	 767630	 767630	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR281C
II	 769857	 769857	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 770544	 770544	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR283C
II	 779508	 779508	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR288C
II	 798313	 798313	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  17235	  17282	+	 5	  22	0.27	 48	  4.27	-0.28	0.02	gene:YCL063W
III	  24754	  24764	+	 2	  13	0.77	 11	  2.69	 1.22	0.22	gene:YCL057W
III	  31960	  31960	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	  32157	  32157	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
III	  50640	  50640	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL040W
III	  51286	  51286	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
III	  51373	  51373	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	  58974	  58974	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCL036W
III	  59033	  59046	+	 2	   7	0.57	 14	 -0.93	 1.01	0.01	gene:YCL036W
III	  61618	  61637	+	 2	  18	0.67	 20	  3.17	 1.08	0.08	gene:YCL034W
III	  70090	  70090	+	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YCL028W
III	  82943	  82943	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	NA
III	  96163	  96178	+	 2	  29	0.66	 16	 -2.33	 1.07	0.07	gene:YCL014W
III	  96237	  96237	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL014W
III	 103602	 103602	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
III	 106998	 106998	+	 1	  18	1.00	  1	  0.00	 2.00	1.00	gene:YCL005W-A
III	 111846	 111846	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL001W
III	 118598	 118598	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCR003W
III	 128609	 128609	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 137673	 137718	+	 5	 623	0.96	 46	 10.23	 1.65	0.85	gene:YCR012W
III	 137950	 137950	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 138009	 138009	+	 1	  14	1.00	  1	  0.00	 2.00	1.00	NA
III	 138099	 138099	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 138156	 138193	+	 3	  16	0.38	 38	  5.44	 0.42	0.00	NA
III	 138475	 138477	+	 2	  10	0.60	  3	 -0.20	 1.03	0.03	NA
III	 149717	 149717	+	 1	  12	1.00	  1	  0.00	 2.00	1.00	NA
III	 151758	 151758	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 186293	 186293	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR033W
III	 189261	 189261	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 189631	 189656	+	 2	   6	0.50	 26	  0.00	 1.00	0.00	NA
III	 190566	 190566	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR034W
III	 193973	 193973	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 211836	 211836	+	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YCR048W
III	 214034	 214073	+	 8	 663	0.84	 40	  6.85	 1.04	0.68	gene:YCR051W
III	 214467	 214467	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 214948	 214948	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR052W
III	 216622	 216656	+	 2	  12	0.75	 35	  8.50	 1.19	0.19	gene:YCR053W
III	 224386	 224386	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCR060W
III	 225533	 225538	+	 2	  19	0.74	  6	  1.18	 1.17	0.17	gene:YCR061W
III	 229818	 229818	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 238895	 238942	+	 3	  21	0.48	 48	 11.45	 0.56	0.09	gene:YCR069W
III	 246950	 246950	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YCR073W-A
III	 248981	 248981	+	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YCR075W-A
III	 258859	 258859	+	 1	  20	1.00	  1	  0.00	 2.00	1.00	gene:YCR082W
III	 259543	 259543	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR083W
III	 265026	 265030	+	 2	  51	0.78	  5	 -1.14	 1.25	0.25	gene:YCR088W
III	 265142	 265142	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCR088W
III	 274341	 274341	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR091W
III	 280087	 280087	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCR093W
III	  16898	  16902	-	 3	  16	0.44	  5	  0.12	 0.49	0.05	gene:YCL064C
III	  22154	  22154	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL061C
III	  23408	  23444	-	 4	  66	0.64	 37	  8.32	 0.57	0.29	gene:YCL059C
III	  24347	  24359	-	 2	   8	0.50	 13	  0.00	 1.00	0.00	gene:YCL057C-A
III	  35436	  35436	-	 1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YCL052C
III	  40763	  40763	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL049C
III	  44455	  44455	-	 1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YCL047C
III	  49265	  49265	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	  49358	  49358	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  49820	  49820	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
III	  50258	  50295	-	 5	  67	0.52	 38	  0.32	 0.09	0.18	gene:YCL043C
III	  58288	  58288	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  58424	  58424	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  58467	  58467	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	  58616	  58616	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCL037C
III	  58748	  58772	-	 4	  24	0.42	 25	  2.83	 0.20	0.10	gene:YCL037C
III	  61181	  61181	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL035C
III	  61222	  61237	-	 3	  18	0.67	 16	 -2.83	 0.75	0.21	gene:YCL035C
III	  65605	  65614	-	 3	  26	0.38	 10	  0.19	 0.42	0.01	gene:YCL031C
III	  68015	  68015	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
III	  68196	  68196	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	  69971	  69971	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL029C
III	  77838	  77838	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL025C
III	  83149	  83149	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
III	  93964	  93964	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  94194	  94194	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL017C
III	 103364	 103400	-	 4	  14	0.29	 37	  0.00	 0.01	0.01	gene:YCL011C
III	 104380	 104380	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL010C
III	 105563	 105581	-	 3	  47	0.51	 19	 -2.11	 0.60	0.11	gene:YCL009C
III	 106854	 106872	-	 5	  30	0.40	 19	  1.77	-0.13	0.08	gene:YCL008C
III	 107815	 107815	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 111700	 111700	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL002C
III	 120356	 120356	-	 1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCR004C
III	 131598	 131603	-	 2	  11	0.64	  6	 -0.68	 1.05	0.05	gene:YCR009C
III	 147678	 147678	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR017C
III	 148559	 148559	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	NA
III	 162227	 162227	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR024C
III	 163206	 163221	-	 3	  21	0.43	 16	  0.50	 0.49	0.05	gene:YCR024C-A
III	 164550	 164551	-	 2	   6	0.50	  2	  0.00	 1.00	0.00	NA
III	 168693	 168693	-	 1	  20	1.00	  1	  0.00	 2.00	1.00	NA
III	 171059	 171059	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 173466	 173486	-	 2	  24	0.79	 21	  5.83	 1.26	0.26	gene:YCR028C-A
III	 175294	 175294	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 176477	 176477	-	 1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YCR030C
III	 177894	 177894	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 178223	 178250	-	 9	 216	0.28	 28	  9.25	-0.64	0.17	gene:YCR031C
III	 197227	 197227	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR037C
III	 203571	 203571	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 204892	 204892	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 206652	 206692	-	 3	  18	0.67	 41	  8.83	 0.75	0.21	gene:YCR043C
III	 207895	 207895	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR044C
III	 207948	 207962	-	 4	  63	0.52	 15	  4.33	 0.36	0.18	gene:YCR044C
III	 210419	 210481	-	 6	  42	0.29	 63	 -5.21	-0.43	0.06	gene:YCR046C
III	 211621	 211630	-	 3	  26	0.62	 10	 -1.27	 0.67	0.16	gene:YCR047C
III	 220184	 220184	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR054C
III	 220861	 220861	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 222130	 222130	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 223247	 223281	-	 3	  11	0.36	 35	  1.55	 0.43	0.01	gene:YCR057C
III	 224247	 224251	-	 2	  11	0.73	  5	  0.91	 1.15	0.15	gene:YCR059C
III	 240584	 240584	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR071C
III	 246648	 246648	-	 1	  14	1.00	  1	  0.00	 2.00	1.00	gene:YCR073C
III	 248693	 248693	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 250062	 250062	-	 1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YCR076C
III	 252178	 252178	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 252331	 252331	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 252426	 252426	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 252647	 252647	-	 1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YCR077C
III	 262248	 262248	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 262625	 262685	-	 5	  23	0.39	 61	  9.91	-0.16	0.07	gene:YCR084C
III	 264492	 264499	-	 2	  10	0.70	  8	 -1.40	 1.12	0.12	gene:YCR087C-A
III	 272895	 272895	-	 1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YCR090C
III	 277542	 277542	-	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 279487	 279487	-	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
III	 309636	 309636	-	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	  16930	  16930	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  22647	  22647	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL240W
IV	  25070	  25070	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	  32235	  32290	+	 3	  19	0.63	 56	-10.55	 0.69	0.17	gene:YDL236W
IV	  42633	  42647	+	 2	  10	0.60	 15	  1.40	 1.03	0.03	gene:YDL230W
IV	  44030	  44044	+	 3	  59	0.69	 15	 -1.86	 0.82	0.25	gene:YDL229W
IV	  44227	  44227	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  44445	  44454	+	 2	   7	0.57	 10	  0.64	 1.01	0.01	NA
IV	  44835	  44835	+	 1	   7	1.00	  1	  0.00	 2.00	1.00	NA
IV	  44914	  44914	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	  45150	  45181	+	 2	   8	0.62	 32	 -3.88	 1.05	0.05	NA
IV	  78382	  78382	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YDL212W
IV	  87478	  87503	+	 4	  49	0.45	 26	 -1.28	 0.24	0.12	gene:YDL208W
IV	  88210	  88257	+	 6	 179	0.76	 48	-16.09	 0.70	0.50	gene:YDL207W
IV	  89351	  89351	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  94731	  94731	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	  99469	  99469	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YDL201W
IV	 107079	 107100	+	 2	  13	0.77	 22	 -5.65	 1.22	0.22	gene:YDL195W
IV	 107318	 107318	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 108617	 108617	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 109401	 109401	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
IV	 109871	 109871	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 110229	 110229	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 110327	 110327	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 111362	 111362	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YDL194W
IV	 116272	 116278	+	 2	  57	0.95	  7	  2.68	 1.70	0.70	gene:YDL192W
IV	 117605	 117647	+	 7	 638	0.62	 43	 18.39	 0.75	0.56	gene:YDL191W
IV	 122023	 122026	+	 2	   9	0.56	  4	  0.17	 1.01	0.01	gene:YDL189W
IV	 126686	 126686	+	 1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YDL185W
IV	 126960	 126960	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 127166	 127166	+	 1	   3	1.00	  1	  0.00	 2.00	1.00	NA
IV	 128823	 128823	+	 1	   5	1.00	  1	  0.00	 2.00	1.00	NA
IV	 128932	 128932	+	 1	   4	1.00	  1	  0.00	 2.00	1.00	NA
