seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 307529	 307599	+	  6	  112	0.31	  71	  14.77	-0.28	0.12	NA
II	 311777	 311864	+	  9	  129	0.36	  88	  24.34	-0.59	0.18	gene:YBR038W
II	 315484	 315545	+	  9	  190	0.68	  62	  14.51	 0.25	0.45	gene:YBR039W
II	 318231	 318231	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR041W
II	 327303	 327303	+	  1	   39	1.00	   1	   0.00	 2.00	1.00	NA
II	 331780	 331780	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBR047W
II	 332752	 332833	+	 18	 2273	0.39	  82	  16.41	-0.63	0.37	gene:YBR048W
II	 335460	 335460	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
II	 337198	 337198	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 340994	 340994	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 343278	 343278	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 347809	 347809	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	gene:YBR056W
II	 351228	 351228	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR056W-A
II	 354199	 354199	+	  1	   13	1.00	   1	   0.00	 2.00	1.00	NA
II	 362814	 362889	+	  7	   71	0.17	  76	  10.70	-0.79	0.01	NA
II	 363505	 363505	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 364844	 364844	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 370530	 370548	+	  2	   14	0.50	  19	   0.00	 1.00	0.00	NA
II	 372085	 372085	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 372323	 372325	+	  2	   38	0.63	   3	   0.26	 1.05	0.05	NA
II	 373742	 373742	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 374596	 374596	+	  1	   10	1.00	   1	   0.00	 2.00	1.00	NA
II	 378789	 378789	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 380330	 380355	+	  4	   50	0.66	  26	   7.90	 0.60	0.30	gene:YBR071W
II	 380450	 380450	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR071W
II	 381527	 381527	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 381956	 381959	+	  2	   99	0.97	   4	  -1.41	 1.80	0.80	gene:YBR072W
II	 383137	 383140	+	  2	   17	0.71	   4	   0.62	 1.13	0.13	gene:YBR073W
II	 386260	 386283	+	  5	  174	0.80	  24	   7.75	 0.92	0.54	gene:YBR074W
II	 386326	 386326	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR074W
II	 392913	 392962	+	  5	  276	0.48	  50	  14.85	 0.41	0.31	gene:YBR078W
II	 393472	 393476	+	  2	   13	0.69	   5	   0.77	 1.11	0.11	NA
II	 393779	 393779	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 408270	 408270	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 408868	 408894	+	  2	    7	0.57	  27	   1.86	 1.01	0.01	NA
II	 409093	 409093	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR083W
II	 409399	 409399	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	 410958	 411086	+	 12	  395	0.72	 129	   8.79	 0.38	0.55	gene:YBR084W
II	 415879	 415921	+	  4	   38	0.45	  43	  10.89	 0.18	0.09	gene:YBR085W
II	 422105	 422105	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	NA
II	 423735	 423735	+	  1	   15	1.00	   1	   0.00	 2.00	1.00	gene:YBR087W
II	 426268	 426268	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 427715	 427716	+	  2	   32	0.69	   2	  -0.19	 1.10	0.10	NA
II	 429566	 429606	+	  3	   17	0.59	  41	 -12.24	 0.62	0.13	NA
II	 429931	 429931	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 431945	 432011	+	  7	   45	0.33	  67	   5.80	-0.58	0.08	gene:YBR094W
II	 436891	 436920	+	  5	   38	0.32	  30	  -1.16	-0.17	0.06	gene:YBR097W
II	 441503	 441517	+	  2	   13	0.77	  15	   3.77	 1.22	0.22	gene:YBR098W
II	 445879	 445879	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 447534	 447592	+	  5	   56	0.46	  59	   6.11	 0.00	0.14	gene:YBR103W
II	 449575	 449607	+	  5	  110	0.59	  33	  -8.77	 0.30	0.27	gene:YBR104W
II	 451670	 451670	+	  1	   12	1.00	   1	   0.00	 2.00	1.00	NA
II	 452549	 452646	+	 11	   84	0.21	  98	   7.32	-1.19	0.08	gene:YBR106W
II	 454760	 454815	+	 10	  273	0.34	  56	  -6.34	-0.73	0.18	gene:YBR108W
II	 458645	 458692	+	  8	   76	0.29	  48	   3.79	-0.59	0.14	gene:YBR110W
II	 458825	 458825	+	  1	   24	1.00	   1	   0.00	 2.00	1.00	gene:YBR110W
II	 462098	 462141	+	  4	   22	0.55	  44	  -7.68	 0.29	0.15	gene:YBR111W-A
II	 464003	 464003	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
II	 467146	 467168	+	  4	   93	0.75	  23	  -1.16	 0.90	0.45	gene:YBR114W
II	 467216	 467236	+	  3	   18	0.44	  21	   2.89	 0.47	0.03	gene:YBR114W
II	 467358	 467358	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
II	 474329	 474329	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 477558	 478586	+	182	45089	0.85	1029	-411.64	 0.85	0.85	gene:YBR118W
II	 478646	 478690	+	  3	   14	0.50	  45	  -1.07	 0.51	0.06	NA
II	 479288	 479314	+	  3	   18	0.33	  27	   0.00	 0.42	0.00	gene:YBR119W
II	 488429	 488429	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 490817	 490817	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR126W-B
II	 497133	 497159	+	  4	   85	0.56	  27	   5.18	 0.44	0.22	gene:YBR131W
II	 497208	 497208	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR131W
II	 504582	 504582	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 504745	 504824	+	 13	  262	0.60	  80	  -7.78	-0.29	0.38	gene:YBR135W
II	 505617	 505668	+	  5	   57	0.51	  52	 -11.03	 0.13	0.20	gene:YBR136W
II	 511231	 511231	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 514256	 514256	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 515653	 515666	+	  4	  349	0.42	  14	  -3.86	 0.38	0.19	gene:YBR139W
II	 525219	 525219	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 525355	 525355	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	 527184	 527184	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBR141W-A
II	 528238	 528271	+	  8	  192	0.38	  34	   2.46	-0.38	0.21	gene:YBR142W
II	 528482	 528482	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 533682	 533742	+	  5	   28	0.32	  61	   2.89	-0.24	0.04	gene:YBR145W
II	 535171	 535248	+	 10	  207	0.38	  78	  -8.41	-0.85	0.14	gene:YBR146W
II	 539872	 540020	+	 13	  540	0.31	 149	  -5.67	-0.50	0.32	gene:YBR149W
II	 544866	 544917	+	  3	   59	0.76	  52	  -8.11	 0.98	0.35	gene:YBR151W
II	 545095	 545095	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR151W
II	 546300	 546378	+	  9	   97	0.35	  79	  18.15	-0.80	0.12	gene:YBR152W
II	 547383	 547410	+	  4	   15	0.40	  28	  -4.30	 0.08	0.04	gene:YBR153W
II	 549363	 549363	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 549671	 549773	+	 12	  233	0.36	 103	 -16.45	-0.75	0.23	gene:YBR155W
II	 549942	 549942	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 555245	 555249	+	  3	   17	0.59	   5	   0.12	 0.62	0.13	NA
II	 555437	 555437	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 556278	 556293	+	  3	   13	0.54	  16	  -2.19	 0.54	0.08	NA
II	 558621	 558665	+	  7	   72	0.35	  45	  -2.04	-0.46	0.12	gene:YBR159W
II	 559947	 559947	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR160W
II	 560002	 560002	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBR160W
II	 561249	 561249	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 561367	 561367	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 563975	 563975	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 564860	 564860	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 564985	 564995	+	  2	   18	0.78	  11	  -2.78	 1.24	0.24	gene:YBR162W-A
II	 565178	 565230	+	 10	  249	0.38	  53	   0.23	-0.47	0.26	gene:YBR162W-A
II	 565608	 565659	+	  7	   57	0.39	  52	 -12.01	-0.47	0.12	gene:YBR163W
II	 565728	 565728	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR163W
II	 565804	 565804	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR163W
II	 572244	 572244	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR168W
II	 578302	 578352	+	  9	  237	0.68	  51	   7.51	 0.23	0.44	gene:YBR171W
II	 581599	 581599	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 581756	 581756	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 582365	 582431	+	  5	   47	0.51	  67	  -0.74	 0.11	0.19	gene:YBR175W
II	 583688	 583688	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR176W
II	 602502	 602505	+	  2	   50	0.92	   4	   1.26	 1.60	0.60	gene:YBR187W
II	 602550	 602550	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR187W
II	 604434	 604504	+	 23	 3184	0.57	  71	  11.65	-0.33	0.48	gene:YBR189W
II	 605067	 605067	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 606191	 606272	+	 18	 1841	0.68	  82	   9.64	 0.04	0.53	gene:YBR191W
II	 606673	 606673	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 607452	 607533	+	  4	   85	0.64	  82	  -9.71	 0.63	0.32	gene:YBR192W
II	 609956	 609956	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR194W
II	 614448	 614456	+	  2	    7	0.57	   9	   0.57	 1.01	0.01	NA
II	 615397	 615451	+	  5	   54	0.43	  55	  -7.06	 0.04	0.15	NA
II	 618816	 618851	+	  6	   98	0.46	  36	 -12.48	-0.11	0.18	gene:YBR199W
II	 620790	 620841	+	  4	   60	0.70	  52	   3.20	 0.66	0.33	gene:YBR200W
II	 623426	 623442	+	  2	   12	0.75	  17	  -4.00	 1.19	0.19	gene:YBR201W
II	 625682	 625742	+	  5	   22	0.23	  61	   7.59	-0.30	0.01	gene:YBR202W
II	 629753	 629753	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 633547	 633628	+	 12	  286	0.56	  82	   4.32	-0.24	0.38	gene:YBR205W
II	 633714	 633714	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR205W
II	 635057	 635124	+	  8	   45	0.38	  68	  -1.03	-0.69	0.10	gene:YBR207W
II	 641464	 641464	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	 645516	 645534	+	  2	    8	0.50	  19	   0.00	 1.00	0.00	gene:YBR210W
II	 647474	 647490	+	  3	   46	0.78	  17	  -1.22	 1.03	0.39	NA
II	 647541	 647541	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 648270	 648270	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 650298	 650300	+	  2	   25	0.68	   3	  -0.36	 1.10	0.10	gene:YBR213W
II	 651316	 651336	+	  2	   10	0.70	  21	   4.00	 1.12	0.12	gene:YBR214W
II	 653259	 653358	+	  7	  190	0.35	 100	   0.14	-0.31	0.18	gene:YBR215W
II	 657768	 657773	+	  2	   35	0.57	   6	   0.36	 1.01	0.01	gene:YBR217W
II	 658733	 658733	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 661791	 661791	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 661995	 661995	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 675315	 675315	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR228W
II	 675375	 675375	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR228W
II	 677106	 677106	+	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
II	 677345	 677345	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 680298	 680343	+	 11	   94	0.22	  46	  -1.23	-1.13	0.10	gene:YBR230W-A
II	 683305	 683383	+	  5	   22	0.32	  79	   4.82	-0.26	0.03	gene:YBR233W
II	 684934	 684947	+	  4	   16	0.31	  14	   2.06	 0.02	0.01	gene:YBR233W-A
II	 686799	 686846	+	  9	   85	0.28	  48	  10.12	-0.78	0.12	gene:YBR235W
II	 686894	 686894	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR235W
II	 691910	 691925	+	  2	   99	0.89	  16	   5.83	 1.50	0.50	gene:YBR237W
II	 697832	 697869	+	  3	   20	0.60	  38	  -5.10	 0.63	0.14	NA
II	 698320	 698320	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 699200	 699200	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 704496	 704496	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR242W
II	 704678	 704678	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR242W
II	 707483	 707504	+	  4	   35	0.63	  22	  -5.79	 0.46	0.23	gene:YBR244W
II	 708464	 708464	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
II	 711534	 711591	+	  7	   45	0.27	  58	   0.37	-0.57	0.08	gene:YBR246W
II	 721322	 721354	+	  5	  128	0.77	  33	 -12.62	 0.88	0.52	gene:YBR251W
II	 722567	 722613	+	 13	 2418	0.77	  47	   1.10	 0.68	0.64	gene:YBR252W
II	 722742	 722742	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 723209	 723232	+	  5	   46	0.39	  24	  -1.83	-0.06	0.11	gene:YBR253W
II	 723272	 723272	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR253W
II	 724413	 724435	+	  6	   48	0.38	  23	   1.52	-0.34	0.10	gene:YBR255W
II	 728845	 728854	+	  2	   30	0.70	  10	   1.80	 1.12	0.12	gene:YBR257W
II	 730338	 730338	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR259W
II	 732944	 732944	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 736164	 736250	+	  8	  142	0.41	  87	   9.80	-0.32	0.23	gene:YBR263W
II	 738527	 738559	+	  4	  118	0.64	  33	   1.07	 0.53	0.26	gene:YBR265W
II	 739784	 739882	+	 15	  241	0.30	  99	  -4.70	-1.24	0.17	gene:YBR267W
II	 741269	 741304	+	  5	  168	0.32	  36	  -1.66	 0.02	0.15	gene:YBR268W
II	 744812	 744837	+	  4	   69	0.57	  26	   3.69	 0.57	0.29	gene:YBR271W
II	 749532	 749558	+	  3	   12	0.42	  27	  -0.17	 0.45	0.02	gene:YBR274W
II	 760230	 760354	+	 11	   74	0.19	 125	  -4.36	-1.23	0.07	gene:YBR278W
II	 761198	 761259	+	  8	   81	0.47	  62	   2.72	-0.36	0.21	gene:YBR279W
II	 768193	 768220	+	  4	   78	0.60	  28	  -9.37	 0.51	0.25	gene:YBR282W
II	 770869	 770869	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 774681	 774733	+	  9	  103	0.63	  53	 -13.68	 0.02	0.37	gene:YBR286W
II	 775219	 775219	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 776490	 776510	+	  4	   20	0.35	  21	   2.95	 0.07	0.04	gene:YBR287W
II	 779627	 779653	+	  5	   40	0.38	  27	  -4.92	-0.07	0.11	gene:YBR289W
II	 782552	 782593	+	  7	  124	0.32	  42	  -7.73	-0.50	0.11	gene:YBR290W
II	 785142	 785142	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 787084	 787106	+	  4	   29	0.28	  23	  -0.21	 0.03	0.01	gene:YBR293W
II	 789323	 789323	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR294W
II	 792787	 792851	+	  6	   40	0.35	  65	 -12.02	-0.32	0.10	gene:YBR295W
II	   3857	   3857	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	  10545	  10568	-	  6	  224	0.37	  24	  -2.00	-0.05	0.21	gene:YBL107C
II	  13909	  13909	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBL106C
II	  17938	  17965	-	  4	  180	0.51	  28	  11.09	 0.72	0.36	gene:YBL105C
II	  21313	  21313	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBL104C
II	  23774	  23786	-	  4	   74	0.47	  13	  -1.86	 0.47	0.24	gene:YBL103C
II	  28186	  28186	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  28261	  28276	-	  3	   17	0.59	  16	   3.09	 0.62	0.13	gene:YBL101C
II	  28329	  28406	-	  8	   37	0.22	  78	  -5.09	-0.93	0.02	gene:YBL101C
II	  28597	  28606	-	  2	   31	0.71	  10	   1.89	 1.13	0.13	NA
II	  28650	  28650	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	  32914	  32914	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	  37633	  37633	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
II	  38570	  38570	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	  44942	  45067	-	 19	  311	0.23	 126	  -6.19	-1.69	0.13	gene:YBL093C
II	  47157	  47189	-	  4	   66	0.76	  33	  11.33	 0.84	0.42	gene:YBL091C-A
II	  48253	  48253	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  48308	  48308	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  48636	  48718	-	  9	  248	0.32	  83	 -25.28	-0.53	0.20	gene:YBL091C
II	  59338	  59429	-	  5	   17	0.24	  92	  -9.68	-0.31	0.01	gene:YBL088C
II	  59559	  59559	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL088C
II	  60762	  60842	-	  5	  109	0.63	  81	 -28.15	 0.49	0.35	gene:YBL087C
II	  62663	  62717	-	  5	   45	0.49	  55	   9.20	 0.04	0.16	gene:YBL086C
II	  65839	  65839	-	  1	   16	1.00	   1	   0.00	 2.00	1.00	NA
II	  69481	  69569	-	  7	  110	0.47	  89	  32.85	 0.06	0.31	gene:YBL084C
II	  71140	  71173	-	  9	   83	0.30	  34	   4.89	-0.81	0.11	gene:YBL082C
II	  71397	  71397	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	  74711	  74778	-	  5	   65	0.54	  68	 -18.70	 0.24	0.24	gene:YBL080C
II	  76046	  76046	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	  80763	  80763	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YBL078C
II	  82637	  82637	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  84129	  84129	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	  84200	  84200	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YBL076C
II	  84269	  84317	-	  9	  732	0.29	  49	  -5.97	-0.33	0.26	gene:YBL076C
II	  87760	  87828	-	  6	   60	0.50	  69	   6.68	-0.07	0.20	gene:YBL074C
II	  87944	  87968	-	  2	   11	0.55	  25	  -1.09	 1.01	0.01	gene:YBL074C
II	  88065	  88104	-	  2	    7	0.57	  40	  -2.79	 1.01	0.01	NA
II	  89073	  89078	-	  2	    8	0.62	   6	  -0.62	 1.05	0.05	gene:YBL072C
II	  89132	  89132	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBL072C
II	  89450	  89501	-	 16	 1266	0.45	  52	  -8.75	-0.47	0.38	gene:YBL071C-B
II	  96112	  96179	-	  5	   35	0.26	  68	   1.10	-0.27	0.02	gene:YBL067C
II	  99977	  99977	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 100140	 100182	-	  4	   70	0.36	  43	   3.54	 0.08	0.04	gene:YBL066C
II	 101168	 101224	-	  4	  122	0.73	  57	  -0.34	 0.90	0.45	gene:YBL064C
II	 107416	 107416	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL061C
II	 107506	 107518	-	  3	   32	0.75	  13	  -3.38	 0.94	0.33	gene:YBL061C
II	 110556	 110577	-	  5	  116	0.58	  22	   0.91	 0.26	0.25	gene:YBL059C-A
II	 113419	 113461	-	  8	  132	0.31	  43	   6.16	-0.54	0.15	gene:YBL057C
II	 116803	 116827	-	  5	  164	0.62	  25	  -3.55	 0.66	0.42	gene:YBL055C
II	 116883	 116886	-	  2	    6	0.50	   4	   0.00	 1.00	0.00	gene:YBL055C
II	 117142	 117142	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 117198	 117198	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 119829	 119829	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 122042	 122145	-	  7	   62	0.39	 104	  18.94	-0.32	0.17	gene:YBL052C
II	 124779	 124844	-	 14	  864	0.33	  66	  18.11	-0.36	0.38	gene:YBL051C
II	 128634	 128634	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	NA
II	 132179	 132206	-	  5	   41	0.44	  28	  -0.45	 0.00	0.14	gene:YBL047C
II	 135640	 135640	-	  1	   13	1.00	   1	   0.00	 2.00	1.00	gene:YBL045C
II	 135699	 135711	-	  3	   42	0.60	  13	   2.00	 0.67	0.16	gene:YBL045C
II	 140209	 140209	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL042C
II	 140316	 140346	-	  3	  190	0.89	  31	 -13.63	 1.45	0.65	gene:YBL042C
II	 142887	 142925	-	  6	   71	0.52	  39	  -3.11	-0.01	0.22	gene:YBL040C
II	 145762	 145827	-	 14	 1564	0.29	  66	  -1.50	-0.90	0.24	gene:YBL039C
II	 151225	 151269	-	  4	   35	0.63	  45	  -6.71	 0.51	0.25	gene:YBL036C
II	 153688	 153703	-	  3	   80	0.42	  16	  -2.03	 0.44	0.02	gene:YBL035C
II	 158448	 158459	-	  4	   63	0.51	  12	  -1.10	 0.32	0.16	gene:YBL034C
II	 159696	 159724	-	  3	  293	0.76	  29	  11.24	 1.12	0.44	gene:YBL033C
II	 164115	 164137	-	  4	   28	0.36	  23	  -0.54	 0.10	0.05	gene:YBL030C
II	 164831	 164889	-	  3	   21	0.71	  59	   6.43	 0.85	0.28	gene:YBL029C-A
II	 167865	 167896	-	  5	   35	0.34	  32	   0.36	-0.19	0.06	gene:YBL028C
II	 169894	 169894	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 177527	 177579	-	  4	   25	0.44	  53	   3.52	 0.14	0.07	gene:YBL023C
II	 179373	 179373	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 181234	 181237	-	  2	    9	0.56	   4	   0.17	 1.01	0.01	gene:YBL022C
II	 181300	 181300	-	  1	   48	1.00	   1	   0.00	 2.00	1.00	gene:YBL022C
II	 181358	 181413	-	 12	  997	0.40	  56	  13.50	-0.10	0.42	gene:YBL022C
II	 182100	 182140	-	  4	   42	0.43	  41	   4.48	 0.35	0.18	gene:YBL021C
II	 183831	 183831	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 186312	 186312	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 186504	 186529	-	  7	  162	0.54	  26	  -5.85	 0.23	0.37	gene:YBL018C
II	 188630	 188630	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 191749	 191796	-	  8	   93	0.41	  48	 -12.19	-0.51	0.16	gene:YBL017C
II	 192058	 192064	-	  3	   34	0.76	   7	   1.88	 0.99	0.36	NA
II	 192221	 192221	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 201742	 201795	-	 11	  190	0.19	  54	   2.09	-1.17	0.08	gene:YBL014C
II	 202264	 202267	-	  2	   16	0.81	   4	   0.94	 1.30	0.30	NA
II	 206943	 207002	-	  8	   64	0.28	  60	  -5.80	-0.79	0.07	gene:YBL010C
II	 213061	 213061	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 216395	 216423	-	  9	   76	0.50	  29	   7.62	-0.42	0.24	gene:YBL007C
II	 216917	 216917	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 217042	 217162	-	 21	  386	0.33	 121	  25.72	-1.39	0.23	gene:YBL006C
II	 217268	 217305	-	  4	   43	0.56	  38	  -0.29	 0.39	0.19	gene:YBL006C
II	 218724	 218724	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
II	 221788	 221799	-	  3	   34	0.65	  12	   2.50	 0.71	0.19	NA
II	 221844	 221859	-	  3	   14	0.50	  16	  -3.43	 0.51	0.06	NA
II	 222445	 222445	-	  1	   29	1.00	   1	   0.00	 2.00	1.00	NA
II	 222488	 222496	-	  2	   37	0.89	   9	  -3.14	 1.51	0.51	NA
II	 222728	 222732	-	  4	 1822	0.99	   5	  -0.01	 1.90	0.95	NA
II	 235786	 235827	-	  5	   86	0.50	  42	  10.51	 0.11	0.19	gene:YBL003C
II	 237125	 237125	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 237478	 237569	-	  9	   83	0.31	  92	  -6.64	-0.80	0.12	gene:YBL001C
II	 241339	 241339	-	  1	   14	1.00	   1	   0.00	 2.00	1.00	gene:YBR001C
II	 241431	 241431	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR001C
II	 242555	 242593	-	  7	  192	0.52	  39	   4.09	 0.43	0.44	gene:YBR002C
II	 250961	 251014	-	  5	   50	0.54	  54	 -10.56	 0.10	0.18	gene:YBR007C
II	 251072	 251128	-	  4	   27	0.37	  57	   6.52	 0.07	0.04	gene:YBR007C
II	 254425	 254427	-	  2	   20	0.55	   3	  -0.10	 1.01	0.01	gene:YBR008C
II	 254889	 254900	-	  3	   40	0.62	  12	  -2.12	 0.70	0.18	NA
II	 255710	 255754	-	  5	  109	0.32	  45	 -10.10	-0.15	0.07	gene:YBR009C
II	 257579	 257579	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 257793	 257793	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 257838	 257859	-	  3	   13	0.46	  22	  -1.04	 0.47	0.04	NA
II	 257988	 258038	-	 16	 1197	0.28	  51	  -6.56	-1.11	0.22	gene:YBR011C
II	 259680	 259680	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR012C
II	 260519	 260519	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
