seq	TSS	strand	nTAGs	isreal
I	 143029	+	  1	TRUE
I	 143030	+	  1	TRUE
I	 143528	+	  1	TRUE
I	 143552	+	  1	TRUE
I	 143571	+	  1	TRUE
I	 143588	+	  1	TRUE
I	 143616	+	  3	TRUE
I	 143618	+	  1	TRUE
I	 145411	+	  1	TRUE
I	 152205	+	  1	TRUE
I	 152208	+	  1	TRUE
I	 152215	+	 27	TRUE
I	 152217	+	  2	TRUE
I	 152224	+	  1	TRUE
I	 152228	+	 10	TRUE
I	 152233	+	  1	TRUE
I	 152238	+	  2	TRUE
I	 153031	+	  1	TRUE
I	 153522	+	  1	TRUE
I	 154920	+	  1	TRUE
I	 154932	+	  1	TRUE
I	 154958	+	  1	TRUE
I	 155964	+	  1	TRUE
I	 158821	+	  1	TRUE
I	 158847	+	  4	TRUE
I	 158850	+	  5	TRUE
I	 158852	+	  1	TRUE
I	 158860	+	  1	TRUE
I	 158863	+	  1	TRUE
I	 158864	+	  6	TRUE
I	 158865	+	  1	TRUE
I	 158872	+	  1	TRUE
I	 158877	+	  1	TRUE
I	 158897	+	  2	TRUE
I	 158899	+	  1	TRUE
I	 158906	+	  1	TRUE
I	 158951	+	  1	TRUE
I	 159320	+	  1	TRUE
I	 166269	+	  1	TRUE
I	 169259	+	  1	TRUE
I	 169263	+	  2	TRUE
I	 169272	+	 10	TRUE
I	 169277	+	  3	TRUE
I	 169282	+	  1	TRUE
I	 169286	+	 11	TRUE
I	 169300	+	  1	TRUE
I	 169306	+	  2	TRUE
I	 169312	+	  1	TRUE
I	 169315	+	  6	TRUE
I	 169321	+	  2	TRUE
I	 169325	+	  8	TRUE
I	 169330	+	  5	TRUE
I	 169339	+	  2	TRUE
I	 170029	+	  1	TRUE
I	 175121	+	  1	TRUE
I	 175270	+	  1	TRUE
I	 175298	+	  1	TRUE
I	 175300	+	  1	TRUE
I	 179506	+	  1	TRUE
I	 179568	+	  1	TRUE
I	 179588	+	  1	TRUE
I	 179633	+	  1	TRUE
I	 179653	+	  1	TRUE
I	 179833	+	  1	TRUE
I	 179893	+	  1	TRUE
I	 179903	+	  2	TRUE
I	 180052	+	  1	TRUE
I	 180195	+	  1	TRUE
I	 180210	+	  1	TRUE
I	 180221	+	  1	TRUE
I	 180251	+	  1	TRUE
I	 182843	+	  1	TRUE
I	 183643	+	  1	TRUE
I	 183685	+	  1	TRUE
I	 183688	+	  1	TRUE
I	 183690	+	  1	TRUE
I	 183702	+	  1	TRUE
I	 183800	+	  1	TRUE
I	 184832	+	  1	TRUE
I	 184841	+	  1	TRUE
I	 184845	+	  1	TRUE
I	 184863	+	  2	TRUE
I	 186974	+	  1	TRUE
I	 187244	+	  1	TRUE
I	 187375	+	  2	TRUE
I	 187395	+	  1	TRUE
I	 188027	+	  1	TRUE
I	 188045	+	  1	TRUE
I	 188050	+	  2	TRUE
I	 188053	+	  2	TRUE
I	 188854	+	  3	TRUE
I	 189666	+	  1	TRUE
I	 190145	+	  1	TRUE
I	 190149	+	  2	TRUE
I	 190163	+	  1	TRUE
I	 190169	+	  1	TRUE
I	 191733	+	  1	TRUE
I	 191926	+	  1	TRUE
I	 192549	+	  3	TRUE
I	 192567	+	  3	TRUE
I	 192568	+	  1	TRUE
I	 192570	+	  1	TRUE
I	 192571	+	  2	TRUE
I	 192572	+	  3	TRUE
I	 192573	+	  1	TRUE
I	 192576	+	  1	TRUE
I	 192583	+	  1	TRUE
I	 192839	+	  1	TRUE
I	 193742	+	  1	TRUE
I	 195491	+	  1	TRUE
I	 195672	+	  1	TRUE
I	 195707	+	  1	TRUE
I	 195792	+	  1	TRUE
I	 195811	+	  1	TRUE
I	 195845	+	  1	TRUE
I	 195944	+	  1	TRUE
I	 196559	+	  1	TRUE
I	 196792	+	  1	TRUE
I	 198736	+	  1	TRUE
I	 198750	+	  1	TRUE
I	 198902	+	  1	TRUE
I	 198904	+	  1	TRUE
I	 198928	+	  1	TRUE
I	 198958	+	  1	TRUE
I	 199081	+	  2	TRUE
I	 199098	+	  4	TRUE
I	 199134	+	  4	TRUE
I	 199207	+	  2	TRUE
I	 199216	+	  1	TRUE
I	 199240	+	  1	TRUE
I	 199242	+	  1	TRUE
I	 199256	+	  2	TRUE
I	 199263	+	  1	TRUE
I	 199286	+	  2	TRUE
I	 199323	+	  1	TRUE
I	 199430	+	  1	TRUE
I	 199435	+	  1	TRUE
I	 200620	+	  1	TRUE
I	 200647	+	  2	TRUE
I	 200684	+	  1	TRUE
I	 200839	+	  1	TRUE
I	 208185	+	  1	TRUE
I	 208728	+	  1	TRUE
I	 208743	+	  1	TRUE
I	 208751	+	  1	TRUE
I	 208767	+	  1	TRUE
I	 208774	+	  1	TRUE
I	 208809	+	  1	TRUE
I	 208829	+	  1	TRUE
I	 208957	+	  1	TRUE
I	 208967	+	  1	TRUE
I	 209119	+	  1	TRUE
I	 209216	+	  1	TRUE
I	 209549	+	  1	TRUE
I	 213014	+	  1	TRUE
I	 213051	+	  1	TRUE
I	 213056	+	  1	TRUE
I	 223440	+	  1	TRUE
I	 225136	+	  1	TRUE
I	 225158	+	  1	TRUE
I	 225159	+	  3	TRUE
I	 225415	+	  2	TRUE
I	 227511	+	  1	TRUE
I	 228306	+	  1	TRUE
I	   6331	-	  2	TRUE
I	   6333	-	  1	TRUE
I	   6342	-	  2	TRUE
I	   6946	-	  1	TRUE
I	  20485	-	  1	TRUE
I	  22973	-	  1	TRUE
I	  23036	-	  1	TRUE
I	  23180	-	  1	TRUE
I	  24726	-	  1	TRUE
I	  24734	-	  2	TRUE
I	  31432	-	  1	TRUE
I	  31457	-	  1	TRUE
I	  32386	-	  3	TRUE
I	  32500	-	  1	TRUE
I	  32501	-	  6	TRUE
I	  32506	-	  1	TRUE
I	  32511	-	  3	TRUE
I	  32549	-	  4	TRUE
I	  32562	-	  3	TRUE
I	  32583	-	  1	TRUE
I	  32632	-	  1	TRUE
I	  32651	-	  2	TRUE
I	  32660	-	  1	TRUE
I	  32684	-	  5	TRUE
I	  32693	-	  1	TRUE
I	  32700	-	  2	TRUE
I	  32702	-	  4	TRUE
I	  32708	-	  3	TRUE
I	  32715	-	  1	TRUE
I	  32717	-	  1	TRUE
I	  32728	-	  4	TRUE
I	  32749	-	  1	TRUE
I	  32757	-	  2	TRUE
I	  32761	-	  1	TRUE
I	  32764	-	  1	TRUE
I	  32766	-	  2	TRUE
I	  32770	-	  1	TRUE
I	  32793	-	  2	TRUE
I	  32867	-	  1	TRUE
I	  32898	-	  1	TRUE
I	  32923	-	  1	TRUE
I	  32931	-	  1	TRUE
I	  32951	-	  3	TRUE
I	  32968	-	  6	TRUE
I	  32971	-	  1	TRUE
I	  32972	-	  1	TRUE
I	  32982	-	  1	TRUE
I	  33550	-	  1	TRUE
I	  33746	-	  1	TRUE
I	  33964	-	  1	TRUE
I	  33979	-	  1	TRUE
I	  34082	-	  1	TRUE
I	  34227	-	  1	TRUE
I	  34254	-	  1	TRUE
I	  34275	-	  1	TRUE
I	  34288	-	  2	TRUE
I	  34293	-	  1	TRUE
I	  34343	-	  1	TRUE
I	  34355	-	  6	TRUE
I	  34358	-	  6	TRUE
I	  34362	-	  2	TRUE
I	  34365	-	  4	TRUE
I	  34395	-	  1	TRUE
I	  34404	-	  1	TRUE
I	  34419	-	  1	TRUE
I	  34752	-	  1	TRUE
I	  35490	-	  1	TRUE
I	  43063	-	  1	TRUE
I	  43075	-	  1	TRUE
I	  43180	-	  1	TRUE
I	  43222	-	  1	TRUE
I	  43276	-	  1	TRUE
I	  43439	-	  1	TRUE
I	  43585	-	  1	TRUE
I	  45079	-	  1	TRUE
I	  51959	-	  1	TRUE
I	  52118	-	  1	TRUE
I	  52616	-	  1	TRUE
I	  52617	-	  1	TRUE
I	  52622	-	  1	TRUE
I	  52651	-	  1	TRUE
I	  52653	-	  1	TRUE
I	  52661	-	  2	TRUE
I	  52669	-	  1	TRUE
I	  52672	-	  1	TRUE
I	  54154	-	  1	TRUE
I	  54787	-	  2	TRUE
I	  54790	-	  4	TRUE
I	  54799	-	  1	TRUE
I	  56199	-	  1	TRUE
I	  56471	-	  1	TRUE
I	  56877	-	  1	TRUE
I	  56882	-	  1	TRUE
I	  56886	-	  1	TRUE
I	  57372	-	  1	TRUE
I	  57374	-	  3	TRUE
I	  57375	-	  1	TRUE
I	  57383	-	  1	TRUE
I	  57391	-	  2	TRUE
I	  57427	-	  1	TRUE
I	  58204	-	  1	TRUE
I	  58252	-	  1	TRUE
I	  58387	-	  1	TRUE
I	  58466	-	  2	TRUE
I	  58469	-	  9	TRUE
I	  58471	-	  6	TRUE
I	  58474	-	  1	TRUE
I	  58476	-	  5	TRUE
I	  59447	-	  1	TRUE
I	  59574	-	  1	TRUE
I	  59754	-	  1	TRUE
I	  59770	-	  1	TRUE
I	  61058	-	  1	TRUE
I	  61068	-	  1	TRUE
I	  61088	-	  3	TRUE
I	  61105	-	  1	TRUE
I	  62686	-	  1	TRUE
I	  66288	-	  1	TRUE
I	  66479	-	  1	TRUE
I	  66513	-	  1	TRUE
I	  66717	-	  1	TRUE
I	  66723	-	  1	TRUE
I	  66755	-	  1	TRUE
I	  67809	-	  1	TRUE
I	  67811	-	  1	TRUE
I	  67825	-	  2	TRUE
I	  67833	-	  3	TRUE
I	  67836	-	  1	TRUE
I	  67837	-	  1	TRUE
I	  67841	-	 15	TRUE
I	  67844	-	 16	TRUE
I	  67845	-	  1	TRUE
I	  67846	-	  1	TRUE
I	  67848	-	  5	TRUE
I	  67850	-	  6	TRUE
I	  67853	-	  2	TRUE
I	  67883	-	  1	TRUE
I	  67885	-	  1	TRUE
I	  67886	-	  1	TRUE
I	  67941	-	  2	TRUE
I	  68777	-	  1	TRUE
I	  69553	-	  2	TRUE
I	  69562	-	  2	TRUE
I	  69564	-	  3	TRUE
I	  69567	-	  2	TRUE
I	  69571	-	  4	TRUE
I	  69573	-	  1	TRUE
I	  69577	-	  2	TRUE
I	  69581	-	 10	TRUE
I	  69592	-	  1	TRUE
I	  69595	-	  1	TRUE
I	  69596	-	 14	TRUE
I	  69600	-	  1	TRUE
I	  69605	-	  5	TRUE
I	  69610	-	  1	TRUE
I	  69623	-	  1	TRUE
I	  69626	-	  1	TRUE
I	  70086	-	  1	TRUE
I	  71382	-	  1	TRUE
I	  71511	-	  1	TRUE
I	  75192	-	  1	TRUE
I	  75229	-	  1	TRUE
I	  75290	-	  1	TRUE
I	  75360	-	  1	TRUE
I	  75373	-	  2	TRUE
I	  75385	-	  1	TRUE
I	  76178	-	  2	TRUE
I	  76184	-	  4	TRUE
I	  76187	-	  1	TRUE
I	  76189	-	  2	TRUE
I	  80997	-	  1	TRUE
I	  81951	-	  1	TRUE
I	  81978	-	  2	TRUE
I	  81982	-	  6	TRUE
I	  81994	-	  1	TRUE
I	  81997	-	  3	TRUE
I	  82008	-	  1	TRUE
I	  82448	-	  1	TRUE
I	  82559	-	  1	TRUE
I	  82562	-	  1	TRUE
I	  82576	-	  2	TRUE
I	  82594	-	  1	TRUE
I	  84264	-	  1	TRUE
I	  84415	-	  1	TRUE
I	  84454	-	  1	TRUE
I	  84472	-	  1	TRUE
I	  84482	-	  2	TRUE
I	  84483	-	  1	TRUE
I	  84488	-	  1	TRUE
I	  84494	-	  2	TRUE
I	  84500	-	  1	TRUE
I	  84504	-	  1	TRUE
I	  84507	-	  3	TRUE
I	  84509	-	  3	TRUE
I	  84514	-	  1	TRUE
I	  84520	-	  1	TRUE
I	  86592	-	  1	TRUE
I	  87057	-	  1	TRUE
I	  87060	-	  4	TRUE
I	  87064	-	  1	TRUE
I	  87078	-	  8	TRUE
I	  87087	-	  1	TRUE
I	  90683	-	  2	TRUE
I	  90874	-	  1	TRUE
I	  91378	-	  1	TRUE
I	  91394	-	  1	TRUE
I	  91810	-	  1	TRUE
I	  92272	-	  1	TRUE
I	  92390	-	  1	TRUE
I	  92473	-	  4	TRUE
I	  92486	-	  3	TRUE
I	  92493	-	  1	TRUE
I	  92547	-	  1	TRUE
I	  92553	-	  1	TRUE
I	  92557	-	  1	TRUE
I	  95848	-	  1	TRUE
I	  96032	-	  1	TRUE
I	  99580	-	  1	TRUE
I	  99645	-	  1	TRUE
I	  99764	-	  1	TRUE
I	  99767	-	  1	TRUE
I	  99778	-	  1	TRUE
I	  99780	-	  1	TRUE
I	  99783	-	 11	TRUE
I	 100374	-	  1	TRUE
I	 100509	-	  1	TRUE
I	 100573	-	  1	TRUE
I	 100916	-	  1	TRUE
I	 100918	-	  1	TRUE
I	 100997	-	  1	TRUE
I	 101027	-	  1	TRUE
I	 101038	-	  1	TRUE
I	 101115	-	  1	TRUE
I	 101139	-	  2	TRUE
I	 101145	-	  1	TRUE
I	 101151	-	  9	TRUE
I	 101154	-	  6	TRUE
I	 101156	-	  1	TRUE
I	 101160	-	  1	TRUE
I	 101161	-	 18	TRUE
I	 101165	-	 21	TRUE
I	 101166	-	  1	TRUE
I	 101167	-	  1	TRUE
I	 101168	-	 41	TRUE
I	 101170	-	 40	TRUE
I	 101173	-	  6	TRUE
I	 101174	-	 26	TRUE
I	 101176	-	  7	TRUE
I	 101178	-	  2	TRUE
I	 101181	-	  7	TRUE
I	 101187	-	  1	TRUE
I	 101190	-	 16	TRUE
I	 101193	-	  1	TRUE
I	 101196	-	  6	TRUE
I	 101201	-	  1	TRUE
I	 101213	-	  1	TRUE
I	 101216	-	  1	TRUE
I	 101236	-	  1	TRUE
I	 101248	-	  1	TRUE
I	 103059	-	  1	TRUE
I	 103864	-	  1	TRUE
I	 104026	-	  1	TRUE
I	 105834	-	  1	TRUE
I	 105962	-	  2	TRUE
I	 105966	-	  4	TRUE
I	 105971	-	  1	TRUE
I	 105976	-	  1	TRUE
I	 105996	-	  1	TRUE
I	 106007	-	  1	TRUE
I	 106009	-	  2	TRUE
I	 106547	-	  1	TRUE
I	 107118	-	  1	TRUE
I	 107559	-	  1	TRUE
I	 108614	-	  2	TRUE
I	 108623	-	  1	TRUE
I	 108639	-	  4	TRUE
I	 108643	-	  2	TRUE
I	 108666	-	  4	TRUE
I	 108668	-	  2	TRUE
I	 108671	-	  2	TRUE
I	 108689	-	  2	TRUE
I	 108696	-	  1	TRUE
I	 109566	-	  1	TRUE
I	 110416	-	  1	TRUE
I	 110421	-	  1	TRUE
I	 110446	-	  6	TRUE
I	 110454	-	  1	TRUE
I	 111098	-	  1	TRUE
I	 111145	-	  1	TRUE
I	 112677	-	  1	TRUE
I	 112812	-	  1	TRUE
I	 113357	-	  1	TRUE
I	 113379	-	  1	TRUE
I	 113389	-	  1	TRUE
I	 113396	-	  1	TRUE
I	 113400	-	  5	TRUE
I	 113406	-	  1	TRUE
I	 113410	-	  3	TRUE
I	 113411	-	  5	TRUE
I	 113412	-	  1	TRUE
I	 113415	-	  1	TRUE
I	 113418	-	  2	TRUE
I	 113419	-	  1	TRUE
I	 113420	-	  4	TRUE
I	 113424	-	  1	TRUE
I	 113426	-	  1	TRUE
I	 114541	-	  1	TRUE
I	 114565	-	  2	TRUE
I	 114571	-	  1	TRUE
I	 114581	-	  3	TRUE
I	 114585	-	  2	TRUE
I	 114594	-	  4	TRUE
I	 114604	-	  1	TRUE
I	 114613	-	  1	TRUE
I	 114616	-	  3	TRUE
I	 114619	-	  5	TRUE
I	 114621	-	  6	TRUE
I	 114627	-	  2	TRUE
I	 114632	-	  1	TRUE
I	 114656	-	  1	TRUE
I	 114664	-	  1	TRUE
I	 114666	-	  1	TRUE
I	 114667	-	  4	TRUE
I	 114673	-	  1	TRUE
I	 114719	-	  1	TRUE
I	 118716	-	  1	TRUE
I	 118722	-	  1	TRUE
I	 120074	-	  1	TRUE
I	 127193	-	  5	TRUE
I	 127686	-	  1	TRUE
I	 127919	-	  1	TRUE
I	 127926	-	  1	TRUE
I	 127927	-	  1	TRUE
I	 128075	-	  1	TRUE
I	 128102	-	  3	TRUE
I	 129044	-	  1	TRUE
I	 129050	-	  3	TRUE
I	 129052	-	  1	TRUE
I	 129059	-	  1	TRUE
I	 129064	-	  1	TRUE
I	 129065	-	  2	TRUE
I	 129067	-	  1	TRUE
I	 129094	-	  1	TRUE
I	 135218	-	  1	TRUE
I	 135430	-	  1	TRUE
I	 135682	-	  1	TRUE
I	 135686	-	  2	TRUE
I	 135688	-	  1	TRUE
I	 135702	-	  1	TRUE
I	 135715	-	  1	TRUE
I	 136755	-	  1	TRUE
I	 137294	-	  1	TRUE
I	 137317	-	  1	TRUE
I	 137576	-	  1	TRUE
I	 138017	-	  1	TRUE
I	 138051	-	  1	TRUE
I	 138058	-	  1	TRUE
I	 138099	-	  1	TRUE
I	 138106	-	  1	TRUE
I	 138114	-	  1	TRUE
I	 138160	-	  1	TRUE
I	 138346	-	  1	TRUE
I	 138394	-	  3	TRUE
I	 138414	-	  1	TRUE
I	 138417	-	  5	TRUE
I	 138420	-	 20	TRUE
I	 138422	-	  2	TRUE
I	 138423	-	 11	TRUE
I	 138427	-	  1	TRUE
I	 138428	-	  1	TRUE
I	 138430	-	  4	TRUE
I	 138436	-	  3	TRUE
I	 138453	-	  4	TRUE
I	 139746	-	  1	TRUE
I	 140030	-	  1	TRUE
I	 140037	-	  1	TRUE
I	 140111	-	  1	TRUE
I	 140119	-	  1	TRUE
I	 140133	-	  1	TRUE
I	 140275	-	  1	TRUE
I	 140351	-	  2	TRUE
I	 140394	-	  1	TRUE
I	 140433	-	  1	TRUE
I	 140438	-	  1	TRUE
I	 140483	-	  1	TRUE
I	 140510	-	  1	TRUE
I	 140525	-	  1	TRUE
I	 140547	-	  1	TRUE
I	 140668	-	  2	TRUE
I	 140672	-	  1	TRUE
I	 140713	-	  1	TRUE
I	 140717	-	  1	TRUE
I	 140730	-	  1	TRUE
I	 140750	-	  2	TRUE
I	 140753	-	  1	TRUE
I	 140755	-	  1	TRUE
I	 140757	-	  3	TRUE
I	 140761	-	  1	TRUE
I	 140770	-	  1	TRUE
I	 140771	-	  1	TRUE
I	 140780	-	  1	TRUE
I	 140781	-	  1	TRUE
I	 140834	-	  1	TRUE
I	 140835	-	  1	TRUE
I	 140839	-	  1	TRUE
I	 140840	-	  2	TRUE
I	 140847	-	  1	TRUE
I	 140860	-	  1	TRUE
I	 140868	-	  2	TRUE
I	 140872	-	  1	TRUE
I	 140879	-	  1	TRUE
I	 140882	-	  1	TRUE
I	 140883	-	  2	TRUE
I	 140887	-	  1	TRUE
I	 140924	-	  1	TRUE
I	 140948	-	  1	TRUE
I	 140961	-	  2	TRUE
I	 140964	-	  1	TRUE
I	 140977	-	  2	TRUE
I	 140984	-	  1	TRUE
I	 140998	-	  1	TRUE
I	 141002	-	  1	TRUE
I	 141017	-	  1	TRUE
I	 141020	-	  1	TRUE
I	 141026	-	  3	TRUE
I	 141095	-	  1	TRUE
I	 141113	-	  2	TRUE
I	 141116	-	  2	TRUE
I	 141117	-	  2	TRUE
I	 141122	-	  1	TRUE
I	 141134	-	  1	TRUE
I	 141187	-	  1	TRUE
I	 141195	-	  1	TRUE
I	 141197	-	  1	TRUE
I	 141200	-	  1	TRUE
I	 141201	-	  1	TRUE
I	 141203	-	  4	TRUE
I	 141214	-	  1	TRUE
I	 141257	-	  1	TRUE
I	 141270	-	  1	TRUE
I	 141296	-	  2	TRUE
I	 141305	-	  1	TRUE
I	 141306	-	  1	TRUE
I	 141310	-	  1	TRUE
I	 141322	-	  1	TRUE
I	 141326	-	  1	TRUE
I	 141332	-	  1	TRUE
I	 141347	-	  1	TRUE
I	 141350	-	  1	TRUE
I	 141353	-	  2	TRUE
I	 141362	-	  2	TRUE
I	 141371	-	  1	TRUE
I	 141379	-	  1	TRUE
I	 141380	-	  1	TRUE
I	 141383	-	  1	TRUE
I	 141405	-	  2	TRUE
I	 141415	-	  1	TRUE
I	 141431	-	  1	TRUE
I	 141439	-	  1	TRUE
I	 141441	-	  4	TRUE
I	 141445	-	  1	TRUE
I	 141449	-	  6	TRUE
I	 141457	-	  1	TRUE
I	 141464	-	  4	TRUE
I	 141469	-	  3	TRUE
I	 141472	-	  2	TRUE
I	 141473	-	 10	TRUE
I	 141477	-	 18	TRUE
I	 141479	-	  2	TRUE
I	 141480	-	  2	TRUE
I	 141481	-	  1	TRUE
I	 141486	-	  2	TRUE
I	 141487	-	  4	TRUE
I	 141488	-	 23	TRUE
I	 141489	-	  2	TRUE
I	 141491	-	 18	TRUE
I	 141492	-	  1	TRUE
I	 141493	-	110	TRUE
I	 141494	-	 16	TRUE
I	 141496	-	  1	TRUE
I	 141497	-	 35	TRUE
I	 141500	-	  3	TRUE
I	 141501	-	  1	TRUE
I	 141502	-	  9	TRUE
I	 141504	-	  3	TRUE
I	 141517	-	  3	TRUE
I	 141520	-	  1	TRUE
I	 141522	-	  5	TRUE
I	 141527	-	  2	TRUE
I	 141538	-	  1	TRUE
I	 141545	-	  2	TRUE
I	 141553	-	  1	TRUE
I	 141558	-	  2	TRUE
I	 141569	-	  4	TRUE
I	 141575	-	  1	TRUE
I	 141585	-	  3	TRUE
I	 141589	-	  1	TRUE
I	 141596	-	  1	TRUE
I	 141611	-	  1	TRUE
I	 141620	-	  2	TRUE
I	 141640	-	  1	TRUE
I	 141641	-	  2	TRUE
I	 141649	-	  2	TRUE
I	 141655	-	  1	TRUE
I	 141661	-	  2	TRUE
I	 141664	-	  1	TRUE
I	 141672	-	  2	TRUE
I	 148467	-	  1	TRUE
I	 148735	-	  1	TRUE
I	 149997	-	  1	TRUE
I	 150554	-	  1	TRUE
I	 150590	-	  1	TRUE
I	 151164	-	  2	TRUE
I	 151179	-	  1	TRUE
I	 151189	-	  3	TRUE
I	 151197	-	  2	TRUE
I	 151203	-	  5	TRUE
I	 151204	-	  1	TRUE
I	 151217	-	  1	TRUE
I	 154564	-	  1	TRUE
I	 154616	-	  2	TRUE
I	 154637	-	  1	TRUE
I	 154640	-	  1	TRUE
I	 154648	-	  1	TRUE
I	 154669	-	  1	TRUE
I	 154694	-	  1	TRUE
I	 154728	-	  1	TRUE
I	 154731	-	  6	TRUE
I	 154733	-	  4	TRUE
I	 154736	-	  2	TRUE
I	 154737	-	  2	TRUE
I	 154740	-	  9	TRUE
I	 154744	-	  7	TRUE
I	 154746	-	  1	TRUE
I	 154747	-	  3	TRUE
I	 154750	-	  3	TRUE
I	 154753	-	  1	TRUE
I	 154754	-	  2	TRUE
I	 154756	-	  1	TRUE
I	 154762	-	  3	TRUE
I	 154766	-	  1	TRUE
I	 154767	-	  6	TRUE
I	 154769	-	  1	TRUE
I	 154774	-	  1	TRUE
I	 154796	-	  2	TRUE
I	 154798	-	  3	TRUE
I	 154800	-	  1	TRUE
I	 155242	-	  1	TRUE
I	 158597	-	  1	TRUE
I	 158641	-	  1	TRUE
I	 158698	-	  5	TRUE
I	 164813	-	  1	TRUE
I	 164814	-	  1	TRUE
I	 164825	-	  1	TRUE
I	 165837	-	  1	TRUE
I	 165849	-	  3	TRUE
I	 165919	-	 20	TRUE
I	 167265	-	  1	TRUE
I	 167413	-	  1	TRUE
I	 168622	-	  1	TRUE
I	 168675	-	  1	TRUE
I	 168831	-	  1	TRUE
I	 168907	-	  2	TRUE
I	 168917	-	  1	TRUE
I	 168927	-	  1	TRUE
I	 168942	-	  4	TRUE
I	 168976	-	  1	TRUE
I	 168977	-	  1	TRUE
I	 168981	-	  1	TRUE
I	 168982	-	  1	TRUE
I	 169016	-	  1	TRUE
I	 169019	-	  7	TRUE
I	 169021	-	 45	TRUE
I	 169026	-	  3	TRUE
I	 169027	-	  3	TRUE
I	 169029	-	  1	TRUE
I	 169045	-	  7	TRUE
I	 169047	-	  2	TRUE
I	 169050	-	  1	TRUE
I	 169061	-	  4	TRUE
I	 171711	-	  1	TRUE
I	 171712	-	  1	TRUE
I	 171738	-	  1	TRUE
I	 173911	-	  1	TRUE
I	 174116	-	  1	TRUE
I	 174171	-	  1	TRUE
I	 174531	-	  1	TRUE
I	 174661	-	  1	TRUE
I	 175126	-	  2	TRUE
I	 175135	-	  1	TRUE
I	 175161	-	  3	TRUE
I	 175164	-	  1	TRUE
I	 175174	-	  1	TRUE
I	 175179	-	  1	TRUE
I	 175187	-	  1	TRUE
I	 178025	-	  1	TRUE
I	 180088	-	  2	TRUE
I	 180111	-	  1	TRUE
I	 180658	-	  1	TRUE
I	 180824	-	  1	TRUE
I	 181008	-	  1	TRUE
I	 182262	-	  1	TRUE
I	 183494	-	  1	TRUE
I	 183496	-	  1	TRUE
I	 183511	-	  1	TRUE
I	 183515	-	  1	TRUE
I	 184042	-	  1	TRUE
I	 184680	-	  1	TRUE
I	 184736	-	  1	TRUE
I	 187246	-	  1	TRUE
I	 187899	-	  1	TRUE
I	 187901	-	  1	TRUE
I	 187924	-	  1	TRUE
I	 188587	-	  2	TRUE
I	 188621	-	  2	TRUE
I	 188630	-	  1	TRUE
I	 188634	-	  1	TRUE
I	 188637	-	  4	TRUE
I	 188649	-	 10	TRUE
I	 188661	-	  2	TRUE
I	 188699	-	  1	TRUE
I	 188976	-	  1	TRUE
I	 189025	-	  1	TRUE
I	 190037	-	  1	TRUE
I	 190047	-	  1	TRUE
I	 198217	-	  1	TRUE
I	 198274	-	  1	TRUE
I	 198290	-	  1	TRUE
I	 198296	-	  1	TRUE
I	 198725	-	  1	TRUE
I	 198836	-	  1	TRUE
I	 198927	-	  1	TRUE
I	 198968	-	  2	TRUE
I	 198982	-	  2	TRUE
I	 198992	-	  1	TRUE
I	 198999	-	  4	TRUE
I	 199014	-	  3	TRUE
I	 200419	-	  1	TRUE
I	 207172	-	  1	TRUE
I	 207222	-	  1	TRUE
I	 207665	-	  2	TRUE
I	 208093	-	  1	TRUE
I	 208276	-	  1	TRUE
I	 209328	-	  1	TRUE
I	 220593	-	  1	TRUE
I	 222701	-	  1	TRUE
I	 222851	-	  1	TRUE
I	 222854	-	  1	TRUE
I	 222860	-	  1	TRUE
I	 222875	-	  3	TRUE
I	 222877	-	  2	TRUE
I	 222881	-	  1	TRUE
I	 222884	-	  1	TRUE
I	 222896	-	  1	TRUE
I	 222916	-	  1	TRUE
I	 222932	-	  2	TRUE
I	 222944	-	  1	TRUE
I	 222955	-	  1	TRUE
I	 222961	-	  3	TRUE
I	 223012	-	  1	TRUE
I	 223040	-	  1	TRUE
I	 223053	-	  1	TRUE
II	   4025	+	  2	TRUE
II	  23963	+	  1	TRUE
II	  23976	+	  1	TRUE
II	  23980	+	  1	TRUE
II	  23992	+	  4	TRUE
II	  24001	+	  2	TRUE
II	  24007	+	  1	TRUE
II	  24010	+	  1	TRUE
II	  24018	+	  2	TRUE
II	  24020	+	  4	TRUE
II	  24022	+	  1	TRUE
II	  24036	+	  1	TRUE
II	  24041	+	  2	TRUE
II	  24211	+	  1	TRUE
II	  28353	+	  1	TRUE
II	  28687	+	  1	TRUE
II	  28722	+	  1	TRUE
II	  28728	+	  1	TRUE
II	  29454	+	  2	TRUE
II	  29458	+	  1	TRUE
II	  29576	+	  1	TRUE
II	  29884	+	 12	TRUE
II	  30057	+	  1	TRUE
II	  30551	+	  1	TRUE
II	  31825	+	  1	TRUE
II	  31838	+	  1	TRUE
II	  31861	+	  1	TRUE
II	  31869	+	  1	TRUE
II	  31880	+	  1	TRUE
II	  31887	+	  1	TRUE
II	  31891	+	  1	TRUE
II	  31899	+	  2	TRUE
II	  31905	+	  1	TRUE
II	  31909	+	  1	TRUE
II	  31923	+	  1	TRUE
II	  31960	+	  1	TRUE
II	  36709	+	  1	TRUE
II	  36717	+	  3	TRUE
II	  36733	+	  2	TRUE
II	  36737	+	  1	TRUE
II	  36742	+	  3	TRUE
II	  36743	+	  1	TRUE
II	  36744	+	  1	TRUE
II	  36747	+	  1	TRUE
II	  36749	+	 12	TRUE
II	  36753	+	  2	TRUE
II	  36757	+	 16	TRUE
