seq	TSS	strand	nTAGs	isreal
I	  77237	+	  3	TRUE
I	  77249	+	  4	TRUE
I	  77260	+	  1	TRUE
I	  77290	+	  3	TRUE
I	  77296	+	  2	TRUE
I	  77303	+	  2	TRUE
I	  77357	+	  1	TRUE
I	  77381	+	  1	TRUE
I	  77388	+	  1	TRUE
I	  77420	+	  1	TRUE
I	  77431	+	  1	TRUE
I	  77441	+	  1	TRUE
I	  77459	+	  1	TRUE
I	  77490	+	  1	TRUE
I	  77492	+	  1	TRUE
I	  77498	+	  1	TRUE
I	  77504	+	  1	TRUE
I	  77509	+	  1	TRUE
I	  77510	+	  2	TRUE
I	  77511	+	  1	TRUE
I	  77515	+	  1	TRUE
I	  77516	+	  1	TRUE
I	  77541	+	  1	TRUE
I	  77555	+	  1	TRUE
I	  77579	+	  1	TRUE
I	  77594	+	  1	TRUE
I	  77604	+	  1	TRUE
I	  77608	+	  1	TRUE
I	  77609	+	  1	TRUE
I	  77664	+	  1	TRUE
I	  77675	+	  1	TRUE
I	  77678	+	  1	TRUE
I	  77692	+	  1	TRUE
I	  77720	+	  2	TRUE
I	  78068	+	  1	TRUE
I	  78399	+	  1	TRUE
I	  78447	+	  1	TRUE
I	  78451	+	  1	TRUE
I	  78469	+	  1	TRUE
I	  78605	+	  1	TRUE
I	  78668	+	  1	TRUE
I	  78976	+	  1	TRUE
I	  79674	+	  3	TRUE
I	  79684	+	  2	TRUE
I	  79686	+	  3	TRUE
I	  79695	+	  8	TRUE
I	  79841	+	  1	TRUE
I	  79943	+	  1	TRUE
I	  80146	+	  1	TRUE
I	  82226	+	  1	TRUE
I	  82237	+	  1	TRUE
I	  82281	+	  1	TRUE
I	  82681	+	  1	TRUE
I	  82688	+	  7	TRUE
I	  82696	+	  5	TRUE
I	  82698	+	  2	TRUE
I	  82701	+	  9	TRUE
I	  82711	+	 10	TRUE
I	  82713	+	  1	TRUE
I	  82753	+	  3	TRUE
I	  82757	+	  1	TRUE
I	  82760	+	  2	TRUE
I	  82870	+	  1	TRUE
I	  82885	+	  1	TRUE
I	  83039	+	  1	TRUE
I	  83878	+	  1	TRUE
I	  87237	+	  4	TRUE
I	  87248	+	  1	TRUE
I	  87250	+	  6	TRUE
I	  87254	+	  1	TRUE
I	  87259	+	  5	TRUE
I	  87261	+	  4	TRUE
I	  87264	+	 12	TRUE
I	  87268	+	  2	TRUE
I	  87270	+	  1	TRUE
I	  87273	+	  1	TRUE
I	  87279	+	  1	TRUE
I	  87282	+	  1	TRUE
I	  87325	+	  2	TRUE
I	  92424	+	  1	TRUE
I	  92831	+	  2	TRUE
I	  92836	+	  2	TRUE
I	  92843	+	  2	TRUE
I	  92849	+	 13	TRUE
I	  92850	+	  1	TRUE
I	  92852	+	  4	TRUE
I	  92854	+	  1	TRUE
I	  92859	+	 13	TRUE
I	  92862	+	  2	TRUE
I	  92875	+	  1	TRUE
I	  92885	+	  3	TRUE
I	  92889	+	  6	TRUE
I	  92893	+	  1	TRUE
I	  92902	+	  2	TRUE
I	  92948	+	  1	TRUE
I	  93914	+	  1	TRUE
I	  94593	+	  2	TRUE
I	  94595	+	  7	TRUE
I	  94604	+	  1	TRUE
I	  94607	+	  4	TRUE
I	  94610	+	  1	TRUE
I	  94615	+	  1	TRUE
I	  94616	+	  1	TRUE
I	  94625	+	  6	TRUE
I	  94631	+	  2	TRUE
I	  94633	+	  1	TRUE
I	  94636	+	  1	TRUE
I	  94640	+	  3	TRUE
I	  94642	+	  1	TRUE
I	  94644	+	  1	TRUE
I	  94646	+	  5	TRUE
I	  94655	+	  4	TRUE
I	  94664	+	  2	TRUE
I	  94676	+	  1	TRUE
I	  94689	+	  2	TRUE
I	  94797	+	  1	TRUE
I	  94810	+	  1	TRUE
I	  94823	+	  1	TRUE
I	  94881	+	  1	TRUE
I	  94975	+	  1	TRUE
I	  95055	+	  1	TRUE
I	  95125	+	  1	TRUE
I	  95133	+	  1	TRUE
I	  95173	+	  2	TRUE
I	 113581	+	  1	TRUE
I	 113591	+	  1	TRUE
I	 114786	+	  1	TRUE
I	 114788	+	  1	TRUE
I	 114803	+	  5	TRUE
I	 114806	+	  1	TRUE
I	 114809	+	  9	TRUE
I	 114811	+	  6	TRUE
I	 114813	+	  1	TRUE
I	 114818	+	  3	TRUE
I	 114821	+	  2	TRUE
I	 114858	+	  1	TRUE
I	 114862	+	  1	TRUE
I	 115123	+	  1	TRUE
I	 115150	+	  1	TRUE
I	 115188	+	  1	TRUE
I	 115370	+	  1	TRUE
I	 115479	+	  1	TRUE
I	 115565	+	  1	TRUE
I	 115960	+	  1	TRUE
I	 115980	+	  1	TRUE
I	 116016	+	  1	TRUE
I	 116159	+	  1	TRUE
I	 116176	+	  1	TRUE
I	 116218	+	  1	TRUE
I	 116561	+	  1	TRUE
I	 116801	+	  1	TRUE
I	 116946	+	  1	TRUE
I	 117607	+	  1	TRUE
I	 117740	+	  1	TRUE
I	 118036	+	  1	TRUE
I	 119829	+	  3	TRUE
I	 119843	+	  1	TRUE
I	 119847	+	  1	TRUE
I	 119850	+	  4	TRUE
I	 119851	+	  1	TRUE
I	 119855	+	  2	TRUE
I	 119858	+	 15	TRUE
I	 119862	+	  7	TRUE
I	 119864	+	  6	TRUE
I	 119867	+	  9	TRUE
I	 119870	+	  1	TRUE
I	 119872	+	  8	TRUE
I	 119876	+	  1	TRUE
I	 119879	+	  5	TRUE
I	 119891	+	  9	TRUE
I	 119894	+	  3	TRUE
I	 119904	+	  2	TRUE
I	 119906	+	  1	TRUE
I	 119948	+	  1	TRUE
I	 119953	+	  5	TRUE
I	 119954	+	  1	TRUE
I	 119957	+	  2	TRUE
I	 119960	+	  5	TRUE
I	 119963	+	  5	TRUE
I	 119984	+	  1	TRUE
I	 119998	+	  1	TRUE
I	 120007	+	  1	TRUE
I	 120017	+	  1	TRUE
I	 120019	+	  1	TRUE
I	 120025	+	  1	TRUE
I	 120030	+	  1	TRUE
I	 120033	+	  1	TRUE
I	 120035	+	  1	TRUE
I	 120069	+	  1	TRUE
I	 120075	+	  1	TRUE
I	 120133	+	  1	TRUE
I	 120148	+	  1	TRUE
I	 120168	+	  1	TRUE
I	 120240	+	  1	TRUE
I	 120435	+	  1	TRUE
I	 120530	+	  1	TRUE
I	 120560	+	  1	TRUE
I	 120714	+	  1	TRUE
I	 121197	+	  1	TRUE
I	 121441	+	  1	TRUE
I	 122292	+	  1	TRUE
I	 122331	+	  1	TRUE
I	 122355	+	  1	TRUE
I	 123008	+	  1	TRUE
I	 123985	+	  1	TRUE
I	 124782	+	  1	TRUE
I	 124783	+	  3	TRUE
I	 124786	+	  2	TRUE
I	 124789	+	  4	TRUE
I	 124792	+	 10	TRUE
I	 124793	+	  1	TRUE
I	 124795	+	  3	TRUE
I	 124798	+	 12	TRUE
I	 124801	+	 14	TRUE
I	 124803	+	  4	TRUE
I	 124818	+	  2	TRUE
I	 124824	+	  1	TRUE
I	 124838	+	  1	TRUE
I	 124856	+	  1	TRUE
I	 124885	+	  1	TRUE
I	 124947	+	  1	TRUE
I	 124953	+	  1	TRUE
I	 124968	+	  2	TRUE
I	 125268	+	  1	TRUE
I	 125671	+	  1	TRUE
I	 126048	+	  1	TRUE
I	 126151	+	  1	TRUE
I	 126200	+	  1	TRUE
I	 127837	+	  1	TRUE
I	 127860	+	  1	TRUE
I	 129200	+	  2	TRUE
I	 129202	+	  1	TRUE
I	 129205	+	  1	TRUE
I	 129208	+	 51	TRUE
I	 129210	+	 19	TRUE
I	 129213	+	 16	TRUE
I	 129216	+	 16	TRUE
I	 129219	+	  1	TRUE
I	 129221	+	  2	TRUE
I	 129223	+	 49	TRUE
I	 129224	+	  8	TRUE
I	 129225	+	 13	TRUE
I	 129226	+	  8	TRUE
I	 129227	+	  4	TRUE
I	 129228	+	  1	TRUE
I	 129229	+	  6	TRUE
I	 129230	+	 85	TRUE
I	 129231	+	 79	TRUE
I	 129232	+	  6	TRUE
I	 129233	+	  5	TRUE
I	 129234	+	  8	TRUE
I	 129235	+	  1	TRUE
I	 129236	+	141	TRUE
I	 129238	+	 30	TRUE
I	 129239	+	 41	TRUE
I	 129240	+	  7	TRUE
I	 129241	+	 25	TRUE
I	 129242	+	  7	TRUE
I	 129244	+	 49	TRUE
I	 129245	+	  5	TRUE
I	 129246	+	  3	TRUE
I	 129248	+	 48	TRUE
I	 129249	+	 11	TRUE
I	 129251	+	 67	TRUE
I	 129252	+	 23	TRUE
I	 129254	+	 47	TRUE
I	 129255	+	  1	TRUE
I	 129256	+	  2	TRUE
I	 129259	+	  3	TRUE
I	 129263	+	  7	TRUE
I	 129265	+	  4	TRUE
I	 129268	+	  1	TRUE
I	 129277	+	  1	TRUE
I	 129287	+	  1	TRUE
I	 129289	+	  3	TRUE
I	 129297	+	  3	TRUE
I	 129306	+	  1	TRUE
I	 129327	+	  1	TRUE
I	 129331	+	  1	TRUE
I	 129351	+	  1	TRUE
I	 129365	+	  1	TRUE
I	 129371	+	  1	TRUE
I	 129400	+	  2	TRUE
I	 129416	+	  1	TRUE
I	 129455	+	  2	TRUE
I	 129467	+	  1	TRUE
I	 129480	+	  1	TRUE
I	 129481	+	  1	TRUE
I	 129495	+	  1	TRUE
I	 129500	+	  1	TRUE
I	 130683	+	  1	TRUE
I	 130686	+	  5	TRUE
I	 130690	+	  4	TRUE
I	 130694	+	  4	TRUE
I	 130701	+	 17	TRUE
I	 130703	+	  4	TRUE
I	 130706	+	  4	TRUE
I	 130708	+	  3	TRUE
I	 130711	+	  1	TRUE
I	 130716	+	  9	TRUE
I	 130723	+	  3	TRUE
I	 130726	+	  2	TRUE
I	 130727	+	  1	TRUE
I	 130729	+	  1	TRUE
I	 130731	+	  1	TRUE
I	 130735	+	 57	TRUE
I	 130737	+	  1	TRUE
I	 130740	+	  1	TRUE
I	 130742	+	  3	TRUE
I	 130744	+	 48	TRUE
I	 130746	+	  2	TRUE
I	 130748	+	  5	TRUE
I	 130750	+	 13	TRUE
I	 130751	+	  1	TRUE
I	 130755	+	  2	TRUE
I	 130758	+	  3	TRUE
I	 130760	+	  1	TRUE
I	 130769	+	  1	TRUE
I	 130775	+	  1	TRUE
I	 130777	+	  1	TRUE
I	 130779	+	  3	TRUE
I	 130834	+	  1	TRUE
I	 130943	+	  1	TRUE
I	 130965	+	  1	TRUE
I	 131018	+	  1	TRUE
I	 131056	+	  1	TRUE
I	 131075	+	  1	TRUE
I	 131076	+	  1	TRUE
I	 131089	+	  1	TRUE
I	 131096	+	  1	TRUE
I	 131097	+	  1	TRUE
I	 131099	+	  1	TRUE
I	 131120	+	  1	TRUE
I	 131144	+	  1	TRUE
I	 131153	+	  1	TRUE
I	 131158	+	  1	TRUE
I	 131171	+	  2	TRUE
I	 131174	+	  1	TRUE
I	 131177	+	  1	TRUE
I	 131188	+	  1	TRUE
I	 131189	+	  2	TRUE
I	 131192	+	  1	TRUE
I	 131194	+	  2	TRUE
I	 131198	+	  1	TRUE
I	 131199	+	  2	TRUE
I	 131209	+	  1	TRUE
I	 131229	+	  3	TRUE
I	 131242	+	  2	TRUE
I	 131246	+	  1	TRUE
I	 131251	+	  2	TRUE
I	 131257	+	  1	TRUE
I	 131258	+	  1	TRUE
I	 131260	+	  1	TRUE
I	 131270	+	  1	TRUE
I	 131281	+	  1	TRUE
I	 131291	+	  2	TRUE
I	 131296	+	  1	TRUE
I	 131304	+	  1	TRUE
I	 131306	+	  1	TRUE
I	 131307	+	  1	TRUE
I	 131308	+	  2	TRUE
I	 131310	+	  1	TRUE
I	 131322	+	  1	TRUE
I	 131326	+	  1	TRUE
I	 131330	+	  1	TRUE
I	 131357	+	  2	TRUE
I	 131362	+	  1	TRUE
I	 131363	+	  2	TRUE
I	 131368	+	  3	TRUE
I	 131371	+	  1	TRUE
I	 131377	+	  1	TRUE
I	 131378	+	  3	TRUE
I	 131407	+	  1	TRUE
I	 131414	+	  1	TRUE
I	 131417	+	  1	TRUE
I	 131420	+	  1	TRUE
I	 131435	+	  1	TRUE
I	 131437	+	  1	TRUE
I	 131467	+	  1	TRUE
I	 131472	+	  1	TRUE
I	 131510	+	  2	TRUE
I	 131551	+	  1	TRUE
I	 131568	+	  1	TRUE
I	 132175	+	  1	TRUE
I	 132182	+	  1	TRUE
I	 132185	+	  2	TRUE
I	 132191	+	  1	TRUE
I	 132195	+	  1	TRUE
I	 132208	+	  1	TRUE
I	 132220	+	  2	TRUE
I	 132560	+	  1	TRUE
I	 132685	+	  1	TRUE
I	 132987	+	  1	TRUE
I	 133184	+	  1	TRUE
I	 133195	+	  1	TRUE
I	 133408	+	  1	TRUE
I	 133702	+	  1	TRUE
I	 135060	+	  1	TRUE
I	 135777	+	  1	TRUE
I	 135780	+	  1	TRUE
I	 135792	+	  2	TRUE
I	 135807	+	  1	TRUE
I	 135809	+	  1	TRUE
I	 135811	+	  1	TRUE
I	 135820	+	  1	TRUE
I	 135821	+	  1	TRUE
I	 135822	+	  2	TRUE
I	 135823	+	  2	TRUE
I	 135824	+	  2	TRUE
I	 135825	+	  1	TRUE
I	 135826	+	  1	TRUE
I	 135829	+	 15	TRUE
I	 135830	+	  1	TRUE
I	 135844	+	  1	TRUE
I	 136229	+	  2	TRUE
I	 136247	+	  1	TRUE
I	 136292	+	  1	TRUE
I	 136300	+	  1	TRUE
I	 136517	+	  1	TRUE
I	 136522	+	  1	TRUE
I	 136527	+	  1	TRUE
I	 136700	+	  1	TRUE
I	 136705	+	  1	TRUE
I	 136717	+	  1	TRUE
I	 136740	+	  1	TRUE
I	 136815	+	  1	TRUE
I	 136835	+	  1	TRUE
I	 136852	+	  1	TRUE
I	 136856	+	  2	TRUE
I	 136866	+	  1	TRUE
I	 136868	+	  5	TRUE
I	 136871	+	  1	TRUE
I	 136877	+	  1	TRUE
I	 136882	+	  5	TRUE
I	 136884	+	  1	TRUE
I	 136891	+	  1	TRUE
I	 136922	+	  1	TRUE
I	 137098	+	  1	TRUE
I	 137121	+	  1	TRUE
I	 137149	+	  1	TRUE
I	 137159	+	  1	TRUE
I	 137169	+	  1	TRUE
I	 137171	+	  1	TRUE
I	 137285	+	  1	TRUE
I	 137301	+	  1	TRUE
I	 137316	+	  1	TRUE
I	 137343	+	  2	TRUE
I	 137350	+	  1	TRUE
I	 137715	+	  1	TRUE
I	 137718	+	  1	TRUE
I	 138600	+	  1	TRUE
I	 139152	+	  1	TRUE
I	 141673	+	  1	TRUE
I	 141813	+	  1	TRUE
I	 142011	+	  1	TRUE
I	 142035	+	  2	TRUE
I	 142109	+	  1	TRUE
I	 142117	+	  6	TRUE
I	 142122	+	 20	TRUE
I	 142124	+	  3	TRUE
I	 142129	+	  3	TRUE
I	 142131	+	 34	TRUE
I	 142137	+	  1	TRUE
I	 142138	+	 39	TRUE
I	 142139	+	 20	TRUE
I	 142141	+	 50	TRUE
I	 142144	+	 44	TRUE
I	 142146	+	 21	TRUE
I	 142147	+	 22	TRUE
I	 142149	+	 28	TRUE
I	 142151	+	 10	TRUE
I	 142153	+	106	TRUE
I	 142157	+	 10	TRUE
I	 142161	+	  2	TRUE
I	 142163	+	 12	TRUE
I	 142164	+	  1	TRUE
I	 142165	+	 10	TRUE
I	 142167	+	 13	TRUE
I	 142169	+	  2	TRUE
I	 142173	+	  1	TRUE
I	 142176	+	  3	TRUE
I	 142179	+	  5	TRUE
I	 142182	+	  1	TRUE
I	 142185	+	  1	TRUE
I	 142186	+	  4	TRUE
I	 142190	+	  1	TRUE
I	 142191	+	  1	TRUE
I	 142194	+	  2	TRUE
I	 142195	+	  4	TRUE
I	 142197	+	  1	TRUE
I	 142201	+	  1	TRUE
I	 142222	+	  3	TRUE
I	 142229	+	  1	TRUE
I	 142230	+	  6	TRUE
I	 142232	+	  1	TRUE
I	 142234	+	  5	TRUE
I	 142236	+	  2	TRUE
I	 142237	+	  6	TRUE
I	 142242	+	  4	TRUE
I	 142245	+	  1	TRUE
I	 142246	+	  4	TRUE
I	 142248	+	  1	TRUE
I	 142413	+	  1	TRUE
I	 142431	+	  1	TRUE
I	 142620	+	  1	TRUE
I	 142621	+	  1	TRUE
I	 142624	+	  1	TRUE
I	 142627	+	  1	TRUE
I	 142634	+	  2	TRUE
I	 142639	+	  3	TRUE
I	 142645	+	  2	TRUE
I	 142646	+	  1	TRUE
I	 142647	+	  1	TRUE
I	 142648	+	  7	TRUE
I	 142654	+	  1	TRUE
I	 142656	+	  1	TRUE
I	 142663	+	  3	TRUE
I	 142669	+	  2	TRUE
I	 142672	+	  1	TRUE
I	 142673	+	  3	TRUE
I	 142675	+	  1	TRUE
I	 142676	+	  3	TRUE
I	 142677	+	  1	TRUE
I	 142680	+	  1	TRUE
I	 142685	+	  1	TRUE
I	 142686	+	  1	TRUE
I	 142687	+	  3	TRUE
I	 142689	+	  1	TRUE
I	 142690	+	  1	TRUE
I	 142691	+	  2	TRUE
I	 142695	+	  1	TRUE
I	 142696	+	  7	TRUE
I	 142697	+	  1	TRUE
I	 142699	+	  1	TRUE
I	 142702	+	  5	TRUE
I	 142705	+	  5	TRUE
I	 142706	+	  2	TRUE
I	 142708	+	  1	TRUE
I	 142710	+	  4	TRUE
I	 142711	+	  8	TRUE
I	 142713	+	  6	TRUE
I	 142714	+	  3	TRUE
I	 142720	+	  1	TRUE
I	 142726	+	  2	TRUE
I	 142727	+	  1	TRUE
I	 142735	+	  1	TRUE
I	 142745	+	  1	TRUE
I	 142746	+	  1	TRUE
I	 142747	+	  3	TRUE
I	 142749	+	  1	TRUE
I	 142750	+	  4	TRUE
I	 142752	+	  1	TRUE
I	 142753	+	  2	TRUE
I	 142756	+	  3	TRUE
I	 142757	+	  1	TRUE
I	 142758	+	  3	TRUE
I	 142759	+	  6	TRUE
I	 142762	+	  2	TRUE
I	 142768	+	  3	TRUE
I	 142771	+	  3	TRUE
I	 142774	+	  3	TRUE
I	 142777	+	  7	TRUE
I	 142780	+	  2	TRUE
I	 142783	+	  1	TRUE
I	 142787	+	  1	TRUE
I	 142788	+	  1	TRUE
I	 142792	+	  3	TRUE
I	 142797	+	  3	TRUE
I	 142798	+	  4	TRUE
I	 142799	+	  1	TRUE
I	 142801	+	  1	TRUE
I	 142803	+	  1	TRUE
I	 142807	+	  2	TRUE
I	 142810	+	  1	TRUE
I	 142813	+	  2	TRUE
I	 142815	+	  1	TRUE
I	 142819	+	  1	TRUE
I	 142829	+	  1	TRUE
I	 142830	+	  1	TRUE
I	 142833	+	  1	TRUE
I	 142835	+	  2	TRUE
I	 142836	+	  4	TRUE
I	 142837	+	  2	TRUE
I	 142840	+	  1	TRUE
I	 142844	+	  2	TRUE
I	 142846	+	  1	TRUE
I	 142848	+	  1	TRUE
I	 142849	+	  1	TRUE
I	 142852	+	  1	TRUE
I	 142858	+	  6	TRUE
I	 142860	+	  1	TRUE
I	 142861	+	  1	TRUE
I	 142876	+	  1	TRUE
I	 142880	+	  2	TRUE
I	 142890	+	  1	TRUE
I	 142897	+	  1	TRUE
I	 142898	+	  1	TRUE
I	 142899	+	  2	TRUE
I	 142902	+	  2	TRUE
I	 142903	+	  3	TRUE
I	 142905	+	  1	TRUE
I	 142906	+	  1	TRUE
I	 142915	+	  1	TRUE
I	 142918	+	  2	TRUE
I	 142920	+	  1	TRUE
I	 142921	+	  2	TRUE
I	 142923	+	  1	TRUE
I	 142925	+	  3	TRUE
I	 142926	+	  2	TRUE
I	 142928	+	  4	TRUE
I	 142932	+	  1	TRUE
I	 142933	+	  2	TRUE
I	 142936	+	  4	TRUE
I	 142947	+	  1	TRUE
I	 142963	+	  2	TRUE
I	 142971	+	  1	TRUE
I	 142972	+	  1	TRUE
I	 142977	+	  1	TRUE
I	 142984	+	  1	TRUE
I	 142997	+	  1	TRUE
I	 142999	+	  1	TRUE
I	 143019	+	  1	TRUE
I	 143034	+	  1	TRUE
I	 143065	+	  1	TRUE
I	 143088	+	  1	TRUE
I	 143101	+	  1	TRUE
I	 143137	+	  1	TRUE
I	 143550	+	  1	TRUE
I	 143561	+	  1	TRUE
I	 143563	+	  1	TRUE
I	 143572	+	  1	TRUE
I	 143587	+	  1	TRUE
I	 143588	+	  1	TRUE
I	 143602	+	  1	TRUE
I	 143616	+	 10	TRUE
I	 143620	+	  1	TRUE
I	 143679	+	  1	TRUE
I	 144586	+	  1	TRUE
I	 144696	+	  2	TRUE
I	 145065	+	  1	TRUE
I	 145337	+	  1	TRUE
I	 145474	+	  1	TRUE
I	 145651	+	  1	TRUE
I	 146238	+	  1	TRUE
I	 146966	+	  1	TRUE
I	 147086	+	  1	TRUE
I	 147135	+	  1	TRUE
I	 147139	+	  1	TRUE
I	 147220	+	  1	TRUE
I	 147310	+	  1	TRUE
I	 152185	+	  2	TRUE
I	 152200	+	  1	TRUE
I	 152204	+	  1	TRUE
I	 152208	+	  1	TRUE
I	 152215	+	 37	TRUE
I	 152224	+	  3	TRUE
I	 152228	+	 14	TRUE
I	 152396	+	  1	TRUE
I	 152650	+	  1	TRUE
I	 152677	+	  1	TRUE
I	 152817	+	  1	TRUE
I	 152895	+	  1	TRUE
I	 152945	+	  1	TRUE
I	 153078	+	  1	TRUE
I	 153207	+	  1	TRUE
I	 153319	+	  1	TRUE
I	 154920	+	  2	TRUE
I	 154958	+	  1	TRUE
I	 154964	+	  1	TRUE
I	 155612	+	  1	TRUE
I	 155875	+	  1	TRUE
I	 155909	+	  1	TRUE
I	 158821	+	  2	TRUE
I	 158839	+	  1	TRUE
I	 158847	+	 19	TRUE
I	 158850	+	 14	TRUE
I	 158852	+	  2	TRUE
I	 158863	+	  2	TRUE
I	 158864	+	  8	TRUE
I	 158868	+	  1	TRUE
I	 158872	+	  4	TRUE
I	 158877	+	  2	TRUE
I	 158881	+	  1	TRUE
I	 158891	+	  1	TRUE
I	 158897	+	  9	TRUE
I	 158906	+	  1	TRUE
I	 158911	+	  1	TRUE
I	 158968	+	  1	TRUE
I	 166188	+	  1	TRUE
I	 166191	+	  1	TRUE
I	 169259	+	  2	TRUE
I	 169261	+	  1	TRUE
I	 169262	+	  1	TRUE
I	 169263	+	  5	TRUE
I	 169264	+	  1	TRUE
I	 169272	+	 15	TRUE
I	 169277	+	  7	TRUE
I	 169279	+	  1	TRUE
I	 169282	+	  1	TRUE
I	 169286	+	 15	TRUE
I	 169300	+	  1	TRUE
I	 169302	+	  1	TRUE
I	 169306	+	  1	TRUE
I	 169309	+	  2	TRUE
I	 169312	+	  2	TRUE
I	 169315	+	  9	TRUE
I	 169317	+	  2	TRUE
I	 169321	+	  5	TRUE
I	 169325	+	 16	TRUE
I	 169329	+	  1	TRUE
I	 169330	+	  3	TRUE
I	 169332	+	  1	TRUE
I	 169336	+	  1	TRUE
I	 169356	+	  1	TRUE
I	 169365	+	  1	TRUE
I	 169398	+	  1	TRUE
I	 169416	+	  1	TRUE
I	 169493	+	  1	TRUE
I	 169534	+	  1	TRUE
I	 169565	+	  1	TRUE
I	 169793	+	  1	TRUE
I	 169795	+	  1	TRUE
I	 169805	+	  1	TRUE
I	 169829	+	  1	TRUE
I	 169854	+	  1	TRUE
I	 169876	+	  1	TRUE
I	 170904	+	  1	TRUE
I	 170933	+	  1	TRUE
I	 171671	+	  1	TRUE
I	 174986	+	  1	TRUE
I	 175308	+	  1	TRUE
I	 176679	+	  1	TRUE
I	 179615	+	  1	TRUE
I	 179625	+	  2	TRUE
I	 179833	+	  1	TRUE
I	 179856	+	  1	TRUE
I	 179862	+	  1	TRUE
I	 179878	+	  1	TRUE
I	 179893	+	  1	TRUE
I	 179903	+	  1	TRUE
I	 180065	+	  1	TRUE
I	 180210	+	  1	TRUE
I	 180225	+	  1	TRUE
I	 180234	+	  1	TRUE
I	 180245	+	  1	TRUE
I	 180249	+	  1	TRUE
I	 180251	+	  3	TRUE
I	 180256	+	  1	TRUE
I	 180258	+	  1	TRUE
I	 180269	+	  1	TRUE
I	 180271	+	  1	TRUE
I	 180328	+	  1	TRUE
I	 181145	+	  1	TRUE
I	 181150	+	  1	TRUE
I	 182843	+	  2	TRUE
I	 182855	+	  1	TRUE
I	 183264	+	  1	TRUE
I	 183380	+	  1	TRUE
I	 183671	+	  1	TRUE
I	 183688	+	  1	TRUE
I	 183696	+	  1	TRUE
I	 183701	+	  1	TRUE
I	 183711	+	  1	TRUE
I	 183719	+	  1	TRUE
I	 183726	+	  1	TRUE
I	 183732	+	  1	TRUE
I	 183745	+	  1	TRUE
I	 183747	+	  1	TRUE
I	 183770	+	  2	TRUE
I	 183794	+	  2	TRUE
I	 184028	+	  1	TRUE
I	 184821	+	  1	TRUE
I	 184832	+	  2	TRUE
I	 184845	+	  1	TRUE
I	 184859	+	  1	TRUE
I	 184863	+	  2	TRUE
I	 184876	+	  1	TRUE
I	 184881	+	  1	TRUE
I	 184888	+	  1	TRUE
I	 184892	+	  1	TRUE
I	 184916	+	  1	TRUE
I	 185110	+	  1	TRUE
I	 185918	+	  1	TRUE
I	 185964	+	  1	TRUE
I	 186463	+	  1	TRUE
I	 186974	+	  1	TRUE
I	 186984	+	  1	TRUE
I	 187318	+	  1	TRUE
I	 187351	+	  1	TRUE
I	 187375	+	  2	TRUE
I	 187378	+	  1	TRUE
I	 187395	+	  2	TRUE
I	 187406	+	  1	TRUE
I	 187422	+	  1	TRUE
I	 188050	+	  1	TRUE
I	 188053	+	  1	TRUE
I	 188055	+	  1	TRUE
I	 188061	+	  4	TRUE
I	 188065	+	  1	TRUE
I	 188854	+	  1	TRUE
I	 188867	+	  2	TRUE
I	 190137	+	  1	TRUE
I	 190145	+	  3	TRUE
I	 190149	+	  4	TRUE
I	 190151	+	  1	TRUE
I	 190163	+	  1	TRUE
I	 190165	+	  1	TRUE
I	 190169	+	  1	TRUE
I	 190173	+	  2	TRUE
I	 190198	+	  3	TRUE
I	 190207	+	  1	TRUE
I	 190213	+	  1	TRUE
I	 190217	+	  1	TRUE
I	 190307	+	  1	TRUE
I	 190870	+	  1	TRUE
I	 191619	+	  1	TRUE
I	 191780	+	  1	TRUE
I	 191926	+	  2	TRUE
I	 192539	+	  1	TRUE
I	 192549	+	  1	TRUE
I	 192567	+	  1	TRUE
I	 192568	+	  1	TRUE
I	 192569	+	  1	TRUE
I	 192571	+	  2	TRUE
I	 192572	+	  2	TRUE
I	 192583	+	  4	TRUE
I	 192587	+	  1	TRUE
I	 192612	+	  1	TRUE
I	 193117	+	  1	TRUE
I	 193756	+	  1	TRUE
I	 193971	+	  1	TRUE
I	 194380	+	  1	TRUE
I	 194521	+	  1	TRUE
I	 194576	+	  1	TRUE
I	 195042	+	  1	TRUE
I	 195555	+	  1	TRUE
I	 195637	+	  1	TRUE
I	 195655	+	  1	TRUE
I	 195670	+	  1	TRUE
I	 195689	+	  1	TRUE
I	 195697	+	  1	TRUE
I	 195703	+	  1	TRUE
I	 195724	+	  1	TRUE
I	 195747	+	  2	TRUE
I	 195792	+	  2	TRUE
I	 195811	+	  4	TRUE
I	 195812	+	  2	TRUE
I	 195993	+	  1	TRUE
I	 196512	+	  1	TRUE
I	 196587	+	  1	TRUE
I	 196598	+	  1	TRUE
I	 196701	+	  1	TRUE
I	 196707	+	  1	TRUE
I	 196748	+	  1	TRUE
I	 196751	+	  1	TRUE
I	 196792	+	  1	TRUE
I	 196841	+	  1	TRUE
I	 196936	+	  1	TRUE
I	 197449	+	  1	TRUE
I	 198502	+	  1	TRUE
I	 198733	+	  1	TRUE
I	 198736	+	  2	TRUE
I	 198745	+	  2	TRUE
I	 198750	+	  2	TRUE
I	 198756	+	  1	TRUE
I	 198900	+	  1	TRUE
I	 198923	+	  1	TRUE
I	 198937	+	  1	TRUE
I	 198958	+	  3	TRUE
I	 198969	+	  1	TRUE
I	 198979	+	  1	TRUE
I	 199018	+	  1	TRUE
I	 199027	+	  1	TRUE
