seq	TSS	strand	nTAGs	isreal
I	  94661	+	  1	TRUE
I	  94664	+	  2	TRUE
I	  94676	+	  1	TRUE
I	  94680	+	  1	TRUE
I	  94695	+	  1	TRUE
I	  94704	+	  1	TRUE
I	  94812	+	  1	TRUE
I	  94821	+	  1	TRUE
I	  94929	+	  1	TRUE
I	  94952	+	  1	TRUE
I	  94981	+	  1	TRUE
I	  95115	+	  1	TRUE
I	  95118	+	  1	TRUE
I	  95139	+	  2	TRUE
I	  95148	+	  1	TRUE
I	  95173	+	  1	TRUE
I	  95205	+	  1	TRUE
I	  95334	+	  1	TRUE
I	 101433	+	  1	TRUE
I	 114800	+	  1	TRUE
I	 114803	+	  8	TRUE
I	 114806	+	  1	TRUE
I	 114809	+	  2	TRUE
I	 114811	+	  4	TRUE
I	 114818	+	  2	TRUE
I	 114821	+	  1	TRUE
I	 114828	+	  1	TRUE
I	 114832	+	  2	TRUE
I	 114854	+	  1	TRUE
I	 114862	+	  3	TRUE
I	 115366	+	  1	TRUE
I	 115453	+	  1	TRUE
I	 115565	+	  1	TRUE
I	 116022	+	  1	TRUE
I	 116081	+	  1	TRUE
I	 116082	+	  1	TRUE
I	 116778	+	  1	TRUE
I	 116876	+	  1	TRUE
I	 116901	+	  1	TRUE
I	 117165	+	  1	TRUE
I	 117568	+	  1	TRUE
I	 118059	+	  1	TRUE
I	 119826	+	  1	TRUE
I	 119829	+	  1	TRUE
I	 119840	+	  1	TRUE
I	 119843	+	  3	TRUE
I	 119847	+	  1	TRUE
I	 119848	+	  1	TRUE
I	 119850	+	  2	TRUE
I	 119851	+	  1	TRUE
I	 119855	+	  3	TRUE
I	 119858	+	 18	TRUE
I	 119862	+	  3	TRUE
I	 119864	+	  8	TRUE
I	 119867	+	 10	TRUE
I	 119870	+	  1	TRUE
I	 119872	+	 10	TRUE
I	 119876	+	  4	TRUE
I	 119879	+	  3	TRUE
I	 119884	+	  1	TRUE
I	 119891	+	  4	TRUE
I	 119894	+	  1	TRUE
I	 119904	+	  1	TRUE
I	 119925	+	  1	TRUE
I	 119953	+	  4	TRUE
I	 119954	+	  1	TRUE
I	 119957	+	  1	TRUE
I	 119960	+	  7	TRUE
I	 119963	+	  5	TRUE
I	 119965	+	  1	TRUE
I	 119973	+	  1	TRUE
I	 119976	+	  1	TRUE
I	 119998	+	  1	TRUE
I	 120019	+	  1	TRUE
I	 120044	+	  1	TRUE
I	 120047	+	  1	TRUE
I	 120209	+	  1	TRUE
I	 120227	+	  1	TRUE
I	 120232	+	  2	TRUE
I	 120240	+	  1	TRUE
I	 120286	+	  1	TRUE
I	 120425	+	  1	TRUE
I	 120605	+	  1	TRUE
I	 120613	+	  1	TRUE
I	 120637	+	  1	TRUE
I	 120677	+	  1	TRUE
I	 120812	+	  1	TRUE
I	 121271	+	  1	TRUE
I	 122891	+	  1	TRUE
I	 123014	+	  1	TRUE
I	 123129	+	  1	TRUE
I	 123204	+	  1	TRUE
I	 123300	+	  1	TRUE
I	 123405	+	  1	TRUE
I	 124774	+	  1	TRUE
I	 124783	+	  1	TRUE
I	 124786	+	  1	TRUE
I	 124789	+	  3	TRUE
I	 124790	+	  1	TRUE
I	 124792	+	 11	TRUE
I	 124795	+	  2	TRUE
I	 124798	+	 10	TRUE
I	 124801	+	 10	TRUE
I	 124803	+	  1	TRUE
I	 124810	+	  1	TRUE
I	 124818	+	  4	TRUE
I	 124856	+	  1	TRUE
I	 124885	+	  1	TRUE
I	 125135	+	  1	TRUE
I	 125197	+	  1	TRUE
I	 125213	+	  1	TRUE
I	 125304	+	  1	TRUE
I	 125875	+	  1	TRUE
I	 126150	+	  1	TRUE
I	 126223	+	  1	TRUE
I	 126338	+	  1	TRUE
I	 126573	+	  1	TRUE
I	 126997	+	  1	TRUE
I	 127039	+	  1	TRUE
I	 127071	+	  1	TRUE
I	 127853	+	  1	TRUE
I	 128050	+	  1	TRUE
I	 129200	+	  1	TRUE
I	 129202	+	  1	TRUE
I	 129208	+	 33	TRUE
I	 129210	+	 11	TRUE
I	 129213	+	 20	TRUE
I	 129216	+	  7	TRUE
I	 129221	+	  2	TRUE
I	 129223	+	 32	TRUE
I	 129224	+	 11	TRUE
I	 129225	+	 10	TRUE
I	 129226	+	  6	TRUE
I	 129227	+	  5	TRUE
I	 129229	+	  8	TRUE
I	 129230	+	 69	TRUE
I	 129231	+	 55	TRUE
I	 129232	+	  4	TRUE
I	 129233	+	  5	TRUE
I	 129234	+	 12	TRUE
I	 129235	+	  1	TRUE
I	 129236	+	105	TRUE
I	 129238	+	 19	TRUE
I	 129239	+	 50	TRUE
I	 129240	+	  3	TRUE
I	 129241	+	 20	TRUE
I	 129242	+	  1	TRUE
I	 129244	+	 33	TRUE
I	 129245	+	  1	TRUE
I	 129246	+	  5	TRUE
I	 129248	+	 48	TRUE
I	 129249	+	  9	TRUE
I	 129250	+	  2	TRUE
I	 129251	+	 53	TRUE
I	 129252	+	 19	TRUE
I	 129254	+	 28	TRUE
I	 129256	+	  1	TRUE
I	 129258	+	  1	TRUE
I	 129259	+	  2	TRUE
I	 129263	+	  3	TRUE
I	 129265	+	  2	TRUE
I	 129268	+	  1	TRUE
I	 129272	+	  1	TRUE
I	 129286	+	  1	TRUE
I	 129289	+	  1	TRUE
I	 129297	+	  5	TRUE
I	 129310	+	  1	TRUE
I	 129327	+	  1	TRUE
I	 129344	+	  2	TRUE
I	 129389	+	  1	TRUE
I	 129392	+	  1	TRUE
I	 129402	+	  2	TRUE
I	 129431	+	  1	TRUE
I	 129438	+	  1	TRUE
I	 129442	+	  1	TRUE
I	 129569	+	  1	TRUE
I	 129587	+	  1	TRUE
I	 129690	+	  1	TRUE
I	 129899	+	  1	TRUE
I	 130686	+	  5	TRUE
I	 130690	+	  4	TRUE
I	 130694	+	  6	TRUE
I	 130695	+	  1	TRUE
I	 130697	+	  1	TRUE
I	 130701	+	 21	TRUE
I	 130703	+	  3	TRUE
I	 130706	+	  6	TRUE
I	 130708	+	  4	TRUE
I	 130711	+	  3	TRUE
I	 130716	+	  7	TRUE
I	 130723	+	  2	TRUE
I	 130731	+	  5	TRUE
I	 130735	+	 51	TRUE
I	 130737	+	  1	TRUE
I	 130740	+	  1	TRUE
I	 130742	+	  7	TRUE
I	 130744	+	 45	TRUE
I	 130746	+	  1	TRUE
I	 130748	+	  9	TRUE
I	 130750	+	  8	TRUE
I	 130758	+	  4	TRUE
I	 130771	+	  1	TRUE
I	 130775	+	  1	TRUE
I	 130779	+	  6	TRUE
I	 130911	+	  1	TRUE
I	 131076	+	  1	TRUE
I	 131088	+	  1	TRUE
I	 131096	+	  1	TRUE
I	 131099	+	  2	TRUE
I	 131111	+	  1	TRUE
I	 131117	+	  1	TRUE
I	 131119	+	  1	TRUE
I	 131121	+	  1	TRUE
I	 131150	+	  1	TRUE
I	 131170	+	  1	TRUE
I	 131171	+	  1	TRUE
I	 131177	+	  1	TRUE
I	 131189	+	  1	TRUE
I	 131229	+	  1	TRUE
I	 131246	+	  1	TRUE
I	 131251	+	  1	TRUE
I	 131257	+	  1	TRUE
I	 131260	+	  1	TRUE
I	 131270	+	  2	TRUE
I	 131278	+	  1	TRUE
I	 131279	+	  1	TRUE
I	 131281	+	  1	TRUE
I	 131290	+	  1	TRUE
I	 131307	+	  1	TRUE
I	 131309	+	  1	TRUE
I	 131315	+	  1	TRUE
I	 131330	+	  1	TRUE
I	 131357	+	  2	TRUE
I	 131367	+	  1	TRUE
I	 131368	+	  1	TRUE
I	 131378	+	  1	TRUE
I	 131379	+	  1	TRUE
I	 131381	+	  1	TRUE
I	 131420	+	  2	TRUE
I	 131435	+	  1	TRUE
I	 131525	+	  1	TRUE
I	 132175	+	  1	TRUE
I	 132185	+	  1	TRUE
I	 132191	+	  1	TRUE
I	 132201	+	  2	TRUE
I	 132205	+	  2	TRUE
I	 132819	+	  1	TRUE
I	 133049	+	  1	TRUE
I	 135780	+	  2	TRUE
I	 135811	+	  1	TRUE
I	 135815	+	  2	TRUE
I	 135821	+	  1	TRUE
I	 135824	+	  2	TRUE
I	 135825	+	  1	TRUE
I	 135826	+	  1	TRUE
I	 135829	+	 10	TRUE
I	 135832	+	  1	TRUE
I	 135840	+	  1	TRUE
I	 135848	+	  1	TRUE
I	 135854	+	  3	TRUE
I	 135869	+	  1	TRUE
I	 136052	+	  1	TRUE
I	 136312	+	  1	TRUE
I	 136383	+	  1	TRUE
I	 136517	+	  2	TRUE
I	 136670	+	  1	TRUE
I	 136696	+	  1	TRUE
I	 136706	+	  1	TRUE
I	 136740	+	  1	TRUE
I	 136803	+	  1	TRUE
I	 136816	+	  1	TRUE
I	 136835	+	  1	TRUE
I	 136852	+	  3	TRUE
I	 136856	+	  1	TRUE
I	 136860	+	  1	TRUE
I	 136866	+	  7	TRUE
I	 136868	+	 11	TRUE
I	 136871	+	  2	TRUE
I	 136874	+	  2	TRUE
I	 136877	+	  1	TRUE
I	 136882	+	 11	TRUE
I	 136905	+	  2	TRUE
I	 136976	+	  1	TRUE
I	 137045	+	  1	TRUE
I	 137098	+	  2	TRUE
I	 137130	+	  1	TRUE
I	 137172	+	  1	TRUE
I	 137183	+	  1	TRUE
I	 137217	+	  1	TRUE
I	 137273	+	  1	TRUE
I	 137352	+	  1	TRUE
I	 137380	+	  1	TRUE
I	 137441	+	  1	TRUE
I	 137700	+	  1	TRUE
I	 137715	+	  1	TRUE
I	 137740	+	  2	TRUE
I	 137804	+	  1	TRUE
I	 138013	+	  1	TRUE
I	 141813	+	  1	TRUE
I	 141949	+	  1	TRUE
I	 142035	+	  3	TRUE
I	 142049	+	  2	TRUE
I	 142054	+	  1	TRUE
I	 142117	+	  8	TRUE
I	 142122	+	 16	TRUE
I	 142124	+	  4	TRUE
I	 142129	+	  5	TRUE
I	 142130	+	  1	TRUE
I	 142131	+	 26	TRUE
I	 142137	+	  1	TRUE
I	 142138	+	 34	TRUE
I	 142139	+	 20	TRUE
I	 142141	+	 48	TRUE
I	 142144	+	 34	TRUE
I	 142146	+	 27	TRUE
I	 142147	+	 25	TRUE
I	 142149	+	 24	TRUE
I	 142151	+	 13	TRUE
I	 142152	+	  1	TRUE
I	 142153	+	101	TRUE
I	 142157	+	 10	TRUE
I	 142161	+	  3	TRUE
I	 142163	+	  9	TRUE
I	 142165	+	  8	TRUE
I	 142167	+	  9	TRUE
I	 142169	+	  4	TRUE
I	 142173	+	  1	TRUE
I	 142174	+	  2	TRUE
I	 142176	+	  4	TRUE
I	 142179	+	  5	TRUE
I	 142183	+	  1	TRUE
I	 142186	+	  3	TRUE
I	 142195	+	  9	TRUE
I	 142197	+	  1	TRUE
I	 142209	+	  1	TRUE
I	 142221	+	  1	TRUE
I	 142222	+	  2	TRUE
I	 142230	+	  2	TRUE
I	 142234	+	  2	TRUE
I	 142237	+	  3	TRUE
I	 142239	+	  1	TRUE
I	 142242	+	  6	TRUE
I	 142245	+	  1	TRUE
I	 142249	+	  1	TRUE
I	 142431	+	  1	TRUE
I	 142619	+	  1	TRUE
I	 142624	+	  1	TRUE
I	 142627	+	  1	TRUE
I	 142639	+	  2	TRUE
I	 142645	+	  2	TRUE
I	 142647	+	  2	TRUE
I	 142648	+	  3	TRUE
I	 142654	+	  1	TRUE
I	 142656	+	  1	TRUE
I	 142663	+	  1	TRUE
I	 142664	+	  1	TRUE
I	 142669	+	  1	TRUE
I	 142672	+	  1	TRUE
I	 142673	+	  1	TRUE
I	 142676	+	  2	TRUE
I	 142677	+	  2	TRUE
I	 142678	+	  1	TRUE
I	 142686	+	  1	TRUE
I	 142689	+	  1	TRUE
I	 142691	+	  1	TRUE
I	 142694	+	  1	TRUE
I	 142695	+	  1	TRUE
I	 142696	+	  3	TRUE
I	 142704	+	  1	TRUE
I	 142705	+	  3	TRUE
I	 142706	+	  3	TRUE
I	 142710	+	  2	TRUE
I	 142711	+	  6	TRUE
I	 142713	+	  8	TRUE
I	 142714	+	  2	TRUE
I	 142728	+	  1	TRUE
I	 142736	+	  1	TRUE
I	 142742	+	  1	TRUE
I	 142745	+	  1	TRUE
I	 142747	+	  1	TRUE
I	 142749	+	  1	TRUE
I	 142750	+	  1	TRUE
I	 142753	+	  1	TRUE
I	 142755	+	  1	TRUE
I	 142756	+	  2	TRUE
I	 142758	+	  1	TRUE
I	 142759	+	  2	TRUE
I	 142761	+	  1	TRUE
I	 142762	+	  2	TRUE
I	 142765	+	  3	TRUE
I	 142768	+	  1	TRUE
I	 142771	+	  1	TRUE
I	 142773	+	  1	TRUE
I	 142774	+	  3	TRUE
I	 142776	+	  1	TRUE
I	 142777	+	  3	TRUE
I	 142780	+	  4	TRUE
I	 142782	+	  1	TRUE
I	 142783	+	  1	TRUE
I	 142791	+	  1	TRUE
I	 142792	+	  4	TRUE
I	 142795	+	  2	TRUE
I	 142797	+	  7	TRUE
I	 142798	+	  6	TRUE
I	 142801	+	  1	TRUE
I	 142804	+	  1	TRUE
I	 142807	+	  1	TRUE
I	 142810	+	  2	TRUE
I	 142813	+	  4	TRUE
I	 142819	+	  2	TRUE
I	 142821	+	  1	TRUE
I	 142822	+	  1	TRUE
I	 142825	+	  1	TRUE
I	 142835	+	  1	TRUE
I	 142836	+	  5	TRUE
I	 142849	+	  2	TRUE
I	 142851	+	  1	TRUE
I	 142858	+	  3	TRUE
I	 142866	+	  1	TRUE
I	 142869	+	  5	TRUE
I	 142870	+	  1	TRUE
I	 142879	+	  1	TRUE
I	 142880	+	  1	TRUE
I	 142884	+	  1	TRUE
I	 142890	+	  1	TRUE
I	 142891	+	  1	TRUE
I	 142899	+	  1	TRUE
I	 142902	+	  1	TRUE
I	 142903	+	  3	TRUE
I	 142906	+	  2	TRUE
I	 142914	+	  1	TRUE
I	 142915	+	  3	TRUE
I	 142921	+	  1	TRUE
I	 142923	+	  1	TRUE
I	 142926	+	  1	TRUE
I	 142928	+	  1	TRUE
I	 142929	+	  1	TRUE
I	 142933	+	  1	TRUE
I	 142936	+	  4	TRUE
I	 142956	+	  1	TRUE
I	 142965	+	  1	TRUE
I	 142972	+	  1	TRUE
I	 142983	+	  2	TRUE
I	 142997	+	  1	TRUE
I	 142998	+	  1	TRUE
I	 143040	+	  1	TRUE
I	 143073	+	  1	TRUE
I	 143126	+	  1	TRUE
I	 143442	+	  1	TRUE
I	 143563	+	  2	TRUE
I	 143571	+	  1	TRUE
I	 143589	+	  1	TRUE
I	 143592	+	  1	TRUE
I	 143607	+	  1	TRUE
I	 143616	+	  4	TRUE
I	 143618	+	  1	TRUE
I	 143620	+	  1	TRUE
I	 144079	+	  1	TRUE
I	 144119	+	  1	TRUE
I	 144488	+	  1	TRUE
I	 144696	+	  1	TRUE
I	 145036	+	  1	TRUE
I	 145068	+	  1	TRUE
I	 145322	+	  1	TRUE
I	 145447	+	  1	TRUE
I	 145572	+	  1	TRUE
I	 147115	+	  1	TRUE
I	 147159	+	  1	TRUE
I	 147310	+	  1	TRUE
I	 147374	+	  1	TRUE
I	 152208	+	  3	TRUE
I	 152215	+	 30	TRUE
I	 152222	+	  1	TRUE
I	 152224	+	  1	TRUE
I	 152228	+	  9	TRUE
I	 152252	+	  1	TRUE
I	 152541	+	  1	TRUE
I	 152550	+	  1	TRUE
I	 152881	+	  1	TRUE
I	 152927	+	  1	TRUE
I	 152958	+	  1	TRUE
I	 152976	+	  1	TRUE
I	 153073	+	  1	TRUE
I	 153314	+	  1	TRUE
I	 153559	+	  1	TRUE
I	 154958	+	  3	TRUE
I	 154964	+	  2	TRUE
I	 155645	+	  1	TRUE
I	 155965	+	  1	TRUE
I	 158389	+	  1	TRUE
I	 158713	+	  1	TRUE
I	 158827	+	  1	TRUE
I	 158839	+	  1	TRUE
I	 158847	+	  7	TRUE
I	 158850	+	  8	TRUE
I	 158862	+	  1	TRUE
I	 158863	+	  1	TRUE
I	 158864	+	  7	TRUE
I	 158866	+	  1	TRUE
I	 158872	+	  1	TRUE
I	 158873	+	  1	TRUE
I	 158875	+	  1	TRUE
I	 158893	+	  1	TRUE
I	 158897	+	  5	TRUE
I	 158906	+	  1	TRUE
I	 158909	+	  1	TRUE
I	 159340	+	  1	TRUE
I	 160114	+	  1	TRUE
I	 166035	+	  1	TRUE
I	 166162	+	  1	TRUE
I	 166208	+	  1	TRUE
I	 166267	+	  2	TRUE
I	 169207	+	  1	TRUE
I	 169224	+	  2	TRUE
I	 169238	+	  1	TRUE
I	 169244	+	  1	TRUE
I	 169259	+	  2	TRUE
I	 169262	+	  1	TRUE
I	 169263	+	  3	TRUE
I	 169272	+	 12	TRUE
I	 169277	+	  4	TRUE
I	 169282	+	  3	TRUE
I	 169286	+	  5	TRUE
I	 169306	+	  1	TRUE
I	 169312	+	  2	TRUE
I	 169315	+	  7	TRUE
I	 169321	+	  4	TRUE
I	 169325	+	 14	TRUE
I	 169330	+	  3	TRUE
I	 169336	+	  1	TRUE
I	 169339	+	  1	TRUE
I	 169374	+	  1	TRUE
I	 169393	+	  1	TRUE
I	 169407	+	  1	TRUE
I	 169653	+	  1	TRUE
I	 170886	+	  1	TRUE
I	 174968	+	  1	TRUE
I	 175273	+	  2	TRUE
I	 175298	+	  1	TRUE
I	 175308	+	  1	TRUE
I	 175314	+	  2	TRUE
I	 175319	+	  1	TRUE
I	 175327	+	  1	TRUE
I	 175350	+	  1	TRUE
I	 175394	+	  1	TRUE
I	 176679	+	  2	TRUE
I	 179554	+	  1	TRUE
I	 179693	+	  1	TRUE
I	 179724	+	  1	TRUE
I	 179833	+	  1	TRUE
I	 179856	+	  1	TRUE
I	 179867	+	  1	TRUE
I	 179878	+	  1	TRUE
I	 179893	+	  2	TRUE
I	 180245	+	  1	TRUE
I	 180246	+	  1	TRUE
I	 180251	+	  1	TRUE
I	 180255	+	  1	TRUE
I	 180256	+	  1	TRUE
I	 180328	+	  1	TRUE
I	 182624	+	  1	TRUE
I	 182718	+	  1	TRUE
I	 182843	+	  3	TRUE
I	 182857	+	  1	TRUE
I	 183685	+	  2	TRUE
I	 183688	+	  1	TRUE
I	 183690	+	  3	TRUE
I	 183694	+	  1	TRUE
I	 183699	+	  1	TRUE
I	 183701	+	  1	TRUE
I	 183706	+	  1	TRUE
I	 183711	+	  1	TRUE
I	 183745	+	  1	TRUE
I	 183770	+	  1	TRUE
I	 183794	+	  4	TRUE
I	 184850	+	  1	TRUE
I	 184863	+	  1	TRUE
I	 184866	+	  1	TRUE
I	 184871	+	  2	TRUE
I	 184876	+	  1	TRUE
I	 184881	+	  1	TRUE
I	 184957	+	  1	TRUE
I	 186339	+	  1	TRUE
I	 186971	+	  1	TRUE
I	 186981	+	  1	TRUE
I	 187006	+	  1	TRUE
I	 187007	+	  1	TRUE
I	 187318	+	  2	TRUE
I	 187325	+	  1	TRUE
I	 187375	+	  1	TRUE
I	 187395	+	  2	TRUE
I	 187396	+	  1	TRUE
I	 187408	+	  1	TRUE
I	 187417	+	  1	TRUE
I	 187470	+	  1	TRUE
I	 187472	+	  1	TRUE
I	 187511	+	  1	TRUE
I	 187607	+	  1	TRUE
I	 188036	+	  1	TRUE
I	 188040	+	  1	TRUE
I	 188056	+	  1	TRUE
I	 188061	+	  2	TRUE
I	 188074	+	  1	TRUE
I	 188849	+	  1	TRUE
I	 188854	+	  1	TRUE
I	 188867	+	  1	TRUE
I	 189666	+	  1	TRUE
I	 190148	+	  1	TRUE
I	 190149	+	  6	TRUE
I	 190165	+	  2	TRUE
I	 190217	+	  1	TRUE
I	 190341	+	  1	TRUE
I	 191926	+	  1	TRUE
I	 192549	+	  3	TRUE
I	 192561	+	  3	TRUE
I	 192567	+	  1	TRUE
I	 192568	+	  2	TRUE
I	 192569	+	  2	TRUE
I	 192570	+	  1	TRUE
I	 192571	+	  5	TRUE
I	 192572	+	  2	TRUE
I	 192583	+	  5	TRUE
I	 192611	+	  1	TRUE
I	 192619	+	  1	TRUE
I	 192643	+	  1	TRUE
I	 192849	+	  1	TRUE
I	 193156	+	  1	TRUE
I	 193921	+	  1	TRUE
I	 194120	+	  1	TRUE
I	 194144	+	  1	TRUE
I	 194416	+	  1	TRUE
I	 194464	+	  1	TRUE
I	 194501	+	  1	TRUE
I	 194529	+	  1	TRUE
I	 195535	+	  2	TRUE
I	 195550	+	  1	TRUE
I	 195633	+	  1	TRUE
I	 195655	+	  1	TRUE
I	 195670	+	  1	TRUE
I	 195689	+	  4	TRUE
I	 195700	+	  1	TRUE
I	 195724	+	  1	TRUE
I	 195742	+	  1	TRUE
I	 195777	+	  1	TRUE
I	 195792	+	  2	TRUE
I	 195811	+	  1	TRUE
I	 196326	+	  1	TRUE
I	 196493	+	  1	TRUE
I	 196601	+	  1	TRUE
I	 196691	+	  1	TRUE
I	 196707	+	  1	TRUE
I	 196776	+	  1	TRUE
I	 198553	+	  1	TRUE
I	 198745	+	  1	TRUE
I	 198750	+	  1	TRUE
I	 198883	+	  1	TRUE
I	 199081	+	  1	TRUE
I	 199083	+	  2	TRUE
I	 199098	+	  8	TRUE
I	 199120	+	  1	TRUE
I	 199134	+	  3	TRUE
I	 199153	+	  1	TRUE
I	 199211	+	  2	TRUE
I	 199216	+	  1	TRUE
I	 199240	+	  2	TRUE
I	 199242	+	  1	TRUE
I	 199256	+	  3	TRUE
I	 199261	+	  3	TRUE
I	 199263	+	  1	TRUE
I	 199276	+	  1	TRUE
I	 199295	+	  1	TRUE
I	 199317	+	  1	TRUE
I	 199323	+	  1	TRUE
I	 199341	+	  1	TRUE
I	 200043	+	  1	TRUE
I	 200328	+	  1	TRUE
I	 200630	+	  1	TRUE
I	 200647	+	  1	TRUE
I	 200671	+	  1	TRUE
I	 208724	+	  1	TRUE
I	 208739	+	  1	TRUE
I	 208774	+	  1	TRUE
I	 208781	+	  1	TRUE
I	 208902	+	  2	TRUE
I	 208926	+	  1	TRUE
I	 208957	+	  1	TRUE
I	 208960	+	  2	TRUE
I	 212821	+	  1	TRUE
I	 212827	+	  2	TRUE
I	 212985	+	  1	TRUE
I	 213011	+	  1	TRUE
I	 213014	+	  1	TRUE
I	 213056	+	  2	TRUE
I	 215151	+	  1	TRUE
I	 221823	+	  1	TRUE
I	 223013	+	  1	TRUE
I	 223027	+	  1	TRUE
I	 223297	+	  4	TRUE
I	 223549	+	  1	TRUE
I	 223654	+	  1	TRUE
I	 223952	+	  1	TRUE
I	 224526	+	  1	TRUE
I	 225136	+	  1	TRUE
I	 225156	+	  1	TRUE
I	 225159	+	  4	TRUE
I	 225172	+	  1	TRUE
I	 225359	+	  1	TRUE
I	 225407	+	  1	TRUE
I	 225416	+	  1	TRUE
I	 225586	+	  1	TRUE
I	 227496	+	  1	TRUE
I	   6331	-	  2	TRUE
I	   6342	-	  1	TRUE
I	  17745	-	  1	TRUE
I	  23036	-	  1	TRUE
I	  23204	-	  1	TRUE
I	  23233	-	  1	TRUE
I	  23282	-	  1	TRUE
I	  23604	-	  1	TRUE
I	  23631	-	  1	TRUE
I	  23639	-	  1	TRUE
I	  23686	-	  1	TRUE
I	  28538	-	  1	TRUE
I	  28563	-	  1	TRUE
I	  30677	-	  1	TRUE
I	  31433	-	  1	TRUE
I	  32297	-	  1	TRUE
I	  32343	-	  1	TRUE
I	  32367	-	  3	TRUE
I	  32386	-	  2	TRUE
I	  32391	-	  4	TRUE
I	  32487	-	  1	TRUE
I	  32501	-	  3	TRUE
I	  32506	-	  2	TRUE
I	  32511	-	  1	TRUE
I	  32513	-	  1	TRUE
I	  32514	-	  1	TRUE
I	  32526	-	  1	TRUE
I	  32535	-	  1	TRUE
I	  32541	-	  2	TRUE
I	  32549	-	  4	TRUE
I	  32555	-	  2	TRUE
I	  32562	-	  1	TRUE
I	  32604	-	  2	TRUE
I	  32651	-	  1	TRUE
I	  32658	-	  1	TRUE
I	  32660	-	  1	TRUE
I	  32670	-	  2	TRUE
I	  32684	-	 10	TRUE
I	  32688	-	  3	TRUE
I	  32700	-	  3	TRUE
I	  32702	-	  6	TRUE
I	  32708	-	  6	TRUE
I	  32723	-	  1	TRUE
I	  32726	-	  2	TRUE
I	  32728	-	  6	TRUE
I	  32733	-	  1	TRUE
I	  32749	-	  2	TRUE
I	  32754	-	  4	TRUE
I	  32757	-	  3	TRUE
I	  32761	-	  1	TRUE
I	  32763	-	  1	TRUE
I	  32764	-	  1	TRUE
I	  32766	-	  2	TRUE
I	  32793	-	  2	TRUE
I	  32820	-	  1	TRUE
I	  32861	-	  1	TRUE
I	  32907	-	  1	TRUE
I	  32915	-	  1	TRUE
I	  32942	-	  1	TRUE
I	  32944	-	  2	TRUE
I	  32950	-	  1	TRUE
I	  32951	-	  5	TRUE
I	  32953	-	  1	TRUE
I	  32966	-	  3	TRUE
I	  32968	-	 10	TRUE
I	  32972	-	  1	TRUE
I	  32980	-	  1	TRUE
I	  32982	-	  5	TRUE
I	  32984	-	  1	TRUE
I	  33608	-	  1	TRUE
I	  33619	-	  1	TRUE
I	  34077	-	  2	TRUE
I	  34089	-	  1	TRUE
I	  34176	-	  1	TRUE
I	  34211	-	  1	TRUE
I	  34222	-	  1	TRUE
I	  34227	-	  1	TRUE
I	  34233	-	  1	TRUE
I	  34237	-	  1	TRUE
I	  34241	-	  1	TRUE
I	  34254	-	  1	TRUE
I	  34266	-	  1	TRUE
I	  34275	-	  2	TRUE
I	  34293	-	  1	TRUE
I	  34305	-	  1	TRUE
I	  34345	-	  2	TRUE
I	  34355	-	  8	TRUE
I	  34358	-	 13	TRUE
I	  34362	-	  3	TRUE
I	  34363	-	  1	TRUE
I	  34365	-	  2	TRUE
I	  34367	-	  1	TRUE
I	  34404	-	  4	TRUE
I	  34411	-	  1	TRUE
I	  34413	-	  1	TRUE
I	  34447	-	  1	TRUE
I	  34449	-	  2	TRUE
I	  34518	-	  2	TRUE
I	  34771	-	  1	TRUE
I	  35298	-	  1	TRUE
I	  36355	-	  1	TRUE
I	  36359	-	  1	TRUE
I	  36365	-	  1	TRUE
I	  36369	-	  1	TRUE
I	  37117	-	  1	TRUE
I	  37252	-	  1	TRUE
I	  43129	-	  1	TRUE
I	  43269	-	  1	TRUE
I	  45073	-	  1	TRUE
I	  52448	-	  1	TRUE
I	  52482	-	  1	TRUE
I	  52616	-	  2	TRUE
I	  52617	-	  4	TRUE
I	  52620	-	  1	TRUE
I	  52622	-	  2	TRUE
I	  52630	-	  1	TRUE
I	  52645	-	  1	TRUE
I	  52651	-	  4	TRUE
I	  52653	-	  1	TRUE
I	  52661	-	  8	TRUE
I	  52669	-	  1	TRUE
I	  53040	-	  1	TRUE
I	  54078	-	  1	TRUE
I	  54248	-	  1	TRUE
I	  54403	-	  2	TRUE
I	  54435	-	  1	TRUE
I	  54727	-	  1	TRUE
I	  54770	-	  1	TRUE
I	  54790	-	  3	TRUE
I	  54795	-	  1	TRUE
I	  54799	-	  5	TRUE
I	  54822	-	  2	TRUE
I	  54883	-	  1	TRUE
I	  55351	-	  1	TRUE
I	  55615	-	  1	TRUE
I	  56168	-	  1	TRUE
I	  56199	-	  1	TRUE
I	  56324	-	  1	TRUE
I	  56496	-	  1	TRUE
I	  56857	-	  1	TRUE
I	  56882	-	  3	TRUE
I	  56886	-	  4	TRUE
I	  57374	-	  1	TRUE
I	  57378	-	  1	TRUE
I	  57383	-	  1	TRUE
I	  57391	-	  2	TRUE
I	  57409	-	  3	TRUE
I	  58204	-	  1	TRUE
I	  58342	-	  1	TRUE
I	  58390	-	  1	TRUE
I	  58418	-	  1	TRUE
I	  58420	-	  1	TRUE
I	  58457	-	  1	TRUE
I	  58469	-	  6	TRUE
I	  58471	-	 13	TRUE
I	  58474	-	  2	TRUE
I	  58476	-	  4	TRUE
I	  58477	-	  1	TRUE
I	  58483	-	  1	TRUE
I	  59058	-	  1	TRUE
I	  59220	-	  1	TRUE
I	  59233	-	  1	TRUE
