seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 333396	 333396	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 342769	 342787	+	  5	  36	0.58	 19	   4.50	 0.22	0.23	NA
II	 347772	 347842	+	  9	  66	0.38	 71	   5.59	-0.77	0.13	gene:YBR056W
II	 347885	 347885	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR056W
II	 351134	 351134	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR056W-A
II	 351211	 351244	+	  5	  25	0.36	 34	  -0.06	-0.15	0.08	gene:YBR056W-A
II	 370548	 370548	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 370589	 370589	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 371952	 371960	+	  2	   6	0.50	  9	   0.00	 1.00	0.00	NA
II	 380201	 380250	+	  4	  25	0.40	 50	   3.42	 0.13	0.06	gene:YBR071W
II	 380294	 380378	+	 17	 220	0.31	 85	   2.86	-1.42	0.16	gene:YBR071W
II	 380434	 380469	+	  8	  48	0.38	 36	  -5.96	-0.62	0.13	gene:YBR071W
II	 381820	 381820	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR072W
II	 381883	 382395	+	 93	1176	0.35	513	-114.64	-2.58	0.30	gene:YBR072W
II	 383096	 383156	+	  5	  30	0.30	 61	   9.57	-0.18	0.06	gene:YBR073W
II	 386247	 386283	+	  5	  44	0.59	 37	   9.57	 0.24	0.24	gene:YBR074W
II	 392913	 392984	+	  6	 103	0.39	 72	   5.94	-0.01	0.22	gene:YBR078W
II	 393072	 393072	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR078W
II	 393181	 393181	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YBR078W
II	 409074	 409187	+	 18	 133	0.22	114	 -15.09	-1.74	0.10	gene:YBR083W
II	 409399	 409399	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 410105	 410105	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 410332	 410332	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 411040	 411040	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR084W
II	 413801	 413801	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 418370	 418370	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 423754	 423754	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR087W
II	 427716	 427716	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 431970	 431980	+	  2	   6	0.50	 11	   0.00	 1.00	0.00	gene:YBR094W
II	 435930	 435939	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	gene:YBR096W
II	 436887	 436920	+	  4	  20	0.35	 34	  -0.15	 0.07	0.04	gene:YBR097W
II	 441467	 441517	+	  6	  27	0.33	 51	   5.26	-0.44	0.05	gene:YBR098W
II	 447539	 447592	+	  6	  49	0.27	 54	  -2.30	-0.47	0.04	gene:YBR103W
II	 447744	 447752	+	  2	   6	0.50	  9	   0.00	 1.00	0.00	gene:YBR103W
II	 449579	 449579	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR104W
II	 452583	 452635	+	 13	 117	0.20	 53	   7.44	-1.37	0.09	gene:YBR106W
II	 454760	 454815	+	 11	 152	0.20	 56	  -0.18	-1.20	0.07	gene:YBR108W
II	 458657	 458718	+	  5	  30	0.27	 62	   2.70	-0.26	0.03	gene:YBR110W
II	 458801	 458865	+	  6	  39	0.36	 65	   0.41	-0.39	0.07	gene:YBR110W
II	 462098	 462145	+	  8	  64	0.22	 48	  -5.27	-0.84	0.05	gene:YBR111W-A
II	 467146	 467248	+	 19	 253	0.15	103	 -10.67	-1.72	0.12	gene:YBR114W
II	 467290	 467411	+	 10	  57	0.32	122	  17.69	-1.02	0.09	gene:YBR114W
II	 477545	 477663	+	 17	 404	0.55	119	  31.64	-0.60	0.36	gene:YBR118W
II	 477833	 477843	+	  2	   7	0.57	 11	  -0.71	 1.01	0.01	NA
II	 477950	 477951	+	  2	   6	0.50	  2	   0.00	 1.00	0.00	NA
II	 478094	 478106	+	  2	   6	0.50	 13	   0.00	 1.00	0.00	NA
II	 478148	 478149	+	  2	   9	0.56	  2	   0.06	 1.01	0.01	NA
II	 478265	 478265	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 478463	 478463	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 479288	 479301	+	  2	  16	0.56	 14	   0.81	 1.01	0.01	gene:YBR119W
II	 490822	 490836	+	  4	  21	0.48	 15	  -1.33	 0.20	0.10	gene:YBR126W-B
II	 490893	 490893	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR126W-B
II	 497133	 497133	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR131W
II	 497789	 497789	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 504745	 504827	+	 17	 129	0.22	 83	  -5.50	-1.75	0.08	gene:YBR135W
II	 505612	 505668	+	  5	  25	0.28	 57	 -12.88	-0.27	0.02	gene:YBR136W
II	 511899	 511899	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 512937	 513014	+	  6	  72	0.46	 78	   3.64	-0.17	0.16	gene:YBR137W
II	 515639	 515666	+	  7	 166	0.40	 28	   3.83	-0.04	0.27	gene:YBR139W
II	 528259	 528285	+	  3	  21	0.71	 27	  -1.43	 0.85	0.28	gene:YBR142W
II	 533706	 533721	+	  2	  14	0.71	 16	  -3.21	 1.14	0.14	gene:YBR145W
II	 535171	 535248	+	 11	  83	0.24	 78	 -14.49	-1.20	0.08	gene:YBR146W
II	 536416	 536583	+	 18	 131	0.13	168	 -28.94	-1.98	0.05	gene:YBR147W
II	 539922	 540023	+	 17	 203	0.16	102	  10.88	-1.65	0.11	gene:YBR149W
II	 540303	 540303	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 544866	 544961	+	 16	 171	0.28	 96	  -9.69	-1.26	0.18	gene:YBR151W
II	 546322	 546328	+	  2	   9	0.67	  7	  -1.00	 1.08	0.08	gene:YBR152W
II	 546378	 546378	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR152W
II	 549726	 549734	+	  2	  19	0.74	  9	  -1.89	 1.17	0.17	gene:YBR155W
II	 555263	 555263	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 556173	 556207	+	  3	  16	0.56	 35	  -4.88	 0.58	0.10	NA
II	 556278	 556311	+	  6	  49	0.55	 34	  -5.15	 0.00	0.23	gene:YBR158W
II	 558630	 558651	+	  4	  23	0.48	 22	   1.54	 0.19	0.10	gene:YBR159W
II	 559923	 560018	+	  7	  35	0.23	 96	  -0.50	-0.71	0.03	gene:YBR160W
II	 561567	 561567	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR161W
II	 561612	 561612	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR161W
II	 564985	 565005	+	  3	  12	0.42	 21	  -0.83	 0.45	0.02	gene:YBR162W-A
II	 565168	 565248	+	 17	 201	0.17	 81	  -2.02	-1.68	0.10	gene:YBR162W-A
II	 565617	 565635	+	  2	   8	0.50	 19	   0.00	 1.00	0.00	gene:YBR163W
II	 565733	 565733	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR163W
II	 565804	 565804	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR163W
II	 568751	 568768	+	  5	  61	0.33	 18	   3.43	-0.02	0.13	gene:YBR165W
II	 572244	 572269	+	  3	  15	0.40	 26	  -5.10	 0.48	0.04	gene:YBR168W
II	 578302	 578352	+	 15	 208	0.35	 51	   6.05	-1.10	0.21	gene:YBR171W
II	 578527	 578527	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 578571	 578574	+	  2	  12	0.50	  4	   0.00	 1.00	0.00	NA
II	 582408	 582408	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR175W
II	 596018	 596084	+	 10	  59	0.19	 67	  -3.47	-1.18	0.04	gene:YBR183W
II	 596164	 596164	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR183W
II	 598606	 598610	+	  2	   9	0.67	  5	  -0.67	 1.08	0.08	NA
II	 604454	 604485	+	 12	  83	0.20	 32	   5.05	-1.28	0.09	gene:YBR189W
II	 606203	 606248	+	  6	  75	0.75	 46	  14.81	 0.60	0.46	gene:YBR191W
II	 607452	 607489	+	  2	   9	0.67	 38	   6.17	 1.08	0.08	gene:YBR192W
II	 609897	 609985	+	  6	  34	0.38	 89	  10.41	-0.36	0.09	gene:YBR194W
II	 610031	 610031	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 615406	 615406	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 618810	 618851	+	  9	 125	0.30	 42	  -8.68	-0.80	0.12	gene:YBR199W
II	 620809	 620841	+	  6	  49	0.35	 33	  -4.12	-0.43	0.06	gene:YBR200W
II	 623422	 623477	+	 14	 129	0.24	 56	  -7.08	-1.40	0.11	gene:YBR201W
II	 625670	 625753	+	  6	  25	0.20	 84	   3.30	-0.56	0.01	gene:YBR202W
II	 628942	 628989	+	  4	  38	0.45	 48	  12.13	 0.15	0.08	gene:YBR203W
II	 629182	 629182	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR203W
II	 633570	 633614	+	  6	  28	0.29	 45	  -1.00	-0.47	0.04	gene:YBR205W
II	 635035	 635119	+	 10	  50	0.18	 85	   7.42	-1.20	0.04	gene:YBR207W
II	 635265	 635265	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 643288	 643288	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 645512	 645534	+	  3	  27	0.37	 23	  -1.37	 0.43	0.01	gene:YBR210W
II	 647438	 647490	+	  9	  71	0.46	 53	  10.58	-0.56	0.19	NA
II	 647531	 647547	+	  7	  34	0.26	 17	  -0.56	-0.67	0.05	NA
II	 647986	 647986	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 649217	 649217	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 650272	 650300	+	  3	   9	0.33	 29	   4.00	 0.42	0.00	gene:YBR213W
II	 651293	 651359	+	 13	 237	0.33	 67	  17.21	-0.82	0.24	gene:YBR214W
II	 652137	 652137	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 653279	 653363	+	  7	  30	0.23	 85	   1.00	-0.74	0.03	gene:YBR215W
II	 653767	 653767	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 657768	 657823	+	  8	  54	0.48	 56	  -9.65	-0.41	0.20	gene:YBR217W
II	 670464	 670496	+	  5	  32	0.44	 33	   0.38	-0.07	0.11	gene:YBR225W
II	 675313	 675315	+	  2	   6	0.50	  3	   0.00	 1.00	0.00	gene:YBR228W
II	 675375	 675375	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR228W
II	 680284	 680419	+	 33	 345	0.15	136	  -8.23	-2.53	0.10	gene:YBR230W-A
II	 683296	 683296	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR233W
II	 683357	 683383	+	  2	   9	0.56	 27	  -1.44	 1.01	0.01	gene:YBR233W
II	 684925	 684966	+	  8	  43	0.30	 42	  -0.97	-0.77	0.08	gene:YBR233W-A
II	 686819	 686843	+	  4	  31	0.52	 25	  -3.55	 0.34	0.17	gene:YBR235W
II	 691908	 691969	+	 10	 100	0.39	 62	 -14.36	-0.78	0.16	gene:YBR237W
II	 697842	 697901	+	  4	  18	0.33	 60	  -3.00	 0.05	0.02	NA
II	 704381	 704381	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 704454	 704559	+	 10	  51	0.14	106	  -2.09	-1.26	0.02	gene:YBR242W
II	 704659	 704659	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR242W
II	 707449	 707504	+	  7	  60	0.43	 56	   8.63	-0.30	0.18	gene:YBR244W
II	 711548	 711589	+	  7	  37	0.32	 42	  -4.50	-0.60	0.07	gene:YBR246W
II	 721322	 721358	+	  4	  43	0.53	 37	  -7.47	 0.29	0.14	gene:YBR251W
II	 722571	 722593	+	  5	  27	0.37	 23	   3.74	-0.18	0.06	gene:YBR252W
II	 723204	 723247	+	  9	  58	0.38	 44	  -5.05	-0.76	0.13	gene:YBR253W
II	 724399	 724456	+	 10	  86	0.22	 58	  -4.77	-1.03	0.09	gene:YBR255W
II	 727167	 727167	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 728831	 728854	+	  5	  46	0.43	 24	   3.24	-0.03	0.12	gene:YBR257W
II	 736224	 736250	+	  2	  25	0.84	 27	  -8.84	 1.37	0.37	gene:YBR263W
II	 738531	 738559	+	  4	  27	0.37	 29	  -2.00	 0.14	0.07	gene:YBR265W
II	 739813	 739843	+	 10	  84	0.29	 31	  -1.50	-1.01	0.09	gene:YBR267W
II	 741269	 741338	+	 11	  96	0.18	 70	 -10.92	-1.23	0.07	gene:YBR268W
II	 744812	 744835	+	  2	  10	0.60	 24	   2.30	 1.03	0.03	gene:YBR271W
II	 760265	 760369	+	  9	  70	0.27	105	 -17.64	-0.90	0.09	gene:YBR278W
II	 761194	 761232	+	  8	  69	0.33	 39	   9.88	-0.67	0.11	gene:YBR279W
II	 762114	 762114	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 762208	 762208	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 768193	 768229	+	 10	  86	0.35	 37	 -10.76	-0.82	0.15	gene:YBR282W
II	 770869	 770869	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 771244	 771244	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR284W
II	 773319	 773345	+	  3	  12	0.42	 27	   0.33	 0.45	0.02	NA
II	 773771	 773846	+	  9	  49	0.24	 76	  19.26	-1.02	0.05	gene:YBR285W
II	 773902	 773902	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR285W
II	 774661	 774693	+	  7	  46	0.33	 33	   7.52	-0.61	0.07	gene:YBR286W
II	 775219	 775219	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 775335	 775335	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
II	 775549	 775549	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 776499	 776546	+	  7	  70	0.61	 48	   9.59	 0.07	0.31	gene:YBR287W
II	 779627	 779663	+	 10	  85	0.24	 37	  -3.45	-1.05	0.08	gene:YBR289W
II	 782546	 782596	+	 20	 351	0.17	 51	  -0.40	-1.79	0.12	gene:YBR290W
II	 789105	 789161	+	  9	 100	0.19	 57	   1.08	-0.92	0.08	gene:YBR294W
II	 792377	 792377	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 792787	 792787	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR295W
II	 792833	 792833	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR295W
II	 795567	 795609	+	  3	  10	0.40	 43	   1.20	 0.43	0.01	NA
II	 799367	 799367	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 799418	 799469	+	  3	  18	0.61	 52	 -11.67	 0.65	0.15	NA
II	 799702	 799702	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 800459	 800543	+	 13	  94	0.23	 85	  -9.87	-1.39	0.08	gene:YBR297W
II	    553	    564	-	  3	  10	0.40	 12	  -0.80	 0.43	0.01	NA
II	    672	    679	-	  2	   7	0.57	  8	   0.50	 1.01	0.01	NA
II	   1334	   1334	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	   3857	   3857	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	   6195	   6200	-	  2	   7	0.57	  6	   0.36	 1.01	0.01	NA
II	  10482	  10568	-	 16	 165	0.33	 87	  23.95	-1.25	0.19	gene:YBL107C
II	  13931	  13931	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBL106C
II	  17911	  17976	-	 15	 206	0.32	 66	  15.00	-0.92	0.25	gene:YBL105C
II	  23772	  23790	-	  7	  59	0.39	 19	   0.17	-0.44	0.13	gene:YBL103C
II	  26737	  26737	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  27421	  27421	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  28155	  28282	-	 15	 108	0.19	128	  16.27	-1.66	0.06	gene:YBL101C
II	  28329	  28393	-	  5	  29	0.48	 65	  -5.97	-0.03	0.13	gene:YBL101C
II	  28553	  28553	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	  28606	  28633	-	  2	  15	0.80	 28	  -8.10	 1.28	0.28	NA
II	  36231	  36231	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  44927	  45058	-	 14	 136	0.14	132	   2.61	-1.65	0.04	gene:YBL093C
II	  46964	  46964	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  47011	  47020	-	  2	  13	0.54	 10	  -0.35	 1.00	0.00	NA
II	  47144	  47220	-	 19	 207	0.17	 77	   0.39	-1.71	0.13	gene:YBL091C-A
II	  48623	  48718	-	 16	 228	0.21	 96	 -13.30	-1.43	0.14	gene:YBL091C
II	  51602	  51602	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  59548	  59591	-	  4	  38	0.45	 44	  -6.00	 0.18	0.09	gene:YBL088C
II	  60762	  60777	-	  2	  13	0.77	 16	  -4.04	 1.22	0.22	gene:YBL087C
II	  61948	  61948	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  62144	  62144	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  62581	  62726	-	 11	  68	0.26	146	  -0.59	-1.25	0.06	gene:YBL086C
II	  69543	  69569	-	  3	  31	0.42	 27	   5.03	 0.44	0.02	gene:YBL084C
II	  74536	  74536	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  74711	  74755	-	  4	  32	0.62	 45	 -11.97	 0.48	0.24	gene:YBL080C
II	  80690	  80803	-	 25	 407	0.17	114	  10.79	-1.93	0.15	gene:YBL078C
II	  84269	  84290	-	  3	  14	0.57	 22	  -3.21	 0.59	0.11	gene:YBL076C
II	  84771	  84771	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  84878	  84878	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  85055	  85055	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  85770	  85813	-	  5	  24	0.25	 44	   6.75	-0.25	0.03	NA
II	  85872	  85887	-	  4	  14	0.29	 16	  -1.43	 0.01	0.01	NA
II	  85960	  86019	-	  4	  14	0.29	 60	   3.43	 0.01	0.01	NA
II	  86456	  86488	-	 12	 192	0.26	 33	  -1.67	-1.02	0.16	gene:YBL075C
II	  87803	  87803	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL074C
II	  89459	  89501	-	  9	 116	0.36	 43	 -14.76	-0.52	0.21	gene:YBL071C-B
II	  96094	  96174	-	 16	 212	0.25	 81	  -8.47	-1.46	0.13	gene:YBL067C
II	 100130	 100182	-	 10	  88	0.23	 53	   3.70	-1.11	0.06	gene:YBL066C
II	 100774	 100774	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 100926	 100926	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 101161	 101224	-	  6	 210	0.53	 64	 -11.13	 0.07	0.25	gene:YBL064C
II	 105941	 105941	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 107506	 107521	-	  4	  24	0.50	 16	  -2.88	 0.25	0.12	gene:YBL061C
II	 110499	 110609	-	 15	 183	0.25	111	   4.58	-1.37	0.14	gene:YBL059C-A
II	 113439	 113458	-	  6	  37	0.30	 20	  -1.47	-0.41	0.07	gene:YBL057C
II	 116787	 116827	-	  4	  32	0.66	 41	  -1.38	 0.53	0.27	gene:YBL055C
II	 122102	 122102	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL052C
II	 122145	 122145	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 124779	 124844	-	  9	 114	0.23	 66	  14.10	-0.89	0.09	gene:YBL051C
II	 126758	 126758	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 128790	 128790	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 129992	 129992	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 131893	 131893	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 132136	 132225	-	 25	 314	0.12	 90	  14.51	-2.17	0.10	gene:YBL047C
II	 134080	 134080	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 134196	 134197	-	  2	  13	0.69	  2	  -0.19	 1.11	0.11	NA
II	 135613	 135733	-	 17	 182	0.28	121	  28.25	-1.31	0.19	gene:YBL045C
II	 140316	 140323	-	  2	  16	0.81	  8	  -2.19	 1.30	0.30	gene:YBL042C
II	 142887	 142915	-	  7	  66	0.29	 29	  -1.53	-0.64	0.06	gene:YBL040C
II	 145782	 145782	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBL039C
II	 151220	 151272	-	  9	  67	0.22	 53	  -3.84	-0.94	0.07	gene:YBL036C
II	 158448	 158455	-	  3	  11	0.36	  8	  -0.50	 0.43	0.01	gene:YBL034C
II	 159691	 159724	-	  9	 166	0.47	 34	   6.92	-0.46	0.22	gene:YBL033C
II	 164009	 164167	-	 33	 551	0.14	159	  29.85	-2.29	0.15	gene:YBL030C
II	 164772	 164869	-	 13	 180	0.23	 98	   1.70	-1.32	0.10	gene:YBL029C-A
II	 166726	 166726	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 166906	 166967	-	  7	  50	0.36	 62	   6.52	-0.54	0.10	NA
II	 167865	 167896	-	  7	  45	0.20	 32	  -0.63	-0.71	0.03	gene:YBL028C
II	 169890	 169950	-	  7	  50	0.30	 61	  -6.12	-0.57	0.08	NA
II	 170033	 170033	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 177567	 177601	-	  3	  33	0.67	 35	  -3.85	 0.75	0.21	gene:YBL023C
II	 180796	 180796	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 181300	 181300	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YBL022C
II	 181358	 181408	-	 10	 125	0.26	 51	   8.62	-0.90	0.13	gene:YBL022C
II	 182100	 182140	-	  4	  17	0.47	 41	   8.12	 0.16	0.08	gene:YBL021C
II	 186505	 186515	-	  2	  10	0.60	 11	   1.00	 1.03	0.03	gene:YBL018C
II	 187316	 187316	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 191676	 191676	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL017C
II	 191749	 191828	-	 14	  72	0.21	 80	 -20.78	-1.63	0.05	gene:YBL017C
II	 201777	 201777	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBL014C
II	 202267	 202267	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 206933	 206969	-	  3	  15	0.53	 37	   4.93	 0.54	0.08	gene:YBL010C
II	 216404	 216422	-	  6	  41	0.29	 19	   2.00	-0.47	0.04	gene:YBL007C
II	 217127	 217160	-	  7	  57	0.21	 34	   4.18	-0.72	0.03	gene:YBL006C
II	 220561	 220561	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 220765	 220765	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 221142	 221142	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
II	 221833	 221833	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 235806	 235846	-	  5	  45	0.56	 41	  -5.62	 0.13	0.20	gene:YBL003C
II	 237404	 237579	-	 29	 345	0.13	176	   5.80	-2.40	0.09	gene:YBL001C
II	 237738	 237738	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 241339	 241339	-	  1	  43	1.00	  1	   0.00	 2.00	1.00	gene:YBR001C
II	 241396	 241431	-	  7	  43	0.21	 36	  -0.17	-0.74	0.02	gene:YBR001C
II	 242556	 242602	-	  6	  54	0.31	 47	   1.30	-0.39	0.08	gene:YBR002C
II	 245630	 245630	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR004C
II	 250968	 250968	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR007C
II	 251017	 251017	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR007C
II	 254233	 254233	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YBR008C
II	 254399	 254430	-	  4	  19	0.42	 32	   8.55	 0.13	0.06	gene:YBR008C
II	 254890	 254890	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 254940	 254940	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 255710	 255782	-	  7	 111	0.41	 73	 -22.06	-0.28	0.19	gene:YBR009C
II	 257751	 257751	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 257897	 257897	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR011C
II	 257988	 258038	-	 18	 317	0.28	 51	  -6.67	-1.52	0.16	gene:YBR011C
II	 260566	 260566	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 266012	 266012	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR013C
II	 266222	 266236	-	  2	   8	0.62	 15	   1.75	 1.05	0.05	NA
II	 267340	 267419	-	 12	 159	0.19	 80	  -4.24	-1.22	0.10	gene:YBR014C
II	 269558	 269648	-	 11	 118	0.30	 91	  -3.78	-1.03	0.12	gene:YBR015C
II	 269914	 269914	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 273711	 273783	-	  9	  49	0.20	 73	  13.43	-1.06	0.04	gene:YBR017C
II	 275604	 275604	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR018C
II	 282896	 282901	-	  2	  12	0.75	  6	  -1.25	 1.19	0.19	NA
II	 283520	 283530	-	  2	  16	0.56	 11	  -0.62	 1.01	0.01	NA
II	 287942	 287942	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR023C
II	 288038	 288080	-	  7	  31	0.23	 43	   4.68	-0.75	0.02	gene:YBR023C
II	 291259	 291259	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 291348	 291348	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 291886	 291996	-	 12	 144	0.35	111	 -24.92	-1.08	0.14	gene:YBR025C
II	 293221	 293221	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 293968	 294087	-	 19	 125	0.20	120	   5.71	-1.99	0.06	gene:YBR026C
II	 296027	 296102	-	  5	  35	0.23	 76	  -6.19	-0.32	0.00	gene:YBR028C
II	 297774	 297774	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR029C
II	 297857	 297857	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR029C
II	 298115	 298115	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 305990	 306005	-	  3	  13	0.38	 16	   1.04	 0.42	0.01	gene:YBR034C
