seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 380435	 380459	+	  6	  43	0.40	 25	   0.28	-0.35	0.09	gene:YBR071W
II	 381820	 381820	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR072W
II	 381883	 382395	+	 92	1216	0.36	513	-115.75	-2.54	0.30	gene:YBR072W
II	 382470	 382470	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 383086	 383096	+	  2	   7	0.57	 11	  -0.71	 1.01	0.01	gene:YBR073W
II	 383137	 383158	+	  5	  47	0.45	 22	  -3.07	-0.01	0.14	gene:YBR073W
II	 386228	 386283	+	  8	  83	0.34	 56	   9.98	-0.67	0.11	gene:YBR074W
II	 390801	 390801	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 391002	 391002	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 392921	 392988	+	  7	 102	0.36	 68	   2.70	-0.23	0.21	gene:YBR078W
II	 393181	 393181	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YBR078W
II	 409076	 409136	+	  8	  63	0.38	 61	   6.05	-0.62	0.13	gene:YBR083W
II	 409187	 409187	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR083W
II	 409789	 409789	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 410332	 410332	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 411007	 411040	+	  2	  12	0.75	 34	   8.25	 1.19	0.19	gene:YBR084W
II	 418370	 418370	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 423754	 423754	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR087W
II	 431970	 431980	+	  2	  11	0.64	 11	   1.36	 1.05	0.05	gene:YBR094W
II	 435930	 435939	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	gene:YBR096W
II	 436887	 436920	+	  3	  22	0.41	 34	  -7.36	 0.46	0.03	gene:YBR097W
II	 441479	 441530	+	  3	  23	0.48	 52	  -0.67	 0.58	0.10	gene:YBR098W
II	 447539	 447592	+	  7	  61	0.20	 54	   3.98	-0.72	0.03	gene:YBR103W
II	 452587	 452637	+	 15	 118	0.20	 51	   8.25	-1.50	0.10	gene:YBR106W
II	 454760	 454815	+	 14	 180	0.20	 56	  -1.12	-1.35	0.12	gene:YBR108W
II	 454860	 454860	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR108W
II	 458657	 458718	+	  5	  24	0.25	 62	   0.96	-0.29	0.01	gene:YBR110W
II	 458801	 458865	+	  8	  40	0.28	 65	  -2.42	-0.85	0.05	gene:YBR110W
II	 462089	 462145	+	  9	  83	0.22	 57	  -1.78	-0.91	0.08	gene:YBR111W-A
II	 467146	 467279	+	 16	 188	0.16	134	 -23.66	-1.63	0.09	gene:YBR114W
II	 467332	 467396	+	  6	  28	0.39	 65	  -1.96	-0.37	0.08	gene:YBR114W
II	 474329	 474329	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 477559	 477714	+	 20	 482	0.54	156	   2.47	-0.76	0.36	gene:YBR118W
II	 477843	 477843	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 477950	 477950	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 478057	 478149	+	  5	  16	0.25	 93	   4.00	-0.31	0.00	NA
II	 478214	 478214	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 478291	 478291	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 478463	 478500	+	  2	   6	0.50	 38	   0.00	 1.00	0.00	NA
II	 479288	 479338	+	  3	  16	0.50	 51	  -2.88	 0.52	0.07	gene:YBR119W
II	 490822	 490836	+	  3	  28	0.64	 15	  -1.79	 0.71	0.19	gene:YBR126W-B
II	 497119	 497148	+	  3	  11	0.36	 30	  -1.50	 0.43	0.01	gene:YBR131W
II	 504575	 504582	+	  2	   7	0.57	  8	  -0.50	 1.01	0.01	NA
II	 504745	 504827	+	 16	 136	0.24	 83	  -1.97	-1.65	0.09	gene:YBR135W
II	 505612	 505646	+	  5	  26	0.38	 35	  -4.46	-0.19	0.06	gene:YBR136W
II	 512937	 513031	+	  7	  69	0.42	 95	   1.14	-0.36	0.16	gene:YBR137W
II	 515639	 515671	+	  9	 205	0.37	 33	   1.55	-0.28	0.28	gene:YBR139W
II	 516663	 516663	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 528246	 528270	+	  3	  35	0.69	 25	   7.43	 0.84	0.27	gene:YBR142W
II	 533706	 533706	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YBR145W
II	 535171	 535248	+	 13	 118	0.20	 78	  -7.40	-1.40	0.08	gene:YBR146W
II	 536416	 536474	+	 12	  94	0.21	 59	   3.53	-1.26	0.09	gene:YBR147W
II	 536514	 536550	+	  5	  30	0.30	 37	   1.57	-0.22	0.04	gene:YBR147W
II	 536687	 536687	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 539922	 540034	+	 19	 228	0.16	113	   5.35	-1.62	0.15	gene:YBR149W
II	 540208	 540208	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 540406	 540406	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 544866	 544992	+	 15	 177	0.36	127	 -28.53	-1.07	0.22	gene:YBR151W
II	 545059	 545059	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR151W
II	 546322	 546322	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR152W
II	 546364	 546378	+	  2	   9	0.56	 15	   0.78	 1.01	0.01	gene:YBR152W
II	 546577	 546577	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 547386	 547386	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR153W
II	 549674	 549674	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR155W
II	 549726	 549734	+	  2	   9	0.56	  9	  -0.44	 1.01	0.01	gene:YBR155W
II	 556143	 556196	+	  4	  24	0.46	 54	   1.67	 0.18	0.09	NA
II	 556266	 556311	+	  5	  59	0.66	 46	  -3.08	 0.43	0.32	gene:YBR158W
II	 558621	 558665	+	  5	  30	0.33	 45	   4.90	-0.19	0.06	gene:YBR159W
II	 559923	 559956	+	  5	  21	0.29	 34	   6.79	-0.24	0.04	gene:YBR160W
II	 560002	 560031	+	  3	  12	0.33	 30	   0.50	 0.42	0.00	gene:YBR160W
II	 561535	 561622	+	  7	  31	0.23	 88	  -2.79	-0.74	0.02	gene:YBR161W
II	 561666	 561666	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR161W
II	 565168	 565248	+	 16	 212	0.16	 81	  -4.17	-1.56	0.11	gene:YBR162W-A
II	 565608	 565621	+	  3	  16	0.44	 14	  -0.12	 0.49	0.05	gene:YBR163W
II	 565733	 565733	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR163W
II	 568760	 568771	+	  4	  38	0.39	 12	  -1.05	 0.18	0.09	gene:YBR165W
II	 572244	 572256	+	  3	  15	0.40	 13	   0.40	 0.43	0.01	gene:YBR168W
II	 572419	 572419	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR168W
II	 578302	 578352	+	 17	 244	0.37	 51	   6.21	-1.16	0.23	gene:YBR171W
II	 578527	 578527	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 578571	 578626	+	  4	  19	0.37	 56	 -12.34	 0.10	0.05	NA
II	 582408	 582408	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR175W
II	 596016	 596084	+	 11	  59	0.20	 69	  -1.68	-1.31	0.04	gene:YBR183W
II	 598571	 598651	+	  7	  28	0.29	 81	  -5.11	-0.70	0.04	NA
II	 600498	 600547	+	  4	  15	0.33	 50	   8.23	 0.03	0.02	gene:YBR186W
II	 602505	 602505	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR187W
II	 604466	 604490	+	  9	  78	0.27	 25	  -1.68	-0.84	0.10	gene:YBR189W
II	 606203	 606248	+	  5	  55	0.73	 46	  17.43	 0.63	0.41	gene:YBR191W
II	 607489	 607489	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR192W
II	 609897	 609897	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 609956	 609969	+	  2	  18	0.67	 14	   2.17	 1.08	0.08	gene:YBR194W
II	 610031	 610031	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 614448	 614448	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 618802	 618854	+	 12	 152	0.30	 53	  -4.78	-1.13	0.13	gene:YBR199W
II	 620809	 620841	+	  6	  52	0.35	 33	  -1.88	-0.29	0.11	gene:YBR200W
II	 623422	 623454	+	 12	 111	0.32	 33	  -0.07	-1.15	0.12	gene:YBR201W
II	 625668	 625707	+	  4	  14	0.29	 40	  -4.21	 0.01	0.01	gene:YBR202W
II	 628973	 628989	+	  4	  45	0.40	 17	  -1.11	 0.15	0.08	gene:YBR203W
II	 629143	 629143	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR203W
II	 633575	 633601	+	  6	  47	0.36	 27	  -1.72	-0.28	0.12	gene:YBR205W
II	 635057	 635105	+	  9	  60	0.18	 49	   5.67	-1.06	0.04	gene:YBR207W
II	 643291	 643291	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 645330	 645330	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR210W
II	 645512	 645555	+	  5	  30	0.37	 44	  -7.27	-0.15	0.08	gene:YBR210W
II	 647434	 647546	+	 17	 136	0.30	113	   7.27	-1.52	0.14	NA
II	 649169	 649169	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 650298	 650298	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	gene:YBR213W
II	 651293	 651359	+	 12	 236	0.29	 67	  17.58	-0.72	0.24	gene:YBR214W
II	 651415	 651415	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR214W
II	 652537	 652537	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 652632	 652632	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 653279	 653340	+	 10	  52	0.15	 62	   6.65	-1.25	0.02	gene:YBR215W
II	 653672	 653672	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 653766	 653766	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 657768	 657823	+	  6	  51	0.37	 56	  -7.11	-0.39	0.08	gene:YBR217W
II	 670440	 670514	+	  8	  53	0.25	 75	   1.28	-0.84	0.05	gene:YBR225W
II	 675313	 675315	+	  2	   7	0.57	  3	  -0.14	 1.01	0.01	gene:YBR228W
II	 680284	 680449	+	 27	 317	0.15	166	 -24.47	-2.31	0.09	gene:YBR230W-A
II	 683296	 683296	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR233W
II	 683349	 683357	+	  2	  12	0.50	  9	   0.00	 1.00	0.00	gene:YBR233W
II	 684925	 684977	+	  8	  60	0.30	 53	  -4.22	-0.81	0.06	gene:YBR233W-A
II	 686819	 686843	+	  3	  32	0.41	 25	  -3.34	 0.44	0.02	gene:YBR235W
II	 691908	 691946	+	  9	 102	0.38	 39	  -6.49	-0.68	0.15	gene:YBR237W
II	 691986	 691986	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR237W
II	 697815	 697874	+	  6	  29	0.24	 60	   3.47	-0.54	0.02	NA
II	 704302	 704302	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 704454	 704530	+	  8	  46	0.24	 77	  -1.72	-0.87	0.04	gene:YBR242W
II	 704659	 704659	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR242W
II	 707367	 707367	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR244W
II	 707449	 707520	+	  7	  60	0.32	 72	   4.60	-0.41	0.14	gene:YBR244W
II	 711538	 711570	+	  5	  27	0.33	 33	  -3.59	-0.16	0.07	gene:YBR246W
II	 721322	 721354	+	  3	  40	0.48	 33	  -4.38	 0.48	0.04	gene:YBR251W
II	 722580	 722593	+	  4	  27	0.59	 14	   2.98	 0.38	0.19	gene:YBR252W
II	 723200	 723230	+	  6	  52	0.40	 31	  -0.94	-0.26	0.12	gene:YBR253W
II	 723272	 723272	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YBR253W
II	 724399	 724463	+	 12	  98	0.23	 65	  -7.29	-1.25	0.09	gene:YBR255W
II	 725626	 725626	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 728831	 728891	+	  5	  40	0.38	 61	 -11.80	-0.08	0.10	gene:YBR257W
II	 730330	 730352	+	  5	  17	0.24	 23	   0.53	-0.31	0.01	gene:YBR259W
II	 736164	 736224	+	  4	  29	0.62	 61	  15.90	 0.46	0.23	gene:YBR263W
II	 738531	 738559	+	  4	  24	0.42	 29	  -0.25	 0.13	0.06	gene:YBR265W
II	 739813	 739843	+	 10	  83	0.34	 31	  -1.48	-0.89	0.13	gene:YBR267W
II	 741269	 741304	+	  7	  78	0.29	 36	   5.54	-0.61	0.07	gene:YBR268W
II	 744812	 744835	+	  3	  10	0.40	 24	  -0.80	 0.43	0.01	gene:YBR271W
II	 749532	 749544	+	  3	  11	0.45	 13	   0.55	 0.46	0.03	gene:YBR274W
II	 760230	 760354	+	 13	  81	0.14	125	  -4.00	-1.56	0.04	gene:YBR278W
II	 761198	 761232	+	  9	  91	0.25	 35	   6.65	-0.85	0.10	gene:YBR279W
II	 762114	 762114	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 762245	 762245	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 768193	 768251	+	 11	 100	0.26	 59	 -20.71	-1.02	0.13	gene:YBR282W
II	 770869	 770869	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 771230	 771230	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR284W
II	 773299	 773348	+	  5	  28	0.25	 50	   2.68	-0.27	0.02	NA
II	 773830	 773846	+	  4	  30	0.43	 17	  -0.87	 0.17	0.09	gene:YBR285W
II	 773893	 773893	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR285W
II	 774657	 774693	+	  9	  57	0.26	 37	   7.82	-0.94	0.07	gene:YBR286W
II	 774868	 774868	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 775335	 775335	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 775701	 775701	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 776020	 776020	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 776503	 776546	+	  4	  76	0.74	 44	  12.57	 0.79	0.39	gene:YBR287W
II	 779611	 779663	+	 12	 118	0.25	 53	   4.17	-1.02	0.16	gene:YBR289W
II	 782550	 782596	+	 20	 414	0.20	 47	  -3.67	-1.63	0.16	gene:YBR290W
II	 784409	 784409	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 789000	 789000	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR294W
II	 789119	 789170	+	  8	  88	0.22	 52	  -7.23	-0.82	0.06	gene:YBR294W
II	 792833	 792833	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR295W
II	 795600	 795609	+	  2	   8	0.62	 10	   1.12	 1.05	0.05	NA
II	 799367	 799367	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 799418	 799469	+	  5	  30	0.53	 52	 -13.30	 0.08	0.17	NA
II	 799702	 799702	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 799834	 799834	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 800459	 800543	+	 13	 104	0.17	 85	  -8.97	-1.47	0.06	gene:YBR297W
II	    554	    583	-	  2	   8	0.62	 30	   3.62	 1.05	0.05	NA
II	    672	    672	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	   3857	   3857	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	   6200	   6204	-	  2	  13	0.54	  5	  -0.15	 1.00	0.00	NA
II	  10517	  10594	-	 13	 152	0.40	 78	  -2.00	-0.88	0.22	gene:YBL107C
II	  13931	  13931	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL106C
II	  17710	  17710	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBL105C
II	  17911	  17970	-	 10	 227	0.35	 60	  18.47	-0.48	0.25	gene:YBL105C
II	  21297	  21297	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL104C
II	  23774	  23790	-	  6	  56	0.38	 17	  -1.96	-0.13	0.17	gene:YBL103C
II	  26580	  26584	-	  2	   6	0.50	  5	   0.00	 1.00	0.00	NA
II	  26637	  26650	-	  2	  10	0.60	 14	  -1.30	 1.03	0.03	NA
II	  27421	  27421	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  28155	  28285	-	 14	 122	0.16	131	  13.12	-1.61	0.05	gene:YBL101C
II	  28329	  28329	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	gene:YBL101C
II	  28385	  28393	-	  3	  16	0.44	  9	  -0.06	 0.49	0.05	gene:YBL101C
II	  28553	  28553	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	  28597	  28638	-	  3	  18	0.61	 42	  -8.17	 0.65	0.15	NA
II	  36226	  36236	-	  2	   8	0.62	 11	  -1.25	 1.05	0.05	NA
II	  44515	  44515	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  44946	  45058	-	 17	 131	0.15	113	  -6.20	-1.82	0.06	gene:YBL093C
II	  47011	  47020	-	  2	  12	0.58	 10	  -0.75	 1.02	0.02	NA
II	  47150	  47201	-	 15	 183	0.17	 52	   8.07	-1.44	0.12	gene:YBL091C-A
II	  48623	  48695	-	 16	 264	0.20	 73	  -1.40	-1.47	0.13	gene:YBL091C
II	  49858	  49858	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  59548	  59608	-	  7	  51	0.51	 61	 -12.16	-0.21	0.21	gene:YBL088C
II	  60759	  60762	-	  2	  17	0.65	  4	   0.44	 1.06	0.06	gene:YBL087C
II	  61730	  61730	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  62232	  62232	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  62581	  62717	-	 13	  75	0.20	137	  -2.07	-1.50	0.05	gene:YBL086C
II	  69543	  69569	-	  3	  32	0.56	 27	   8.06	 0.63	0.14	gene:YBL084C
II	  71159	  71159	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBL082C
II	  74534	  74536	-	  2	   7	0.57	  3	   0.14	 1.01	0.01	NA
II	  74711	  74755	-	  4	  38	0.58	 45	 -10.55	 0.40	0.20	gene:YBL080C
II	  80506	  80506	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  80690	  80803	-	 28	 422	0.17	114	  14.26	-1.98	0.17	gene:YBL078C
II	  84269	  84291	-	  3	  17	0.53	 23	  -0.94	 0.55	0.09	gene:YBL076C
II	  84688	  84688	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  84768	  84768	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  84836	  84878	-	  3	  12	0.50	 43	   8.50	 0.50	0.05	NA
II	  85070	  85070	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  85715	  85715	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  85769	  85813	-	  5	  20	0.30	 45	   8.75	-0.27	0.02	NA
II	  85855	  85890	-	  6	  22	0.27	 36	   4.00	-0.53	0.02	NA
II	  85962	  86071	-	  7	  27	0.19	110	  -5.09	-0.76	0.02	NA
II	  86269	  86269	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  86456	  86491	-	 12	 231	0.27	 36	  -1.94	-1.09	0.14	gene:YBL075C
II	  87803	  87803	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YBL074C
II	  89461	  89501	-	  7	 104	0.49	 41	 -15.72	-0.18	0.22	gene:YBL071C-B
II	  96094	  96179	-	 15	 209	0.26	 86	 -10.91	-1.39	0.13	gene:YBL067C
II	  99535	  99535	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 100115	 100182	-	 11	  91	0.25	 68	   8.31	-1.10	0.10	gene:YBL066C
II	 101161	 101224	-	  9	 214	0.45	 64	 -13.88	-0.25	0.29	gene:YBL064C
II	 105941	 105941	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
II	 107506	 107518	-	  4	  26	0.35	 13	   0.04	 0.07	0.04	gene:YBL061C
II	 110475	 110475	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBL059C-A
II	 110529	 110581	-	 15	 187	0.24	 53	   3.37	-1.31	0.15	gene:YBL059C-A
II	 113436	 113452	-	  5	  36	0.28	 17	  -1.11	-0.14	0.08	gene:YBL057C
II	 116803	 116827	-	  4	  29	0.45	 25	  -4.45	 0.14	0.07	gene:YBL055C
II	 116893	 116893	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL055C
II	 117642	 117642	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 121541	 121541	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 122045	 122071	-	  2	   7	0.57	 27	  -1.86	 1.01	0.01	gene:YBL052C
II	 122145	 122145	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 123396	 123396	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 124800	 124844	-	 10	 131	0.19	 45	   4.53	-1.05	0.08	gene:YBL051C
II	 126758	 126758	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 131893	 131893	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
II	 132136	 132227	-	 22	 246	0.14	 92	  15.95	-2.01	0.10	gene:YBL047C
II	 134196	 134196	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 135613	 135733	-	 20	 222	0.23	121	  21.32	-1.69	0.15	gene:YBL045C
II	 135990	 135990	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 140316	 140316	-	  1	  13	1.00	  1	   0.00	 2.00	1.00	gene:YBL042C
II	 142516	 142516	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 142887	 142925	-	  9	  85	0.33	 39	  -5.02	-0.79	0.12	gene:YBL040C
II	 145793	 145793	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL039C
II	 151220	 151269	-	 10	  76	0.20	 50	  -5.74	-1.11	0.06	gene:YBL036C
II	 151831	 151831	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 152024	 152112	-	  4	  17	0.41	 89	  -8.53	 0.10	0.05	NA
II	 152177	 152177	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 153688	 153688	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBL035C
II	 158448	 158448	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBL034C
II	 159011	 159032	-	  2	   6	0.50	 22	   0.00	 1.00	0.00	NA
II	 159696	 159724	-	  8	 203	0.50	 29	   5.20	-0.31	0.23	gene:YBL033C
II	 164011	 164167	-	 34	 590	0.16	157	  29.78	-2.26	0.16	gene:YBL030C
II	 164772	 164889	-	 15	 220	0.25	118	  -7.14	-1.32	0.15	gene:YBL029C-A
II	 166697	 166726	-	  2	   8	0.62	 30	   3.62	 1.05	0.05	NA
II	 166909	 166967	-	  6	  41	0.51	 59	   4.76	-0.11	0.18	NA
II	 167860	 167896	-	  8	  64	0.25	 37	   1.72	-0.83	0.06	gene:YBL028C
II	 169859	 169950	-	 10	  93	0.20	 92	   6.56	-1.01	0.09	NA
II	 177567	 177579	-	  2	  17	0.76	 13	   3.18	 1.21	0.21	gene:YBL023C
II	 180612	 180612	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 181300	 181300	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	gene:YBL022C
II	 181358	 181408	-	 10	 128	0.27	 51	   9.74	-0.87	0.14	gene:YBL022C
II	 182114	 182141	-	  4	  23	0.48	 28	   2.15	 0.19	0.10	gene:YBL021C
II	 186505	 186515	-	  3	  19	0.37	 11	  -0.21	 0.43	0.01	gene:YBL018C
II	 187044	 187044	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 187103	 187103	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 187315	 187316	-	  2	   7	0.57	  2	   0.07	 1.01	0.01	NA
II	 190214	 190214	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 191749	 191798	-	  8	  53	0.36	 50	 -11.88	-0.65	0.12	gene:YBL017C
II	 192064	 192064	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 201777	 201782	-	  2	  12	0.75	  6	  -1.25	 1.19	0.19	gene:YBL014C
II	 202267	 202267	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 206943	 206969	-	  4	  25	0.52	 27	   3.56	 0.25	0.13	gene:YBL010C
II	 214940	 214940	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 216404	 216421	-	  5	  52	0.29	 18	   0.02	-0.19	0.06	gene:YBL007C
II	 217127	 217160	-	  9	  89	0.28	 34	   4.98	-0.90	0.09	gene:YBL006C
II	 217931	 217931	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 220765	 220770	-	  2	   8	0.50	  6	   0.00	 1.00	0.00	NA
II	 221142	 221142	-	  1	   8	1.00	  1	   0.00	 2.00	1.00	NA
II	 221844	 221844	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 235806	 235846	-	  6	  58	0.52	 41	  -4.95	-0.08	0.20	gene:YBL003C
II	 235971	 235971	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL003C
II	 237434	 237573	-	 26	 357	0.14	140	  -2.53	-2.33	0.08	gene:YBL001C
II	 239775	 239775	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 240757	 240757	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 241339	 241339	-	  1	  36	1.00	  1	   0.00	 2.00	1.00	gene:YBR001C
II	 241396	 241447	-	  7	  49	0.22	 52	  -6.19	-0.70	0.04	gene:YBR001C
II	 242568	 242602	-	  5	  48	0.33	 35	  -2.56	-0.04	0.12	gene:YBR002C
II	 245661	 245683	-	  2	   6	0.50	 23	   0.00	 1.00	0.00	gene:YBR004C
II	 250968	 250988	-	  3	  14	0.50	 21	   1.29	 0.51	0.06	gene:YBR007C
II	 254233	 254244	-	  3	  19	0.68	 12	  -2.18	 0.78	0.23	gene:YBR008C
II	 254386	 254430	-	  7	  36	0.28	 45	  11.94	-0.65	0.06	gene:YBR008C
II	 254940	 254940	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 255710	 255782	-	  9	 114	0.39	 73	 -21.18	-0.50	0.21	gene:YBR009C
II	 257821	 257821	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 257991	 258034	-	 14	 273	0.32	 44	  -6.73	-1.24	0.15	gene:YBR011C
II	 266021	 266021	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR013C
