seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 371882	 372013	+	  7	  39	0.44	 132	 -5.45	-0.43	0.13	NA
II	 375916	 375916	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 376377	 376377	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 380201	 380250	+	  4	  27	0.48	  50	  3.20	 0.18	0.09	gene:YBR071W
II	 380328	 380370	+	  8	  97	0.35	  43	 -3.60	-0.66	0.11	gene:YBR071W
II	 380435	 380450	+	  3	  17	0.59	  16	  3.26	 0.62	0.13	gene:YBR071W
II	 381956	 381968	+	  2	  36	0.83	  13	 -4.00	 1.35	0.35	gene:YBR072W
II	 383086	 383096	+	  2	   7	0.57	  11	  0.71	 1.01	0.01	gene:YBR073W
II	 383137	 383158	+	  7	  66	0.35	  22	 -1.65	-0.49	0.11	gene:YBR073W
II	 386228	 386301	+	  9	  73	0.41	  74	  8.12	-0.64	0.17	gene:YBR074W
II	 391002	 391002	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 392880	 392880	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR078W
II	 392944	 393001	+	  9	 142	0.41	  58	-15.37	-0.25	0.29	gene:YBR078W
II	 393058	 393058	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR078W
II	 406197	 406197	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 406616	 406616	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 409093	 409196	+	 10	  70	0.31	 104	-11.01	-0.98	0.10	gene:YBR083W
II	 410105	 410105	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 410971	 411040	+	  5	  61	0.52	  70	 11.78	 0.11	0.18	gene:YBR084W
II	 418370	 418370	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 419443	 419476	+	  2	   7	0.57	  34	 -2.36	 1.01	0.01	NA
II	 423754	 423765	+	  2	  16	0.81	  12	 -3.44	 1.30	0.30	gene:YBR087W
II	 427129	 427129	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 429566	 429566	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
II	 431970	 431970	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR094W
II	 435939	 435972	+	  2	  15	0.60	  34	 -3.30	 1.03	0.03	gene:YBR096W
II	 436887	 436920	+	  4	  23	0.30	  34	 -4.46	 0.01	0.01	gene:YBR097W
II	 441467	 441517	+	  3	  18	0.67	  51	 13.83	 0.75	0.21	gene:YBR098W
II	 447543	 447592	+	  5	  31	0.39	  50	 -8.53	-0.12	0.09	gene:YBR103W
II	 449575	 449607	+	  4	  15	0.33	  33	 -4.87	 0.03	0.02	gene:YBR104W
II	 452549	 452635	+	 18	 180	0.17	  87	 21.89	-1.80	0.09	gene:YBR106W
II	 454760	 454815	+	 12	 125	0.23	  56	 -0.21	-1.27	0.09	gene:YBR108W
II	 456014	 456014	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 456167	 456173	+	  2	   7	0.57	   7	  0.43	 1.01	0.01	NA
II	 458657	 458692	+	  2	  16	0.56	  36	  2.19	 1.01	0.01	gene:YBR110W
II	 458821	 458865	+	  6	  40	0.35	  45	-11.72	-0.34	0.09	gene:YBR110W
II	 462098	 462141	+	  6	  57	0.28	  44	 -7.18	-0.49	0.04	gene:YBR111W-A
II	 467146	 467248	+	 17	 212	0.20	 103	-12.16	-1.70	0.10	gene:YBR114W
II	 467358	 467411	+	  3	  19	0.63	  54	 -9.97	 0.69	0.17	NA
II	 474274	 474347	+	 14	  95	0.15	  74	  4.05	-1.62	0.05	NA
II	 474388	 474388	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	 477553	 477843	+	 51	 749	0.35	 291	-47.02	-2.07	0.28	gene:YBR118W
II	 477890	 477890	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 477938	 477976	+	  3	  10	0.40	  39	 -3.20	 0.43	0.01	NA
II	 478061	 478106	+	  5	  28	0.39	  46	  9.04	-0.16	0.07	NA
II	 478149	 478150	+	  2	  10	0.70	   2	 -0.20	 1.12	0.12	NA
II	 478204	 478319	+	 11	  40	0.12	 116	  0.20	-1.43	0.01	NA
II	 478378	 478378	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	 478427	 478433	+	  2	   7	0.57	   7	  0.43	 1.01	0.01	NA
II	 478561	 478561	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 478625	 478625	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
II	 478668	 478685	+	  2	   6	0.50	  18	  0.00	 1.00	0.00	NA
II	 478757	 478757	+	  1	   8	1.00	   1	  0.00	 2.00	1.00	NA
II	 479264	 479338	+	  7	  44	0.36	  75	  0.20	-0.44	0.13	gene:YBR119W
II	 488673	 488678	+	  3	  10	0.40	   6	 -0.10	 0.43	0.01	NA
II	 488754	 488786	+	  3	  12	0.42	  33	 -7.17	 0.45	0.02	NA
II	 490822	 490833	+	  4	  25	0.36	  12	 -0.62	 0.09	0.05	gene:YBR126W-B
II	 497848	 497848	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 504575	 504584	+	  3	  13	0.46	  10	 -0.27	 0.47	0.04	NA
II	 504745	 504804	+	 11	  97	0.25	  60	 -7.92	-1.11	0.10	gene:YBR135W
II	 505617	 505668	+	  4	  21	0.29	  52	 -3.64	 0.00	0.00	gene:YBR136W
II	 512908	 512908	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR137W
II	 512964	 512991	+	  4	  29	0.41	  28	  5.09	 0.11	0.06	gene:YBR137W
II	 515639	 515666	+	  8	 106	0.28	  28	  3.77	-0.50	0.17	gene:YBR139W
II	 516663	 516663	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 527135	 527178	+	  4	  12	0.25	  44	  7.75	 0.00	0.00	gene:YBR141W-A
II	 528241	 528285	+	  9	  87	0.41	  45	 -1.54	-0.66	0.16	gene:YBR142W
II	 533706	 533721	+	  2	  17	0.53	  16	 -0.44	 1.00	0.00	gene:YBR145W
II	 535171	 535248	+	 12	 108	0.24	  78	 -7.61	-1.22	0.10	gene:YBR146W
II	 535901	 535901	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 536441	 536583	+	 17	 112	0.21	 143	  8.75	-1.71	0.09	gene:YBR147W
II	 539872	 539872	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR149W
II	 539922	 540049	+	 12	  93	0.22	 128	-10.17	-1.27	0.09	gene:YBR149W
II	 544866	 544992	+	 15	 142	0.26	 127	-24.23	-1.33	0.15	gene:YBR151W
II	 546322	 546328	+	  2	  12	0.67	   7	 -1.00	 1.08	0.08	gene:YBR152W
II	 546373	 546375	+	  2	   8	0.50	   3	  0.00	 1.00	0.00	gene:YBR152W
II	 547386	 547410	+	  3	  10	0.40	  25	  0.60	 0.43	0.01	gene:YBR153W
II	 549674	 549734	+	  5	  52	0.27	  61	  4.42	-0.20	0.05	gene:YBR155W
II	 556266	 556311	+	  6	  76	0.64	  46	 -2.62	 0.27	0.33	gene:YBR158W
II	 557123	 557123	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 557264	 557264	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 558621	 558665	+	  7	  41	0.32	  45	  1.37	-0.63	0.06	gene:YBR159W
II	 559944	 560018	+	  8	  36	0.22	  75	 -8.03	-0.93	0.02	gene:YBR160W
II	 561337	 561367	+	  2	   6	0.50	  31	  0.00	 1.00	0.00	NA
II	 561416	 561416	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YBR161W
II	 561535	 561572	+	  4	  22	0.45	  38	  4.14	 0.16	0.08	gene:YBR161W
II	 561622	 561622	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR161W
II	 564854	 564854	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 564985	 565005	+	  3	  32	0.50	  21	 -3.75	 0.59	0.11	gene:YBR162W-A
II	 565168	 565239	+	 17	 191	0.16	  72	  2.60	-1.60	0.12	gene:YBR162W-A
II	 565604	 565644	+	  9	  40	0.20	  41	  1.18	-1.06	0.03	gene:YBR163W
II	 565723	 565733	+	  3	  15	0.47	  11	  1.33	 0.49	0.05	gene:YBR163W
II	 568760	 568768	+	  3	  52	0.52	   9	  1.12	 0.53	0.08	gene:YBR165W
II	 571410	 571410	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 578302	 578352	+	 11	 175	0.38	  51	  5.27	-0.79	0.19	gene:YBR171W
II	 581128	 581128	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 582408	 582408	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YBR175W
II	 596018	 596114	+	  8	  34	0.24	  97	 -7.50	-0.91	0.03	gene:YBR183W
II	 597337	 597337	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR184W
II	 600498	 600498	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR186W
II	 602500	 602505	+	  2	  11	0.73	   6	  1.14	 1.15	0.15	gene:YBR187W
II	 602554	 602554	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YBR187W
II	 604419	 604513	+	 27	 470	0.24	  95	 13.76	-2.03	0.15	gene:YBR189W
II	 604554	 604554	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YBR189W
II	 604928	 604943	+	  2	   6	0.50	  16	  0.00	 1.00	0.00	NA
II	 604998	 604998	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 605117	 605117	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 605188	 605188	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	 606191	 606272	+	 20	 325	0.55	  82	  7.88	-0.77	0.36	gene:YBR191W
II	 606766	 606766	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 606806	 606807	+	  2	   6	0.50	   2	  0.00	 1.00	0.00	NA
II	 607452	 607533	+	  4	  26	0.31	  82	 -1.62	 0.08	0.04	gene:YBR192W
II	 609926	 609985	+	  4	  30	0.47	  60	  9.37	 0.20	0.10	gene:YBR194W
II	 610031	 610031	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YBR194W
II	 614413	 614413	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 614453	 614453	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 618810	 618859	+	 11	 115	0.25	  50	 -9.30	-1.18	0.08	gene:YBR199W
II	 620809	 620823	+	  4	  26	0.38	  15	  1.54	 0.13	0.06	gene:YBR200W
II	 623426	 623454	+	  9	  58	0.29	  29	 -1.28	-0.83	0.11	gene:YBR201W
II	 625682	 625756	+	  6	  26	0.23	  75	 15.73	-0.51	0.03	gene:YBR202W
II	 628973	 628984	+	  3	  10	0.40	  12	 -0.60	 0.43	0.01	gene:YBR203W
II	 629143	 629143	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR203W
II	 633575	 633601	+	  4	  35	0.40	  27	 -1.54	 0.18	0.09	gene:YBR205W
II	 634597	 634597	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR206W
II	 635057	 635105	+	  5	  33	0.33	  49	  3.03	-0.15	0.07	gene:YBR207W
II	 645512	 645555	+	  4	  36	0.39	  44	 -7.81	 0.25	0.12	gene:YBR210W
II	 647474	 647546	+	  7	  42	0.31	  73	 -2.00	-0.60	0.07	NA
II	 650298	 650334	+	  3	  29	0.62	  37	-11.38	 0.67	0.16	gene:YBR213W
II	 651293	 651293	+	  1	   7	1.00	   1	  0.00	 2.00	1.00	gene:YBR214W
II	 651336	 651393	+	  9	 164	0.26	  58	-15.73	-0.62	0.17	gene:YBR214W
II	 652066	 652066	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 652312	 652312	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 652500	 652537	+	  2	   7	0.57	  38	  2.64	 1.01	0.01	NA
II	 652647	 652647	+	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	 653282	 653340	+	  8	  44	0.18	  59	  3.75	-0.93	0.02	gene:YBR215W
II	 653766	 653766	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 657738	 657818	+	  7	  58	0.50	  81	  3.10	-0.25	0.20	gene:YBR217W
II	 670474	 670496	+	  5	  24	0.38	  23	  1.25	-0.16	0.07	gene:YBR225W
II	 670547	 670547	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR225W
II	 672237	 672237	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 675313	 675313	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR228W
II	 675375	 675375	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	gene:YBR228W
II	 680298	 680415	+	 18	 104	0.16	 118	-11.47	-1.91	0.06	gene:YBR230W-A
II	 680648	 680648	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 681079	 681079	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 683349	 683357	+	  2	   8	0.62	   9	  1.00	 1.05	0.05	gene:YBR233W
II	 684925	 684963	+	  6	  47	0.26	  39	 -2.98	-0.40	0.07	gene:YBR233W-A
II	 686820	 686843	+	  3	  19	0.58	  24	 -4.03	 0.62	0.13	gene:YBR235W
II	 691910	 691949	+	 10	  92	0.46	  40	 -2.38	-0.64	0.21	gene:YBR237W
II	 697832	 697913	+	  9	  51	0.24	  82	  5.07	-1.00	0.05	NA
II	 704454	 704559	+	 15	 104	0.14	 106	  7.70	-1.72	0.05	gene:YBR242W
II	 704659	 704659	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR242W
II	 707321	 707321	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR244W
II	 707449	 707504	+	  7	  67	0.33	  56	  8.90	-0.49	0.11	gene:YBR244W
II	 711538	 711589	+	  8	  43	0.23	  52	 -2.90	-0.90	0.03	gene:YBR246W
II	 714772	 714772	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 721307	 721358	+	  6	  41	0.32	  52	  3.40	-0.41	0.07	gene:YBR251W
II	 722567	 722609	+	  8	  58	0.34	  43	 -1.34	-0.71	0.10	gene:YBR252W
II	 722742	 722742	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 723204	 723272	+	 11	  86	0.23	  69	-13.35	-1.20	0.08	gene:YBR253W
II	 724413	 724432	+	  7	  48	0.29	  20	 -1.35	-0.62	0.07	gene:YBR255W
II	 728831	 728891	+	  5	  49	0.45	  61	-11.43	 0.02	0.15	gene:YBR257W
II	 730323	 730323	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR259W
II	 736176	 736243	+	  7	  38	0.50	  68	 10.05	-0.29	0.19	gene:YBR263W
II	 738531	 738546	+	  3	  28	0.57	  16	  3.04	 0.67	0.16	gene:YBR265W
II	 739796	 739882	+	 20	 192	0.20	  87	 -8.41	-1.75	0.13	gene:YBR267W
II	 741269	 741307	+	  9	  83	0.20	  39	 -0.30	-0.92	0.08	gene:YBR268W
II	 742779	 742779	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 744812	 744837	+	  5	  27	0.26	  26	  0.02	-0.25	0.03	gene:YBR271W
II	 749544	 749544	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR274W
II	 760247	 760354	+	 10	  75	0.20	 108	 -7.25	-1.14	0.05	gene:YBR278W
II	 761210	 761232	+	  7	  59	0.24	  23	  2.69	-0.58	0.08	gene:YBR279W
II	 762114	 762114	+	  1	   9	1.00	   1	  0.00	 2.00	1.00	NA
II	 762208	 762208	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
II	 768193	 768229	+	  9	  78	0.26	  37	 -7.76	-0.88	0.09	gene:YBR282W
II	 770869	 770869	+	  1	   6	1.00	   1	  0.00	 2.00	1.00	NA
II	 771230	 771244	+	  3	  16	0.56	  15	  2.38	 0.58	0.10	gene:YBR284W
II	 773771	 773780	+	  2	   6	0.50	  10	  0.00	 1.00	0.00	gene:YBR285W
II	 773846	 773846	+	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR285W
II	 774664	 774693	+	  7	  51	0.41	  30	  5.81	-0.48	0.12	gene:YBR286W
II	 776032	 776032	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 776510	 776546	+	  3	  30	0.73	  37	  7.33	 0.90	0.30	gene:YBR287W
II	 779627	 779663	+	 11	 142	0.25	  37	 -2.81	-1.01	0.13	gene:YBR289W
II	 782546	 782596	+	 17	 275	0.18	  51	 -2.39	-1.51	0.14	gene:YBR290W
II	 787093	 787106	+	  3	  10	0.40	  14	 -1.40	 0.43	0.01	gene:YBR293W
II	 792787	 792809	+	  3	   9	0.33	  23	 -2.00	 0.42	0.00	gene:YBR295W
II	 800459	 800575	+	 13	 113	0.22	 117	-27.31	-1.32	0.10	gene:YBR297W
II	 805146	 805146	+	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR299W
II	 807363	 807369	+	  3	  21	0.57	   7	 -1.14	 0.59	0.11	NA
II	    583	    583	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	  10506	  10570	-	 12	 119	0.31	  65	 15.71	-1.06	0.15	gene:YBL107C
II	  11317	  11317	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	  13931	  13931	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBL106C
II	  17710	  17710	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	gene:YBL105C
II	  17911	  17976	-	 11	 173	0.39	  66	 14.89	-0.50	0.28	gene:YBL105C
II	  23746	  23795	-	  9	 107	0.38	  50	  9.45	-0.60	0.18	gene:YBL103C
II	  27364	  27421	-	  3	  10	0.40	  58	 -3.00	 0.43	0.01	NA
II	  28155	  28186	-	  3	   9	0.33	  32	  0.50	 0.42	0.00	NA
II	  28229	  28329	-	  7	  35	0.23	 101	  2.83	-0.73	0.03	gene:YBL101C
II	  28385	  28393	-	  3	  15	0.53	   9	 -0.87	 0.54	0.08	gene:YBL101C
II	  28597	  28643	-	  3	  15	0.60	  47	 -8.40	 0.63	0.14	NA
II	  44946	  45067	-	 17	 133	0.13	 122	 -4.16	-1.85	0.06	gene:YBL093C
II	  46975	  47020	-	  4	  17	0.35	  46	  4.32	 0.07	0.03	NA
II	  47060	  47060	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	  47135	  47241	-	 19	 179	0.13	 107	 -5.65	-1.89	0.08	gene:YBL091C-A
II	  47814	  47814	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  48623	  48718	-	 16	 227	0.19	  96	-12.08	-1.52	0.12	gene:YBL091C
II	  51180	  51180	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  51549	  51549	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  51604	  51604	-	  1	   9	1.00	   1	  0.00	 2.00	1.00	NA
II	  59548	  59612	-	  6	  33	0.30	  65	 -5.52	-0.44	0.06	gene:YBL088C
II	  60724	  60845	-	 12	 137	0.34	 122	-14.13	-0.92	0.18	gene:YBL087C
II	  62016	  62016	-	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
II	  62129	  62144	-	  2	   8	0.50	  16	  0.00	 1.00	0.00	NA
II	  62367	  62367	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  62581	  62717	-	  8	  67	0.22	 137	  9.07	-0.91	0.03	gene:YBL086C
II	  69543	  69569	-	  3	  25	0.40	  27	  5.56	 0.45	0.02	gene:YBL084C
II	  71163	  71163	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBL082C
II	  74711	  74760	-	  3	  31	0.52	  50	-14.73	 0.65	0.15	gene:YBL080C
II	  80729	  80791	-	  9	 100	0.24	  63	  1.43	-0.82	0.11	gene:YBL078C
II	  81900	  81900	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  82033	  82033	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	  82188	  82188	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	  83806	  83806	-	  1	   5	1.00	   1	  0.00	 2.00	1.00	NA
II	  83979	  83979	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  84269	  84307	-	  5	  52	0.44	  39	 -9.10	-0.01	0.13	gene:YBL076C
II	  87741	  87741	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBL074C
II	  87803	  87803	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBL074C
II	  88926	  88926	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	  88990	  89017	-	  2	   7	0.57	  28	  1.93	 1.01	0.01	NA
II	  89113	  89123	-	  2	   7	0.57	  11	  0.71	 1.01	0.01	gene:YBL072C
II	  89450	  89509	-	 17	 420	0.32	  60	-15.24	-1.15	0.23	gene:YBL071C-B
II	  89614	  89614	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBL071C-B
II	  96109	  96179	-	 14	 117	0.14	  71	 -0.60	-1.64	0.04	gene:YBL067C
II	  99535	  99535	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 100143	 100182	-	  5	  50	0.26	  40	 -0.96	-0.25	0.03	gene:YBL066C
II	 101161	 101227	-	  6	  70	0.46	  67	  3.51	-0.16	0.16	gene:YBL064C
II	 107506	 107515	-	  3	  17	0.47	  10	 -0.91	 0.48	0.04	gene:YBL061C
II	 110531	 110577	-	 10	 105	0.30	  47	  4.53	-0.80	0.16	gene:YBL059C-A
II	 113439	 113461	-	  7	  59	0.24	  23	 -3.42	-0.65	0.06	gene:YBL057C
II	 116803	 116827	-	  5	  41	0.34	  25	  0.63	-0.11	0.09	gene:YBL055C
II	 122045	 122071	-	  2	   6	0.50	  27	  0.00	 1.00	0.00	gene:YBL052C
II	 123396	 123396	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 124486	 124486	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 124800	 124844	-	  9	  90	0.21	  45	  5.62	-0.91	0.08	gene:YBL051C
II	 127535	 127603	-	  4	  25	0.36	  69	 -4.44	 0.05	0.02	NA
II	 129828	 129828	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 130050	 130055	-	  2	   8	0.62	   6	 -0.62	 1.05	0.05	NA
II	 130229	 130229	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 130310	 130310	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 131062	 131085	-	  2	   7	0.57	  24	 -1.64	 1.01	0.01	NA
II	 131893	 131893	-	  1	   9	1.00	   1	  0.00	 2.00	1.00	NA
II	 132040	 132070	-	  2	   8	0.62	  31	 -3.75	 1.05	0.05	gene:YBL047C
II	 132136	 132225	-	 24	 260	0.17	  90	 13.74	-2.10	0.11	gene:YBL047C
II	 134196	 134196	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 135640	 135733	-	 11	 111	0.28	  94	 14.69	-0.96	0.14	gene:YBL045C
II	 135781	 135781	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 140316	 140349	-	  4	  41	0.59	  34	-11.70	 0.41	0.20	gene:YBL042C
II	 142887	 142900	-	  6	  55	0.42	  14	  2.61	-0.22	0.14	gene:YBL040C
II	 145027	 145027	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBL039C-A
II	 145762	 145818	-	  8	  68	0.41	  57	 -3.54	-0.57	0.14	gene:YBL039C
II	 151220	 151269	-	 12	  79	0.20	  50	 -2.82	-1.35	0.07	gene:YBL036C
II	 153701	 153703	-	  2	   8	0.62	   3	  0.25	 1.05	0.05	gene:YBL035C
II	 159696	 159724	-	  6	  76	0.55	  29	  4.67	 0.07	0.25	gene:YBL033C
II	 164017	 164017	-	  1	  12	1.00	   1	  0.00	 2.00	1.00	gene:YBL030C
II	 164087	 164167	-	 25	 357	0.14	  81	 -0.96	-2.05	0.13	gene:YBL030C
II	 164811	 164884	-	 11	 134	0.23	  74	-16.55	-1.14	0.09	gene:YBL029C-A
II	 166942	 166955	-	  2	  14	0.79	  14	 -3.71	 1.25	0.25	NA
II	 167838	 167915	-	 12	 173	0.19	  78	  2.36	-1.23	0.10	gene:YBL028C
II	 169894	 169939	-	  4	  24	0.38	  46	 -7.88	 0.14	0.07	NA
II	 177567	 177609	-	  3	  31	0.58	  43	 -8.61	 0.65	0.15	gene:YBL023C
II	 181300	 181300	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBL022C
II	 181358	 181408	-	  8	  60	0.25	  51	 11.02	-0.77	0.08	gene:YBL022C
II	 182114	 182141	-	  3	  19	0.37	  28	  1.66	 0.42	0.00	gene:YBL021C
II	 186481	 186515	-	  4	  16	0.31	  35	  5.94	 0.02	0.01	gene:YBL018C
II	 187101	 187101	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 187316	 187316	-	  1	   7	1.00	   1	  0.00	 2.00	1.00	NA
II	 191749	 191796	-	 13	  66	0.21	  48	 -4.41	-1.51	0.05	gene:YBL017C
II	 192064	 192064	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 201742	 201782	-	  5	  28	0.46	  41	  7.50	-0.03	0.13	gene:YBL014C
II	 206943	 206969	-	  4	  22	0.45	  27	  1.00	 0.19	0.09	gene:YBL010C
II	 213171	 213171	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 214785	 214785	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 214910	 214910	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 216404	 216421	-	  5	  30	0.37	  18	  1.60	-0.10	0.09	gene:YBL007C
II	 217112	 217160	-	 11	  75	0.23	  49	  7.93	-1.21	0.07	gene:YBL006C
II	 220765	 220765	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 220980	 221037	-	  9	  45	0.22	  58	 -4.52	-1.06	0.03	NA
II	 221108	 221165	-	  7	  71	0.32	  58	 -0.67	-0.56	0.09	NA
II	 221799	 221844	-	  4	  15	0.40	  46	 -3.10	 0.08	0.04	NA
II	 235806	 235893	-	 14	 259	0.33	  88	-25.16	-0.95	0.23	gene:YBL003C
II	 237434	 237573	-	 22	 197	0.14	 140	  0.58	-2.13	0.07	gene:YBL001C
II	 241242	 241242	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR001C
II	 241339	 241339	-	  1	  32	1.00	   1	  0.00	 2.00	1.00	gene:YBR001C
II	 241415	 241433	-	  5	  24	0.29	  19	  0.13	-0.27	0.02	gene:YBR001C
II	 242568	 242593	-	  4	  41	0.29	  26	  2.62	 0.02	0.01	gene:YBR002C
II	 245486	 245486	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	NA
II	 245588	 245588	-	  1	   4	1.00	   1	  0.00	 2.00	1.00	gene:YBR004C
II	 245688	 245688	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	gene:YBR004C
II	 248554	 248554	-	  1	   3	1.00	   1	  0.00	 2.00	1.00	NA
II	 250961	 250988	-	  3	  20	0.55	  28	 -1.55	 0.59	0.11	gene:YBR007C
II	 254423	 254430	-	  4	  23	0.43	   8	  0.20	 0.14	0.07	gene:YBR008C
