seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 609897	 609897	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 609957	 609969	+	  2	  11	0.73	 13	   2.73	 1.15	0.15	gene:YBR194W
II	 610031	 610031	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 618810	 618854	+	  9	  98	0.23	 45	  -8.91	-1.01	0.05	gene:YBR199W
II	 620809	 620817	+	  2	  13	0.77	  9	   2.15	 1.22	0.22	gene:YBR200W
II	 623426	 623454	+	  5	  30	0.37	 29	  -0.97	-0.10	0.09	gene:YBR201W
II	 625682	 625767	+	  4	  12	0.25	 86	   1.75	 0.00	0.00	gene:YBR202W
II	 628942	 628984	+	  4	  13	0.31	 43	   6.62	 0.01	0.01	gene:YBR203W
II	 633575	 633601	+	  3	  20	0.40	 27	  -1.30	 0.44	0.02	gene:YBR205W
II	 635057	 635105	+	  5	  25	0.28	 49	   6.32	-0.26	0.03	gene:YBR207W
II	 645516	 645534	+	  3	  22	0.50	 19	   0.27	 0.58	0.10	gene:YBR210W
II	 647474	 647550	+	  8	  37	0.27	 77	  -5.51	-0.80	0.07	NA
II	 650298	 650298	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR213W
II	 651336	 651359	+	  5	  79	0.38	 24	  -2.20	-0.07	0.11	gene:YBR214W
II	 653279	 653340	+	  7	  30	0.23	 62	   6.40	-0.75	0.02	gene:YBR215W
II	 657768	 657789	+	  4	  29	0.41	 22	   0.81	 0.13	0.06	gene:YBR217W
II	 670474	 670492	+	  2	  10	0.50	 19	   0.00	 1.00	0.00	gene:YBR225W
II	 675310	 675315	+	  2	  10	0.60	  6	   0.50	 1.03	0.03	gene:YBR228W
II	 675375	 675375	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR228W
II	 680284	 680415	+	 16	 112	0.13	132	 -20.28	-1.75	0.06	gene:YBR230W-A
II	 684934	 684960	+	  5	  29	0.28	 27	  -0.83	-0.24	0.04	gene:YBR233W-A
II	 686820	 686843	+	  3	  14	0.43	 24	  -3.36	 0.47	0.03	gene:YBR235W
II	 691910	 691946	+	  4	  50	0.70	 37	  -2.82	 0.66	0.33	gene:YBR237W
II	 697842	 697901	+	  3	  18	0.44	 60	   2.72	 0.47	0.03	NA
II	 698105	 698105	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 704457	 704559	+	  9	  45	0.22	103	  14.00	-1.06	0.03	gene:YBR242W
II	 707309	 707309	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR244W
II	 707367	 707367	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR244W
II	 707449	 707504	+	  6	  54	0.33	 56	   7.93	-0.38	0.08	gene:YBR244W
II	 711548	 711579	+	  5	  19	0.32	 32	  -2.08	-0.26	0.03	gene:YBR246W
II	 721322	 721354	+	  3	  15	0.47	 33	  -3.53	 0.49	0.05	gene:YBR251W
II	 722567	 722593	+	  7	  57	0.32	 27	   4.82	-0.59	0.08	gene:YBR252W
II	 723200	 723247	+	  7	  36	0.22	 48	  -9.11	-0.72	0.03	gene:YBR253W
II	 724399	 724432	+	  6	  38	0.32	 34	   2.89	-0.41	0.07	gene:YBR255W
II	 728831	 728854	+	  3	  25	0.64	 24	   6.58	 0.73	0.20	gene:YBR257W
II	 736224	 736224	+	  1	  16	1.00	  1	   0.00	 2.00	1.00	gene:YBR263W
II	 738541	 738541	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	gene:YBR265W
II	 739796	 739850	+	 13	 114	0.32	 55	   4.62	-1.23	0.13	gene:YBR267W
II	 741269	 741304	+	  6	  41	0.24	 36	   0.60	-0.46	0.05	gene:YBR268W
II	 744812	 744837	+	  3	  14	0.57	 26	  -4.29	 0.59	0.11	gene:YBR271W
II	 760247	 760354	+	  8	  41	0.22	108	  -9.55	-0.91	0.03	gene:YBR278W
II	 761216	 761232	+	  3	  18	0.56	 17	   3.78	 0.56	0.09	gene:YBR279W
II	 768193	 768220	+	  9	  46	0.22	 28	  -5.76	-0.98	0.06	gene:YBR282W
II	 770869	 770869	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 771244	 771244	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR284W
II	 773837	 773837	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR285W
II	 774682	 774693	+	  4	  20	0.45	 12	  -2.45	 0.16	0.08	gene:YBR286W
II	 776510	 776548	+	  3	  25	0.72	 39	   5.72	 0.87	0.29	gene:YBR287W
II	 779630	 779657	+	  5	  57	0.39	 28	   0.24	-0.07	0.11	gene:YBR289W
II	 782552	 782593	+	 13	 172	0.26	 42	  -4.20	-1.10	0.16	gene:YBR290W
II	 786009	 786009	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 787093	 787093	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR293W
II	 792798	 792798	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR295W
II	 800459	 800502	+	  7	  48	0.25	 44	   5.58	-0.63	0.06	gene:YBR297W
II	 807363	 807369	+	  2	   8	0.62	  7	  -0.75	 1.05	0.05	NA
II	  10545	  10568	-	  7	  67	0.25	 24	   0.04	-0.57	0.08	gene:YBL107C
II	  17911	  17967	-	  8	 131	0.43	 57	  20.61	 0.01	0.34	gene:YBL105C
II	  23774	  23786	-	  3	  61	0.59	 13	  -0.30	 0.65	0.15	gene:YBL103C
II	  28261	  28261	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL101C
II	  28371	  28385	-	  2	   7	0.57	 15	   1.00	 1.01	0.01	gene:YBL101C
II	  28606	  28606	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
II	  44942	  45058	-	 13	 101	0.12	117	   0.15	-1.56	0.04	gene:YBL093C
II	  47011	  47020	-	  2	   6	0.50	 10	   0.00	 1.00	0.00	NA
II	  47135	  47220	-	 14	 105	0.15	 86	   3.91	-1.53	0.07	gene:YBL091C-A
II	  48623	  48695	-	 14	 160	0.19	 73	  -0.26	-1.40	0.11	gene:YBL091C
II	  59548	  59591	-	  3	  16	0.56	 44	  -4.94	 0.58	0.10	gene:YBL088C
II	  60757	  60839	-	  7	  71	0.42	 83	 -26.07	-0.27	0.19	gene:YBL087C
II	  62581	  62683	-	  7	  53	0.30	103	  -5.28	-0.53	0.10	gene:YBL086C
II	  69543	  69569	-	  3	  21	0.67	 27	   6.05	 0.75	0.21	gene:YBL084C
II	  74711	  74724	-	  2	  24	0.58	 14	  -1.08	 1.02	0.02	gene:YBL080C
II	  74770	  74770	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL080C
II	  80736	  80775	-	  5	  51	0.31	 40	   6.26	-0.13	0.08	gene:YBL078C
II	  82033	  82033	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  83956	  83979	-	  2	   7	0.57	 24	   1.64	 1.01	0.01	NA
II	  84269	  84290	-	  3	  49	0.49	 22	  -1.26	 0.52	0.07	gene:YBL076C
II	  87741	  87741	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL074C
II	  87803	  87803	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBL074C
II	  89450	  89501	-	 13	 266	0.37	 52	 -12.06	-0.89	0.22	gene:YBL071C-B
II	  96109	  96169	-	  6	  36	0.25	 61	  -9.53	-0.52	0.03	gene:YBL067C
II	 100140	 100182	-	  6	  40	0.32	 43	   0.95	-0.40	0.07	gene:YBL066C
II	 101168	 101224	-	  4	  50	0.56	 57	  -0.08	 0.33	0.17	gene:YBL064C
II	 105941	 105941	-	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
II	 107506	 107515	-	  2	  11	0.55	 10	  -0.41	 1.01	0.01	gene:YBL061C
II	 110531	 110609	-	  9	  66	0.38	 79	  -5.47	-0.69	0.15	gene:YBL059C-A
II	 113436	 113455	-	  5	  32	0.34	 20	  -1.84	-0.20	0.05	gene:YBL057C
II	 116803	 116827	-	  3	  27	0.56	 25	  -3.56	 0.57	0.10	gene:YBL055C
II	 122145	 122145	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 124800	 124844	-	  7	  76	0.24	 45	   6.97	-0.58	0.08	gene:YBL051C
II	 127535	 127535	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
II	 132169	 132225	-	 13	 133	0.20	 57	   1.48	-1.30	0.11	gene:YBL047C
II	 134196	 134196	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 135613	 135613	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL045C
II	 135677	 135720	-	  5	  74	0.42	 44	   7.42	-0.04	0.12	gene:YBL045C
II	 135781	 135781	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 140316	 140336	-	  3	  30	0.70	 21	  -6.00	 0.84	0.27	gene:YBL042C
II	 142887	 142925	-	  6	  60	0.60	 39	  -8.02	 0.16	0.29	gene:YBL040C
II	 145758	 145807	-	  7	  61	0.28	 50	   2.14	-0.54	0.09	gene:YBL039C
II	 151220	 151262	-	  4	  25	0.40	 43	  -4.28	 0.09	0.04	gene:YBL036C
II	 159709	 159724	-	  3	  58	0.78	 16	   3.36	 1.01	0.37	gene:YBL033C
II	 164102	 164167	-	 17	 182	0.21	 66	  -7.14	-1.60	0.12	gene:YBL030C
II	 164811	 164873	-	 10	  78	0.21	 63	 -11.15	-1.12	0.06	gene:YBL029C-A
II	 166942	 166942	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 167850	 167899	-	  9	  89	0.22	 50	   6.59	-0.96	0.07	gene:YBL028C
II	 169890	 169905	-	  3	  12	0.42	 16	   0.08	 0.45	0.02	NA
II	 169950	 169950	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 177567	 177579	-	  2	  13	0.54	 13	   0.46	 1.00	0.00	gene:YBL023C
II	 181300	 181300	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBL022C
II	 181380	 181408	-	  4	  40	0.42	 29	   2.90	 0.15	0.07	gene:YBL022C
II	 182114	 182141	-	  4	  17	0.29	 28	   0.97	 0.03	0.01	gene:YBL021C
II	 186505	 186515	-	  3	  12	0.42	 11	  -0.42	 0.45	0.02	gene:YBL018C
II	 187315	 187315	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 191754	 191796	-	  5	  22	0.36	 43	  -3.27	-0.21	0.05	gene:YBL017C
II	 192064	 192064	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 198312	 198312	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 201767	 201792	-	  3	  14	0.50	 26	  -2.14	 0.51	0.06	gene:YBL014C
II	 206947	 206969	-	  2	  11	0.64	 23	   3.00	 1.05	0.05	gene:YBL010C
II	 216404	 216418	-	  3	  19	0.53	 15	   1.95	 0.53	0.07	gene:YBL007C
II	 217123	 217160	-	 10	  63	0.22	 38	   3.47	-1.21	0.03	gene:YBL006C
II	 220982	 221031	-	  4	  12	0.25	 50	   4.50	 0.00	0.00	NA
II	 221113	 221163	-	  3	  33	0.76	 51	   1.52	 0.97	0.35	NA
II	 221799	 221799	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 235786	 235852	-	 12	 198	0.45	 67	   2.59	-0.58	0.28	gene:YBL003C
II	 237434	 237553	-	 17	 102	0.18	120	   6.32	-1.85	0.06	gene:YBL001C
II	 241339	 241339	-	  1	  24	1.00	  1	   0.00	 2.00	1.00	gene:YBR001C
II	 241396	 241424	-	  3	  11	0.45	 29	   5.82	 0.46	0.03	gene:YBR001C
II	 242556	 242602	-	  5	  30	0.30	 47	   1.30	-0.19	0.06	gene:YBR002C
II	 245486	 245486	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 245630	 245630	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR004C
II	 245688	 245700	-	  2	   9	0.56	 13	  -0.67	 1.01	0.01	gene:YBR004C
II	 250961	 251014	-	  4	  24	0.58	 54	 -14.04	 0.37	0.18	gene:YBR007C
II	 254425	 254430	-	  3	  10	0.40	  6	   0.10	 0.43	0.01	gene:YBR008C
II	 254881	 254890	-	  2	   8	0.62	 10	   1.12	 1.05	0.05	NA
II	 254940	 254940	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 255710	 255782	-	  8	 204	0.45	 73	 -23.80	-0.23	0.26	gene:YBR009C
II	 257991	 258034	-	 15	 259	0.29	 44	  -5.52	-1.30	0.16	gene:YBR011C
II	 259683	 259683	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR012C
II	 267350	 267419	-	  7	  74	0.30	 70	  -3.28	-0.44	0.13	gene:YBR014C
II	 269575	 269648	-	  5	  44	0.59	 74	 -10.64	 0.26	0.25	gene:YBR015C
II	 273711	 273783	-	  7	  33	0.24	 73	   4.73	-0.73	0.03	gene:YBR017C
II	 275604	 275604	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR018C
II	 283530	 283530	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 287942	 287942	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR023C
II	 288064	 288080	-	  4	  20	0.30	 17	   0.00	 0.01	0.01	gene:YBR023C
II	 291875	 291999	-	 14	 155	0.24	125	 -24.54	-1.31	0.13	gene:YBR025C
II	 294017	 294087	-	  5	  23	0.30	 71	   8.43	-0.19	0.05	gene:YBR026C
II	 296027	 296102	-	  7	  46	0.24	 76	   1.72	-0.68	0.05	gene:YBR028C
II	 297817	 297817	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR029C
II	 298080	 298104	-	  2	   7	0.57	 25	  -1.71	 1.01	0.01	NA
II	 305986	 305999	-	  3	  20	0.55	 14	  -0.40	 0.59	0.11	gene:YBR034C
II	 306964	 306994	-	  8	  30	0.23	 31	   1.03	-0.93	0.02	gene:YBR035C
II	 310347	 310361	-	  3	  24	0.67	 15	   4.00	 0.76	0.22	gene:YBR036C
II	 311477	 311501	-	  4	  20	0.40	 25	  -1.50	 0.10	0.05	gene:YBR037C
II	 324023	 324023	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR043C
II	 324071	 324091	-	  2	   8	0.50	 21	   0.00	 1.00	0.00	gene:YBR043C
II	 326054	 326153	-	  7	  29	0.24	100	  13.91	-0.74	0.03	gene:YBR044C
II	 326651	 326651	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 328682	 328682	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 331520	 331584	-	  9	  50	0.24	 65	  -3.46	-0.88	0.09	gene:YBR046C
II	 336920	 336957	-	  4	  15	0.33	 38	  -3.57	 0.03	0.02	gene:YBR049C
II	 338240	 338245	-	  2	  10	0.70	  6	  -1.00	 1.12	0.12	gene:YBR050C
II	 339389	 339423	-	  4	  34	0.62	 35	   6.32	 0.48	0.24	gene:YBR052C
II	 340742	 340775	-	  4	  37	0.51	 34	   4.58	 0.29	0.15	gene:YBR053C
II	 347265	 347265	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR055C
II	 347308	 347348	-	  6	  37	0.32	 41	  -4.89	-0.36	0.09	gene:YBR055C
II	 350753	 350753	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 353383	 353399	-	  3	  14	0.50	 17	  -0.07	 0.51	0.06	gene:YBR057C
II	 356043	 356066	-	  2	  10	0.50	 24	   0.00	 1.00	0.00	gene:YBR058C
II	 356603	 356625	-	  5	  48	0.33	 23	   1.15	-0.20	0.05	gene:YBR058C-A
II	 360182	 360182	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR059C
II	 360298	 360337	-	  7	  59	0.36	 40	  -0.47	-0.40	0.15	gene:YBR059C
II	 362550	 362632	-	  9	  49	0.20	 83	   6.59	-1.02	0.05	gene:YBR060C
II	 365713	 365754	-	  7	  39	0.44	 42	  -1.50	-0.42	0.14	gene:YBR061C
II	 366598	 366610	-	  2	  18	0.61	 13	   1.33	 1.04	0.04	gene:YBR062C
II	 369724	 369750	-	  4	  26	0.54	 27	  -3.23	 0.29	0.14	gene:YBR065C
II	 370351	 370351	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 370400	 370411	-	  2	   7	0.57	 12	  -0.79	 1.01	0.01	NA
II	 370734	 370767	-	  5	  23	0.43	 34	   0.07	-0.11	0.09	gene:YBR066C
II	 372729	 372827	-	 22	 227	0.29	 99	   8.18	-1.75	0.16	gene:YBR067C
II	 374186	 374186	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 375685	 375760	-	 13	 134	0.22	 76	  13.91	-1.33	0.10	gene:YBR068C
II	 378537	 378550	-	  4	  35	0.37	 14	  -3.47	 0.08	0.04	gene:YBR069C
II	 379946	 379955	-	  2	   7	0.57	 10	  -0.64	 1.01	0.01	gene:YBR070C
II	 381243	 381250	-	  2	   7	0.57	  8	  -0.50	 1.01	0.01	NA
II	 392329	 392352	-	  4	  16	0.38	 24	   1.31	 0.06	0.03	gene:YBR077C
II	 398294	 398312	-	  3	  44	0.82	 19	  -1.23	 1.14	0.46	gene:YBR079C
II	 400884	 400932	-	  8	  45	0.27	 49	   4.33	-0.84	0.05	gene:YBR080C
II	 405394	 405412	-	  3	  51	0.59	 19	  -6.18	 0.78	0.23	gene:YBR081C
II	 407133	 407293	-	 37	 679	0.10	161	  22.19	-2.72	0.09	gene:YBR082C
II	 414486	 414510	-	  3	   9	0.33	 25	   1.67	 0.42	0.00	NA
II	 414608	 414608	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 415255	 415336	-	 12	 465	0.36	 82	 -13.50	-0.50	0.30	gene:YBR084C-A
II	 419169	 419255	-	  9	  77	0.55	 87	 -14.06	-0.31	0.27	gene:YBR085C-A
II	 423211	 423228	-	  2	   7	0.57	 18	   1.21	 1.01	0.01	gene:YBR086C
II	 423310	 423358	-	  7	  53	0.28	 49	   8.25	-0.54	0.10	NA
II	 425806	 425828	-	  3	  11	0.36	 23	  -0.09	 0.43	0.01	gene:YBR088C
II	 426753	 426753	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 426809	 426809	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 426899	 426919	-	  3	  44	0.84	 21	  -7.45	 1.21	0.50	NA
II	 427525	 427525	-	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YBR091C
II	 429115	 429130	-	  2	  14	0.64	 16	   2.14	 1.06	0.06	gene:YBR092C
II	 431821	 431821	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 435718	 435738	-	  3	  26	0.77	 21	   6.42	 0.99	0.36	gene:YBR095C
II	 444705	 444765	-	  7	  40	0.35	 61	   4.25	-0.58	0.08	gene:YBR101C
II	 447354	 447401	-	  4	  52	0.60	 48	  14.50	 0.56	0.28	gene:YBR102C
II	 451985	 452014	-	  9	 107	0.25	 30	   4.75	-0.95	0.07	gene:YBR105C
II	 452076	 452114	-	  2	   7	0.57	 39	  -2.71	 1.01	0.01	gene:YBR105C
II	 454585	 454585	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR107C
II	 458377	 458426	-	  8	 106	0.35	 50	   4.58	-0.36	0.21	gene:YBR109C
II	 461814	 461900	-	  9	  88	0.45	 87	   0.43	-0.50	0.21	gene:YBR111C
II	 463398	 463398	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 464406	 464406	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 465927	 465975	-	  8	  60	0.33	 49	   9.13	-0.62	0.13	gene:YBR112C
II	 473945	 474043	-	 12	  55	0.13	 99	 -13.65	-1.51	0.02	gene:YBR115C
II	 480993	 481022	-	  3	  26	0.46	 30	  -3.81	 0.47	0.04	gene:YBR120C
II	 483099	 483099	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 483253	 483253	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 483365	 483572	-	 31	 389	0.14	208	  -6.84	-2.35	0.12	gene:YBR121C
II	 484328	 484328	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 484402	 484552	-	 17	 208	0.19	151	  48.46	-1.51	0.14	gene:YBR122C
II	 486709	 486770	-	  4	  17	0.47	 62	   4.79	 0.16	0.08	gene:YBR123C
II	 488540	 488568	-	  5	  37	0.41	 29	   5.76	-0.07	0.11	gene:YBR125C
II	 488978	 488978	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 489642	 489675	-	  2	   8	0.50	 34	   0.00	 1.00	0.00	NA
II	 489753	 489753	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 489852	 489852	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 490453	 490499	-	  9	  92	0.23	 47	  -7.75	-0.91	0.08	gene:YBR126C
II	 491484	 491484	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 491758	 491758	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 492845	 492894	-	 16	 264	0.12	 50	  -1.86	-1.73	0.07	gene:YBR127C
II	 495374	 495384	-	  2	   8	0.62	 11	  -1.25	 1.05	0.05	gene:YBR129C
II	 496898	 496938	-	  6	  36	0.33	 41	   1.33	-0.44	0.06	gene:YBR130C
II	 501594	 501594	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR132C
II	 504386	 504435	-	  6	  21	0.19	 50	   4.12	-0.57	0.01	gene:YBR133C
II	 526928	 526939	-	  4	  32	0.38	 12	  -0.50	 0.09	0.05	NA
II	 528046	 528083	-	  4	  17	0.35	 38	  -4.50	 0.05	0.02	gene:YBR141C
II	 531091	 531091	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 532191	 532271	-	 14	  79	0.18	 81	  -9.13	-1.61	0.05	gene:YBR143C
II	 536226	 536226	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 544497	 544515	-	  4	  21	0.43	 19	   1.71	 0.16	0.08	gene:YBR150C
II	 549085	 549142	-	  9	  80	0.22	 58	  -0.19	-1.00	0.05	gene:YBR154C
II	 553233	 553264	-	  5	  27	0.44	 32	   1.61	-0.08	0.10	gene:YBR156C
II	 554310	 554333	-	  2	   8	0.62	 24	  -2.88	 1.05	0.05	gene:YBR157C
II	 554392	 554396	-	  2	  11	0.73	  5	   0.91	 1.15	0.15	gene:YBR157C
II	 555130	 555145	-	  2	   7	0.57	 16	  -1.07	 1.01	0.01	NA
II	 564706	 564848	-	 14	  95	0.19	143	 -14.78	-1.57	0.06	gene:YBR162C
II	 568535	 568561	-	  4	  37	0.38	 27	  -1.78	 0.22	0.11	gene:YBR164C
II	 571220	 571246	-	  3	  46	0.85	 27	   8.76	 1.23	0.52	gene:YBR166C
II	 571897	 571926	-	  3	  13	0.46	 30	   6.88	 0.47	0.04	gene:YBR167C
II	 572090	 572090	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR167C
II	 572140	 572140	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR167C
II	 574376	 574376	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 576015	 576079	-	  5	  38	0.26	 65	 -15.95	-0.23	0.04	gene:YBR169C
II	 578086	 578159	-	  6	  35	0.46	 74	   2.07	-0.24	0.13	gene:YBR170C
II	 581467	 581483	-	  2	  13	0.62	 17	  -1.85	 1.04	0.04	gene:YBR172C
II	 582181	 582226	-	  9	  83	0.30	 46	  -5.64	-0.90	0.09	gene:YBR173C
II	 589173	 589179	-	  3	  20	0.45	  7	   0.00	 0.54	0.08	gene:YBR179C
II	 592203	 592203	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 592777	 592839	-	 15	 399	0.21	 63	  -9.78	-1.40	0.13	gene:YBR181C
II	 600011	 600011	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR185C
II	 604129	 604143	-	  2	   7	0.57	 15	  -1.00	 1.01	0.01	gene:YBR188C
II	 604186	 604197	-	  2	   9	0.67	 12	  -1.83	 1.08	0.08	gene:YBR188C
II	 609763	 609797	-	  4	  25	0.56	 35	   6.40	 0.32	0.16	gene:YBR193C
II	 611872	 611928	-	  7	  37	0.19	 57	  -3.30	-0.78	0.01	gene:YBR195C
II	 613909	 613977	-	 10	  73	0.27	 69	   0.85	-1.08	0.07	gene:YBR196C
II	 615861	 615879	-	  4	  21	0.38	 19	   1.00	 0.10	0.05	gene:YBR197C
II	 618564	 618601	-	  5	  83	0.57	 38	   9.50	 0.24	0.24	gene:YBR198C
II	 624654	 624654	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR201C-A
II	 624760	 624760	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR201C-A
II	 625011	 625043	-	  2	   9	0.67	 33	  -5.33	 1.08	0.08	NA
II	 629773	 629773	-	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
II	 633422	 633422	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR204C
II	 642353	 642361	-	  2	   8	0.62	  9	  -1.00	 1.05	0.05	gene:YBR208C
II	 642438	 642438	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR208C
II	 642629	 642629	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 645002	 645002	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 647229	 647229	-	  1	  11	1.00	  1	   0.00	 2.00	1.00	gene:YBR211C
II	 651050	 651050	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 657608	 657649	-	  6	  31	0.39	 42	   4.95	-0.36	0.09	gene:YBR216C
II	 662240	 662240	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR218C
II	 662286	 662311	-	  3	  12	0.42	 26	   5.25	 0.45	0.02	gene:YBR218C
II	 664726	 664759	-	  3	  17	0.65	 34	   8.91	 0.71	0.19	gene:YBR220C
II	 666430	 666487	-	  6	  34	0.29	 58	   2.97	-0.47	0.04	gene:YBR221C
II	 668391	 668393	-	  2	   9	0.67	  3	   0.33	 1.08	0.08	gene:YBR222C
II	 670290	 670355	-	 10	  59	0.14	 66	   1.04	-1.28	0.01	gene:YBR223C
II	 675170	 675183	-	  3	  12	0.50	 14	  -0.75	 0.50	0.05	gene:YBR227C
II	 679226	 679248	-	  6	  53	0.38	 23	  -3.11	-0.24	0.13	gene:YBR229C
II	 680035	 680110	-	 22	 246	0.20	 76	   2.68	-1.84	0.14	gene:YBR230C
II	 681043	 681051	-	  2	  14	0.79	  9	  -2.29	 1.25	0.25	NA
II	 681105	 681614	-	127	 906	0.03	510	 -10.75	-4.70	0.04	NA
II	 681724	 681724	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 681785	 681785	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 681833	 681862	-	  2	  18	0.61	 30	   3.22	 1.04	0.04	NA
II	 683099	 683150	-	  4	  12	0.25	 52	   6.50	 0.00	0.00	gene:YBR231C
II	 686624	 686638	-	  3	  30	0.63	 15	   2.87	 0.69	0.17	gene:YBR234C
II	 691720	 691743	-	  8	  84	0.50	 24	   0.17	-0.27	0.24	gene:YBR236C
II	 697286	 697402	-	 13	 110	0.22	117	   5.99	-1.39	0.08	gene:YBR238C
II	 700032	 700032	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR239C
