seq	TSS	strand	nTAGs	isreal
I	 129422	+	  1	TRUE
I	 129431	+	  1	TRUE
I	 129432	+	  1	TRUE
I	 129446	+	  1	TRUE
I	 129466	+	  1	TRUE
I	 129467	+	  1	TRUE
I	 129495	+	  1	TRUE
I	 129539	+	  1	TRUE
I	 129551	+	  1	TRUE
I	 129690	+	  2	TRUE
I	 129828	+	  1	TRUE
I	 130683	+	  2	TRUE
I	 130686	+	  7	TRUE
I	 130690	+	  3	TRUE
I	 130691	+	  1	TRUE
I	 130694	+	  1	TRUE
I	 130700	+	  1	TRUE
I	 130701	+	 21	TRUE
I	 130703	+	  4	TRUE
I	 130705	+	  1	TRUE
I	 130706	+	  6	TRUE
I	 130708	+	  5	TRUE
I	 130711	+	  1	TRUE
I	 130712	+	  1	TRUE
I	 130716	+	  6	TRUE
I	 130723	+	  4	TRUE
I	 130725	+	  1	TRUE
I	 130731	+	  1	TRUE
I	 130732	+	  1	TRUE
I	 130735	+	 61	TRUE
I	 130738	+	  1	TRUE
I	 130740	+	  4	TRUE
I	 130742	+	  4	TRUE
I	 130744	+	 58	TRUE
I	 130746	+	  1	TRUE
I	 130748	+	  7	TRUE
I	 130750	+	 11	TRUE
I	 130754	+	  1	TRUE
I	 130758	+	  3	TRUE
I	 130775	+	  1	TRUE
I	 130777	+	  1	TRUE
I	 130779	+	  2	TRUE
I	 130838	+	  1	TRUE
I	 130846	+	  1	TRUE
I	 130911	+	  1	TRUE
I	 130925	+	  1	TRUE
I	 131037	+	  1	TRUE
I	 131076	+	  1	TRUE
I	 131089	+	  1	TRUE
I	 131098	+	  1	TRUE
I	 131100	+	  1	TRUE
I	 131111	+	  1	TRUE
I	 131115	+	  1	TRUE
I	 131131	+	  1	TRUE
I	 131151	+	  1	TRUE
I	 131171	+	  1	TRUE
I	 131189	+	  1	TRUE
I	 131199	+	  1	TRUE
I	 131209	+	  1	TRUE
I	 131245	+	  1	TRUE
I	 131251	+	  1	TRUE
I	 131267	+	  2	TRUE
I	 131270	+	  2	TRUE
I	 131279	+	  1	TRUE
I	 131303	+	  1	TRUE
I	 131309	+	  1	TRUE
I	 131310	+	  2	TRUE
I	 131330	+	  1	TRUE
I	 131355	+	  1	TRUE
I	 131357	+	  1	TRUE
I	 131363	+	  1	TRUE
I	 131367	+	  1	TRUE
I	 131368	+	  2	TRUE
I	 131377	+	  1	TRUE
I	 131378	+	  2	TRUE
I	 131407	+	  2	TRUE
I	 131412	+	  1	TRUE
I	 131414	+	  1	TRUE
I	 131420	+	  1	TRUE
I	 131441	+	  1	TRUE
I	 131461	+	  1	TRUE
I	 131470	+	  1	TRUE
I	 131519	+	  1	TRUE
I	 131520	+	  1	TRUE
I	 131568	+	  1	TRUE
I	 131624	+	  1	TRUE
I	 132156	+	  1	TRUE
I	 132164	+	  2	TRUE
I	 132175	+	  1	TRUE
I	 132182	+	  1	TRUE
I	 132185	+	  2	TRUE
I	 132201	+	  2	TRUE
I	 132208	+	  1	TRUE
I	 132220	+	  1	TRUE
I	 132686	+	  1	TRUE
I	 135807	+	  3	TRUE
I	 135811	+	  1	TRUE
I	 135815	+	  3	TRUE
I	 135818	+	  1	TRUE
I	 135819	+	  1	TRUE
I	 135821	+	  1	TRUE
I	 135823	+	  1	TRUE
I	 135824	+	  3	TRUE
I	 135825	+	  2	TRUE
I	 135826	+	  1	TRUE
I	 135829	+	 16	TRUE
I	 135847	+	  1	TRUE
I	 135854	+	  3	TRUE
I	 135856	+	  1	TRUE
I	 135869	+	  2	TRUE
I	 136074	+	  1	TRUE
I	 136166	+	  1	TRUE
I	 136247	+	  1	TRUE
I	 136477	+	  1	TRUE
I	 136517	+	  1	TRUE
I	 136565	+	  1	TRUE
I	 136593	+	  1	TRUE
I	 136678	+	  1	TRUE
I	 136706	+	  2	TRUE
I	 136796	+	  1	TRUE
I	 136818	+	  1	TRUE
I	 136831	+	  1	TRUE
I	 136844	+	  1	TRUE
I	 136852	+	  2	TRUE
I	 136856	+	  1	TRUE
I	 136861	+	  1	TRUE
I	 136866	+	 10	TRUE
I	 136868	+	  9	TRUE
I	 136870	+	  1	TRUE
I	 136877	+	  1	TRUE
I	 136882	+	  8	TRUE
I	 136891	+	  1	TRUE
I	 136936	+	  1	TRUE
I	 136944	+	  1	TRUE
I	 136965	+	  2	TRUE
I	 136974	+	  1	TRUE
I	 137129	+	  1	TRUE
I	 137246	+	  1	TRUE
I	 137316	+	  1	TRUE
I	 137336	+	  1	TRUE
I	 137417	+	  1	TRUE
I	 137718	+	  1	TRUE
I	 137722	+	  1	TRUE
I	 137740	+	  2	TRUE
I	 138665	+	  1	TRUE
I	 141767	+	  1	TRUE
I	 142003	+	  1	TRUE
I	 142035	+	  6	TRUE
I	 142036	+	  1	TRUE
I	 142049	+	  3	TRUE
I	 142117	+	  6	TRUE
I	 142122	+	 20	TRUE
I	 142124	+	  6	TRUE
I	 142129	+	  1	TRUE
I	 142131	+	 25	TRUE
I	 142133	+	  1	TRUE
I	 142138	+	 48	TRUE
I	 142139	+	 11	TRUE
I	 142141	+	 59	TRUE
I	 142142	+	  1	TRUE
I	 142144	+	 31	TRUE
I	 142146	+	 25	TRUE
I	 142147	+	 31	TRUE
I	 142149	+	 27	TRUE
I	 142151	+	 14	TRUE
I	 142152	+	  1	TRUE
I	 142153	+	103	TRUE
I	 142157	+	  9	TRUE
I	 142161	+	  7	TRUE
I	 142163	+	 13	TRUE
I	 142165	+	  9	TRUE
I	 142167	+	 14	TRUE
I	 142169	+	  5	TRUE
I	 142171	+	  1	TRUE
I	 142176	+	  2	TRUE
I	 142178	+	  1	TRUE
I	 142179	+	  7	TRUE
I	 142183	+	  1	TRUE
I	 142185	+	  1	TRUE
I	 142186	+	  2	TRUE
I	 142193	+	  1	TRUE
I	 142194	+	  1	TRUE
I	 142195	+	  9	TRUE
I	 142197	+	  1	TRUE
I	 142202	+	  1	TRUE
I	 142209	+	  1	TRUE
I	 142214	+	  1	TRUE
I	 142222	+	  2	TRUE
I	 142230	+	  7	TRUE
I	 142234	+	  3	TRUE
I	 142237	+	  1	TRUE
I	 142242	+	  5	TRUE
I	 142246	+	  5	TRUE
I	 142322	+	  1	TRUE
I	 142431	+	  1	TRUE
I	 142631	+	  1	TRUE
I	 142645	+	  2	TRUE
I	 142648	+	  2	TRUE
I	 142654	+	  3	TRUE
I	 142664	+	  1	TRUE
I	 142666	+	  1	TRUE
I	 142676	+	  1	TRUE
I	 142686	+	  2	TRUE
I	 142687	+	  3	TRUE
I	 142690	+	  1	TRUE
I	 142695	+	  1	TRUE
I	 142696	+	  7	TRUE
I	 142702	+	  1	TRUE
I	 142705	+	  1	TRUE
I	 142706	+	  1	TRUE
I	 142709	+	  1	TRUE
I	 142710	+	  2	TRUE
I	 142711	+	 10	TRUE
I	 142713	+	  4	TRUE
I	 142725	+	  1	TRUE
I	 142726	+	  1	TRUE
I	 142745	+	  1	TRUE
I	 142750	+	  2	TRUE
I	 142753	+	  3	TRUE
I	 142759	+	  3	TRUE
I	 142763	+	  1	TRUE
I	 142768	+	  1	TRUE
I	 142771	+	  2	TRUE
I	 142773	+	  1	TRUE
I	 142774	+	  4	TRUE
I	 142777	+	  3	TRUE
I	 142780	+	  2	TRUE
I	 142783	+	  1	TRUE
I	 142788	+	  1	TRUE
I	 142791	+	  1	TRUE
I	 142792	+	  1	TRUE
I	 142793	+	  1	TRUE
I	 142797	+	  3	TRUE
I	 142798	+	  1	TRUE
I	 142801	+	  1	TRUE
I	 142813	+	  2	TRUE
I	 142819	+	  1	TRUE
I	 142836	+	  2	TRUE
I	 142848	+	  1	TRUE
I	 142849	+	  1	TRUE
I	 142851	+	  1	TRUE
I	 142858	+	  2	TRUE
I	 142869	+	  2	TRUE
I	 142870	+	  2	TRUE
I	 142889	+	  1	TRUE
I	 142890	+	  3	TRUE
I	 142892	+	  1	TRUE
I	 142898	+	  1	TRUE
I	 142903	+	  3	TRUE
I	 142906	+	  2	TRUE
I	 142920	+	  1	TRUE
I	 142921	+	  5	TRUE
I	 142926	+	  3	TRUE
I	 142928	+	  2	TRUE
I	 142929	+	  1	TRUE
I	 142933	+	  1	TRUE
I	 142936	+	  2	TRUE
I	 142963	+	  1	TRUE
I	 142998	+	  1	TRUE
I	 142999	+	  1	TRUE
I	 143000	+	  1	TRUE
I	 143035	+	  2	TRUE
I	 143039	+	  1	TRUE
I	 143045	+	  1	TRUE
I	 143059	+	  1	TRUE
I	 143095	+	  1	TRUE
I	 143209	+	  1	TRUE
I	 143552	+	  1	TRUE
I	 143572	+	  1	TRUE
I	 143588	+	  1	TRUE
I	 143616	+	  7	TRUE
I	 143618	+	  3	TRUE
I	 143630	+	  1	TRUE
I	 143679	+	  2	TRUE
I	 144022	+	  1	TRUE
I	 144448	+	  1	TRUE
I	 144658	+	  1	TRUE
I	 144838	+	  1	TRUE
I	 145017	+	  1	TRUE
I	 145447	+	  1	TRUE
I	 145531	+	  1	TRUE
I	 146882	+	  1	TRUE
I	 147044	+	  1	TRUE
I	 147076	+	  1	TRUE
I	 147275	+	  1	TRUE
I	 148851	+	  1	TRUE
I	 152208	+	  3	TRUE
I	 152215	+	 22	TRUE
I	 152216	+	  1	TRUE
I	 152220	+	  1	TRUE
I	 152224	+	  2	TRUE
I	 152228	+	 15	TRUE
I	 152252	+	  1	TRUE
I	 152518	+	  1	TRUE
I	 152594	+	  1	TRUE
I	 152610	+	  1	TRUE
I	 154915	+	  1	TRUE
I	 154920	+	  1	TRUE
I	 154944	+	  1	TRUE
I	 155475	+	  1	TRUE
I	 158839	+	  1	TRUE
I	 158841	+	  1	TRUE
I	 158847	+	  8	TRUE
I	 158850	+	  8	TRUE
I	 158852	+	  1	TRUE
I	 158863	+	  1	TRUE
I	 158864	+	  6	TRUE
I	 158878	+	  1	TRUE
I	 158882	+	  1	TRUE
I	 158891	+	  2	TRUE
I	 158893	+	  2	TRUE
I	 158897	+	  8	TRUE
I	 158909	+	  1	TRUE
I	 166057	+	  1	TRUE
I	 166276	+	  1	TRUE
I	 169234	+	  1	TRUE
I	 169236	+	  2	TRUE
I	 169238	+	  1	TRUE
I	 169240	+	  1	TRUE
I	 169244	+	  2	TRUE
I	 169259	+	  8	TRUE
I	 169261	+	  1	TRUE
I	 169262	+	  1	TRUE
I	 169263	+	  5	TRUE
I	 169272	+	 17	TRUE
I	 169277	+	  5	TRUE
I	 169282	+	  4	TRUE
I	 169286	+	 20	TRUE
I	 169306	+	  2	TRUE
I	 169312	+	  1	TRUE
I	 169315	+	  4	TRUE
I	 169317	+	  1	TRUE
I	 169321	+	  7	TRUE
I	 169325	+	 13	TRUE
I	 169330	+	  6	TRUE
I	 169336	+	  2	TRUE
I	 169371	+	  1	TRUE
I	 169491	+	  1	TRUE
I	 170074	+	  1	TRUE
I	 175284	+	  1	TRUE
I	 175290	+	  1	TRUE
I	 175298	+	  2	TRUE
I	 175310	+	  2	TRUE
I	 175314	+	  1	TRUE
I	 175322	+	  1	TRUE
I	 175345	+	  1	TRUE
I	 175391	+	  1	TRUE
I	 176676	+	  1	TRUE
I	 176679	+	  1	TRUE
I	 179653	+	  1	TRUE
I	 179833	+	  1	TRUE
I	 179856	+	  2	TRUE
I	 179878	+	  1	TRUE
I	 179896	+	  1	TRUE
I	 179903	+	  1	TRUE
I	 180036	+	  1	TRUE
I	 180249	+	  1	TRUE
I	 180251	+	  1	TRUE
I	 180256	+	  1	TRUE
I	 181145	+	  1	TRUE
I	 182843	+	  1	TRUE
I	 183098	+	  1	TRUE
I	 183380	+	  1	TRUE
I	 183644	+	  1	TRUE
I	 183668	+	  1	TRUE
I	 183685	+	  1	TRUE
I	 183688	+	  2	TRUE
I	 183690	+	  2	TRUE
I	 183719	+	  1	TRUE
I	 183745	+	  2	TRUE
I	 183794	+	  2	TRUE
I	 183896	+	  1	TRUE
I	 184028	+	  1	TRUE
I	 184845	+	  1	TRUE
I	 184850	+	  1	TRUE
I	 184853	+	  1	TRUE
I	 185918	+	  1	TRUE
I	 186971	+	  1	TRUE
I	 186986	+	  1	TRUE
I	 187318	+	  2	TRUE
I	 187351	+	  1	TRUE
I	 187375	+	  1	TRUE
I	 187378	+	  1	TRUE
I	 187395	+	  2	TRUE
I	 187398	+	  1	TRUE
I	 187406	+	  1	TRUE
I	 187768	+	  1	TRUE
I	 188036	+	  1	TRUE
I	 188050	+	  1	TRUE
I	 188053	+	  2	TRUE
I	 188061	+	  4	TRUE
I	 188065	+	  1	TRUE
I	 188071	+	  1	TRUE
I	 190148	+	  2	TRUE
I	 190149	+	  5	TRUE
I	 190165	+	  1	TRUE
I	 190169	+	  1	TRUE
I	 190173	+	  1	TRUE
I	 190198	+	  1	TRUE
I	 191563	+	  1	TRUE
I	 191587	+	  1	TRUE
I	 191808	+	  2	TRUE
I	 191996	+	  1	TRUE
I	 192549	+	  4	TRUE
I	 192567	+	  2	TRUE
I	 192568	+	  1	TRUE
I	 192569	+	  1	TRUE
I	 192571	+	  3	TRUE
I	 192572	+	  5	TRUE
I	 192577	+	  1	TRUE
I	 192583	+	  3	TRUE
I	 192587	+	  2	TRUE
I	 192595	+	  1	TRUE
I	 192612	+	  1	TRUE
I	 192619	+	  1	TRUE
I	 195606	+	  1	TRUE
I	 195642	+	  1	TRUE
I	 195652	+	  1	TRUE
I	 195670	+	  1	TRUE
I	 195796	+	  1	TRUE
I	 195811	+	  2	TRUE
I	 195905	+	  1	TRUE
I	 196745	+	  1	TRUE
I	 196813	+	  1	TRUE
I	 196814	+	  1	TRUE
I	 196839	+	  1	TRUE
I	 198736	+	  2	TRUE
I	 198745	+	  4	TRUE
I	 198750	+	  1	TRUE
I	 198822	+	  1	TRUE
I	 198837	+	  1	TRUE
I	 198859	+	  1	TRUE
I	 198900	+	  2	TRUE
I	 198932	+	  1	TRUE
I	 198937	+	  1	TRUE
I	 198979	+	  1	TRUE
I	 198983	+	  1	TRUE
I	 199018	+	  1	TRUE
I	 199046	+	  1	TRUE
I	 199071	+	  3	TRUE
I	 199081	+	  1	TRUE
I	 199083	+	  3	TRUE
I	 199098	+	  5	TRUE
I	 199117	+	  1	TRUE
I	 199134	+	  3	TRUE
I	 199167	+	  1	TRUE
I	 199207	+	  1	TRUE
I	 199211	+	  1	TRUE
I	 199213	+	  1	TRUE
I	 199216	+	  1	TRUE
I	 199217	+	  1	TRUE
I	 199240	+	  2	TRUE
I	 199256	+	  3	TRUE
I	 199278	+	  1	TRUE
I	 199297	+	  1	TRUE
I	 199317	+	  1	TRUE
I	 199323	+	  2	TRUE
I	 200618	+	  1	TRUE
I	 200620	+	  1	TRUE
I	 200628	+	  3	TRUE
I	 200642	+	  1	TRUE
I	 200647	+	  1	TRUE
I	 200673	+	  1	TRUE
I	 200694	+	  1	TRUE
I	 200759	+	  1	TRUE
I	 202935	+	  1	TRUE
I	 208749	+	  1	TRUE
I	 208809	+	  1	TRUE
I	 208957	+	  1	TRUE
I	 208960	+	  1	TRUE
I	 208964	+	  1	TRUE
I	 212827	+	  1	TRUE
I	 212998	+	  1	TRUE
I	 213011	+	  1	TRUE
I	 213014	+	  2	TRUE
I	 213045	+	  1	TRUE
I	 213051	+	  2	TRUE
I	 220550	+	  1	TRUE
I	 221634	+	  1	TRUE
I	 223462	+	  1	TRUE
I	 223626	+	  1	TRUE
I	 225149	+	  1	TRUE
I	 225159	+	  3	TRUE
I	 225401	+	  1	TRUE
I	 225407	+	  1	TRUE
I	 225413	+	  2	TRUE
I	 225415	+	  1	TRUE
I	 225416	+	  1	TRUE
I	 225652	+	  1	TRUE
I	   5955	-	  1	TRUE
I	   6331	-	  3	TRUE
I	   6342	-	  1	TRUE
I	   6345	-	  1	TRUE
I	   7017	-	  1	TRUE
I	   9655	-	  1	TRUE
I	  19127	-	  1	TRUE
I	  20103	-	  1	TRUE
I	  23204	-	  1	TRUE
I	  23215	-	  1	TRUE
I	  23223	-	  1	TRUE
I	  23255	-	  1	TRUE
I	  24921	-	  1	TRUE
I	  28471	-	  1	TRUE
I	  28538	-	  1	TRUE
I	  28563	-	  1	TRUE
I	  30677	-	  1	TRUE
I	  30695	-	  1	TRUE
I	  30724	-	  1	TRUE
I	  32379	-	  1	TRUE
I	  32386	-	  1	TRUE
I	  32391	-	  2	TRUE
I	  32468	-	  1	TRUE
I	  32493	-	  1	TRUE
I	  32496	-	  1	TRUE
I	  32501	-	  6	TRUE
I	  32506	-	  1	TRUE
I	  32511	-	  2	TRUE
I	  32529	-	  2	TRUE
I	  32541	-	  2	TRUE
I	  32549	-	  7	TRUE
I	  32555	-	  2	TRUE
I	  32558	-	  1	TRUE
I	  32562	-	  2	TRUE
I	  32630	-	  1	TRUE
I	  32633	-	  1	TRUE
I	  32634	-	  1	TRUE
I	  32642	-	  1	TRUE
I	  32651	-	  2	TRUE
I	  32658	-	  1	TRUE
I	  32660	-	  1	TRUE
I	  32666	-	  1	TRUE
I	  32675	-	  1	TRUE
I	  32684	-	  7	TRUE
I	  32688	-	  1	TRUE
I	  32700	-	  4	TRUE
I	  32702	-	  6	TRUE
I	  32705	-	  2	TRUE
I	  32708	-	  6	TRUE
I	  32716	-	  1	TRUE
I	  32717	-	  1	TRUE
I	  32718	-	  1	TRUE
I	  32728	-	  5	TRUE
I	  32749	-	  2	TRUE
I	  32754	-	  2	TRUE
I	  32757	-	  1	TRUE
I	  32761	-	  1	TRUE
I	  32764	-	  2	TRUE
I	  32766	-	  2	TRUE
I	  32802	-	  1	TRUE
I	  32907	-	  1	TRUE
I	  32910	-	  1	TRUE
I	  32923	-	  1	TRUE
I	  32944	-	  4	TRUE
I	  32951	-	  2	TRUE
I	  32966	-	  2	TRUE
I	  32968	-	  5	TRUE
I	  32972	-	  1	TRUE
I	  32978	-	  1	TRUE
I	  32982	-	  2	TRUE
I	  32992	-	  1	TRUE
I	  33339	-	  1	TRUE
I	  33341	-	  1	TRUE
I	  33525	-	  1	TRUE
I	  33534	-	  1	TRUE
I	  33575	-	  1	TRUE
I	  33979	-	  2	TRUE
I	  34061	-	  1	TRUE
I	  34064	-	  1	TRUE
I	  34077	-	  1	TRUE
I	  34082	-	  1	TRUE
I	  34208	-	  1	TRUE
I	  34227	-	  2	TRUE
I	  34241	-	  1	TRUE
I	  34249	-	  2	TRUE
I	  34285	-	  1	TRUE
I	  34293	-	  2	TRUE
I	  34305	-	  2	TRUE
I	  34325	-	  1	TRUE
I	  34355	-	  8	TRUE
I	  34358	-	  6	TRUE
I	  34362	-	  4	TRUE
I	  34365	-	  3	TRUE
I	  34367	-	  1	TRUE
I	  34404	-	  3	TRUE
I	  34406	-	  1	TRUE
I	  34408	-	  2	TRUE
I	  34411	-	  1	TRUE
I	  34424	-	  1	TRUE
I	  34455	-	  1	TRUE
I	  34738	-	  1	TRUE
I	  34771	-	  1	TRUE
I	  34970	-	  1	TRUE
I	  36355	-	  2	TRUE
I	  37252	-	  1	TRUE
I	  37332	-	  1	TRUE
I	  39387	-	  1	TRUE
I	  43063	-	  2	TRUE
I	  43269	-	  1	TRUE
I	  43276	-	  1	TRUE
I	  43286	-	  1	TRUE
I	  43300	-	  1	TRUE
I	  43345	-	  1	TRUE
I	  43433	-	  1	TRUE
I	  43621	-	  1	TRUE
I	  43684	-	  1	TRUE
I	  45059	-	  2	TRUE
I	  45069	-	  1	TRUE
I	  45073	-	  1	TRUE
I	  46038	-	  1	TRUE
I	  48459	-	  1	TRUE
I	  52164	-	  1	TRUE
I	  52616	-	  1	TRUE
I	  52617	-	  2	TRUE
I	  52622	-	  3	TRUE
I	  52630	-	  1	TRUE
I	  52651	-	  4	TRUE
I	  52653	-	  1	TRUE
I	  52661	-	  3	TRUE
I	  52669	-	  1	TRUE
I	  54123	-	  1	TRUE
I	  54497	-	  1	TRUE
I	  54787	-	  1	TRUE
I	  54795	-	  1	TRUE
I	  54799	-	  1	TRUE
I	  54802	-	  1	TRUE
I	  54822	-	  2	TRUE
I	  54911	-	  1	TRUE
I	  55695	-	  1	TRUE
I	  56199	-	  1	TRUE
I	  56605	-	  1	TRUE
I	  56803	-	  1	TRUE
I	  56847	-	  1	TRUE
I	  56866	-	  1	TRUE
I	  56882	-	  5	TRUE
I	  57375	-	  1	TRUE
I	  57383	-	  2	TRUE
I	  57391	-	  2	TRUE
I	  57395	-	  1	TRUE
I	  57409	-	  1	TRUE
I	  58249	-	  1	TRUE
I	  58290	-	  1	TRUE
I	  58298	-	  1	TRUE
I	  58335	-	  1	TRUE
I	  58342	-	  1	TRUE
I	  58375	-	  1	TRUE
I	  58466	-	  2	TRUE
I	  58469	-	  5	TRUE
I	  58471	-	 13	TRUE
I	  58472	-	  1	TRUE
I	  58476	-	  5	TRUE
I	  59083	-	  1	TRUE
I	  59372	-	  1	TRUE
I	  59739	-	  1	TRUE
I	  59817	-	  1	TRUE
I	  59873	-	  1	TRUE
I	  60115	-	  1	TRUE
I	  60287	-	  1	TRUE
I	  61058	-	  1	TRUE
I	  61060	-	  1	TRUE
I	  61062	-	  1	TRUE
I	  61068	-	  6	TRUE
I	  61083	-	  1	TRUE
I	  61088	-	  2	TRUE
I	  62753	-	  1	TRUE
I	  62798	-	  1	TRUE
I	  66205	-	  1	TRUE
I	  66211	-	  1	TRUE
I	  66234	-	  1	TRUE
I	  66263	-	  1	TRUE
I	  66302	-	  1	TRUE
I	  66352	-	  1	TRUE
I	  66396	-	  1	TRUE
I	  66480	-	  1	TRUE
I	  66548	-	  1	TRUE
I	  67384	-	  1	TRUE
I	  67479	-	  1	TRUE
I	  67805	-	  1	TRUE
I	  67809	-	  3	TRUE
I	  67811	-	  1	TRUE
I	  67816	-	  1	TRUE
I	  67825	-	  2	TRUE
I	  67833	-	 10	TRUE
I	  67836	-	  1	TRUE
I	  67837	-	  3	TRUE
I	  67841	-	 27	TRUE
I	  67844	-	 31	TRUE
I	  67846	-	  1	TRUE
I	  67848	-	  7	TRUE
I	  67850	-	  8	TRUE
I	  67853	-	  1	TRUE
I	  67856	-	  1	TRUE
I	  67869	-	  1	TRUE
I	  67885	-	  3	TRUE
I	  67932	-	  1	TRUE
I	  69085	-	  1	TRUE
I	  69139	-	  1	TRUE
I	  69453	-	  1	TRUE
I	  69495	-	  1	TRUE
I	  69518	-	  1	TRUE
I	  69547	-	  1	TRUE
I	  69562	-	  4	TRUE
I	  69564	-	  1	TRUE
I	  69567	-	  2	TRUE
I	  69569	-	  2	TRUE
I	  69571	-	  8	TRUE
I	  69573	-	  1	TRUE
I	  69575	-	  3	TRUE
I	  69577	-	  3	TRUE
I	  69581	-	 14	TRUE
I	  69584	-	  1	TRUE
I	  69595	-	  1	TRUE
I	  69596	-	 11	TRUE
I	  69600	-	  4	TRUE
I	  69605	-	  2	TRUE
I	  69612	-	  2	TRUE
I	  69614	-	  1	TRUE
I	  69621	-	  1	TRUE
I	  69633	-	  1	TRUE
I	  71509	-	  1	TRUE
I	  75110	-	  1	TRUE
I	  75128	-	  1	TRUE
I	  75170	-	  1	TRUE
I	  75208	-	  1	TRUE
I	  75261	-	  1	TRUE
I	  75312	-	  1	TRUE
I	  75320	-	  1	TRUE
I	  75326	-	  1	TRUE
I	  75373	-	  1	TRUE
I	  75402	-	  1	TRUE
I	  75417	-	  1	TRUE
I	  75486	-	  1	TRUE
I	  75549	-	  1	TRUE
I	  75607	-	  1	TRUE
I	  75764	-	  1	TRUE
I	  75780	-	  1	TRUE
I	  75948	-	  1	TRUE
I	  76089	-	  1	TRUE
I	  76174	-	  1	TRUE
I	  76178	-	  2	TRUE
I	  76179	-	  1	TRUE
I	  76180	-	  1	TRUE
I	  76183	-	  1	TRUE
I	  76184	-	  8	TRUE
I	  76187	-	  1	TRUE
I	  76189	-	  7	TRUE
I	  76199	-	  7	TRUE
I	  76213	-	  2	TRUE
I	  81170	-	  1	TRUE
I	  81463	-	  1	TRUE
I	  81649	-	  1	TRUE
I	  81766	-	  1	TRUE
I	  81850	-	  1	TRUE
I	  81862	-	  1	TRUE
I	  81897	-	  1	TRUE
I	  81976	-	  1	TRUE
I	  81978	-	  5	TRUE
I	  81982	-	  6	TRUE
I	  81991	-	  2	TRUE
I	  81994	-	  1	TRUE
I	  81997	-	  6	TRUE
I	  82001	-	  1	TRUE
I	  82008	-	  1	TRUE
I	  82042	-	  1	TRUE
I	  82294	-	  1	TRUE
I	  82448	-	  1	TRUE
I	  82537	-	  5	TRUE
I	  82553	-	  1	TRUE
I	  82561	-	  1	TRUE
I	  82562	-	  1	TRUE
I	  82579	-	  1	TRUE
I	  82585	-	  1	TRUE
I	  83932	-	  1	TRUE
I	  84011	-	  1	TRUE
I	  84179	-	  1	TRUE
I	  84248	-	  1	TRUE
I	  84276	-	  1	TRUE
I	  84284	-	  1	TRUE
I	  84304	-	  1	TRUE
I	  84369	-	  1	TRUE
I	  84415	-	  1	TRUE
I	  84482	-	  3	TRUE
I	  84488	-	  2	TRUE
I	  84494	-	  5	TRUE
I	  84496	-	  3	TRUE
I	  84500	-	  2	TRUE
I	  84504	-	  1	TRUE
I	  84507	-	  7	TRUE
I	  84509	-	  3	TRUE
I	  84515	-	  1	TRUE
I	  84528	-	  1	TRUE
I	  85405	-	  1	TRUE
I	  85815	-	  1	TRUE
I	  85986	-	  1	TRUE
I	  87031	-	  1	TRUE
I	  87039	-	  1	TRUE
I	  87057	-	  1	TRUE
I	  87058	-	  1	TRUE
I	  87060	-	  3	TRUE
I	  87064	-	  1	TRUE
I	  87067	-	  2	TRUE
I	  87074	-	  2	TRUE
I	  87078	-	 18	TRUE
I	  88198	-	  1	TRUE
I	  89444	-	  1	TRUE
I	  89468	-	  1	TRUE
I	  89476	-	  1	TRUE
I	  89866	-	  1	TRUE
I	  90390	-	  1	TRUE
I	  90814	-	  1	TRUE
I	  90839	-	  1	TRUE
I	  90868	-	  1	TRUE
I	  90943	-	  1	TRUE
I	  91027	-	  1	TRUE
I	  91414	-	  2	TRUE
I	  91432	-	  1	TRUE
I	  91477	-	  1	TRUE
I	  91492	-	  2	TRUE
I	  91515	-	  1	TRUE
I	  91524	-	  1	TRUE
I	  91542	-	  1	TRUE
I	  91543	-	  2	TRUE
I	  91596	-	  1	TRUE
I	  91613	-	  1	TRUE
I	  91694	-	  1	TRUE
I	  91697	-	  1	TRUE
I	  91719	-	  1	TRUE
I	  91739	-	  1	TRUE
I	  91768	-	  1	TRUE
I	  91841	-	  1	TRUE
I	  92239	-	  1	TRUE
I	  92281	-	  1	TRUE
I	  92376	-	  2	TRUE
I	  92403	-	  1	TRUE
I	  92444	-	  1	TRUE
I	  92459	-	  3	TRUE
I	  92473	-	  4	TRUE
I	  92481	-	  1	TRUE
I	  92486	-	  5	TRUE
I	  92518	-	  1	TRUE
I	  92522	-	  1	TRUE
I	  92546	-	  1	TRUE
I	  92547	-	  4	TRUE
I	  92553	-	  1	TRUE
I	  95872	-	  1	TRUE
I	  95882	-	  1	TRUE
I	  95943	-	  1	TRUE
I	  95959	-	  1	TRUE
I	  95972	-	  1	TRUE
I	  95973	-	  1	TRUE
I	  96136	-	  2	TRUE
I	  96199	-	  1	TRUE
I	  97122	-	  1	TRUE
I	  97779	-	  1	TRUE
I	  98023	-	  1	TRUE
I	  99764	-	  1	TRUE
I	  99780	-	  1	TRUE
I	  99783	-	  8	TRUE
I	  99792	-	  1	TRUE
I	  99804	-	  1	TRUE
I	 100599	-	  1	TRUE
I	 100725	-	  1	TRUE
I	 100786	-	  1	TRUE
I	 100833	-	  1	TRUE
I	 100913	-	  1	TRUE
I	 100948	-	  1	TRUE
I	 100958	-	  1	TRUE
I	 100993	-	  1	TRUE
I	 101010	-	  1	TRUE
I	 101026	-	  1	TRUE
I	 101029	-	  2	TRUE
I	 101039	-	  1	TRUE
I	 101102	-	  1	TRUE
I	 101130	-	  2	TRUE
