seq	TSS	strand	nTAGs	isreal
I	 143005	+	  1	TRUE
I	 143552	+	  1	TRUE
I	 143586	+	  1	TRUE
I	 143616	+	  3	TRUE
I	 144767	+	  2	TRUE
I	 144923	+	  1	TRUE
I	 145411	+	  1	TRUE
I	 147838	+	  1	TRUE
I	 152205	+	  1	TRUE
I	 152208	+	  2	TRUE
I	 152215	+	 33	TRUE
I	 152228	+	  9	TRUE
I	 152799	+	  1	TRUE
I	 153462	+	  1	TRUE
I	 153513	+	  1	TRUE
I	 154920	+	  2	TRUE
I	 155894	+	  1	TRUE
I	 158839	+	  1	TRUE
I	 158847	+	  2	TRUE
I	 158850	+	  6	TRUE
I	 158852	+	  1	TRUE
I	 158863	+	  1	TRUE
I	 158864	+	  3	TRUE
I	 158867	+	  1	TRUE
I	 158891	+	  1	TRUE
I	 158897	+	  5	TRUE
I	 166259	+	  1	TRUE
I	 166277	+	  1	TRUE
I	 169220	+	  1	TRUE
I	 169236	+	  1	TRUE
I	 169238	+	  1	TRUE
I	 169259	+	  2	TRUE
I	 169263	+	  2	TRUE
I	 169272	+	 12	TRUE
I	 169277	+	  4	TRUE
I	 169278	+	  1	TRUE
I	 169282	+	  4	TRUE
I	 169286	+	 11	TRUE
I	 169306	+	  1	TRUE
I	 169312	+	  1	TRUE
I	 169315	+	  9	TRUE
I	 169317	+	  2	TRUE
I	 169321	+	  6	TRUE
I	 169325	+	 11	TRUE
I	 169330	+	  5	TRUE
I	 169336	+	  1	TRUE
I	 169354	+	  2	TRUE
I	 169380	+	  1	TRUE
I	 169447	+	  1	TRUE
I	 170137	+	  1	TRUE
I	 170856	+	  1	TRUE
I	 175066	+	  1	TRUE
I	 175298	+	  1	TRUE
I	 176685	+	  1	TRUE
I	 176689	+	  1	TRUE
I	 179856	+	  1	TRUE
I	 179865	+	  1	TRUE
I	 179878	+	  1	TRUE
I	 180074	+	  1	TRUE
I	 180161	+	  1	TRUE
I	 180203	+	  1	TRUE
I	 180245	+	  1	TRUE
I	 180251	+	  1	TRUE
I	 180256	+	  1	TRUE
I	 182843	+	  1	TRUE
I	 182923	+	  1	TRUE
I	 183588	+	  1	TRUE
I	 183690	+	  1	TRUE
I	 183694	+	  1	TRUE
I	 183699	+	  1	TRUE
I	 183701	+	  1	TRUE
I	 183732	+	  1	TRUE
I	 183794	+	  1	TRUE
I	 184821	+	  1	TRUE
I	 184832	+	  2	TRUE
I	 184853	+	  1	TRUE
I	 184863	+	  1	TRUE
I	 184866	+	  1	TRUE
I	 184892	+	  1	TRUE
I	 186312	+	  1	TRUE
I	 186986	+	  1	TRUE
I	 187318	+	  2	TRUE
I	 187351	+	  1	TRUE
I	 187395	+	  1	TRUE
I	 187396	+	  1	TRUE
I	 187422	+	  1	TRUE
I	 188043	+	  1	TRUE
I	 188047	+	  1	TRUE
I	 188050	+	  1	TRUE
I	 188053	+	  2	TRUE
I	 188061	+	  2	TRUE
I	 188867	+	  1	TRUE
I	 189189	+	  1	TRUE
I	 190148	+	  1	TRUE
I	 190149	+	  1	TRUE
I	 190153	+	  1	TRUE
I	 190173	+	  1	TRUE
I	 190495	+	  1	TRUE
I	 191865	+	  1	TRUE
I	 191926	+	  1	TRUE
I	 191936	+	  1	TRUE
I	 191941	+	  1	TRUE
I	 191996	+	  1	TRUE
I	 192530	+	  1	TRUE
I	 192549	+	  3	TRUE
I	 192561	+	  1	TRUE
I	 192567	+	  1	TRUE
I	 192569	+	  2	TRUE
I	 192572	+	  2	TRUE
I	 192583	+	  1	TRUE
I	 192595	+	  1	TRUE
I	 192611	+	  1	TRUE
I	 192612	+	  1	TRUE
I	 192619	+	  1	TRUE
I	 192811	+	  1	TRUE
I	 192896	+	  1	TRUE
I	 193160	+	  1	TRUE
I	 195379	+	  1	TRUE
I	 195637	+	  1	TRUE
I	 195653	+	  1	TRUE
I	 195655	+	  1	TRUE
I	 195700	+	  2	TRUE
I	 195724	+	  1	TRUE
I	 195811	+	  1	TRUE
I	 196530	+	  1	TRUE
I	 198923	+	  1	TRUE
I	 198937	+	  1	TRUE
I	 198958	+	  1	TRUE
I	 199048	+	  1	TRUE
I	 199078	+	  1	TRUE
I	 199081	+	  1	TRUE
I	 199098	+	  8	TRUE
I	 199134	+	  5	TRUE
I	 199207	+	  1	TRUE
I	 199242	+	  2	TRUE
I	 199250	+	  1	TRUE
I	 199256	+	  2	TRUE
I	 199276	+	  2	TRUE
I	 199295	+	  3	TRUE
I	 199323	+	  3	TRUE
I	 199454	+	  1	TRUE
I	 200628	+	  1	TRUE
I	 200630	+	  1	TRUE
I	 200792	+	  1	TRUE
I	 208789	+	  1	TRUE
I	 208796	+	  1	TRUE
I	 208814	+	  2	TRUE
I	 208960	+	  1	TRUE
I	 213014	+	  1	TRUE
I	 213051	+	  2	TRUE
I	 213083	+	  1	TRUE
I	 214258	+	  1	TRUE
I	 223314	+	  1	TRUE
I	 223567	+	  1	TRUE
I	 224948	+	  1	TRUE
I	 225159	+	  3	TRUE
I	 225160	+	  1	TRUE
I	 225413	+	  1	TRUE
I	 225414	+	  1	TRUE
I	 225415	+	  1	TRUE
I	 227511	+	  1	TRUE
I	   6331	-	  2	TRUE
I	   6334	-	  1	TRUE
I	   6360	-	  1	TRUE
I	   9205	-	  1	TRUE
I	   9419	-	  1	TRUE
I	   9433	-	  1	TRUE
I	  23098	-	  1	TRUE
I	  23186	-	  1	TRUE
I	  23197	-	  1	TRUE
I	  23204	-	  1	TRUE
I	  23233	-	  2	TRUE
I	  24279	-	  1	TRUE
I	  24392	-	  1	TRUE
I	  28450	-	  1	TRUE
I	  30755	-	  1	TRUE
I	  30778	-	  1	TRUE
I	  31502	-	  1	TRUE
I	  31969	-	  1	TRUE
I	  32244	-	  1	TRUE
I	  32490	-	  1	TRUE
I	  32501	-	  4	TRUE
I	  32506	-	  2	TRUE
I	  32511	-	  2	TRUE
I	  32529	-	  1	TRUE
I	  32541	-	  3	TRUE
I	  32549	-	  4	TRUE
I	  32558	-	  1	TRUE
I	  32562	-	  1	TRUE
I	  32589	-	  1	TRUE
I	  32632	-	  1	TRUE
I	  32675	-	  2	TRUE
I	  32684	-	  7	TRUE
I	  32688	-	  2	TRUE
I	  32693	-	  1	TRUE
I	  32697	-	  3	TRUE
I	  32700	-	  4	TRUE
I	  32702	-	  7	TRUE
I	  32708	-	  4	TRUE
I	  32717	-	  2	TRUE
I	  32723	-	  1	TRUE
I	  32726	-	  2	TRUE
I	  32728	-	 11	TRUE
I	  32749	-	  6	TRUE
I	  32754	-	  2	TRUE
I	  32757	-	  2	TRUE
I	  32759	-	  1	TRUE
I	  32761	-	  1	TRUE
I	  32764	-	  1	TRUE
I	  32766	-	  1	TRUE
I	  32793	-	  1	TRUE
I	  32802	-	  2	TRUE
I	  32895	-	  1	TRUE
I	  32915	-	  1	TRUE
I	  32923	-	  1	TRUE
I	  32944	-	  2	TRUE
I	  32951	-	  2	TRUE
I	  32966	-	  2	TRUE
I	  32968	-	  3	TRUE
I	  33625	-	  1	TRUE
I	  33772	-	  1	TRUE
I	  33979	-	  2	TRUE
I	  34047	-	  1	TRUE
I	  34089	-	  1	TRUE
I	  34218	-	  1	TRUE
I	  34241	-	  1	TRUE
I	  34275	-	  1	TRUE
I	  34281	-	  1	TRUE
I	  34305	-	  1	TRUE
I	  34345	-	  1	TRUE
I	  34355	-	  5	TRUE
I	  34358	-	  5	TRUE
I	  34362	-	  1	TRUE
I	  34365	-	  1	TRUE
I	  34388	-	  1	TRUE
I	  34404	-	  2	TRUE
I	  34411	-	  1	TRUE
I	  34424	-	  1	TRUE
I	  36336	-	  1	TRUE
I	  43088	-	  1	TRUE
I	  43249	-	  1	TRUE
I	  43265	-	  1	TRUE
I	  43269	-	  1	TRUE
I	  43276	-	  3	TRUE
I	  45063	-	  1	TRUE
I	  45663	-	  1	TRUE
I	  52202	-	  1	TRUE
I	  52300	-	  1	TRUE
I	  52612	-	  1	TRUE
I	  52617	-	  1	TRUE
I	  52620	-	  1	TRUE
I	  52622	-	  2	TRUE
I	  52645	-	  2	TRUE
I	  52651	-	  2	TRUE
I	  52661	-	  5	TRUE
I	  54180	-	  1	TRUE
I	  54294	-	  1	TRUE
I	  54399	-	  1	TRUE
I	  54646	-	  1	TRUE
I	  54787	-	  1	TRUE
I	  54790	-	  1	TRUE
I	  55695	-	  1	TRUE
I	  55721	-	  1	TRUE
I	  56815	-	  1	TRUE
I	  56857	-	  1	TRUE
I	  56873	-	  1	TRUE
I	  56882	-	  1	TRUE
I	  56886	-	  1	TRUE
I	  57367	-	  1	TRUE
I	  57374	-	  2	TRUE
I	  57383	-	  2	TRUE
I	  58204	-	  1	TRUE
I	  58249	-	  1	TRUE
I	  58285	-	  1	TRUE
I	  58429	-	  1	TRUE
I	  58466	-	  1	TRUE
I	  58469	-	  1	TRUE
I	  58471	-	  7	TRUE
I	  58472	-	  1	TRUE
I	  58476	-	  1	TRUE
I	  59133	-	  1	TRUE
I	  59873	-	  1	TRUE
I	  60138	-	  1	TRUE
I	  61062	-	  2	TRUE
I	  61068	-	  1	TRUE
I	  61072	-	  1	TRUE
I	  61076	-	  1	TRUE
I	  66353	-	  1	TRUE
I	  66605	-	  1	TRUE
I	  67401	-	  1	TRUE
I	  67689	-	  1	TRUE
I	  67693	-	  2	TRUE
I	  67809	-	  1	TRUE
I	  67825	-	  1	TRUE
I	  67833	-	  9	TRUE
I	  67837	-	  1	TRUE
I	  67841	-	 14	TRUE
I	  67842	-	  1	TRUE
I	  67844	-	 18	TRUE
I	  67846	-	  1	TRUE
I	  67848	-	  3	TRUE
I	  67850	-	  3	TRUE
I	  67853	-	  1	TRUE
I	  67856	-	  3	TRUE
I	  67885	-	  2	TRUE
I	  68109	-	  1	TRUE
I	  69480	-	  1	TRUE
I	  69523	-	  1	TRUE
I	  69544	-	  1	TRUE
I	  69548	-	  1	TRUE
I	  69553	-	  1	TRUE
I	  69562	-	  2	TRUE
I	  69564	-	  3	TRUE
I	  69567	-	  1	TRUE
I	  69571	-	  5	TRUE
I	  69573	-	  3	TRUE
I	  69575	-	  4	TRUE
I	  69577	-	  3	TRUE
I	  69581	-	 12	TRUE
I	  69583	-	  1	TRUE
I	  69589	-	  1	TRUE
I	  69595	-	  2	TRUE
I	  69596	-	  7	TRUE
I	  69600	-	  3	TRUE
I	  69605	-	  1	TRUE
I	  69612	-	  1	TRUE
I	  69614	-	  1	TRUE
I	  69617	-	  1	TRUE
I	  69633	-	  1	TRUE
I	  70978	-	  1	TRUE
I	  75229	-	  1	TRUE
I	  75304	-	  1	TRUE
I	  75402	-	  1	TRUE
I	  75434	-	  1	TRUE
I	  75475	-	  1	TRUE
I	  75478	-	  1	TRUE
I	  75482	-	  1	TRUE
I	  76178	-	  1	TRUE
I	  76180	-	  1	TRUE
I	  76184	-	  2	TRUE
I	  76189	-	  2	TRUE
I	  76199	-	  5	TRUE
I	  76213	-	  1	TRUE
I	  76218	-	  1	TRUE
I	  81971	-	  1	TRUE
I	  81976	-	  1	TRUE
I	  81978	-	  4	TRUE
I	  81982	-	  2	TRUE
I	  81987	-	  1	TRUE
I	  81991	-	  1	TRUE
I	  81997	-	  5	TRUE
I	  82001	-	  1	TRUE
I	  82008	-	  1	TRUE
I	  82495	-	  1	TRUE
I	  82537	-	  3	TRUE
I	  82562	-	  1	TRUE
I	  83065	-	  1	TRUE
I	  84008	-	  1	TRUE
I	  84036	-	  1	TRUE
I	  84304	-	  1	TRUE
I	  84488	-	  1	TRUE
I	  84494	-	  6	TRUE
I	  84496	-	  2	TRUE
I	  84504	-	  4	TRUE
I	  84507	-	  4	TRUE
I	  84509	-	  1	TRUE
I	  85273	-	  1	TRUE
I	  85985	-	  1	TRUE
I	  87051	-	  1	TRUE
I	  87058	-	  2	TRUE
I	  87064	-	  2	TRUE
I	  87078	-	 11	TRUE
I	  88944	-	  1	TRUE
I	  90825	-	  1	TRUE
I	  90866	-	  1	TRUE
I	  91366	-	  1	TRUE
I	  91492	-	  1	TRUE
I	  91541	-	  1	TRUE
I	  91545	-	  1	TRUE
I	  91641	-	  1	TRUE
I	  91656	-	  1	TRUE
I	  91741	-	  1	TRUE
I	  92029	-	  1	TRUE
I	  92261	-	  1	TRUE
I	  92459	-	  2	TRUE
I	  92473	-	  2	TRUE
I	  92486	-	  5	TRUE
I	  92513	-	  1	TRUE
I	  92516	-	  1	TRUE
I	  92524	-	  2	TRUE
I	  92547	-	  2	TRUE
I	  94045	-	  1	TRUE
I	  95949	-	  1	TRUE
I	  95959	-	  1	TRUE
I	  96002	-	  1	TRUE
I	  96030	-	  1	TRUE
I	  96115	-	  1	TRUE
I	  97748	-	  1	TRUE
I	  99764	-	  1	TRUE
I	  99767	-	  1	TRUE
I	  99783	-	 11	TRUE
I	  99790	-	  1	TRUE
I	  99798	-	  2	TRUE
I	 100573	-	  1	TRUE
I	 100634	-	  1	TRUE
I	 100976	-	  1	TRUE
I	 101029	-	  1	TRUE
I	 101038	-	  1	TRUE
I	 101049	-	  1	TRUE
I	 101079	-	  1	TRUE
I	 101139	-	  1	TRUE
I	 101151	-	 18	TRUE
I	 101154	-	  9	TRUE
I	 101161	-	 12	TRUE
I	 101165	-	 29	TRUE
I	 101166	-	  1	TRUE
I	 101167	-	  1	TRUE
I	 101168	-	 39	TRUE
I	 101170	-	 48	TRUE
I	 101173	-	  5	TRUE
I	 101174	-	 30	TRUE
I	 101176	-	  8	TRUE
I	 101178	-	  1	TRUE
I	 101181	-	 11	TRUE
I	 101190	-	 19	TRUE
I	 101192	-	  1	TRUE
I	 101193	-	  1	TRUE
I	 101196	-	  4	TRUE
I	 101213	-	  1	TRUE
I	 101216	-	  1	TRUE
I	 101221	-	  1	TRUE
I	 101225	-	  1	TRUE
I	 101236	-	  2	TRUE
I	 101240	-	  2	TRUE
I	 101993	-	  1	TRUE
I	 103905	-	  1	TRUE
I	 103925	-	  1	TRUE
I	 104105	-	  1	TRUE
I	 105943	-	  1	TRUE
I	 105956	-	  1	TRUE
I	 105960	-	  1	TRUE
I	 105962	-	  1	TRUE
I	 105966	-	  2	TRUE
I	 105971	-	  1	TRUE
I	 105976	-	  1	TRUE
I	 105985	-	  1	TRUE
I	 107378	-	  1	TRUE
I	 107501	-	  1	TRUE
I	 108614	-	  3	TRUE
I	 108623	-	  3	TRUE
I	 108632	-	  1	TRUE
I	 108639	-	  1	TRUE
I	 108643	-	  2	TRUE
I	 108645	-	  1	TRUE
I	 108654	-	  1	TRUE
I	 108666	-	  4	TRUE
I	 108668	-	  3	TRUE
I	 108671	-	  1	TRUE
I	 108677	-	  1	TRUE
I	 108689	-	  1	TRUE
I	 108696	-	  1	TRUE
I	 110421	-	  1	TRUE
I	 110424	-	  1	TRUE
I	 110436	-	  2	TRUE
I	 110446	-	  8	TRUE
I	 110452	-	  1	TRUE
I	 110463	-	  1	TRUE
I	 110471	-	  1	TRUE
I	 110479	-	  1	TRUE
I	 112847	-	  1	TRUE
I	 113379	-	  2	TRUE
I	 113389	-	  1	TRUE
I	 113394	-	  1	TRUE
I	 113400	-	  6	TRUE
I	 113403	-	  4	TRUE
I	 113406	-	  2	TRUE
I	 113409	-	  1	TRUE
I	 113410	-	  2	TRUE
I	 113411	-	  3	TRUE
I	 113413	-	  2	TRUE
I	 113418	-	  2	TRUE
I	 113420	-	  4	TRUE
I	 113424	-	  1	TRUE
I	 113426	-	  1	TRUE
I	 114025	-	  1	TRUE
I	 114408	-	  1	TRUE
I	 114581	-	  1	TRUE
I	 114585	-	  2	TRUE
I	 114594	-	  3	TRUE
I	 114606	-	  1	TRUE
I	 114608	-	  1	TRUE
I	 114616	-	  1	TRUE
I	 114619	-	  7	TRUE
I	 114621	-	  3	TRUE
I	 114627	-	  2	TRUE
I	 114656	-	  1	TRUE
I	 114658	-	  1	TRUE
I	 114667	-	  1	TRUE
I	 114673	-	  1	TRUE
I	 114679	-	  1	TRUE
I	 118772	-	  1	TRUE
I	 120790	-	  1	TRUE
I	 125082	-	  1	TRUE
I	 127155	-	  1	TRUE
I	 127339	-	  1	TRUE
I	 127340	-	  1	TRUE
I	 127350	-	  1	TRUE
I	 127580	-	  1	TRUE
I	 127619	-	  1	TRUE
I	 127724	-	  1	TRUE
I	 127892	-	  1	TRUE
I	 127919	-	  1	TRUE
I	 128064	-	  1	TRUE
I	 128075	-	  1	TRUE
I	 128102	-	  1	TRUE
I	 129036	-	  1	TRUE
I	 129047	-	  1	TRUE
I	 129050	-	  4	TRUE
I	 129067	-	  2	TRUE
I	 129072	-	  1	TRUE
I	 131950	-	  1	TRUE
I	 134633	-	  1	TRUE
I	 134648	-	  1	TRUE
I	 135651	-	  1	TRUE
I	 135686	-	  4	TRUE
I	 135688	-	  3	TRUE
I	 135691	-	  1	TRUE
I	 135699	-	  1	TRUE
I	 135702	-	  4	TRUE
I	 135706	-	  1	TRUE
I	 135708	-	  1	TRUE
I	 135893	-	  1	TRUE
I	 136709	-	  1	TRUE
I	 138049	-	  1	TRUE
I	 138375	-	  1	TRUE
I	 138384	-	  1	TRUE
I	 138394	-	  2	TRUE
I	 138399	-	  1	TRUE
I	 138414	-	  2	TRUE
I	 138417	-	  6	TRUE
I	 138420	-	 13	TRUE
I	 138422	-	  2	TRUE
I	 138423	-	 15	TRUE
I	 138428	-	  1	TRUE
I	 138430	-	  3	TRUE
I	 138444	-	  2	TRUE
I	 138450	-	  1	TRUE
I	 138453	-	  5	TRUE
I	 138925	-	  1	TRUE
I	 139617	-	  1	TRUE
I	 139942	-	  1	TRUE
I	 140023	-	  1	TRUE
I	 140069	-	  1	TRUE
I	 140108	-	  1	TRUE
I	 140244	-	  1	TRUE
I	 140291	-	  1	TRUE
I	 140351	-	  1	TRUE
I	 140406	-	  1	TRUE
I	 140417	-	  1	TRUE
I	 140426	-	  2	TRUE
I	 140429	-	  1	TRUE
I	 140444	-	  1	TRUE
I	 140534	-	  1	TRUE
I	 140539	-	  1	TRUE
I	 140553	-	  1	TRUE
I	 140602	-	  1	TRUE
I	 140635	-	  2	TRUE
I	 140647	-	  1	TRUE
I	 140668	-	  2	TRUE
I	 140705	-	  1	TRUE
I	 140713	-	  1	TRUE
I	 140717	-	  1	TRUE
I	 140730	-	  1	TRUE
I	 140750	-	  1	TRUE
I	 140755	-	  1	TRUE
I	 140757	-	  1	TRUE
I	 140763	-	  1	TRUE
I	 140766	-	  3	TRUE
I	 140771	-	  1	TRUE
I	 140778	-	  1	TRUE
I	 140798	-	  2	TRUE
I	 140804	-	  2	TRUE
I	 140814	-	  1	TRUE
I	 140839	-	  1	TRUE
I	 140840	-	  1	TRUE
I	 140841	-	  3	TRUE
I	 140873	-	  1	TRUE
I	 140882	-	  1	TRUE
I	 140883	-	  3	TRUE
I	 140897	-	  1	TRUE
I	 140898	-	  1	TRUE
I	 140904	-	  1	TRUE
I	 140915	-	  1	TRUE
I	 140918	-	  1	TRUE
I	 140942	-	  1	TRUE
I	 140945	-	  1	TRUE
I	 140948	-	  2	TRUE
I	 140951	-	  1	TRUE
I	 140954	-	  1	TRUE
I	 140977	-	  3	TRUE
I	 140984	-	  1	TRUE
I	 140987	-	  2	TRUE
I	 141002	-	  1	TRUE
I	 141027	-	  1	TRUE
I	 141029	-	  1	TRUE
I	 141104	-	  1	TRUE
I	 141105	-	  1	TRUE
I	 141113	-	  2	TRUE
I	 141114	-	  6	TRUE
I	 141116	-	  1	TRUE
I	 141125	-	  1	TRUE
I	 141131	-	  1	TRUE
I	 141186	-	  1	TRUE
I	 141194	-	  1	TRUE
I	 141196	-	  1	TRUE
I	 141200	-	  3	TRUE
I	 141203	-	  2	TRUE
I	 141242	-	  1	TRUE
I	 141243	-	  2	TRUE
I	 141250	-	  1	TRUE
I	 141252	-	  1	TRUE
I	 141257	-	  1	TRUE
I	 141272	-	  1	TRUE
I	 141304	-	  1	TRUE
I	 141306	-	  2	TRUE
I	 141315	-	  1	TRUE
I	 141333	-	  1	TRUE
I	 141338	-	  1	TRUE
I	 141344	-	  1	TRUE
I	 141350	-	  1	TRUE
I	 141353	-	  1	TRUE
I	 141357	-	  1	TRUE
I	 141374	-	  1	TRUE
I	 141380	-	  1	TRUE
I	 141400	-	  1	TRUE
I	 141405	-	  4	TRUE
I	 141416	-	  3	TRUE
I	 141419	-	  1	TRUE
I	 141426	-	  1	TRUE
I	 141427	-	  1	TRUE
I	 141429	-	  1	TRUE
I	 141441	-	  5	TRUE
I	 141445	-	  1	TRUE
I	 141449	-	  3	TRUE
I	 141464	-	  5	TRUE
I	 141469	-	  3	TRUE
I	 141473	-	  9	TRUE
I	 141477	-	 13	TRUE
I	 141480	-	  1	TRUE
I	 141482	-	  1	TRUE
I	 141485	-	  1	TRUE
I	 141486	-	  1	TRUE
I	 141487	-	  2	TRUE
I	 141488	-	 15	TRUE
I	 141491	-	 16	TRUE
I	 141493	-	133	TRUE
I	 141494	-	 20	TRUE
I	 141496	-	  1	TRUE
I	 141497	-	 35	TRUE
I	 141500	-	  2	TRUE
I	 141501	-	  1	TRUE
I	 141502	-	  7	TRUE
I	 141504	-	  2	TRUE
I	 141508	-	  1	TRUE
I	 141517	-	  1	TRUE
I	 141518	-	  1	TRUE
I	 141519	-	  2	TRUE
I	 141521	-	  1	TRUE
I	 141522	-	  3	TRUE
I	 141527	-	  1	TRUE
I	 141545	-	  1	TRUE
I	 141553	-	  1	TRUE
I	 141556	-	  1	TRUE
I	 141558	-	  2	TRUE
I	 141575	-	  2	TRUE
I	 141580	-	  1	TRUE
I	 141585	-	  1	TRUE
I	 141588	-	  1	TRUE
I	 141589	-	  1	TRUE
I	 141602	-	  1	TRUE
I	 141611	-	  1	TRUE
I	 141620	-	  1	TRUE
I	 141637	-	  1	TRUE
I	 141640	-	  1	TRUE
I	 141649	-	  1	TRUE
I	 141661	-	  1	TRUE
I	 141664	-	  1	TRUE
I	 141672	-	  3	TRUE
I	 143339	-	  1	TRUE
I	 147146	-	  1	TRUE
I	 148467	-	  1	TRUE
I	 148483	-	  1	TRUE
I	 149325	-	  1	TRUE
I	 149524	-	  1	TRUE
I	 150592	-	  1	TRUE
I	 151173	-	  1	TRUE
I	 151179	-	  3	TRUE
I	 151189	-	  9	TRUE
I	 151197	-	  1	TRUE
I	 151203	-	  5	TRUE
I	 151204	-	  1	TRUE
I	 151206	-	  1	TRUE
I	 153905	-	  1	TRUE
I	 154356	-	  1	TRUE
I	 154412	-	  1	TRUE
I	 154541	-	  1	TRUE
I	 154543	-	  1	TRUE
I	 154562	-	  1	TRUE
I	 154564	-	  1	TRUE
I	 154618	-	  1	TRUE
I	 154624	-	  1	TRUE
I	 154661	-	  2	TRUE
I	 154664	-	  1	TRUE
I	 154669	-	  4	TRUE
I	 154687	-	  2	TRUE
I	 154694	-	  1	TRUE
I	 154701	-	  1	TRUE
I	 154724	-	  1	TRUE
I	 154731	-	  4	TRUE
I	 154733	-	  2	TRUE
I	 154736	-	  1	TRUE
I	 154737	-	  1	TRUE
I	 154740	-	  9	TRUE
I	 154741	-	  1	TRUE
I	 154744	-	  8	TRUE
I	 154747	-	  3	TRUE
I	 154750	-	  5	TRUE
I	 154753	-	  1	TRUE
I	 154754	-	  1	TRUE
I	 154759	-	  1	TRUE
I	 154761	-	  1	TRUE
I	 154766	-	  1	TRUE
I	 154767	-	  4	TRUE
I	 154769	-	  1	TRUE
I	 154772	-	  1	TRUE
I	 154774	-	  1	TRUE
I	 154785	-	  1	TRUE
I	 154798	-	  3	TRUE
I	 154800	-	  2	TRUE
I	 157968	-	  1	TRUE
I	 158025	-	  1	TRUE
I	 158355	-	  1	TRUE
I	 158661	-	  3	TRUE
I	 158678	-	  1	TRUE
I	 158687	-	  1	TRUE
I	 161533	-	  2	TRUE
I	 164813	-	  1	TRUE
I	 164814	-	  2	TRUE
I	 164834	-	  1	TRUE
I	 164853	-	  1	TRUE
I	 165844	-	  1	TRUE
I	 165849	-	  2	TRUE
I	 165919	-	 26	TRUE
I	 166461	-	  1	TRUE
I	 168505	-	  1	TRUE
I	 168625	-	  1	TRUE
I	 168829	-	  1	TRUE
I	 168847	-	  1	TRUE
I	 168856	-	  1	TRUE
I	 168857	-	  1	TRUE
I	 168862	-	  1	TRUE
I	 168869	-	  1	TRUE
I	 168880	-	  1	TRUE
I	 168907	-	  2	TRUE
I	 168911	-	  1	TRUE
I	 168927	-	  1	TRUE
I	 168942	-	  5	TRUE
I	 168976	-	  2	TRUE
I	 168982	-	  1	TRUE
I	 168990	-	  3	TRUE
I	 168992	-	  1	TRUE
I	 169003	-	  1	TRUE
I	 169012	-	  6	TRUE
I	 169013	-	  1	TRUE
I	 169015	-	  1	TRUE
I	 169016	-	  2	TRUE
I	 169019	-	  2	TRUE
I	 169021	-	 45	TRUE
I	 169025	-	  3	TRUE
I	 169026	-	  1	TRUE
I	 169027	-	  2	TRUE
I	 169029	-	  1	TRUE
I	 169031	-	  1	TRUE
I	 169033	-	  1	TRUE
I	 169036	-	  1	TRUE
I	 169045	-	 10	TRUE
I	 169061	-	  3	TRUE
I	 171056	-	  1	TRUE
I	 171707	-	  1	TRUE
I	 171711	-	  1	TRUE
I	 171719	-	  1	TRUE
I	 171724	-	  1	TRUE
I	 174098	-	  1	TRUE
I	 175126	-	  1	TRUE
I	 175135	-	  4	TRUE
I	 175161	-	  1	TRUE
I	 175189	-	  1	TRUE
I	 180051	-	  1	TRUE
I	 180056	-	  1	TRUE
I	 180132	-	  1	TRUE
I	 180824	-	  1	TRUE
I	 180991	-	  1	TRUE
I	 180993	-	  1	TRUE
I	 181008	-	  1	TRUE
I	 182401	-	  1	TRUE
I	 183494	-	  1	TRUE
I	 184117	-	  1	TRUE
I	 184198	-	  1	TRUE
I	 184680	-	  1	TRUE
I	 187736	-	  1	TRUE
I	 187889	-	  1	TRUE
I	 187900	-	  1	TRUE
I	 188587	-	  1	TRUE
I	 188592	-	  2	TRUE
I	 188610	-	  1	TRUE
I	 188627	-	  1	TRUE
I	 188637	-	  3	TRUE
I	 188649	-	 12	TRUE
I	 188652	-	  5	TRUE
I	 188661	-	  3	TRUE
I	 188684	-	  1	TRUE
I	 188699	-	  1	TRUE
I	 190037	-	  1	TRUE
I	 190047	-	  2	TRUE
I	 190066	-	  1	TRUE
I	 198290	-	  2	TRUE
I	 198735	-	  1	TRUE
I	 198982	-	  3	TRUE
I	 198992	-	  1	TRUE
I	 198999	-	  6	TRUE
I	 199014	-	  5	TRUE
I	 199052	-	  1	TRUE
I	 199121	-	  1	TRUE
I	 200419	-	  1	TRUE
I	 207665	-	  3	TRUE
I	 207677	-	  1	TRUE
I	 207686	-	  1	TRUE
I	 222848	-	  1	TRUE
I	 222851	-	  1	TRUE
I	 222860	-	  1	TRUE
I	 222874	-	  1	TRUE
I	 222875	-	  1	TRUE
I	 222881	-	  1	TRUE
I	 222916	-	  1	TRUE
I	 222932	-	  1	TRUE
I	 222955	-	  1	TRUE
I	 222961	-	  3	TRUE
I	 223002	-	  1	TRUE
II	    254	+	  1	TRUE
II	   4025	+	  1	TRUE
II	   4519	+	  1	TRUE
II	   8503	+	  1	TRUE
II	  10742	+	  1	TRUE
II	  23980	+	  2	TRUE
II	  23992	+	  1	TRUE
II	  24001	+	  2	TRUE
II	  24007	+	  3	TRUE
II	  24010	+	  1	TRUE
II	  24016	+	  1	TRUE
II	  24020	+	  3	TRUE
II	  24027	+	  1	TRUE
II	  24028	+	  1	TRUE
II	  24032	+	  1	TRUE
II	  24036	+	  1	TRUE
II	  24041	+	  2	TRUE
II	  24080	+	  1	TRUE
II	  24081	+	  3	TRUE
II	  24089	+	  2	TRUE
II	  24365	+	  1	TRUE
II	  24490	+	  1	TRUE
II	  28656	+	  1	TRUE
II	  28678	+	  1	TRUE
II	  28722	+	  1	TRUE
