seq	TSS	strand	nTAGs	isreal
I	 192530	+	    2	TRUE
I	 192534	+	    2	TRUE
I	 192539	+	    1	TRUE
I	 192549	+	    3	TRUE
I	 192552	+	    4	TRUE
I	 192553	+	    1	TRUE
I	 192561	+	    1	TRUE
I	 192567	+	    5	TRUE
I	 192572	+	    1	TRUE
I	 192575	+	    2	TRUE
I	 192579	+	    2	TRUE
I	 192583	+	    5	TRUE
I	 192587	+	    2	TRUE
I	 192590	+	    1	TRUE
I	 192595	+	    3	TRUE
I	 192599	+	    1	TRUE
I	 192604	+	    1	TRUE
I	 192612	+	    1	TRUE
I	 192619	+	    3	TRUE
I	 192626	+	    2	TRUE
I	 192631	+	    1	TRUE
I	 193411	+	    1	TRUE
I	 194575	+	    1	TRUE
I	 195153	+	    1	TRUE
I	 198736	+	    3	TRUE
I	 198750	+	    2	TRUE
I	 198790	+	    1	TRUE
I	 198818	+	    1	TRUE
I	 198837	+	    1	TRUE
I	 198917	+	    1	TRUE
I	 199134	+	    1	TRUE
I	 199211	+	    1	TRUE
I	 200017	+	    1	TRUE
I	 200611	+	    1	TRUE
I	 200618	+	    3	TRUE
I	 200628	+	    2	TRUE
I	 200630	+	    1	TRUE
I	 200638	+	    1	TRUE
I	 200647	+	    1	TRUE
I	 200727	+	    1	TRUE
I	 207255	+	    1	TRUE
I	 207636	+	    1	TRUE
I	 213014	+	    1	TRUE
I	 213042	+	    1	TRUE
I	 213051	+	    1	TRUE
I	 213056	+	    5	TRUE
I	 220554	+	    1	TRUE
I	 225346	+	    2	TRUE
I	 225384	+	    1	TRUE
I	 225393	+	   12	TRUE
I	 225394	+	    2	TRUE
I	 225395	+	   12	TRUE
I	 225397	+	    7	TRUE
I	 225398	+	    1	TRUE
I	 225399	+	    5	TRUE
I	 225401	+	    4	TRUE
I	 225402	+	    1	TRUE
I	 225404	+	   10	TRUE
I	 225407	+	   25	TRUE
I	 225408	+	    5	TRUE
I	 225410	+	   63	TRUE
I	 225411	+	   27	TRUE
I	 225412	+	    1	TRUE
I	 225413	+	  166	TRUE
I	 225414	+	    9	TRUE
I	 225415	+	   73	TRUE
I	 225416	+	   45	TRUE
I	 225417	+	    3	TRUE
I	 225419	+	    1	TRUE
I	 225420	+	   15	TRUE
I	 225425	+	    1	TRUE
I	 225426	+	    2	TRUE
I	 225434	+	    1	TRUE
I	 225435	+	    1	TRUE
I	 225442	+	    2	TRUE
I	 225459	+	    1	TRUE
I	 225474	+	    1	TRUE
I	 225475	+	    1	TRUE
I	 225491	+	    2	TRUE
I	 225525	+	    2	TRUE
I	 225583	+	    2	TRUE
I	 225586	+	    1	TRUE
I	 225921	+	    1	TRUE
I	 226072	+	    4	TRUE
I	 226365	+	    1	TRUE
I	   6331	-	    4	TRUE
I	   6336	-	    2	TRUE
I	   6345	-	    1	TRUE
I	  14734	-	    1	TRUE
I	  19063	-	    2	TRUE
I	  19065	-	    1	TRUE
I	  23645	-	    1	TRUE
I	  24747	-	    1	TRUE
I	  29776	-	    1	TRUE
I	  30224	-	    1	TRUE
I	  30695	-	    1	TRUE
I	  30749	-	    1	TRUE
I	  30755	-	    4	TRUE
I	  30757	-	    2	TRUE
I	  30771	-	    1	TRUE
I	  30776	-	    1	TRUE
I	  30798	-	    1	TRUE
I	  31426	-	    1	TRUE
I	  31442	-	    1	TRUE
I	  31457	-	    2	TRUE
I	  31471	-	    1	TRUE
I	  31486	-	    1	TRUE
I	  31502	-	    2	TRUE
I	  31588	-	    4	TRUE
I	  31599	-	    1	TRUE
I	  31905	-	    2	TRUE
I	  32386	-	    1	TRUE
I	  32549	-	    3	TRUE
I	  32642	-	    1	TRUE
I	  32688	-	    1	TRUE
I	  32705	-	    1	TRUE
I	  32708	-	    1	TRUE
I	  32728	-	    3	TRUE
I	  32749	-	    1	TRUE
I	  32757	-	    1	TRUE
I	  32761	-	    1	TRUE
I	  34241	-	    1	TRUE
I	  34343	-	    1	TRUE
I	  34355	-	    4	TRUE
I	  34358	-	    7	TRUE
I	  34362	-	    2	TRUE
I	  34365	-	    1	TRUE
I	  34395	-	    1	TRUE
I	  34406	-	    1	TRUE
I	  34980	-	    1	TRUE
I	  36288	-	    1	TRUE
I	  36329	-	    1	TRUE
I	  36357	-	    1	TRUE
I	  37286	-	    1	TRUE
I	  42704	-	    2	TRUE
I	  42737	-	    2	TRUE
I	  42965	-	    1	TRUE
I	  43063	-	    1	TRUE
I	  43066	-	    1	TRUE
I	  43088	-	    1	TRUE
I	  43099	-	    4	TRUE
I	  43249	-	    1	TRUE
I	  43255	-	    1	TRUE
I	  43351	-	    1	TRUE
I	  43439	-	    1	TRUE
I	  43595	-	    3	TRUE
I	  43600	-	    2	TRUE
I	  43611	-	    1	TRUE
I	  43614	-	    1	TRUE
I	  43617	-	    1	TRUE
I	  43693	-	    1	TRUE
I	  48168	-	    1	TRUE
I	  52338	-	    1	TRUE
I	  52601	-	    1	TRUE
I	  52617	-	    8	TRUE
I	  52620	-	    2	TRUE
I	  52622	-	    3	TRUE
I	  52630	-	    1	TRUE
I	  52645	-	    4	TRUE
I	  52651	-	   10	TRUE
I	  52653	-	    5	TRUE
I	  52654	-	    2	TRUE
I	  52660	-	    1	TRUE
I	  52661	-	    9	TRUE
I	  52669	-	    1	TRUE
I	  52672	-	    3	TRUE
I	  52679	-	    2	TRUE
I	  53798	-	    1	TRUE
I	  54766	-	    1	TRUE
I	  54770	-	    1	TRUE
I	  54790	-	    3	TRUE
I	  54791	-	    1	TRUE
I	  54799	-	    3	TRUE
I	  54822	-	    4	TRUE
I	  56877	-	    1	TRUE
I	  56878	-	    1	TRUE
I	  56882	-	    5	TRUE
I	  56886	-	    9	TRUE
I	  57353	-	    1	TRUE
I	  57367	-	    1	TRUE
I	  57374	-	    2	TRUE
I	  57375	-	    2	TRUE
I	  57383	-	    9	TRUE
I	  57391	-	    5	TRUE
I	  57392	-	    1	TRUE
I	  57409	-	    1	TRUE
I	  57909	-	    2	TRUE
I	  58054	-	    2	TRUE
I	  58255	-	    1	TRUE
I	  58305	-	    2	TRUE
I	  58308	-	    1	TRUE
I	  58326	-	    1	TRUE
I	  58344	-	    1	TRUE
I	  58420	-	    2	TRUE
I	  58463	-	    4	TRUE
I	  58466	-	   27	TRUE
I	  58469	-	   50	TRUE
I	  58470	-	    2	TRUE
I	  58471	-	   28	TRUE
I	  58474	-	    3	TRUE
I	  58476	-	   87	TRUE
I	  58477	-	    2	TRUE
I	  58481	-	    6	TRUE
I	  58483	-	    3	TRUE
I	  60061	-	    1	TRUE
I	  60125	-	    1	TRUE
I	  60668	-	    1	TRUE
I	  61058	-	    1	TRUE
I	  61065	-	    1	TRUE
I	  61074	-	    1	TRUE
I	  61081	-	    1	TRUE
I	  61083	-	    3	TRUE
I	  61088	-	    3	TRUE
I	  61093	-	    4	TRUE
I	  65866	-	    1	TRUE
I	  66253	-	    1	TRUE
I	  66261	-	    2	TRUE
I	  67811	-	    1	TRUE
I	  67825	-	    1	TRUE
I	  67833	-	    6	TRUE
I	  67837	-	    5	TRUE
I	  67841	-	   24	TRUE
I	  67842	-	    1	TRUE
I	  67844	-	   41	TRUE
I	  67848	-	   17	TRUE
I	  67850	-	    5	TRUE
I	  67856	-	    4	TRUE
I	  67885	-	    8	TRUE
I	  68046	-	    4	TRUE
I	  68826	-	    1	TRUE
I	  69553	-	    4	TRUE
I	  69562	-	    2	TRUE
I	  69564	-	    3	TRUE
I	  69567	-	   20	TRUE
I	  69569	-	    2	TRUE
I	  69571	-	    8	TRUE
I	  69573	-	    1	TRUE
I	  69575	-	    9	TRUE
I	  69581	-	   19	TRUE
I	  69583	-	    2	TRUE
I	  69584	-	    7	TRUE
I	  69588	-	    1	TRUE
I	  69592	-	    3	TRUE
I	  69595	-	    1	TRUE
I	  69596	-	   16	TRUE
I	  69597	-	    1	TRUE
I	  69599	-	    2	TRUE
I	  69600	-	   24	TRUE
I	  69605	-	    8	TRUE
I	  69610	-	    1	TRUE
I	  69612	-	    2	TRUE
I	  69614	-	    3	TRUE
I	  69623	-	    1	TRUE
I	  69627	-	    1	TRUE
I	  69648	-	    1	TRUE
I	  71133	-	    1	TRUE
I	  71509	-	    1	TRUE
I	  75217	-	    2	TRUE
I	  75521	-	    1	TRUE
I	  75547	-	    1	TRUE
I	  75643	-	    3	TRUE
I	  75644	-	    1	TRUE
I	  76034	-	    1	TRUE
I	  76171	-	    1	TRUE
I	  76174	-	    4	TRUE
I	  76178	-	   13	TRUE
I	  76180	-	   10	TRUE
I	  76183	-	    4	TRUE
I	  76184	-	  115	TRUE
I	  76185	-	    1	TRUE
I	  76186	-	    3	TRUE
I	  76187	-	    6	TRUE
I	  76189	-	   32	TRUE
I	  76193	-	    6	TRUE
I	  76199	-	   31	TRUE
I	  76203	-	    7	TRUE
I	  76206	-	    1	TRUE
I	  76208	-	    2	TRUE
I	  76210	-	    4	TRUE
I	  76213	-	    8	TRUE
I	  76215	-	    1	TRUE
I	  76218	-	    3	TRUE
I	  77537	-	    2	TRUE
I	  80181	-	    1	TRUE
I	  81982	-	    1	TRUE
I	  82522	-	    1	TRUE
I	  82537	-	    6	TRUE
I	  82540	-	    1	TRUE
I	  82548	-	    2	TRUE
I	  82557	-	    2	TRUE
I	  82561	-	    1	TRUE
I	  82562	-	    8	TRUE
I	  82571	-	    2	TRUE
I	  82576	-	    4	TRUE
I	  82585	-	    3	TRUE
I	  82592	-	    2	TRUE
I	  82594	-	    4	TRUE
I	  84284	-	    1	TRUE
I	  84478	-	    1	TRUE
I	  84482	-	    1	TRUE
I	  84488	-	    1	TRUE
I	  84494	-	    9	TRUE
I	  84496	-	    1	TRUE
I	  84504	-	    5	TRUE
I	  84507	-	    2	TRUE
I	  85391	-	    1	TRUE
I	  86157	-	    4	TRUE
I	  87060	-	    7	TRUE
I	  87064	-	    1	TRUE
I	  87067	-	    1	TRUE
I	  87078	-	   28	TRUE
I	  87382	-	    3	TRUE
I	  88342	-	    1	TRUE
I	  91038	-	    1	TRUE
I	  91829	-	    1	TRUE
I	  92180	-	    1	TRUE
I	  92249	-	    1	TRUE
I	  92281	-	    2	TRUE
I	  92450	-	    2	TRUE
I	  92457	-	    3	TRUE
I	  92459	-	    1	TRUE
I	  92466	-	    1	TRUE
I	  92473	-	   11	TRUE
I	  92481	-	    2	TRUE
I	  92486	-	    3	TRUE
I	  92493	-	    5	TRUE
I	  92496	-	    1	TRUE
I	  92508	-	    1	TRUE
I	  92510	-	    1	TRUE
I	  92516	-	    2	TRUE
I	  92518	-	    3	TRUE
I	  92522	-	   24	TRUE
I	  92524	-	    7	TRUE
I	  92530	-	    6	TRUE
I	  92531	-	    1	TRUE
I	  92532	-	    4	TRUE
I	  92535	-	    1	TRUE
I	  92547	-	    6	TRUE
I	  92553	-	    3	TRUE
I	  92557	-	    3	TRUE
I	  92560	-	    1	TRUE
I	  92563	-	    1	TRUE
I	  99077	-	    1	TRUE
I	  99758	-	    1	TRUE
I	  99764	-	    2	TRUE
I	  99767	-	    5	TRUE
I	  99775	-	   10	TRUE
I	  99778	-	    6	TRUE
I	  99783	-	   43	TRUE
I	  99790	-	    3	TRUE
I	  99801	-	    1	TRUE
I	  99804	-	    1	TRUE
I	 100501	-	    1	TRUE
I	 100532	-	    1	TRUE
I	 100596	-	    3	TRUE
I	 100643	-	    1	TRUE
I	 100714	-	    1	TRUE
I	 100777	-	    1	TRUE
I	 100944	-	    1	TRUE
I	 101126	-	    2	TRUE
I	 101151	-	   19	TRUE
I	 101154	-	    7	TRUE
I	 101155	-	    1	TRUE
I	 101158	-	    1	TRUE
I	 101161	-	   61	TRUE
I	 101162	-	    1	TRUE
I	 101165	-	   76	TRUE
I	 101167	-	    3	TRUE
I	 101168	-	  274	TRUE
I	 101169	-	    6	TRUE
I	 101170	-	   41	TRUE
I	 101173	-	    2	TRUE
I	 101174	-	   17	TRUE
I	 101176	-	    6	TRUE
I	 101178	-	    3	TRUE
I	 101181	-	   18	TRUE
I	 101190	-	    5	TRUE
I	 101193	-	    2	TRUE
I	 101213	-	    1	TRUE
I	 101218	-	    1	TRUE
I	 104919	-	    1	TRUE
I	 105893	-	    1	TRUE
I	 105931	-	    1	TRUE
I	 105962	-	    3	TRUE
I	 105966	-	    1	TRUE
I	 105969	-	    2	TRUE
I	 105976	-	    3	TRUE
I	 105985	-	    4	TRUE
I	 105996	-	    1	TRUE
I	 106991	-	    2	TRUE
I	 107964	-	    1	TRUE
I	 108623	-	    4	TRUE
I	 108632	-	    1	TRUE
I	 108638	-	    3	TRUE
I	 108639	-	    8	TRUE
I	 108643	-	    3	TRUE
I	 108644	-	    1	TRUE
I	 108646	-	    1	TRUE
I	 108649	-	    1	TRUE
I	 108650	-	    1	TRUE
I	 108651	-	    1	TRUE
I	 108654	-	    1	TRUE
I	 108684	-	    1	TRUE
I	 108696	-	    7	TRUE
I	 110424	-	    1	TRUE
I	 110436	-	    1	TRUE
I	 110441	-	    1	TRUE
I	 110446	-	    8	TRUE
I	 110452	-	    1	TRUE
I	 110454	-	    1	TRUE
I	 110456	-	    1	TRUE
I	 110463	-	    2	TRUE
I	 110466	-	    2	TRUE
I	 110471	-	    2	TRUE
I	 110474	-	    4	TRUE
I	 112844	-	    1	TRUE
I	 113035	-	    1	TRUE
I	 113204	-	    1	TRUE
I	 113216	-	    1	TRUE
I	 113218	-	    1	TRUE
I	 113334	-	    1	TRUE
I	 113353	-	    1	TRUE
I	 113363	-	    1	TRUE
I	 113373	-	    2	TRUE
I	 113385	-	    1	TRUE
I	 113389	-	    8	TRUE
I	 113395	-	    1	TRUE
I	 113396	-	    3	TRUE
I	 113397	-	    3	TRUE
I	 113400	-	   27	TRUE
I	 113403	-	  110	TRUE
I	 113404	-	    4	TRUE
I	 113405	-	    1	TRUE
I	 113406	-	   26	TRUE
I	 113410	-	    3	TRUE
I	 113411	-	    8	TRUE
I	 113413	-	    8	TRUE
I	 113415	-	    1	TRUE
I	 113418	-	   31	TRUE
I	 113419	-	    1	TRUE
I	 113420	-	   16	TRUE
I	 113421	-	    1	TRUE
I	 113423	-	    4	TRUE
I	 113424	-	    6	TRUE
I	 113426	-	    1	TRUE
I	 113432	-	    9	TRUE
I	 114571	-	    1	TRUE
I	 114604	-	    1	TRUE
I	 114606	-	    2	TRUE
I	 114613	-	    3	TRUE
I	 114619	-	    8	TRUE
I	 114620	-	    1	TRUE
I	 114621	-	    1	TRUE
I	 114630	-	    1	TRUE
I	 114632	-	    1	TRUE
I	 114667	-	    1	TRUE
I	 125034	-	    1	TRUE
I	 127212	-	    1	TRUE
I	 127571	-	    1	TRUE
I	 127575	-	    1	TRUE
I	 128025	-	    2	TRUE
I	 128028	-	    1	TRUE
I	 128046	-	    2	TRUE
I	 128052	-	    1	TRUE
I	 128070	-	    1	TRUE
I	 128075	-	    3	TRUE
I	 128079	-	    1	TRUE
I	 128087	-	    1	TRUE
I	 128090	-	    1	TRUE
I	 128100	-	    2	TRUE
I	 128102	-	    2	TRUE
I	 128944	-	    1	TRUE
I	 129032	-	    1	TRUE
I	 129034	-	    3	TRUE
I	 129044	-	    5	TRUE
I	 129047	-	    5	TRUE
I	 129050	-	   12	TRUE
I	 129052	-	    1	TRUE
I	 129059	-	    9	TRUE
I	 129062	-	    1	TRUE
I	 129065	-	    2	TRUE
I	 129067	-	    9	TRUE
I	 129072	-	   14	TRUE
I	 129076	-	    4	TRUE
I	 129096	-	    1	TRUE
I	 129117	-	    2	TRUE
I	 135646	-	    1	TRUE
I	 135672	-	    2	TRUE
I	 135682	-	    1	TRUE
I	 135684	-	    1	TRUE
I	 135686	-	    4	TRUE
I	 135688	-	    3	TRUE
I	 135689	-	    1	TRUE
I	 135697	-	    1	TRUE
I	 135699	-	    3	TRUE
I	 135702	-	   10	TRUE
I	 135706	-	    2	TRUE
I	 135710	-	    1	TRUE
I	 135723	-	    2	TRUE
I	 137976	-	    2	TRUE
I	 138047	-	    1	TRUE
I	 138389	-	    1	TRUE
I	 138394	-	    6	TRUE
I	 138406	-	    3	TRUE
I	 138412	-	    1	TRUE
I	 138414	-	   36	TRUE
I	 138417	-	   81	TRUE
I	 138420	-	   51	TRUE
I	 138423	-	   21	TRUE
I	 138428	-	    1	TRUE
I	 138430	-	   12	TRUE
I	 138436	-	    2	TRUE
I	 138444	-	    2	TRUE
I	 138453	-	   30	TRUE
I	 138502	-	    1	TRUE
I	 139862	-	    2	TRUE
I	 139904	-	    1	TRUE
I	 139910	-	    1	TRUE
I	 139960	-	    1	TRUE
I	 139991	-	    1	TRUE
I	 140000	-	    1	TRUE
I	 140005	-	    1	TRUE
I	 140072	-	    1	TRUE
I	 140221	-	    1	TRUE
I	 140235	-	    3	TRUE
I	 140257	-	    3	TRUE
I	 140264	-	    2	TRUE
I	 140296	-	    1	TRUE
I	 140306	-	    3	TRUE
I	 140324	-	    2	TRUE
I	 140326	-	    1	TRUE
I	 140342	-	    1	TRUE
I	 140369	-	    1	TRUE
I	 140375	-	    1	TRUE
I	 140395	-	    1	TRUE
I	 140404	-	    2	TRUE
I	 140429	-	    1	TRUE
I	 140544	-	    1	TRUE
I	 140572	-	    1	TRUE
I	 140594	-	    1	TRUE
I	 140624	-	    3	TRUE
I	 140625	-	    3	TRUE
I	 140686	-	    1	TRUE
I	 140687	-	    7	TRUE
I	 140762	-	    1	TRUE
I	 140780	-	    3	TRUE
I	 140786	-	    2	TRUE
I	 140838	-	    6	TRUE
I	 140839	-	    2	TRUE
I	 140858	-	    1	TRUE
I	 140872	-	    1	TRUE
I	 140873	-	    3	TRUE
I	 140874	-	    2	TRUE
I	 140887	-	    1	TRUE
I	 140899	-	    1	TRUE
I	 140901	-	    1	TRUE
I	 140902	-	    1	TRUE
I	 140904	-	    1	TRUE
I	 140906	-	    1	TRUE
I	 140927	-	    1	TRUE
I	 140960	-	    3	TRUE
I	 141010	-	    2	TRUE
I	 141013	-	    3	TRUE
I	 141014	-	    5	TRUE
I	 141078	-	    1	TRUE
I	 141122	-	    1	TRUE
I	 141230	-	    1	TRUE
I	 141260	-	    1	TRUE
I	 141272	-	    1	TRUE
I	 141293	-	    1	TRUE
I	 141296	-	    1	TRUE
I	 141337	-	    1	TRUE
I	 141441	-	    3	TRUE
I	 141449	-	    1	TRUE
I	 141457	-	    1	TRUE
I	 141463	-	    2	TRUE
I	 141464	-	    4	TRUE
I	 141473	-	   14	TRUE
I	 141477	-	   15	TRUE
I	 141479	-	    1	TRUE
I	 141481	-	    1	TRUE
I	 141487	-	    8	TRUE
I	 141488	-	  182	TRUE
I	 141489	-	    2	TRUE
I	 141490	-	    1	TRUE
I	 141491	-	   51	TRUE
I	 141492	-	    6	TRUE
I	 141493	-	 1064	TRUE
I	 141494	-	   29	TRUE
I	 141496	-	    3	TRUE
I	 141497	-	  241	TRUE
I	 141500	-	    6	TRUE
I	 141502	-	   27	TRUE
I	 141504	-	   12	TRUE
I	 141507	-	    2	TRUE
I	 141508	-	    6	TRUE
I	 141517	-	    7	TRUE
I	 141519	-	    1	TRUE
I	 141520	-	    3	TRUE
I	 141521	-	    3	TRUE
I	 141522	-	   32	TRUE
I	 141538	-	    5	TRUE
I	 141545	-	    2	TRUE
I	 141553	-	    1	TRUE
I	 141569	-	    2	TRUE
I	 141602	-	    1	TRUE
I	 141611	-	    1	TRUE
I	 141633	-	    3	TRUE
I	 141634	-	    1	TRUE
I	 141640	-	    2	TRUE
I	 141641	-	    4	TRUE
I	 141649	-	    5	TRUE
I	 141658	-	    1	TRUE
I	 141661	-	    6	TRUE
I	 141665	-	    1	TRUE
I	 141667	-	    1	TRUE
I	 141669	-	    3	TRUE
I	 141672	-	    3	TRUE
I	 141678	-	    6	TRUE
I	 141707	-	    1	TRUE
I	 144291	-	    1	TRUE
I	 144342	-	    1	TRUE
I	 149823	-	    1	TRUE
I	 151158	-	    1	TRUE
I	 151164	-	    2	TRUE
I	 151173	-	    3	TRUE
I	 151179	-	    6	TRUE
I	 151183	-	    2	TRUE
I	 151189	-	    1	TRUE
I	 151197	-	    3	TRUE
I	 151201	-	    2	TRUE
I	 151203	-	   15	TRUE
I	 151206	-	    2	TRUE
I	 151229	-	    2	TRUE
I	 154304	-	    2	TRUE
I	 154537	-	    2	TRUE
I	 154659	-	    1	TRUE
I	 154674	-	    1	TRUE
I	 154724	-	    4	TRUE
I	 154728	-	    2	TRUE
I	 154731	-	   13	TRUE
I	 154732	-	    1	TRUE
I	 154733	-	    4	TRUE
I	 154736	-	    2	TRUE
I	 154740	-	  127	TRUE
I	 154743	-	    1	TRUE
I	 154744	-	   37	TRUE
I	 154747	-	    5	TRUE
I	 154750	-	   79	TRUE
I	 154754	-	    6	TRUE
I	 154756	-	    1	TRUE
I	 154760	-	    1	TRUE
I	 154761	-	    4	TRUE
I	 154762	-	    6	TRUE
I	 154765	-	    1	TRUE
I	 154767	-	    7	TRUE
I	 154769	-	    6	TRUE
I	 154796	-	    1	TRUE
I	 154798	-	    1	TRUE
I	 158644	-	    1	TRUE
I	 158649	-	    3	TRUE
I	 158661	-	   14	TRUE
I	 158678	-	    3	TRUE
I	 158680	-	    1	TRUE
I	 158682	-	   13	TRUE
I	 158687	-	    3	TRUE
I	 158689	-	    7	TRUE
I	 158698	-	    4	TRUE
I	 164800	-	    1	TRUE
I	 164810	-	    2	TRUE
I	 164811	-	    2	TRUE
I	 164812	-	    1	TRUE
I	 164821	-	    2	TRUE
I	 165919	-	    6	TRUE
I	 167379	-	    3	TRUE
I	 168907	-	    2	TRUE
I	 168911	-	    2	TRUE
I	 168913	-	    1	TRUE
I	 168946	-	    2	TRUE
I	 168950	-	    3	TRUE
I	 168957	-	    1	TRUE
I	 168962	-	    1	TRUE
I	 168976	-	    2	TRUE
I	 168977	-	    1	TRUE
I	 168981	-	    1	TRUE
I	 168982	-	    2	TRUE
I	 168988	-	    2	TRUE
I	 169012	-	   10	TRUE
I	 169016	-	   13	TRUE
I	 169019	-	   19	TRUE
I	 169021	-	   44	TRUE
I	 169025	-	    3	TRUE
I	 169026	-	    1	TRUE
I	 169027	-	   15	TRUE
I	 169028	-	    3	TRUE
I	 169029	-	    2	TRUE
I	 169041	-	    1	TRUE
I	 169045	-	    2	TRUE
I	 169054	-	    1	TRUE
I	 169153	-	    1	TRUE
I	 171699	-	    1	TRUE
I	 171711	-	    9	TRUE
I	 171712	-	    2	TRUE
I	 171738	-	    4	TRUE
I	 175126	-	    2	TRUE
I	 175133	-	    1	TRUE
I	 175135	-	    2	TRUE
I	 175186	-	    3	TRUE
I	 180023	-	    2	TRUE
I	 180051	-	    2	TRUE
I	 180658	-	    1	TRUE
I	 180842	-	    1	TRUE
I	 180854	-	    1	TRUE
I	 180934	-	    1	TRUE
I	 180939	-	    1	TRUE
I	 180949	-	    1	TRUE
I	 180985	-	    2	TRUE
I	 182374	-	    2	TRUE
I	 183339	-	    1	TRUE
I	 183511	-	    5	TRUE
I	 183543	-	    2	TRUE
I	 187899	-	    1	TRUE
I	 188589	-	    2	TRUE
I	 188630	-	    2	TRUE
I	 188634	-	    4	TRUE
I	 188640	-	    1	TRUE
I	 188649	-	    5	TRUE
I	 188652	-	    2	TRUE
I	 188661	-	    4	TRUE
I	 189006	-	    1	TRUE
I	 189008	-	    1	TRUE
I	 189035	-	    1	TRUE
I	 189527	-	    2	TRUE
I	 190037	-	    2	TRUE
I	 190041	-	    2	TRUE
I	 190045	-	    1	TRUE
I	 190047	-	   14	TRUE
I	 191114	-	    2	TRUE
I	 191126	-	    1	TRUE
I	 191326	-	    2	TRUE
I	 191389	-	    2	TRUE
I	 191971	-	    2	TRUE
I	 198999	-	    1	TRUE
I	 200419	-	    5	TRUE
I	 200471	-	    2	TRUE
I	 207635	-	    1	TRUE
I	 208072	-	    1	TRUE
I	 209007	-	    2	TRUE
I	 209200	-	    1	TRUE
I	 222884	-	    1	TRUE
I	 222961	-	    2	TRUE
I	 223000	-	    1	TRUE
I	 223022	-	    1	TRUE
I	 223114	-	    2	TRUE
II	   9191	+	    2	TRUE
II	   9270	+	    3	TRUE
II	   9330	+	    1	TRUE
II	   9332	+	    7	TRUE
II	  10754	+	    1	TRUE
II	  23968	+	    1	TRUE
II	  23976	+	    1	TRUE
II	  23980	+	   10	TRUE
II	  23984	+	    1	TRUE
II	  23990	+	    6	TRUE
II	  23992	+	    7	TRUE
II	  23997	+	    3	TRUE
II	  24001	+	    1	TRUE
II	  24007	+	    2	TRUE
II	  24010	+	   20	TRUE
II	  24013	+	    1	TRUE
II	  24015	+	    2	TRUE
II	  24017	+	    1	TRUE
II	  24020	+	   10	TRUE
II	  24027	+	    1	TRUE
II	  24036	+	    4	TRUE
II	  24038	+	    1	TRUE
II	  24041	+	    2	TRUE
II	  24047	+	    1	TRUE
II	  24069	+	    1	TRUE
II	  24081	+	    4	TRUE
II	  24085	+	    1	TRUE
II	  24175	+	    1	TRUE
II	  24186	+	    1	TRUE
II	  24225	+	    2	TRUE
II	  28564	+	    1	TRUE
II	  29576	+	    2	TRUE
II	  30057	+	    5	TRUE
II	  30064	+	    1	TRUE
II	  30079	+	    3	TRUE
II	  30383	+	    1	TRUE
II	  30755	+	    1	TRUE
II	  30795	+	    1	TRUE
II	  36686	+	    6	TRUE
II	  36699	+	    6	TRUE
II	  36702	+	    7	TRUE
II	  36709	+	    2	TRUE
II	  36717	+	   14	TRUE
II	  36722	+	    1	TRUE
II	  36729	+	   10	TRUE
II	  36733	+	    8	TRUE
II	  36735	+	   10	TRUE
II	  36737	+	    5	TRUE
II	  36738	+	    3	TRUE
II	  36739	+	   11	TRUE
II	  36740	+	    1	TRUE
II	  36741	+	    5	TRUE
II	  36742	+	    6	TRUE
II	  36749	+	   13	TRUE
II	  36753	+	    5	TRUE
II	  36754	+	    1	TRUE
II	  36757	+	   41	TRUE
II	  36760	+	    3	TRUE
II	  36763	+	    1	TRUE
II	  36766	+	    7	TRUE
II	  36771	+	    1	TRUE
II	  37018	+	    1	TRUE
II	  37268	+	    1	TRUE
II	  38365	+	    1	TRUE
II	  38471	+	    1	TRUE
II	  39106	+	    1	TRUE
II	  39115	+	    1	TRUE
II	  39117	+	    1	TRUE
II	  39121	+	    2	TRUE
II	  39757	+	    1	TRUE
II	  39912	+	    1	TRUE
II	  40014	+	    1	TRUE
II	  40033	+	    1	TRUE
II	  40218	+	    1	TRUE
II	  40744	+	    4	TRUE
II	  40761	+	    1	TRUE
II	  40768	+	    4	TRUE
II	  40770	+	    2	TRUE
II	  40773	+	    1	TRUE
II	  40774	+	    1	TRUE
II	  40786	+	    3	TRUE
II	  40789	+	    2	TRUE
II	  40798	+	    1	TRUE
II	  40813	+	    3	TRUE
II	  43251	+	    1	TRUE
II	  43256	+	    1	TRUE
II	  43261	+	    4	TRUE
II	  43267	+	    3	TRUE
II	  45302	+	    1	TRUE
II	  45462	+	    1	TRUE
II	  45536	+	    6	TRUE
II	  45544	+	    3	TRUE
II	  45557	+	   11	TRUE
II	  45563	+	    4	TRUE
II	  45572	+	   39	TRUE
II	  45573	+	    2	TRUE
II	  45575	+	    2	TRUE
II	  45579	+	    9	TRUE
II	  45580	+	    3	TRUE
II	  45582	+	    5	TRUE
II	  45586	+	   13	TRUE
II	  45588	+	    3	TRUE
II	  45591	+	   10	TRUE
II	  45594	+	   15	TRUE
II	  45601	+	    3	TRUE
II	  45602	+	    2	TRUE
II	  45603	+	   29	TRUE
II	  45604	+	    1	TRUE
II	  45606	+	    1	TRUE
II	  45608	+	    1	TRUE
II	  45609	+	  300	TRUE
II	  45610	+	    2	TRUE
II	  45612	+	   22	TRUE
II	  45613	+	  487	TRUE
II	  45616	+	  309	TRUE
II	  45617	+	    7	TRUE
II	  45618	+	    4	TRUE
II	  45619	+	    2	TRUE
II	  45620	+	  163	TRUE
