seq	TSS	strand	nTAGs	isreal
I	 152217	+	    1	TRUE
I	 152228	+	   31	TRUE
I	 152252	+	    1	TRUE
I	 152394	+	    1	TRUE
I	 153021	+	    1	TRUE
I	 154896	+	    1	TRUE
I	 154915	+	    3	TRUE
I	 154916	+	    2	TRUE
I	 154920	+	   38	TRUE
I	 154923	+	    1	TRUE
I	 154955	+	    1	TRUE
I	 154958	+	   15	TRUE
I	 154960	+	    4	TRUE
I	 154964	+	    8	TRUE
I	 158821	+	    1	TRUE
I	 158839	+	    1	TRUE
I	 158847	+	    4	TRUE
I	 158850	+	   14	TRUE
I	 158852	+	    3	TRUE
I	 158860	+	    1	TRUE
I	 158864	+	   12	TRUE
I	 158872	+	    2	TRUE
I	 158897	+	    3	TRUE
I	 159166	+	    1	TRUE
I	 167027	+	    1	TRUE
I	 169238	+	    1	TRUE
I	 169244	+	    1	TRUE
I	 169259	+	    6	TRUE
I	 169262	+	    1	TRUE
I	 169272	+	  107	TRUE
I	 169277	+	    5	TRUE
I	 169279	+	    1	TRUE
I	 169282	+	   12	TRUE
I	 169286	+	   86	TRUE
I	 169293	+	    1	TRUE
I	 169306	+	    3	TRUE
I	 169315	+	   38	TRUE
I	 169317	+	    6	TRUE
I	 169318	+	    1	TRUE
I	 169321	+	   11	TRUE
I	 169322	+	    2	TRUE
I	 169325	+	   28	TRUE
I	 169327	+	    2	TRUE
I	 169330	+	    8	TRUE
I	 169339	+	    3	TRUE
I	 169352	+	    2	TRUE
I	 169354	+	    1	TRUE
I	 169368	+	    1	TRUE
I	 169371	+	    1	TRUE
I	 169460	+	    1	TRUE
I	 169483	+	    1	TRUE
I	 169516	+	    1	TRUE
I	 169578	+	    1	TRUE
I	 170001	+	    1	TRUE
I	 175306	+	    1	TRUE
I	 175314	+	    1	TRUE
I	 175388	+	    1	TRUE
I	 176676	+	    2	TRUE
I	 180256	+	    1	TRUE
I	 183668	+	    4	TRUE
I	 183685	+	    6	TRUE
I	 183688	+	   18	TRUE
I	 183690	+	   13	TRUE
I	 183696	+	    7	TRUE
I	 183699	+	    2	TRUE
I	 183702	+	    1	TRUE
I	 183706	+	    1	TRUE
I	 183710	+	    1	TRUE
I	 183745	+	    1	TRUE
I	 184832	+	    8	TRUE
I	 184841	+	    2	TRUE
I	 184845	+	    1	TRUE
I	 184853	+	    5	TRUE
I	 184863	+	    2	TRUE
I	 184866	+	    1	TRUE
I	 184871	+	    3	TRUE
I	 184872	+	    1	TRUE
I	 184876	+	    3	TRUE
I	 184881	+	    2	TRUE
I	 184888	+	    6	TRUE
I	 184889	+	    1	TRUE
I	 184892	+	    1	TRUE
I	 185661	+	    1	TRUE
I	 185902	+	    1	TRUE
I	 185903	+	    1	TRUE
I	 186951	+	    1	TRUE
I	 186964	+	    1	TRUE
I	 186971	+	    1	TRUE
I	 186986	+	    3	TRUE
I	 186987	+	    1	TRUE
I	 186990	+	    1	TRUE
I	 186997	+	   13	TRUE
I	 187003	+	    1	TRUE
I	 187187	+	    1	TRUE
I	 188027	+	    1	TRUE
I	 188045	+	    2	TRUE
I	 188050	+	    4	TRUE
I	 188053	+	    4	TRUE
I	 188055	+	    1	TRUE
I	 188056	+	    1	TRUE
I	 188061	+	    7	TRUE
I	 190133	+	    1	TRUE
I	 191528	+	    1	TRUE
I	 191563	+	    4	TRUE
I	 191597	+	    1	TRUE
I	 191774	+	    1	TRUE
I	 191926	+	    2	TRUE
I	 192549	+	    3	TRUE
I	 192553	+	    4	TRUE
I	 192567	+	    1	TRUE
I	 192568	+	    4	TRUE
I	 192571	+	   18	TRUE
I	 192572	+	   55	TRUE
I	 192577	+	    1	TRUE
I	 192583	+	    6	TRUE
I	 192587	+	    9	TRUE
I	 192597	+	    1	TRUE
I	 192611	+	    2	TRUE
I	 192612	+	    1	TRUE
I	 192616	+	    1	TRUE
I	 192619	+	    4	TRUE
I	 192621	+	    1	TRUE
I	 192643	+	    1	TRUE
I	 192645	+	    2	TRUE
I	 192963	+	    2	TRUE
I	 193884	+	    1	TRUE
I	 194144	+	    1	TRUE
I	 194448	+	    1	TRUE
I	 194564	+	    1	TRUE
I	 195043	+	    1	TRUE
I	 198733	+	    1	TRUE
I	 198745	+	    1	TRUE
I	 198787	+	    1	TRUE
I	 198790	+	    2	TRUE
I	 198908	+	    1	TRUE
I	 199098	+	    1	TRUE
I	 199240	+	    1	TRUE
I	 199256	+	    1	TRUE
I	 200630	+	    1	TRUE
I	 200641	+	    4	TRUE
I	 202798	+	    1	TRUE
I	 207437	+	    1	TRUE
I	 208771	+	    1	TRUE
I	 221579	+	    1	TRUE
I	 224218	+	    1	TRUE
I	 225393	+	    1	TRUE
I	 225394	+	    5	TRUE
I	 225395	+	    7	TRUE
I	 225398	+	    5	TRUE
I	 225401	+	    3	TRUE
I	 225402	+	    1	TRUE
I	 225404	+	   30	TRUE
I	 225407	+	   16	TRUE
I	 225408	+	    2	TRUE
I	 225410	+	    7	TRUE
I	 225413	+	  390	TRUE
I	 225414	+	   11	TRUE
I	 225415	+	  200	TRUE
I	 225416	+	   23	TRUE
I	 225418	+	    1	TRUE
I	 225423	+	    2	TRUE
I	 225434	+	    1	TRUE
I	 225437	+	    1	TRUE
I	 225456	+	    1	TRUE
I	 225472	+	    1	TRUE
I	 225490	+	    2	TRUE
I	 225538	+	    1	TRUE
I	 225593	+	    1	TRUE
I	 225600	+	    1	TRUE
I	 225657	+	    1	TRUE
I	 225757	+	    1	TRUE
I	 225855	+	    1	TRUE
I	 225934	+	    2	TRUE
I	 226320	+	    1	TRUE
I	 227496	+	    1	TRUE
I	 227511	+	    1	TRUE
I	   6314	-	    1	TRUE
I	   6331	-	    4	TRUE
I	   6360	-	    1	TRUE
I	  18863	-	    1	TRUE
I	  19072	-	    1	TRUE
I	  23178	-	    1	TRUE
I	  23257	-	    1	TRUE
I	  24747	-	    1	TRUE
I	  24875	-	    1	TRUE
I	  29763	-	    1	TRUE
I	  29772	-	    2	TRUE
I	  30752	-	    1	TRUE
I	  32224	-	    1	TRUE
I	  32501	-	    1	TRUE
I	  32511	-	    1	TRUE
I	  32541	-	    2	TRUE
I	  32549	-	    2	TRUE
I	  32555	-	    4	TRUE
I	  32559	-	    1	TRUE
I	  32562	-	    1	TRUE
I	  32651	-	    2	TRUE
I	  32660	-	    1	TRUE
I	  32669	-	    1	TRUE
I	  32675	-	    2	TRUE
I	  32684	-	    6	TRUE
I	  32697	-	    1	TRUE
I	  32700	-	    4	TRUE
I	  32708	-	    1	TRUE
I	  32712	-	    1	TRUE
I	  32716	-	    2	TRUE
I	  32721	-	    1	TRUE
I	  32726	-	    2	TRUE
I	  32727	-	    1	TRUE
I	  32728	-	   17	TRUE
I	  32749	-	    3	TRUE
I	  32753	-	    1	TRUE
I	  32757	-	   11	TRUE
I	  32761	-	    1	TRUE
I	  32793	-	    2	TRUE
I	  32802	-	    1	TRUE
I	  32805	-	    1	TRUE
I	  32910	-	    1	TRUE
I	  32950	-	    1	TRUE
I	  32951	-	    3	TRUE
I	  32966	-	    3	TRUE
I	  32968	-	    7	TRUE
I	  32984	-	    1	TRUE
I	  33567	-	    2	TRUE
I	  33772	-	    1	TRUE
I	  34064	-	    1	TRUE
I	  34077	-	    2	TRUE
I	  34082	-	    2	TRUE
I	  34095	-	    1	TRUE
I	  34241	-	    4	TRUE
I	  34288	-	    4	TRUE
I	  34293	-	    5	TRUE
I	  34305	-	    1	TRUE
I	  34331	-	    1	TRUE
I	  34343	-	    1	TRUE
I	  34350	-	    1	TRUE
I	  34355	-	   45	TRUE
I	  34356	-	    1	TRUE
I	  34358	-	   55	TRUE
I	  34361	-	    1	TRUE
I	  34362	-	    9	TRUE
I	  34365	-	   22	TRUE
I	  34388	-	    5	TRUE
I	  34395	-	    1	TRUE
I	  34404	-	    1	TRUE
I	  34408	-	    1	TRUE
I	  34449	-	    1	TRUE
I	  34506	-	    2	TRUE
I	  34518	-	    3	TRUE
I	  36288	-	    1	TRUE
I	  36329	-	    1	TRUE
I	  36447	-	    1	TRUE
I	  38113	-	    1	TRUE
I	  38547	-	    1	TRUE
I	  38592	-	    1	TRUE
I	  39019	-	    1	TRUE
I	  43249	-	    2	TRUE
I	  43276	-	    1	TRUE
I	  43286	-	    1	TRUE
I	  43302	-	    1	TRUE
I	  43580	-	    1	TRUE
I	  43617	-	    1	TRUE
I	  43627	-	    1	TRUE
I	  43693	-	    1	TRUE
I	  45073	-	    3	TRUE
I	  52601	-	    2	TRUE
I	  52616	-	    1	TRUE
I	  52622	-	    4	TRUE
I	  52630	-	    1	TRUE
I	  52651	-	    3	TRUE
I	  52653	-	    5	TRUE
I	  52659	-	    1	TRUE
I	  52661	-	    2	TRUE
I	  54753	-	    1	TRUE
I	  54758	-	    2	TRUE
I	  54770	-	    2	TRUE
I	  54775	-	    2	TRUE
I	  54787	-	    7	TRUE
I	  54795	-	    1	TRUE
I	  54799	-	   38	TRUE
I	  54822	-	    8	TRUE
I	  55604	-	    1	TRUE
I	  56135	-	    1	TRUE
I	  56332	-	    2	TRUE
I	  56857	-	    1	TRUE
I	  56873	-	    3	TRUE
I	  56875	-	    1	TRUE
I	  56878	-	    5	TRUE
I	  56886	-	    7	TRUE
I	  56890	-	    1	TRUE
I	  56897	-	    2	TRUE
I	  57374	-	    3	TRUE
I	  57375	-	    1	TRUE
I	  57383	-	    3	TRUE
I	  57391	-	    5	TRUE
I	  57405	-	    1	TRUE
I	  58273	-	    1	TRUE
I	  58342	-	    1	TRUE
I	  58349	-	    1	TRUE
I	  58466	-	   33	TRUE
I	  58469	-	  143	TRUE
I	  58481	-	    3	TRUE
I	  58483	-	    1	TRUE
I	  58501	-	    1	TRUE
I	  59447	-	    1	TRUE
I	  59743	-	    1	TRUE
I	  60127	-	    1	TRUE
I	  61008	-	    2	TRUE
I	  61038	-	    2	TRUE
I	  61050	-	    2	TRUE
I	  61055	-	    1	TRUE
I	  61057	-	    6	TRUE
I	  61058	-	   34	TRUE
I	  61061	-	    1	TRUE
I	  61062	-	    8	TRUE
I	  61066	-	    1	TRUE
I	  61068	-	    5	TRUE
I	  61078	-	    1	TRUE
I	  61081	-	    2	TRUE
I	  61083	-	    1	TRUE
I	  61086	-	    2	TRUE
I	  61087	-	    1	TRUE
I	  61088	-	   67	TRUE
I	  66330	-	    1	TRUE
I	  67095	-	    1	TRUE
I	  67664	-	    1	TRUE
I	  67693	-	    1	TRUE
I	  67790	-	    1	TRUE
I	  67809	-	    2	TRUE
I	  67825	-	    5	TRUE
I	  67833	-	    9	TRUE
I	  67841	-	    3	TRUE
I	  67843	-	    1	TRUE
I	  67844	-	  167	TRUE
I	  67848	-	   49	TRUE
I	  67850	-	   20	TRUE
I	  67885	-	    1	TRUE
I	  69412	-	    1	TRUE
I	  69455	-	    1	TRUE
I	  69495	-	    1	TRUE
I	  69552	-	    1	TRUE
I	  69553	-	    2	TRUE
I	  69558	-	    1	TRUE
I	  69562	-	    4	TRUE
I	  69563	-	    2	TRUE
I	  69564	-	    8	TRUE
I	  69571	-	   13	TRUE
I	  69573	-	    4	TRUE
I	  69574	-	    1	TRUE
I	  69577	-	    2	TRUE
I	  69583	-	    2	TRUE
I	  69592	-	    1	TRUE
I	  69595	-	    2	TRUE
I	  69596	-	   33	TRUE
I	  69599	-	    2	TRUE
I	  69600	-	    4	TRUE
I	  69605	-	    9	TRUE
I	  69612	-	    1	TRUE
I	  69623	-	    1	TRUE
I	  70329	-	    1	TRUE
I	  71509	-	    1	TRUE
I	  72604	-	    1	TRUE
I	  72744	-	    1	TRUE
I	  72822	-	    1	TRUE
I	  73003	-	    2	TRUE
I	  73006	-	    1	TRUE
I	  73058	-	    2	TRUE
I	  73059	-	    2	TRUE
I	  73060	-	   11	TRUE
I	  73074	-	    1	TRUE
I	  73158	-	    1	TRUE
I	  73463	-	    1	TRUE
I	  74661	-	    1	TRUE
I	  74774	-	    2	TRUE
I	  74812	-	    2	TRUE
I	  75290	-	    1	TRUE
I	  75379	-	    1	TRUE
I	  75550	-	    1	TRUE
I	  75657	-	    1	TRUE
I	  76069	-	    2	TRUE
I	  76119	-	    2	TRUE
I	  76128	-	    1	TRUE
I	  76142	-	    1	TRUE
I	  76150	-	    1	TRUE
I	  76159	-	    4	TRUE
I	  76171	-	    2	TRUE
I	  76172	-	    1	TRUE
I	  76174	-	    1	TRUE
I	  76178	-	    4	TRUE
I	  76180	-	   15	TRUE
I	  76183	-	   22	TRUE
I	  76184	-	   60	TRUE
I	  76186	-	    4	TRUE
I	  76187	-	    1	TRUE
I	  76189	-	   95	TRUE
I	  76192	-	    2	TRUE
I	  76193	-	    4	TRUE
I	  76198	-	    2	TRUE
I	  76199	-	  100	TRUE
I	  76203	-	    1	TRUE
I	  76205	-	    2	TRUE
I	  76209	-	    4	TRUE
I	  76213	-	   16	TRUE
I	  76218	-	    6	TRUE
I	  76224	-	    2	TRUE
I	  76232	-	    1	TRUE
I	  81284	-	    1	TRUE
I	  82483	-	    1	TRUE
I	  82529	-	    1	TRUE
I	  82536	-	    1	TRUE
I	  82537	-	   11	TRUE
I	  82540	-	    1	TRUE
I	  82550	-	    2	TRUE
I	  82553	-	    3	TRUE
I	  82557	-	    5	TRUE
I	  82576	-	    2	TRUE
I	  82581	-	    1	TRUE
I	  82592	-	    1	TRUE
I	  82593	-	    1	TRUE
I	  82594	-	    2	TRUE
I	  82595	-	    5	TRUE
I	  82622	-	    1	TRUE
I	  84284	-	    1	TRUE
I	  84472	-	    1	TRUE
I	  84482	-	   10	TRUE
I	  84488	-	    4	TRUE
I	  84494	-	    9	TRUE
I	  84496	-	    4	TRUE
I	  84500	-	    2	TRUE
I	  84502	-	    1	TRUE
I	  84504	-	   11	TRUE
I	  84507	-	   28	TRUE
I	  84509	-	    2	TRUE
I	  84514	-	    1	TRUE
I	  85469	-	    1	TRUE
I	  87058	-	    1	TRUE
I	  87060	-	    3	TRUE
I	  87078	-	   12	TRUE
I	  90172	-	    1	TRUE
I	  91539	-	    1	TRUE
I	  91543	-	    1	TRUE
I	  91715	-	    1	TRUE
I	  91824	-	    1	TRUE
I	  92040	-	    1	TRUE
I	  92136	-	    1	TRUE
I	  92147	-	    1	TRUE
I	  92239	-	    6	TRUE
I	  92261	-	    5	TRUE
I	  92268	-	    2	TRUE
I	  92272	-	    1	TRUE
I	  92285	-	    1	TRUE
I	  92302	-	    1	TRUE
I	  92376	-	    4	TRUE
I	  92379	-	    1	TRUE
I	  92399	-	    2	TRUE
I	  92403	-	    1	TRUE
I	  92441	-	    2	TRUE
I	  92450	-	    6	TRUE
I	  92473	-	   16	TRUE
I	  92475	-	    1	TRUE
I	  92481	-	    5	TRUE
I	  92486	-	    9	TRUE
I	  92493	-	    2	TRUE
I	  92511	-	    3	TRUE
I	  92524	-	    2	TRUE
I	  92527	-	    1	TRUE
I	  92535	-	    6	TRUE
I	  92545	-	    4	TRUE
I	  92546	-	    2	TRUE
I	  92547	-	   39	TRUE
I	  92553	-	   22	TRUE
I	  92573	-	    1	TRUE
I	  95891	-	    1	TRUE
I	  95923	-	    1	TRUE
I	  96091	-	    2	TRUE
I	  96303	-	    1	TRUE
I	  97249	-	    1	TRUE
I	  99770	-	    1	TRUE
I	  99778	-	    7	TRUE
I	  99780	-	    3	TRUE
I	  99782	-	    3	TRUE
I	  99783	-	   11	TRUE
I	  99788	-	    1	TRUE
I	  99790	-	   28	TRUE
I	  99798	-	    1	TRUE
I	  99801	-	    7	TRUE
I	 100870	-	    1	TRUE
I	 100915	-	    2	TRUE
I	 100991	-	    1	TRUE
I	 101008	-	    1	TRUE
I	 101102	-	    1	TRUE
I	 101149	-	    2	TRUE
I	 101150	-	    2	TRUE
I	 101151	-	   96	TRUE
I	 101154	-	   18	TRUE
I	 101160	-	    1	TRUE
I	 101161	-	    7	TRUE
I	 101165	-	   74	TRUE
I	 101166	-	    1	TRUE
I	 101167	-	    1	TRUE
I	 101168	-	  326	TRUE
I	 101174	-	   18	TRUE
I	 101190	-	   31	TRUE
I	 101196	-	   26	TRUE
I	 101218	-	    3	TRUE
I	 101221	-	    2	TRUE
I	 101236	-	    2	TRUE
I	 101248	-	    1	TRUE
I	 102465	-	    1	TRUE
I	 102659	-	    1	TRUE
I	 105962	-	    9	TRUE
I	 105965	-	    1	TRUE
I	 105966	-	    7	TRUE
I	 105969	-	    1	TRUE
I	 105976	-	    4	TRUE
I	 105996	-	    2	TRUE
I	 106680	-	    1	TRUE
I	 106717	-	    1	TRUE
I	 106841	-	    1	TRUE
I	 106948	-	    1	TRUE
I	 106999	-	    1	TRUE
I	 107118	-	    1	TRUE
I	 107213	-	    1	TRUE
I	 107280	-	    2	TRUE
I	 107441	-	    1	TRUE
I	 107559	-	    1	TRUE
I	 107573	-	    1	TRUE
I	 107724	-	    1	TRUE
I	 107822	-	    1	TRUE
I	 107823	-	    1	TRUE
I	 108137	-	    2	TRUE
I	 108205	-	    2	TRUE
I	 108290	-	    1	TRUE
I	 108330	-	    1	TRUE
I	 108345	-	    1	TRUE
I	 108402	-	    1	TRUE
I	 108604	-	    1	TRUE
I	 108609	-	    1	TRUE
I	 108614	-	   18	TRUE
I	 108617	-	    3	TRUE
I	 108623	-	   54	TRUE
I	 108626	-	    1	TRUE
I	 108632	-	    8	TRUE
I	 108635	-	    2	TRUE
I	 108642	-	    1	TRUE
I	 108643	-	   71	TRUE
I	 108644	-	    6	TRUE
I	 108645	-	    3	TRUE
I	 108651	-	    1	TRUE
I	 108654	-	    6	TRUE
I	 108655	-	    7	TRUE
I	 108657	-	   12	TRUE
I	 108666	-	    2	TRUE
I	 108668	-	   16	TRUE
I	 108671	-	    1	TRUE
I	 108689	-	    2	TRUE
I	 108708	-	    2	TRUE
I	 110416	-	    1	TRUE
I	 110418	-	    5	TRUE
I	 110436	-	    3	TRUE
I	 110446	-	    1	TRUE
I	 110456	-	    1	TRUE
I	 110463	-	    1	TRUE
I	 110466	-	    1	TRUE
I	 110471	-	    4	TRUE
I	 110474	-	    5	TRUE
I	 111466	-	    1	TRUE
I	 112101	-	    1	TRUE
I	 112298	-	    1	TRUE
I	 112592	-	    1	TRUE
I	 112690	-	    1	TRUE
I	 112799	-	    1	TRUE
I	 112871	-	    1	TRUE
I	 112993	-	   15	TRUE
I	 113033	-	    1	TRUE
I	 113295	-	    1	TRUE
I	 113363	-	    1	TRUE
I	 113373	-	    1	TRUE
I	 113389	-	   53	TRUE
I	 113392	-	    1	TRUE
I	 113396	-	    1	TRUE
I	 113397	-	    1	TRUE
I	 113399	-	    1	TRUE
I	 113400	-	   59	TRUE
I	 113403	-	   29	TRUE
I	 113404	-	    9	TRUE
I	 113406	-	   23	TRUE
I	 113410	-	   22	TRUE
I	 113411	-	   18	TRUE
I	 113412	-	    1	TRUE
I	 113413	-	    4	TRUE
I	 113417	-	    1	TRUE
I	 113418	-	   39	TRUE
I	 113420	-	    9	TRUE
I	 113423	-	    8	TRUE
I	 113424	-	   13	TRUE
I	 113426	-	    1	TRUE
I	 113432	-	    4	TRUE
I	 114346	-	    1	TRUE
I	 114571	-	    4	TRUE
I	 114578	-	    1	TRUE
I	 114585	-	    2	TRUE
I	 114594	-	    3	TRUE
I	 114608	-	    1	TRUE
I	 114613	-	    2	TRUE
I	 114616	-	    1	TRUE
I	 114619	-	   39	TRUE
I	 114621	-	    1	TRUE
I	 114656	-	    2	TRUE
I	 118722	-	    1	TRUE
I	 127155	-	    1	TRUE
I	 127565	-	    1	TRUE
I	 127568	-	    1	TRUE
I	 127571	-	    2	TRUE
I	 127686	-	    1	TRUE
I	 127763	-	    1	TRUE
I	 127879	-	    2	TRUE
I	 127910	-	    3	TRUE
I	 128033	-	    6	TRUE
I	 128052	-	    3	TRUE
I	 128056	-	    1	TRUE
I	 128064	-	    1	TRUE
I	 128075	-	    5	TRUE
I	 128096	-	    1	TRUE
I	 128102	-	   41	TRUE
I	 128676	-	    1	TRUE
I	 129019	-	    2	TRUE
I	 129024	-	    1	TRUE
I	 129036	-	    9	TRUE
I	 129039	-	    2	TRUE
I	 129047	-	   11	TRUE
I	 129050	-	   45	TRUE
I	 129053	-	    1	TRUE
I	 129058	-	    1	TRUE
I	 129062	-	    4	TRUE
I	 129064	-	    3	TRUE
I	 129067	-	    7	TRUE
I	 129072	-	    3	TRUE
I	 129076	-	   10	TRUE
I	 129099	-	    2	TRUE
I	 130926	-	    1	TRUE
I	 131348	-	    6	TRUE
I	 131666	-	    3	TRUE
I	 131667	-	    3	TRUE
I	 131819	-	    1	TRUE
I	 131973	-	    1	TRUE
I	 135433	-	    1	TRUE
I	 135573	-	    1	TRUE
I	 135672	-	    1	TRUE
I	 135676	-	    2	TRUE
I	 135682	-	    1	TRUE
I	 135686	-	    4	TRUE
I	 135688	-	    6	TRUE
I	 135691	-	    1	TRUE
I	 135699	-	    5	TRUE
I	 135702	-	    8	TRUE
I	 135704	-	    1	TRUE
I	 136641	-	    1	TRUE
I	 138289	-	    1	TRUE
I	 138399	-	    1	TRUE
I	 138417	-	   14	TRUE
I	 138420	-	   90	TRUE
I	 138423	-	   11	TRUE
I	 138428	-	    1	TRUE
I	 138430	-	    4	TRUE
I	 138444	-	    1	TRUE
I	 138453	-	    1	TRUE
I	 138477	-	    1	TRUE
I	 139873	-	    1	TRUE
I	 139962	-	    1	TRUE
I	 139991	-	    1	TRUE
I	 140041	-	    1	TRUE
I	 140216	-	    1	TRUE
I	 140238	-	    4	TRUE
I	 140244	-	    1	TRUE
I	 140312	-	    1	TRUE
I	 140342	-	    1	TRUE
I	 140345	-	    2	TRUE
I	 140352	-	    1	TRUE
I	 140359	-	    1	TRUE
I	 140375	-	    1	TRUE
I	 140429	-	    1	TRUE
I	 140460	-	    1	TRUE
I	 140498	-	    1	TRUE
I	 140499	-	    1	TRUE
I	 140526	-	    1	TRUE
I	 140550	-	    2	TRUE
I	 140588	-	    1	TRUE
I	 140597	-	    2	TRUE
I	 140609	-	    1	TRUE
I	 140631	-	    1	TRUE
I	 140635	-	    3	TRUE
I	 140676	-	    1	TRUE
I	 140706	-	    1	TRUE
I	 140717	-	    2	TRUE
I	 140730	-	    3	TRUE
I	 140741	-	    2	TRUE
I	 140750	-	    1	TRUE
I	 140753	-	    1	TRUE
I	 140757	-	    7	TRUE
I	 140778	-	    1	TRUE
I	 140804	-	    3	TRUE
I	 140833	-	    1	TRUE
I	 140840	-	    3	TRUE
I	 140841	-	   13	TRUE
I	 140847	-	    2	TRUE
I	 140864	-	    1	TRUE
I	 140872	-	    1	TRUE
I	 140874	-	    2	TRUE
I	 140875	-	    1	TRUE
I	 140883	-	    3	TRUE
I	 140891	-	    1	TRUE
I	 140900	-	    3	TRUE
I	 140928	-	    1	TRUE
I	 140933	-	    2	TRUE
I	 140942	-	    1	TRUE
I	 140945	-	    2	TRUE
I	 140961	-	    5	TRUE
I	 140963	-	    1	TRUE
I	 140964	-	    3	TRUE
I	 140998	-	    4	TRUE
I	 141002	-	    3	TRUE
I	 141011	-	    4	TRUE
I	 141014	-	    1	TRUE
I	 141026	-	    1	TRUE
I	 141060	-	    3	TRUE
I	 141066	-	    5	TRUE
I	 141075	-	    2	TRUE
I	 141078	-	    3	TRUE
I	 141094	-	    1	TRUE
I	 141102	-	    1	TRUE
I	 141105	-	    1	TRUE
I	 141113	-	    6	TRUE
I	 141114	-	    3	TRUE
I	 141115	-	    2	TRUE
I	 141122	-	    1	TRUE
I	 141125	-	    2	TRUE
I	 141128	-	    2	TRUE
I	 141133	-	    1	TRUE
I	 141185	-	    2	TRUE
I	 141186	-	    1	TRUE
I	 141194	-	    1	TRUE
I	 141197	-	    1	TRUE
I	 141217	-	    1	TRUE
I	 141262	-	    3	TRUE
I	 141263	-	    1	TRUE
I	 141277	-	    1	TRUE
I	 141314	-	    1	TRUE
I	 141327	-	    1	TRUE
I	 141331	-	    2	TRUE
I	 141338	-	    1	TRUE
I	 141348	-	    1	TRUE
I	 141368	-	    2	TRUE
I	 141371	-	    1	TRUE
I	 141411	-	    1	TRUE
I	 141416	-	    1	TRUE
I	 141441	-	    4	TRUE
I	 141449	-	    4	TRUE
I	 141464	-	    5	TRUE
I	 141473	-	    4	TRUE
I	 141477	-	    2	TRUE
I	 141487	-	    2	TRUE
I	 141488	-	    1	TRUE
I	 141491	-	   74	TRUE
I	 141493	-	  111	TRUE
I	 141494	-	    8	TRUE
I	 141495	-	    7	TRUE
I	 141497	-	   43	TRUE
I	 141500	-	    1	TRUE
I	 141502	-	    9	TRUE
I	 141553	-	    5	TRUE
I	 141558	-	    3	TRUE
I	 141569	-	    1	TRUE
I	 141580	-	    1	TRUE
I	 141611	-	    2	TRUE
I	 141641	-	    5	TRUE
I	 141661	-	   22	TRUE
I	 141672	-	    1	TRUE
I	 146199	-	    2	TRUE
I	 149784	-	    1	TRUE
I	 150889	-	    1	TRUE
I	 151161	-	    2	TRUE
I	 151179	-	   14	TRUE
I	 151187	-	    1	TRUE
I	 151189	-	   16	TRUE
I	 151193	-	    1	TRUE
I	 151197	-	    1	TRUE
I	 151199	-	    1	TRUE
I	 151200	-	    2	TRUE
I	 151203	-	   46	TRUE
I	 152935	-	    1	TRUE
I	 152967	-	    2	TRUE
I	 153859	-	   13	TRUE
I	 154661	-	    1	TRUE
I	 154670	-	    2	TRUE
I	 154674	-	    2	TRUE
I	 154722	-	    1	TRUE
I	 154731	-	    2	TRUE
I	 154737	-	    3	TRUE
I	 154740	-	    2	TRUE
I	 154743	-	    8	TRUE
I	 154744	-	  172	TRUE
I	 154747	-	    1	TRUE
I	 154750	-	    1	TRUE
I	 154756	-	    1	TRUE
I	 154762	-	    7	TRUE
I	 154767	-	    1	TRUE
I	 154769	-	    2	TRUE
I	 154796	-	    1	TRUE
I	 154798	-	    4	TRUE
I	 154800	-	    1	TRUE
I	 158198	-	    1	TRUE
I	 158641	-	    2	TRUE
I	 158646	-	    2	TRUE
I	 158679	-	    1	TRUE
I	 158691	-	    1	TRUE
I	 158696	-	    1	TRUE
I	 158697	-	    1	TRUE
I	 158698	-	   21	TRUE
I	 159896	-	    1	TRUE
I	 160331	-	    3	TRUE
I	 164809	-	    2	TRUE
I	 164814	-	    5	TRUE
I	 165919	-	   90	TRUE
I	 167458	-	    1	TRUE
I	 168450	-	    2	TRUE
I	 168966	-	    1	TRUE
I	 168982	-	    6	TRUE
I	 168987	-	    2	TRUE
I	 168992	-	    4	TRUE
I	 169012	-	    3	TRUE
I	 169016	-	   10	TRUE
I	 169019	-	    2	TRUE
I	 169021	-	  151	TRUE
I	 169024	-	    1	TRUE
I	 169025	-	    4	TRUE
I	 169026	-	    4	TRUE
I	 169027	-	    4	TRUE
I	 169045	-	    4	TRUE
I	 169047	-	    1	TRUE
I	 169050	-	    4	TRUE
I	 169061	-	   12	TRUE
I	 169073	-	    1	TRUE
I	 169153	-	    4	TRUE
I	 171693	-	    2	TRUE
I	 171705	-	    3	TRUE
I	 171707	-	    1	TRUE
I	 171711	-	   10	TRUE
I	 171712	-	    3	TRUE
I	 171731	-	    2	TRUE
I	 171738	-	    3	TRUE
I	 171744	-	    2	TRUE
I	 171768	-	    4	TRUE
I	 175120	-	    2	TRUE
I	 175126	-	    3	TRUE
I	 175133	-	    1	TRUE
I	 175135	-	    5	TRUE
I	 175161	-	    1	TRUE
I	 175177	-	    1	TRUE
I	 175187	-	    3	TRUE
I	 175189	-	    5	TRUE
I	 179092	-	    1	TRUE
I	 180023	-	    1	TRUE
I	 180056	-	    1	TRUE
I	 180088	-	    3	TRUE
I	 180658	-	    2	TRUE
I	 180818	-	    4	TRUE
I	 181008	-	    6	TRUE
I	 181123	-	    1	TRUE
I	 183511	-	    1	TRUE
I	 187852	-	    1	TRUE
I	 188630	-	    2	TRUE
I	 188648	-	    1	TRUE
