seq	TSS	strand	nTAGs	isreal
I	  76560	+	    1	TRUE
I	  76565	+	    1	TRUE
I	  76580	+	    1	TRUE
I	  76583	+	    2	TRUE
I	  76586	+	    2	TRUE
I	  76617	+	    1	TRUE
I	  76632	+	    1	TRUE
I	  76639	+	    1	TRUE
I	  76643	+	    1	TRUE
I	  76657	+	    2	TRUE
I	  76671	+	    1	TRUE
I	  76672	+	    1	TRUE
I	  76681	+	    1	TRUE
I	  76693	+	    1	TRUE
I	  76698	+	    1	TRUE
I	  76702	+	    2	TRUE
I	  76703	+	    1	TRUE
I	  76708	+	    1	TRUE
I	  76711	+	    1	TRUE
I	  76714	+	    2	TRUE
I	  76715	+	    2	TRUE
I	  76723	+	    2	TRUE
I	  76729	+	    4	TRUE
I	  76732	+	    3	TRUE
I	  76735	+	    1	TRUE
I	  76736	+	    1	TRUE
I	  76738	+	    3	TRUE
I	  76761	+	    2	TRUE
I	  76762	+	    1	TRUE
I	  76765	+	    2	TRUE
I	  76769	+	    1	TRUE
I	  76801	+	    1	TRUE
I	  76810	+	    1	TRUE
I	  76843	+	    1	TRUE
I	  76882	+	    1	TRUE
I	  76899	+	    2	TRUE
I	  76929	+	    1	TRUE
I	  76947	+	    2	TRUE
I	  76956	+	    1	TRUE
I	  76994	+	    3	TRUE
I	  77000	+	    1	TRUE
I	  77017	+	    1	TRUE
I	  77020	+	    1	TRUE
I	  77037	+	    1	TRUE
I	  77059	+	    1	TRUE
I	  77066	+	    1	TRUE
I	  77084	+	    1	TRUE
I	  77086	+	    1	TRUE
I	  77092	+	    1	TRUE
I	  77112	+	    1	TRUE
I	  77118	+	    2	TRUE
I	  77134	+	    2	TRUE
I	  77142	+	    1	TRUE
I	  77153	+	    1	TRUE
I	  77167	+	    1	TRUE
I	  77195	+	    2	TRUE
I	  77199	+	    1	TRUE
I	  77289	+	    1	TRUE
I	  77360	+	    2	TRUE
I	  77386	+	    1	TRUE
I	  77408	+	    2	TRUE
I	  77423	+	    1	TRUE
I	  77426	+	    1	TRUE
I	  77438	+	    1	TRUE
I	  77441	+	    1	TRUE
I	  77468	+	    1	TRUE
I	  77480	+	    1	TRUE
I	  77495	+	    1	TRUE
I	  77549	+	    1	TRUE
I	  77592	+	    1	TRUE
I	  77649	+	    1	TRUE
I	  77659	+	    1	TRUE
I	  77753	+	    1	TRUE
I	  77831	+	    1	TRUE
I	  77836	+	    1	TRUE
I	  78117	+	    1	TRUE
I	  78237	+	    1	TRUE
I	  78661	+	    1	TRUE
I	  78678	+	    1	TRUE
I	  78712	+	    1	TRUE
I	  78763	+	    1	TRUE
I	  78905	+	    1	TRUE
I	  79674	+	   14	TRUE
I	  79684	+	    4	TRUE
I	  79686	+	    2	TRUE
I	  79689	+	    1	TRUE
I	  79695	+	   13	TRUE
I	  79702	+	    1	TRUE
I	  81151	+	    1	TRUE
I	  81781	+	    1	TRUE
I	  82688	+	    1	TRUE
I	  82701	+	    4	TRUE
I	  82753	+	    5	TRUE
I	  82757	+	    3	TRUE
I	  82766	+	    3	TRUE
I	  84742	+	    2	TRUE
I	  85418	+	    3	TRUE
I	  85642	+	    1	TRUE
I	  87262	+	    1	TRUE
I	  87264	+	    5	TRUE
I	  87265	+	    1	TRUE
I	  87270	+	    3	TRUE
I	  87273	+	    1	TRUE
I	  87325	+	    1	TRUE
I	  92039	+	    1	TRUE
I	  92400	+	    1	TRUE
I	  92416	+	    2	TRUE
I	  92422	+	    2	TRUE
I	  92831	+	    1	TRUE
I	  92843	+	    2	TRUE
I	  92849	+	    7	TRUE
I	  92852	+	    1	TRUE
I	  92859	+	   22	TRUE
I	  92862	+	   12	TRUE
I	  92889	+	    3	TRUE
I	  92893	+	    2	TRUE
I	  92909	+	    1	TRUE
I	  92972	+	    1	TRUE
I	  93035	+	    1	TRUE
I	  94591	+	    3	TRUE
I	  94593	+	    1	TRUE
I	  94595	+	   17	TRUE
I	  94603	+	    1	TRUE
I	  94604	+	    5	TRUE
I	  94610	+	    8	TRUE
I	  94615	+	    2	TRUE
I	  94625	+	    2	TRUE
I	  94633	+	    2	TRUE
I	  94634	+	    6	TRUE
I	  94636	+	    1	TRUE
I	  94640	+	    7	TRUE
I	  94646	+	    9	TRUE
I	  94655	+	   15	TRUE
I	  94664	+	    1	TRUE
I	  94689	+	    1	TRUE
I	  94884	+	    1	TRUE
I	  95135	+	    1	TRUE
I	  95148	+	    1	TRUE
I	  95152	+	    1	TRUE
I	  95166	+	    1	TRUE
I	 106418	+	   14	TRUE
I	 110762	+	    5	TRUE
I	 110763	+	    1	TRUE
I	 110779	+	    1	TRUE
I	 110814	+	    1	TRUE
I	 110831	+	    2	TRUE
I	 111658	+	    1	TRUE
I	 111804	+	    1	TRUE
I	 111815	+	    1	TRUE
I	 113591	+	    2	TRUE
I	 114120	+	    1	TRUE
I	 114141	+	    1	TRUE
I	 114178	+	    1	TRUE
I	 114320	+	    1	TRUE
I	 114674	+	    1	TRUE
I	 114776	+	    1	TRUE
I	 114781	+	    1	TRUE
I	 114788	+	    1	TRUE
I	 114790	+	    3	TRUE
I	 114803	+	   50	TRUE
I	 114806	+	   83	TRUE
I	 114809	+	  204	TRUE
I	 114810	+	    1	TRUE
I	 114811	+	   77	TRUE
I	 114813	+	    6	TRUE
I	 114818	+	    8	TRUE
I	 114819	+	    2	TRUE
I	 114820	+	    1	TRUE
I	 114821	+	   18	TRUE
I	 114822	+	    1	TRUE
I	 114825	+	    1	TRUE
I	 114826	+	    4	TRUE
I	 114828	+	    2	TRUE
I	 114832	+	   24	TRUE
I	 114847	+	    4	TRUE
I	 114850	+	    1	TRUE
I	 114854	+	    1	TRUE
I	 114858	+	   13	TRUE
I	 114862	+	    8	TRUE
I	 114866	+	    1	TRUE
I	 114892	+	    1	TRUE
I	 114940	+	    1	TRUE
I	 114949	+	    1	TRUE
I	 115044	+	    1	TRUE
I	 115088	+	    1	TRUE
I	 115139	+	    1	TRUE
I	 115190	+	    1	TRUE
I	 115230	+	    1	TRUE
I	 115373	+	    1	TRUE
I	 115559	+	    1	TRUE
I	 115610	+	    1	TRUE
I	 115677	+	    1	TRUE
I	 115685	+	    1	TRUE
I	 115882	+	    1	TRUE
I	 116022	+	    1	TRUE
I	 116223	+	    1	TRUE
I	 116531	+	    1	TRUE
I	 116790	+	    1	TRUE
I	 119855	+	    4	TRUE
I	 119858	+	   49	TRUE
I	 119864	+	    3	TRUE
I	 119870	+	    1	TRUE
I	 119876	+	    1	TRUE
I	 119879	+	    1	TRUE
I	 119891	+	    1	TRUE
I	 119960	+	    1	TRUE
I	 120071	+	    1	TRUE
I	 120275	+	    2	TRUE
I	 120511	+	    1	TRUE
I	 121738	+	    1	TRUE
I	 124775	+	    2	TRUE
I	 124779	+	    3	TRUE
I	 124782	+	    2	TRUE
I	 124783	+	   14	TRUE
I	 124786	+	   24	TRUE
I	 124789	+	    3	TRUE
I	 124798	+	   34	TRUE
I	 124801	+	   60	TRUE
I	 124803	+	    4	TRUE
I	 124815	+	    5	TRUE
I	 124818	+	   11	TRUE
I	 124821	+	    1	TRUE
I	 124831	+	    1	TRUE
I	 124838	+	    1	TRUE
I	 124863	+	    1	TRUE
I	 124885	+	    1	TRUE
I	 125562	+	    1	TRUE
I	 126991	+	    1	TRUE
I	 129202	+	    1	TRUE
I	 129205	+	    1	TRUE
I	 129208	+	   33	TRUE
I	 129210	+	   18	TRUE
I	 129213	+	   36	TRUE
I	 129223	+	   43	TRUE
I	 129224	+	    5	TRUE
I	 129225	+	   11	TRUE
I	 129226	+	    4	TRUE
I	 129227	+	   12	TRUE
I	 129228	+	    1	TRUE
I	 129229	+	    6	TRUE
I	 129230	+	  261	TRUE
I	 129231	+	   39	TRUE
I	 129232	+	    1	TRUE
I	 129236	+	   87	TRUE
I	 129238	+	    1	TRUE
I	 129239	+	   53	TRUE
I	 129240	+	    1	TRUE
I	 129241	+	    5	TRUE
I	 129242	+	    1	TRUE
I	 129244	+	   29	TRUE
I	 129245	+	    1	TRUE
I	 129246	+	    5	TRUE
I	 129248	+	   53	TRUE
I	 129249	+	    3	TRUE
I	 129251	+	   44	TRUE
I	 129252	+	    2	TRUE
I	 129254	+	    4	TRUE
I	 129255	+	    1	TRUE
I	 129256	+	    2	TRUE
I	 129263	+	    3	TRUE
I	 129265	+	    2	TRUE
I	 129297	+	    1	TRUE
I	 129376	+	    1	TRUE
I	 129749	+	    1	TRUE
I	 130299	+	    1	TRUE
I	 130686	+	    1	TRUE
I	 130694	+	    2	TRUE
I	 130701	+	    7	TRUE
I	 130703	+	    4	TRUE
I	 130706	+	    2	TRUE
I	 130708	+	    1	TRUE
I	 130711	+	    2	TRUE
I	 130716	+	   30	TRUE
I	 130734	+	    1	TRUE
I	 130735	+	  355	TRUE
I	 130736	+	    1	TRUE
I	 130737	+	    6	TRUE
I	 130740	+	    1	TRUE
I	 130742	+	    4	TRUE
I	 130744	+	   70	TRUE
I	 130748	+	    7	TRUE
I	 130750	+	    1	TRUE
I	 130751	+	    2	TRUE
I	 130778	+	    1	TRUE
I	 130779	+	    2	TRUE
I	 130785	+	    1	TRUE
I	 131333	+	    1	TRUE
I	 131626	+	    1	TRUE
I	 131712	+	    1	TRUE
I	 131810	+	    1	TRUE
I	 132156	+	    1	TRUE
I	 132158	+	    1	TRUE
I	 132162	+	    6	TRUE
I	 132164	+	    8	TRUE
I	 132178	+	    1	TRUE
I	 132182	+	   22	TRUE
I	 132185	+	   65	TRUE
I	 132187	+	    2	TRUE
I	 132191	+	   20	TRUE
I	 132192	+	    1	TRUE
I	 132195	+	    5	TRUE
I	 132201	+	   33	TRUE
I	 132205	+	   12	TRUE
I	 132208	+	   31	TRUE
I	 132213	+	   10	TRUE
I	 132215	+	    1	TRUE
I	 132221	+	    9	TRUE
I	 132270	+	    1	TRUE
I	 132533	+	    1	TRUE
I	 132544	+	    1	TRUE
I	 132985	+	    1	TRUE
I	 133292	+	    1	TRUE
I	 134803	+	    1	TRUE
I	 135507	+	    1	TRUE
I	 135777	+	    1	TRUE
I	 135780	+	    1	TRUE
I	 135790	+	    2	TRUE
I	 135792	+	   10	TRUE
I	 135818	+	   12	TRUE
I	 135824	+	    7	TRUE
I	 135825	+	    1	TRUE
I	 135826	+	    1	TRUE
I	 135829	+	    9	TRUE
I	 135830	+	    1	TRUE
I	 135832	+	    4	TRUE
I	 135840	+	    1	TRUE
I	 135847	+	    1	TRUE
I	 135854	+	    2	TRUE
I	 136817	+	    1	TRUE
I	 136818	+	    2	TRUE
I	 136839	+	    1	TRUE
I	 136860	+	    2	TRUE
I	 136864	+	    1	TRUE
I	 136868	+	   26	TRUE
I	 136871	+	    1	TRUE
I	 136875	+	    2	TRUE
I	 136877	+	    3	TRUE
I	 136882	+	    4	TRUE
I	 136891	+	    1	TRUE
I	 137612	+	    2	TRUE
I	 138665	+	    1	TRUE
I	 139783	+	    2	TRUE
I	 139985	+	    1	TRUE
I	 141094	+	    2	TRUE
I	 141095	+	    1	TRUE
I	 142035	+	    1	TRUE
I	 142117	+	    4	TRUE
I	 142122	+	   16	TRUE
I	 142131	+	   86	TRUE
I	 142133	+	    1	TRUE
I	 142134	+	    1	TRUE
I	 142138	+	   34	TRUE
I	 142139	+	   11	TRUE
I	 142140	+	    1	TRUE
I	 142141	+	  206	TRUE
I	 142144	+	  186	TRUE
I	 142146	+	   77	TRUE
I	 142147	+	  105	TRUE
I	 142148	+	    1	TRUE
I	 142149	+	  103	TRUE
I	 142151	+	    7	TRUE
I	 142152	+	    3	TRUE
I	 142153	+	 3038	TRUE
I	 142154	+	   23	TRUE
I	 142155	+	    2	TRUE
I	 142157	+	   21	TRUE
I	 142159	+	    2	TRUE
I	 142161	+	    2	TRUE
I	 142163	+	    1	TRUE
I	 142165	+	    2	TRUE
I	 142167	+	    9	TRUE
I	 142176	+	    1	TRUE
I	 142178	+	    1	TRUE
I	 142179	+	    2	TRUE
I	 142230	+	    1	TRUE
I	 142231	+	    2	TRUE
I	 142234	+	    2	TRUE
I	 142236	+	    1	TRUE
I	 142685	+	    1	TRUE
I	 142691	+	    1	TRUE
I	 142727	+	    1	TRUE
I	 142758	+	    1	TRUE
I	 142759	+	    1	TRUE
I	 142814	+	    2	TRUE
I	 142866	+	    1	TRUE
I	 142869	+	    1	TRUE
I	 142928	+	    2	TRUE
I	 142933	+	    1	TRUE
I	 142951	+	    1	TRUE
I	 142957	+	    1	TRUE
I	 142997	+	    1	TRUE
I	 142998	+	    1	TRUE
I	 143442	+	    2	TRUE
I	 143539	+	    1	TRUE
I	 143552	+	    3	TRUE
I	 143572	+	    4	TRUE
I	 143576	+	    5	TRUE
I	 143577	+	    1	TRUE
I	 143578	+	    1	TRUE
I	 143579	+	    1	TRUE
I	 143588	+	    1	TRUE
I	 143592	+	    1	TRUE
I	 143604	+	    2	TRUE
I	 143616	+	    7	TRUE
I	 143660	+	    1	TRUE
I	 143675	+	    4	TRUE
I	 143679	+	    8	TRUE
I	 143681	+	    1	TRUE
I	 143845	+	    1	TRUE
I	 145017	+	    1	TRUE
I	 152178	+	    1	TRUE
I	 152204	+	    3	TRUE
I	 152205	+	    2	TRUE
I	 152208	+	   29	TRUE
I	 152215	+	   50	TRUE
I	 152217	+	    2	TRUE
I	 152228	+	   33	TRUE
I	 152238	+	    1	TRUE
I	 152252	+	    1	TRUE
I	 152408	+	    1	TRUE
I	 152746	+	    1	TRUE
I	 154915	+	    1	TRUE
I	 154920	+	   61	TRUE
I	 154922	+	    1	TRUE
I	 154923	+	    2	TRUE
I	 154944	+	    7	TRUE
I	 154958	+	   17	TRUE
I	 154960	+	    2	TRUE
I	 154964	+	   10	TRUE
I	 158155	+	    1	TRUE
I	 158835	+	    1	TRUE
I	 158847	+	   15	TRUE
I	 158850	+	   18	TRUE
I	 158852	+	    3	TRUE
I	 158863	+	    1	TRUE
I	 158864	+	   27	TRUE
I	 158872	+	    8	TRUE
I	 158878	+	    1	TRUE
I	 158897	+	   12	TRUE
I	 158932	+	    1	TRUE
I	 159112	+	    1	TRUE
I	 166969	+	    2	TRUE
I	 169244	+	    1	TRUE
I	 169259	+	    9	TRUE
I	 169263	+	    1	TRUE
I	 169272	+	  142	TRUE
I	 169274	+	    1	TRUE
I	 169277	+	    3	TRUE
I	 169278	+	    1	TRUE
I	 169282	+	   16	TRUE
I	 169286	+	  150	TRUE
I	 169293	+	    1	TRUE
I	 169300	+	    1	TRUE
I	 169303	+	    1	TRUE
I	 169306	+	    5	TRUE
I	 169315	+	   69	TRUE
I	 169317	+	    7	TRUE
I	 169318	+	    1	TRUE
I	 169321	+	   10	TRUE
I	 169325	+	   37	TRUE
I	 169327	+	    4	TRUE
I	 169330	+	    3	TRUE
I	 169332	+	    3	TRUE
I	 169339	+	    2	TRUE
I	 169354	+	    2	TRUE
I	 169356	+	    1	TRUE
I	 169359	+	    2	TRUE
I	 169360	+	    1	TRUE
I	 169365	+	    1	TRUE
I	 169368	+	    1	TRUE
I	 169453	+	    1	TRUE
I	 169465	+	    1	TRUE
I	 169533	+	    1	TRUE
I	 169545	+	    1	TRUE
I	 169616	+	    1	TRUE
I	 169712	+	    1	TRUE
I	 169995	+	    1	TRUE
I	 175295	+	    1	TRUE
I	 175298	+	    1	TRUE
I	 175310	+	    1	TRUE
I	 175314	+	    1	TRUE
I	 175391	+	    1	TRUE
I	 176676	+	    1	TRUE
I	 176731	+	    1	TRUE
I	 176763	+	    1	TRUE
I	 178514	+	    1	TRUE
I	 179815	+	    1	TRUE
I	 179862	+	    2	TRUE
I	 180300	+	    1	TRUE
I	 180328	+	    1	TRUE
I	 183608	+	    1	TRUE
I	 183668	+	    5	TRUE
I	 183685	+	   14	TRUE
I	 183688	+	   22	TRUE
I	 183690	+	   17	TRUE
I	 183696	+	    4	TRUE
I	 183699	+	    3	TRUE
I	 183706	+	    1	TRUE
I	 183710	+	    5	TRUE
I	 183711	+	    1	TRUE
I	 183722	+	    1	TRUE
I	 183745	+	    1	TRUE
I	 184072	+	    1	TRUE
I	 184153	+	    2	TRUE
I	 184168	+	    2	TRUE
I	 184832	+	   21	TRUE
I	 184841	+	    6	TRUE
I	 184853	+	    4	TRUE
I	 184859	+	    1	TRUE
I	 184863	+	    5	TRUE
I	 184866	+	    1	TRUE
I	 184871	+	    8	TRUE
I	 184876	+	   11	TRUE
I	 184881	+	    2	TRUE
I	 184888	+	    2	TRUE
I	 184892	+	    1	TRUE
I	 184924	+	    1	TRUE
I	 184937	+	    2	TRUE
I	 186897	+	    1	TRUE
I	 186903	+	    2	TRUE
I	 186916	+	    1	TRUE
I	 186919	+	    1	TRUE
I	 186941	+	    1	TRUE
I	 186951	+	    4	TRUE
I	 186964	+	    2	TRUE
I	 186971	+	    5	TRUE
I	 186981	+	    1	TRUE
I	 186984	+	    1	TRUE
I	 186986	+	    5	TRUE
I	 186997	+	   10	TRUE
I	 186998	+	    1	TRUE
I	 187006	+	    2	TRUE
I	 187329	+	    2	TRUE
I	 187375	+	    2	TRUE
I	 187406	+	    1	TRUE
I	 187739	+	    1	TRUE
I	 188045	+	    5	TRUE
I	 188048	+	    1	TRUE
I	 188050	+	   16	TRUE
I	 188053	+	    3	TRUE
I	 188055	+	    1	TRUE
I	 188061	+	   17	TRUE
I	 188065	+	    2	TRUE
I	 188854	+	    2	TRUE
I	 188932	+	    1	TRUE
I	 190165	+	    2	TRUE
I	 190198	+	    1	TRUE
I	 190495	+	    2	TRUE
I	 190883	+	    1	TRUE
I	 190927	+	    1	TRUE
I	 191563	+	    3	TRUE
I	 191576	+	    1	TRUE
I	 191606	+	    1	TRUE
I	 191624	+	    1	TRUE
I	 191636	+	    1	TRUE
I	 191785	+	    1	TRUE
I	 191853	+	    1	TRUE
I	 191926	+	    3	TRUE
I	 191945	+	    1	TRUE
I	 192112	+	    1	TRUE
I	 192549	+	    1	TRUE
I	 192552	+	    1	TRUE
I	 192553	+	    4	TRUE
I	 192554	+	    2	TRUE
I	 192555	+	    1	TRUE
I	 192569	+	    2	TRUE
I	 192570	+	    2	TRUE
I	 192571	+	   25	TRUE
I	 192572	+	   61	TRUE
I	 192576	+	    2	TRUE
I	 192577	+	    2	TRUE
I	 192583	+	    6	TRUE
I	 192585	+	    1	TRUE
I	 192587	+	   13	TRUE
I	 192597	+	    5	TRUE
I	 192611	+	    1	TRUE
I	 192612	+	    3	TRUE
I	 192616	+	    1	TRUE
I	 192619	+	   15	TRUE
I	 192621	+	    2	TRUE
I	 192645	+	    2	TRUE
I	 192660	+	    1	TRUE
I	 192695	+	    1	TRUE
I	 192817	+	    1	TRUE
I	 192842	+	    1	TRUE
I	 192896	+	    1	TRUE
I	 192897	+	    1	TRUE
I	 192946	+	    1	TRUE
I	 193463	+	    1	TRUE
I	 193635	+	    1	TRUE
I	 193675	+	    1	TRUE
I	 194277	+	    1	TRUE
I	 194447	+	    1	TRUE
I	 194449	+	    1	TRUE
I	 194523	+	    1	TRUE
I	 194556	+	    2	TRUE
I	 194625	+	    1	TRUE
I	 194757	+	    3	TRUE
I	 194895	+	    1	TRUE
I	 194972	+	    1	TRUE
I	 194989	+	    1	TRUE
I	 195002	+	    1	TRUE
I	 195259	+	    3	TRUE
I	 195325	+	    1	TRUE
I	 195438	+	    1	TRUE
I	 195495	+	    1	TRUE
I	 195497	+	    1	TRUE
I	 195534	+	    1	TRUE
I	 195562	+	    1	TRUE
I	 195599	+	    1	TRUE
I	 195622	+	    1	TRUE
I	 198726	+	    1	TRUE
I	 198733	+	    1	TRUE
I	 198736	+	    6	TRUE
I	 198745	+	    3	TRUE
I	 198747	+	    1	TRUE
I	 198750	+	    1	TRUE
I	 198779	+	    1	TRUE
I	 198787	+	    1	TRUE
I	 198815	+	    1	TRUE
I	 198829	+	    1	TRUE
I	 199095	+	    1	TRUE
I	 199120	+	    1	TRUE
I	 199134	+	    1	TRUE
I	 199256	+	    3	TRUE
I	 200567	+	    1	TRUE
I	 200623	+	    1	TRUE
I	 200628	+	    1	TRUE
I	 200641	+	    5	TRUE
I	 200647	+	    1	TRUE
I	 202800	+	    1	TRUE
I	 208861	+	    1	TRUE
I	 208964	+	    3	TRUE
I	 212110	+	    1	TRUE
I	 213045	+	    1	TRUE
I	 221637	+	    1	TRUE
I	 221638	+	    1	TRUE
I	 221685	+	    2	TRUE
I	 223801	+	    1	TRUE
I	 225393	+	    2	TRUE
I	 225394	+	   10	TRUE
I	 225395	+	   10	TRUE
I	 225398	+	    9	TRUE
I	 225400	+	    1	TRUE
I	 225401	+	    7	TRUE
I	 225402	+	    1	TRUE
I	 225404	+	   49	TRUE
I	 225405	+	    1	TRUE
I	 225407	+	   31	TRUE
I	 225409	+	    1	TRUE
I	 225410	+	   14	TRUE
I	 225411	+	    1	TRUE
I	 225413	+	  503	TRUE
I	 225414	+	    5	TRUE
I	 225415	+	  238	TRUE
I	 225416	+	   19	TRUE
I	 225417	+	    1	TRUE
I	 225423	+	    1	TRUE
I	 225424	+	    1	TRUE
I	 225425	+	    1	TRUE
I	 225426	+	    2	TRUE
I	 225428	+	    1	TRUE
I	 225540	+	    1	TRUE
I	 225584	+	    1	TRUE
I	 225592	+	    2	TRUE
I	 225613	+	    1	TRUE
I	 225639	+	    1	TRUE
I	 225734	+	    1	TRUE
I	 225834	+	    1	TRUE
I	 225883	+	    2	TRUE
I	 225888	+	    1	TRUE
I	 226020	+	    1	TRUE
I	 226103	+	    1	TRUE
I	 226114	+	    1	TRUE
I	 226191	+	    1	TRUE
I	 226290	+	    1	TRUE
I	 226293	+	    1	TRUE
I	 226327	+	    1	TRUE
I	 226333	+	    1	TRUE
I	 226434	+	    2	TRUE
I	 226605	+	    1	TRUE
I	 226614	+	    1	TRUE
I	 226618	+	    1	TRUE
I	 227511	+	    1	TRUE
I	 227521	+	    1	TRUE
I	   6331	-	    1	TRUE
I	  11963	-	    3	TRUE
I	  12074	-	    1	TRUE
I	  19023	-	    2	TRUE
I	  20139	-	    1	TRUE
I	  20793	-	    1	TRUE
I	  23267	-	    1	TRUE
I	  23282	-	    1	TRUE
I	  24875	-	    1	TRUE
I	  24896	-	    1	TRUE
I	  24921	-	    1	TRUE
I	  25071	-	    1	TRUE
I	  25082	-	    1	TRUE
I	  29776	-	    1	TRUE
I	  29786	-	    1	TRUE
I	  30733	-	    1	TRUE
I	  30755	-	    4	TRUE
I	  30776	-	    2	TRUE
I	  32501	-	    1	TRUE
I	  32526	-	    1	TRUE
I	  32529	-	    1	TRUE
I	  32541	-	    2	TRUE
I	  32562	-	    5	TRUE
I	  32565	-	    1	TRUE
I	  32577	-	    1	TRUE
I	  32658	-	    2	TRUE
I	  32670	-	    1	TRUE
I	  32684	-	   18	TRUE
I	  32697	-	    3	TRUE
I	  32700	-	    7	TRUE
I	  32703	-	    1	TRUE
I	  32705	-	    1	TRUE
I	  32708	-	    4	TRUE
I	  32712	-	    1	TRUE
I	  32716	-	    1	TRUE
I	  32726	-	    2	TRUE
I	  32728	-	   21	TRUE
I	  32737	-	    2	TRUE
I	  32749	-	    8	TRUE
I	  32757	-	    4	TRUE
I	  32763	-	    1	TRUE
I	  32793	-	    2	TRUE
I	  32802	-	    5	TRUE
I	  32805	-	    1	TRUE
I	  32871	-	    1	TRUE
I	  32898	-	    1	TRUE
I	  32910	-	    4	TRUE
I	  32912	-	    2	TRUE
I	  32923	-	    1	TRUE
I	  32948	-	    2	TRUE
I	  32951	-	    6	TRUE
I	  32966	-	    9	TRUE
I	  32968	-	   11	TRUE
I	  32978	-	    2	TRUE
I	  32982	-	    1	TRUE
I	  33619	-	    1	TRUE
I	  33782	-	    2	TRUE
I	  34155	-	    1	TRUE
I	  34238	-	    1	TRUE
I	  34241	-	    1	TRUE
I	  34249	-	    1	TRUE
I	  34251	-	    1	TRUE
I	  34275	-	    1	TRUE
I	  34293	-	    7	TRUE
I	  34305	-	    1	TRUE
I	  34310	-	    2	TRUE
I	  34319	-	    1	TRUE
I	  34343	-	    3	TRUE
I	  34355	-	   80	TRUE
I	  34356	-	    2	TRUE
I	  34358	-	   67	TRUE
I	  34362	-	   10	TRUE
I	  34365	-	   22	TRUE
I	  34367	-	    1	TRUE
I	  34374	-	    2	TRUE
I	  34388	-	    6	TRUE
I	  34395	-	    3	TRUE
I	  34397	-	    1	TRUE
I	  34404	-	    4	TRUE
I	  34405	-	    1	TRUE
I	  34408	-	    2	TRUE
I	  34411	-	    1	TRUE
I	  34413	-	    4	TRUE
I	  34518	-	    5	TRUE
I	  36288	-	    1	TRUE
I	  36329	-	    2	TRUE
I	  36447	-	    2	TRUE
I	  38854	-	    1	TRUE
I	  43249	-	    1	TRUE
I	  43258	-	    1	TRUE
I	  43261	-	    1	TRUE
I	  43345	-	    1	TRUE
I	  43437	-	    2	TRUE
I	  43562	-	    1	TRUE
I	  43583	-	    1	TRUE
I	  43595	-	    2	TRUE
I	  43600	-	    2	TRUE
I	  43715	-	    1	TRUE
I	  47417	-	    1	TRUE
I	  48229	-	    1	TRUE
I	  48236	-	    1	TRUE
I	  52438	-	    1	TRUE
I	  52622	-	    6	TRUE
I	  52630	-	    4	TRUE
I	  52645	-	    1	TRUE
I	  52650	-	    1	TRUE
I	  52651	-	    2	TRUE
I	  52653	-	    3	TRUE
I	  52659	-	    1	TRUE
I	  52661	-	    2	TRUE
I	  53238	-	    1	TRUE
I	  53351	-	    1	TRUE
I	  53493	-	    3	TRUE
I	  54294	-	    1	TRUE
I	  54758	-	    1	TRUE
I	  54770	-	    2	TRUE
I	  54775	-	    2	TRUE
I	  54787	-	    6	TRUE
I	  54790	-	    1	TRUE
I	  54799	-	   54	TRUE
I	  54800	-	    1	TRUE
I	  54801	-	    1	TRUE
I	  54802	-	    2	TRUE
I	  54804	-	    1	TRUE
I	  54822	-	   23	TRUE
I	  54824	-	    1	TRUE
I	  54825	-	    1	TRUE
I	  56537	-	    2	TRUE
I	  56855	-	    1	TRUE
I	  56857	-	    3	TRUE
I	  56873	-	    3	TRUE
I	  56878	-	    9	TRUE
I	  56882	-	    1	TRUE
I	  56886	-	   12	TRUE
I	  56897	-	    1	TRUE
I	  57367	-	    2	TRUE
I	  57374	-	    5	TRUE
I	  57383	-	    3	TRUE
I	  57391	-	    5	TRUE
I	  57408	-	    1	TRUE
I	  57409	-	    5	TRUE
I	  57495	-	    1	TRUE
I	  58057	-	    1	TRUE
I	  58300	-	    1	TRUE
I	  58305	-	    2	TRUE
I	  58307	-	    1	TRUE
I	  58465	-	    1	TRUE
I	  58466	-	   57	TRUE
I	  58469	-	  147	TRUE
I	  58474	-	    1	TRUE
I	  58481	-	    3	TRUE
I	  58485	-	    2	TRUE
I	  59622	-	    1	TRUE
I	  60127	-	    1	TRUE
I	  60432	-	    1	TRUE
I	  60585	-	    1	TRUE
I	  60623	-	    1	TRUE
I	  60867	-	    1	TRUE
I	  60948	-	    1	TRUE
I	  60954	-	    1	TRUE
I	  61041	-	    1	TRUE
I	  61047	-	    2	TRUE
I	  61050	-	    5	TRUE
I	  61053	-	    3	TRUE
I	  61057	-	    9	TRUE
I	  61058	-	   59	TRUE
I	  61060	-	    2	TRUE
I	  61062	-	   16	TRUE
I	  61066	-	    1	TRUE
I	  61068	-	    4	TRUE
I	  61078	-	    3	TRUE
I	  61081	-	    6	TRUE
I	  61083	-	    7	TRUE
I	  61086	-	    2	TRUE
I	  61088	-	   64	TRUE
I	  61097	-	    1	TRUE
I	  61345	-	    2	TRUE
I	  61727	-	    1	TRUE
I	  63306	-	    1	TRUE
I	  63586	-	    5	TRUE
I	  67084	-	    1	TRUE
I	  67143	-	    1	TRUE
I	  67245	-	    2	TRUE
I	  67311	-	    1	TRUE
I	  67664	-	    1	TRUE
I	  67680	-	    1	TRUE
I	  67693	-	    2	TRUE
I	  67710	-	    1	TRUE
