seq	TSS	strand	nTAGs	isreal
I	 117015	+	  1	TRUE
I	 117662	+	  1	TRUE
I	 117763	+	  1	TRUE
I	 118166	+	  1	TRUE
I	 119829	+	  1	TRUE
I	 119843	+	  2	TRUE
I	 119848	+	  1	TRUE
I	 119850	+	  5	TRUE
I	 119851	+	  3	TRUE
I	 119855	+	  3	TRUE
I	 119858	+	 14	TRUE
I	 119861	+	  1	TRUE
I	 119862	+	  6	TRUE
I	 119864	+	  2	TRUE
I	 119865	+	  1	TRUE
I	 119867	+	  8	TRUE
I	 119872	+	 10	TRUE
I	 119876	+	  3	TRUE
I	 119879	+	  1	TRUE
I	 119891	+	  6	TRUE
I	 119894	+	  1	TRUE
I	 119899	+	  1	TRUE
I	 119948	+	  1	TRUE
I	 119950	+	  1	TRUE
I	 119953	+	  7	TRUE
I	 119957	+	  2	TRUE
I	 119960	+	  4	TRUE
I	 119963	+	  2	TRUE
I	 120019	+	  2	TRUE
I	 120028	+	  1	TRUE
I	 120086	+	  1	TRUE
I	 120114	+	  1	TRUE
I	 120183	+	  1	TRUE
I	 120209	+	  1	TRUE
I	 120286	+	  1	TRUE
I	 120429	+	  1	TRUE
I	 120529	+	  1	TRUE
I	 120593	+	  1	TRUE
I	 120633	+	  1	TRUE
I	 120658	+	  1	TRUE
I	 120764	+	  1	TRUE
I	 120794	+	  1	TRUE
I	 121052	+	  1	TRUE
I	 122767	+	  1	TRUE
I	 123016	+	  1	TRUE
I	 123300	+	  1	TRUE
I	 123551	+	  1	TRUE
I	 124782	+	  1	TRUE
I	 124783	+	  1	TRUE
I	 124786	+	  4	TRUE
I	 124789	+	  1	TRUE
I	 124790	+	  1	TRUE
I	 124792	+	  8	TRUE
I	 124795	+	  3	TRUE
I	 124798	+	  7	TRUE
I	 124801	+	 13	TRUE
I	 124803	+	  1	TRUE
I	 124818	+	  3	TRUE
I	 124824	+	  1	TRUE
I	 124838	+	  1	TRUE
I	 124842	+	  1	TRUE
I	 124845	+	  1	TRUE
I	 124856	+	  1	TRUE
I	 124860	+	  2	TRUE
I	 124885	+	  1	TRUE
I	 124968	+	  1	TRUE
I	 125272	+	  1	TRUE
I	 125280	+	  1	TRUE
I	 126113	+	  1	TRUE
I	 126150	+	  1	TRUE
I	 126403	+	  1	TRUE
I	 127071	+	  1	TRUE
I	 129150	+	  1	TRUE
I	 129202	+	  1	TRUE
I	 129206	+	  1	TRUE
I	 129208	+	 32	TRUE
I	 129210	+	 11	TRUE
I	 129213	+	 16	TRUE
I	 129216	+	 10	TRUE
I	 129221	+	  1	TRUE
I	 129223	+	 31	TRUE
I	 129224	+	  6	TRUE
I	 129225	+	  5	TRUE
I	 129226	+	  1	TRUE
I	 129227	+	  4	TRUE
I	 129229	+	  1	TRUE
I	 129230	+	 59	TRUE
I	 129231	+	 54	TRUE
I	 129232	+	  3	TRUE
I	 129233	+	  4	TRUE
I	 129234	+	 11	TRUE
I	 129236	+	114	TRUE
I	 129237	+	  2	TRUE
I	 129238	+	 22	TRUE
I	 129239	+	 32	TRUE
I	 129240	+	  6	TRUE
I	 129241	+	 14	TRUE
I	 129242	+	  2	TRUE
I	 129244	+	 26	TRUE
I	 129245	+	  2	TRUE
I	 129246	+	  3	TRUE
I	 129248	+	 33	TRUE
I	 129249	+	 14	TRUE
I	 129251	+	 46	TRUE
I	 129252	+	 17	TRUE
I	 129254	+	 27	TRUE
I	 129259	+	  2	TRUE
I	 129263	+	  3	TRUE
I	 129264	+	  1	TRUE
I	 129265	+	  2	TRUE
I	 129269	+	  1	TRUE
I	 129277	+	  1	TRUE
I	 129297	+	  2	TRUE
I	 129300	+	  1	TRUE
I	 129308	+	  1	TRUE
I	 129351	+	  1	TRUE
I	 129356	+	  1	TRUE
I	 129389	+	  1	TRUE
I	 129392	+	  2	TRUE
I	 129416	+	  1	TRUE
I	 129431	+	  1	TRUE
I	 129438	+	  1	TRUE
I	 129441	+	  1	TRUE
I	 129480	+	  1	TRUE
I	 129638	+	  1	TRUE
I	 129720	+	  1	TRUE
I	 129828	+	  1	TRUE
I	 129843	+	  1	TRUE
I	 129960	+	  1	TRUE
I	 130683	+	  2	TRUE
I	 130686	+	  6	TRUE
I	 130687	+	  1	TRUE
I	 130701	+	 20	TRUE
I	 130703	+	  2	TRUE
I	 130706	+	  7	TRUE
I	 130708	+	  2	TRUE
I	 130711	+	  3	TRUE
I	 130716	+	  7	TRUE
I	 130723	+	  3	TRUE
I	 130725	+	  1	TRUE
I	 130729	+	  1	TRUE
I	 130731	+	  1	TRUE
I	 130735	+	 61	TRUE
I	 130737	+	  1	TRUE
I	 130740	+	  2	TRUE
I	 130742	+	  8	TRUE
I	 130744	+	 40	TRUE
I	 130746	+	  3	TRUE
I	 130748	+	  9	TRUE
I	 130750	+	  7	TRUE
I	 130754	+	  2	TRUE
I	 130758	+	  2	TRUE
I	 130760	+	  1	TRUE
I	 130775	+	  1	TRUE
I	 130779	+	  4	TRUE
I	 130868	+	  2	TRUE
I	 130919	+	  1	TRUE
I	 131020	+	  1	TRUE
I	 131076	+	  1	TRUE
I	 131077	+	  1	TRUE
I	 131098	+	  1	TRUE
I	 131174	+	  1	TRUE
I	 131189	+	  1	TRUE
I	 131194	+	  1	TRUE
I	 131203	+	  1	TRUE
I	 131227	+	  1	TRUE
I	 131241	+	  1	TRUE
I	 131246	+	  1	TRUE
I	 131250	+	  1	TRUE
I	 131251	+	  1	TRUE
I	 131260	+	  2	TRUE
I	 131277	+	  1	TRUE
I	 131278	+	  1	TRUE
I	 131299	+	  1	TRUE
I	 131318	+	  1	TRUE
I	 131320	+	  1	TRUE
I	 131355	+	  1	TRUE
I	 131357	+	  1	TRUE
I	 131362	+	  1	TRUE
I	 131363	+	  1	TRUE
I	 131368	+	  1	TRUE
I	 131371	+	  1	TRUE
I	 131378	+	  1	TRUE
I	 131379	+	  1	TRUE
I	 131381	+	  1	TRUE
I	 131412	+	  1	TRUE
I	 131420	+	  1	TRUE
I	 131421	+	  1	TRUE
I	 131428	+	  1	TRUE
I	 131435	+	  1	TRUE
I	 131449	+	  1	TRUE
I	 131510	+	  1	TRUE
I	 131547	+	  1	TRUE
I	 131561	+	  1	TRUE
I	 132185	+	  4	TRUE
I	 132201	+	  2	TRUE
I	 132205	+	  1	TRUE
I	 132220	+	  1	TRUE
I	 132238	+	  1	TRUE
I	 132819	+	  1	TRUE
I	 135815	+	  1	TRUE
I	 135819	+	  1	TRUE
I	 135825	+	  2	TRUE
I	 135829	+	 14	TRUE
I	 135832	+	  2	TRUE
I	 135854	+	  1	TRUE
I	 135869	+	  1	TRUE
I	 135875	+	  1	TRUE
I	 135987	+	  1	TRUE
I	 136247	+	  1	TRUE
I	 136517	+	  1	TRUE
I	 136696	+	  1	TRUE
I	 136706	+	  1	TRUE
I	 136806	+	  1	TRUE
I	 136835	+	  2	TRUE
I	 136844	+	  2	TRUE
I	 136852	+	  1	TRUE
I	 136858	+	  1	TRUE
I	 136860	+	  1	TRUE
I	 136863	+	  1	TRUE
I	 136866	+	  6	TRUE
I	 136868	+	  6	TRUE
I	 136871	+	  1	TRUE
I	 136874	+	  2	TRUE
I	 136877	+	  3	TRUE
I	 136882	+	  4	TRUE
I	 136905	+	  2	TRUE
I	 137045	+	  1	TRUE
I	 137055	+	  1	TRUE
I	 137098	+	  2	TRUE
I	 137227	+	  1	TRUE
I	 137273	+	  1	TRUE
I	 137332	+	  1	TRUE
I	 137343	+	  1	TRUE
I	 137722	+	  1	TRUE
I	 137725	+	  1	TRUE
I	 137728	+	  1	TRUE
I	 137751	+	  1	TRUE
I	 137764	+	  1	TRUE
I	 138600	+	  1	TRUE
I	 141673	+	  1	TRUE
I	 141950	+	  1	TRUE
I	 141953	+	  1	TRUE
I	 141973	+	  1	TRUE
I	 141993	+	  1	TRUE
I	 142032	+	  1	TRUE
I	 142035	+	  4	TRUE
I	 142117	+	  6	TRUE
I	 142122	+	 17	TRUE
I	 142124	+	  2	TRUE
I	 142129	+	  1	TRUE
I	 142131	+	 24	TRUE
I	 142136	+	  1	TRUE
I	 142138	+	 35	TRUE
I	 142139	+	 13	TRUE
I	 142141	+	 50	TRUE
I	 142144	+	 33	TRUE
I	 142146	+	 25	TRUE
I	 142147	+	 19	TRUE
I	 142149	+	 20	TRUE
I	 142151	+	 17	TRUE
I	 142153	+	 95	TRUE
I	 142154	+	  2	TRUE
I	 142157	+	 10	TRUE
I	 142161	+	  3	TRUE
I	 142163	+	  7	TRUE
I	 142165	+	  7	TRUE
I	 142167	+	 10	TRUE
I	 142169	+	  2	TRUE
I	 142171	+	  1	TRUE
I	 142176	+	  2	TRUE
I	 142179	+	  6	TRUE
I	 142183	+	  1	TRUE
I	 142185	+	  3	TRUE
I	 142186	+	  1	TRUE
I	 142187	+	  1	TRUE
I	 142195	+	  9	TRUE
I	 142222	+	  1	TRUE
I	 142230	+	  6	TRUE
I	 142234	+	  4	TRUE
I	 142236	+	  1	TRUE
I	 142237	+	  2	TRUE
I	 142242	+	  4	TRUE
I	 142244	+	  1	TRUE
I	 142246	+	  2	TRUE
I	 142322	+	  1	TRUE
I	 142422	+	  1	TRUE
I	 142431	+	  1	TRUE
I	 142562	+	  1	TRUE
I	 142624	+	  1	TRUE
I	 142634	+	  1	TRUE
I	 142645	+	  1	TRUE
I	 142648	+	  5	TRUE
I	 142654	+	  2	TRUE
I	 142663	+	  1	TRUE
I	 142667	+	  1	TRUE
I	 142669	+	  1	TRUE
I	 142670	+	  1	TRUE
I	 142671	+	  1	TRUE
I	 142677	+	  1	TRUE
I	 142687	+	  6	TRUE
I	 142688	+	  1	TRUE
I	 142694	+	  1	TRUE
I	 142695	+	  1	TRUE
I	 142696	+	  3	TRUE
I	 142699	+	  1	TRUE
I	 142702	+	  3	TRUE
I	 142706	+	  1	TRUE
I	 142710	+	  4	TRUE
I	 142711	+	  5	TRUE
I	 142713	+	  2	TRUE
I	 142714	+	  1	TRUE
I	 142715	+	  1	TRUE
I	 142719	+	  1	TRUE
I	 142750	+	  1	TRUE
I	 142753	+	  1	TRUE
I	 142754	+	  1	TRUE
I	 142759	+	  1	TRUE
I	 142765	+	  2	TRUE
I	 142768	+	  1	TRUE
I	 142771	+	  2	TRUE
I	 142774	+	  1	TRUE
I	 142777	+	  1	TRUE
I	 142780	+	  1	TRUE
I	 142790	+	  1	TRUE
I	 142791	+	  1	TRUE
I	 142792	+	  3	TRUE
I	 142797	+	  1	TRUE
I	 142798	+	  3	TRUE
I	 142804	+	  1	TRUE
I	 142809	+	  1	TRUE
I	 142810	+	  2	TRUE
I	 142816	+	  1	TRUE
I	 142819	+	  1	TRUE
I	 142829	+	  1	TRUE
I	 142832	+	  1	TRUE
I	 142833	+	  1	TRUE
I	 142836	+	  4	TRUE
I	 142844	+	  2	TRUE
I	 142849	+	  3	TRUE
I	 142854	+	  1	TRUE
I	 142858	+	  6	TRUE
I	 142869	+	  2	TRUE
I	 142876	+	  1	TRUE
I	 142890	+	  1	TRUE
I	 142891	+	  2	TRUE
I	 142899	+	  1	TRUE
I	 142903	+	  1	TRUE
I	 142906	+	  1	TRUE
I	 142915	+	  1	TRUE
I	 142920	+	  2	TRUE
I	 142921	+	  1	TRUE
I	 142922	+	  1	TRUE
I	 142926	+	  3	TRUE
I	 142928	+	  2	TRUE
I	 142929	+	  3	TRUE
I	 142933	+	  1	TRUE
I	 142936	+	  5	TRUE
I	 142951	+	  1	TRUE
I	 142956	+	  1	TRUE
I	 142963	+	  1	TRUE
I	 142972	+	  1	TRUE
I	 142987	+	  2	TRUE
I	 142997	+	  1	TRUE
I	 142998	+	  1	TRUE
I	 143004	+	  1	TRUE
I	 143007	+	  1	TRUE
I	 143023	+	  1	TRUE
I	 143054	+	  1	TRUE
I	 143056	+	  1	TRUE
I	 143426	+	  1	TRUE
I	 143528	+	  1	TRUE
I	 143548	+	  1	TRUE
I	 143552	+	  1	TRUE
I	 143561	+	  1	TRUE
I	 143572	+	  4	TRUE
I	 143588	+	  1	TRUE
I	 143607	+	  1	TRUE
I	 143616	+	  5	TRUE
I	 143618	+	  1	TRUE
I	 143679	+	  1	TRUE
I	 144066	+	  1	TRUE
I	 146656	+	  1	TRUE
I	 147310	+	  1	TRUE
I	 147323	+	  1	TRUE
I	 151955	+	  1	TRUE
I	 152205	+	  1	TRUE
I	 152208	+	  1	TRUE
I	 152215	+	 25	TRUE
I	 152224	+	  2	TRUE
I	 152228	+	  9	TRUE
I	 152619	+	  1	TRUE
I	 152955	+	  1	TRUE
I	 153029	+	  1	TRUE
I	 153312	+	  1	TRUE
I	 153321	+	  1	TRUE
I	 154944	+	  1	TRUE
I	 154958	+	  3	TRUE
I	 154960	+	  1	TRUE
I	 154964	+	  2	TRUE
I	 155710	+	  1	TRUE
I	 157977	+	  1	TRUE
I	 158839	+	  1	TRUE
I	 158847	+	 12	TRUE
I	 158850	+	 13	TRUE
I	 158852	+	  2	TRUE
I	 158862	+	  1	TRUE
I	 158864	+	  9	TRUE
I	 158872	+	  4	TRUE
I	 158877	+	  1	TRUE
I	 158881	+	  2	TRUE
I	 158891	+	  3	TRUE
I	 158897	+	  6	TRUE
I	 158900	+	  1	TRUE
I	 158903	+	  1	TRUE
I	 158906	+	  2	TRUE
I	 159520	+	  1	TRUE
I	 160114	+	  1	TRUE
I	 165971	+	  1	TRUE
I	 166267	+	  1	TRUE
I	 169220	+	  1	TRUE
I	 169234	+	  2	TRUE
I	 169238	+	  3	TRUE
I	 169244	+	  2	TRUE
I	 169253	+	  1	TRUE
I	 169259	+	  1	TRUE
I	 169263	+	  2	TRUE
I	 169264	+	  1	TRUE
I	 169272	+	 13	TRUE
I	 169277	+	  6	TRUE
I	 169282	+	  3	TRUE
I	 169286	+	 13	TRUE
I	 169300	+	  1	TRUE
I	 169306	+	  1	TRUE
I	 169312	+	  3	TRUE
I	 169315	+	  7	TRUE
I	 169321	+	  3	TRUE
I	 169325	+	  8	TRUE
I	 169330	+	  6	TRUE
I	 169336	+	  2	TRUE
I	 169354	+	  1	TRUE
I	 169358	+	  1	TRUE
I	 169365	+	  1	TRUE
I	 169908	+	  1	TRUE
I	 169945	+	  1	TRUE
I	 170933	+	  1	TRUE
I	 174426	+	  1	TRUE
I	 175275	+	  2	TRUE
I	 175295	+	  1	TRUE
I	 175298	+	  1	TRUE
I	 176679	+	  1	TRUE
I	 179535	+	  1	TRUE
I	 179560	+	  1	TRUE
I	 179653	+	  1	TRUE
I	 179716	+	  1	TRUE
I	 179833	+	  1	TRUE
I	 179847	+	  1	TRUE
I	 179865	+	  1	TRUE
I	 179878	+	  1	TRUE
I	 179881	+	  1	TRUE
I	 180201	+	  2	TRUE
I	 180256	+	  1	TRUE
I	 180388	+	  1	TRUE
I	 180588	+	  1	TRUE
I	 180723	+	  1	TRUE
I	 181148	+	  1	TRUE
I	 182626	+	  1	TRUE
I	 182843	+	  2	TRUE
I	 182849	+	  1	TRUE
I	 183668	+	  1	TRUE
I	 183678	+	  1	TRUE
I	 183685	+	  1	TRUE
I	 183690	+	  2	TRUE
I	 183696	+	  1	TRUE
I	 183699	+	  3	TRUE
I	 183701	+	  1	TRUE
I	 183711	+	  1	TRUE
I	 183719	+	  2	TRUE
I	 183745	+	  1	TRUE
I	 183794	+	  1	TRUE
I	 184832	+	  3	TRUE
I	 184850	+	  2	TRUE
I	 184868	+	  2	TRUE
I	 184871	+	  1	TRUE
I	 184876	+	  1	TRUE
I	 185802	+	  1	TRUE
I	 186790	+	  1	TRUE
I	 186981	+	  1	TRUE
I	 186997	+	  1	TRUE
I	 187396	+	  3	TRUE
I	 187406	+	  1	TRUE
I	 187417	+	  1	TRUE
I	 188045	+	  1	TRUE
I	 188053	+	  3	TRUE
I	 188061	+	  1	TRUE
I	 188442	+	  1	TRUE
I	 188588	+	  1	TRUE
I	 188867	+	  1	TRUE
I	 190148	+	  4	TRUE
I	 190149	+	  3	TRUE
I	 190153	+	  1	TRUE
I	 190198	+	  1	TRUE
I	 190349	+	  1	TRUE
I	 191684	+	  1	TRUE
I	 191926	+	  3	TRUE
I	 192530	+	  2	TRUE
I	 192549	+	  2	TRUE
I	 192563	+	  2	TRUE
I	 192567	+	  3	TRUE
I	 192569	+	  1	TRUE
I	 192571	+	  4	TRUE
I	 192572	+	  1	TRUE
I	 192576	+	  1	TRUE
I	 192577	+	  1	TRUE
I	 192583	+	  5	TRUE
I	 192616	+	  1	TRUE
I	 192858	+	  1	TRUE
I	 192964	+	  1	TRUE
I	 193105	+	  1	TRUE
I	 193205	+	  1	TRUE
I	 193303	+	  1	TRUE
I	 193672	+	  1	TRUE
I	 193892	+	  1	TRUE
I	 193984	+	  1	TRUE
I	 194145	+	  1	TRUE
I	 194230	+	  1	TRUE
I	 194625	+	  1	TRUE
I	 195348	+	  1	TRUE
I	 195548	+	  1	TRUE
I	 195599	+	  1	TRUE
I	 195637	+	  1	TRUE
I	 195670	+	  1	TRUE
I	 195687	+	  1	TRUE
I	 195689	+	  1	TRUE
I	 195697	+	  1	TRUE
I	 195700	+	  1	TRUE
I	 195792	+	  1	TRUE
I	 195811	+	  2	TRUE
I	 195812	+	  1	TRUE
I	 195836	+	  1	TRUE
I	 195845	+	  1	TRUE
I	 196548	+	  1	TRUE
I	 196751	+	  1	TRUE
I	 196756	+	  1	TRUE
I	 196776	+	  1	TRUE
I	 196813	+	  1	TRUE
I	 196814	+	  1	TRUE
I	 196832	+	  1	TRUE
I	 196841	+	  1	TRUE
I	 196885	+	  1	TRUE
I	 198859	+	  1	TRUE
I	 198923	+	  1	TRUE
I	 198958	+	  1	TRUE
I	 198969	+	  1	TRUE
I	 199018	+	  1	TRUE
I	 199071	+	  1	TRUE
I	 199081	+	  1	TRUE
I	 199083	+	  2	TRUE
I	 199098	+	  6	TRUE
I	 199134	+	  2	TRUE
I	 199150	+	  1	TRUE
I	 199182	+	  1	TRUE
I	 199207	+	  1	TRUE
I	 199211	+	  1	TRUE
I	 199223	+	  1	TRUE
I	 199240	+	  2	TRUE
I	 199242	+	  1	TRUE
I	 199256	+	  3	TRUE
I	 199261	+	  1	TRUE
I	 199263	+	  1	TRUE
I	 199276	+	  1	TRUE
I	 199295	+	  1	TRUE
I	 199317	+	  1	TRUE
I	 199430	+	  2	TRUE
I	 200623	+	  1	TRUE
I	 200628	+	  3	TRUE
I	 202587	+	  1	TRUE
I	 208694	+	  1	TRUE
I	 208832	+	  1	TRUE
I	 208902	+	  2	TRUE
I	 208904	+	  1	TRUE
I	 208908	+	  1	TRUE
I	 208913	+	  1	TRUE
I	 213045	+	  1	TRUE
I	 213051	+	  2	TRUE
I	 213056	+	  1	TRUE
I	 213082	+	  1	TRUE
I	 215543	+	  1	TRUE
I	 223267	+	  1	TRUE
I	 223288	+	  1	TRUE
I	 223294	+	  1	TRUE
I	 223310	+	  1	TRUE
I	 223440	+	  1	TRUE
I	 223528	+	  1	TRUE
I	 223612	+	  1	TRUE
I	 223630	+	  1	TRUE
I	 225136	+	  1	TRUE
I	 225141	+	  1	TRUE
I	 225159	+	  6	TRUE
I	 225172	+	  1	TRUE
I	 225205	+	  1	TRUE
I	 225393	+	  1	TRUE
I	 225397	+	  1	TRUE
I	 225404	+	  1	TRUE
I	 225410	+	  1	TRUE
I	 225413	+	  4	TRUE
I	 225414	+	  1	TRUE
I	 225415	+	  4	TRUE
I	 225416	+	  2	TRUE
I	 225553	+	  1	TRUE
I	 227511	+	  1	TRUE
I	 227521	+	  1	TRUE
I	   4239	-	  1	TRUE
I	   5486	-	  1	TRUE
I	   5538	-	  1	TRUE
I	   5662	-	  1	TRUE
I	   6003	-	  1	TRUE
I	   6331	-	  2	TRUE
I	   6342	-	  1	TRUE
I	   6345	-	  1	TRUE
I	   8749	-	  1	TRUE
I	   8800	-	  1	TRUE
I	   9869	-	  1	TRUE
I	  11154	-	  1	TRUE
I	  17825	-	  1	TRUE
I	  19032	-	  1	TRUE
I	  20758	-	  1	TRUE
I	  23226	-	  1	TRUE
I	  23627	-	  1	TRUE
I	  23637	-	  1	TRUE
I	  25118	-	  1	TRUE
I	  30677	-	  1	TRUE
I	  30755	-	  1	TRUE
I	  30759	-	  1	TRUE
I	  30782	-	  1	TRUE
I	  32058	-	  1	TRUE
I	  32343	-	  1	TRUE
I	  32364	-	  1	TRUE
I	  32367	-	  2	TRUE
I	  32391	-	  2	TRUE
I	  32454	-	  1	TRUE
I	  32496	-	  1	TRUE
I	  32499	-	  1	TRUE
I	  32501	-	  1	TRUE
I	  32505	-	  1	TRUE
I	  32511	-	  2	TRUE
I	  32529	-	  1	TRUE
I	  32535	-	  1	TRUE
I	  32548	-	  1	TRUE
I	  32549	-	  5	TRUE
I	  32552	-	  1	TRUE
I	  32555	-	  2	TRUE
I	  32558	-	  1	TRUE
I	  32562	-	  1	TRUE
I	  32563	-	  1	TRUE
I	  32565	-	  1	TRUE
I	  32577	-	  1	TRUE
I	  32583	-	  1	TRUE
I	  32605	-	  1	TRUE
I	  32640	-	  1	TRUE
I	  32658	-	  1	TRUE
I	  32660	-	  2	TRUE
I	  32675	-	  1	TRUE
I	  32678	-	  1	TRUE
I	  32684	-	  6	TRUE
I	  32688	-	  1	TRUE
I	  32693	-	  2	TRUE
I	  32697	-	  1	TRUE
I	  32700	-	  5	TRUE
I	  32702	-	  8	TRUE
I	  32708	-	  6	TRUE
I	  32717	-	  1	TRUE
I	  32723	-	  1	TRUE
I	  32728	-	  6	TRUE
I	  32744	-	  1	TRUE
I	  32754	-	  1	TRUE
I	  32757	-	  2	TRUE
I	  32761	-	  1	TRUE
I	  32766	-	  3	TRUE
I	  32928	-	  1	TRUE
I	  32942	-	  1	TRUE
I	  32944	-	  1	TRUE
I	  32951	-	  1	TRUE
I	  32966	-	  2	TRUE
I	  32968	-	  4	TRUE
I	  32975	-	  1	TRUE
I	  32982	-	  3	TRUE
I	  32984	-	  1	TRUE
I	  33450	-	  1	TRUE
I	  33468	-	  1	TRUE
I	  34077	-	  1	TRUE
I	  34179	-	  1	TRUE
I	  34221	-	  1	TRUE
I	  34241	-	  1	TRUE
I	  34251	-	  2	TRUE
I	  34305	-	  1	TRUE
I	  34319	-	  1	TRUE
I	  34338	-	  1	TRUE
I	  34343	-	  1	TRUE
I	  34345	-	  3	TRUE
I	  34355	-	  6	TRUE
I	  34356	-	  1	TRUE
I	  34358	-	 11	TRUE
I	  34362	-	  2	TRUE
I	  34365	-	  2	TRUE
I	  34395	-	  1	TRUE
I	  34397	-	  1	TRUE
I	  34404	-	  1	TRUE
I	  34406	-	  2	TRUE
I	  34408	-	  1	TRUE
I	  34413	-	  1	TRUE
I	  34424	-	  1	TRUE
I	  34787	-	  2	TRUE
I	  36336	-	  1	TRUE
I	  36355	-	  1	TRUE
I	  37191	-	  1	TRUE
I	  37252	-	  1	TRUE
I	  37520	-	  1	TRUE
I	  43129	-	  1	TRUE
I	  43247	-	  1	TRUE
I	  43258	-	  2	TRUE
I	  43276	-	  3	TRUE
I	  43291	-	  1	TRUE
I	  43302	-	  1	TRUE
I	  43439	-	  1	TRUE
I	  43585	-	  1	TRUE
I	  45069	-	  1	TRUE
I	  45073	-	  1	TRUE
I	  45663	-	  1	TRUE
I	  48242	-	  1	TRUE
I	  52164	-	  1	TRUE
I	  52617	-	  2	TRUE
I	  52622	-	  1	TRUE
I	  52630	-	  1	TRUE
I	  52651	-	  2	TRUE
I	  52653	-	  2	TRUE
I	  52661	-	  4	TRUE
I	  53646	-	  1	TRUE
I	  54414	-	  1	TRUE
I	  54694	-	  1	TRUE
I	  54758	-	  1	TRUE
I	  54787	-	  2	TRUE
I	  54790	-	  2	TRUE
I	  54797	-	  1	TRUE
I	  54799	-	  4	TRUE
I	  54893	-	  1	TRUE
I	  55458	-	  1	TRUE
I	  55679	-	  1	TRUE
I	  55711	-	  1	TRUE
I	  55794	-	  1	TRUE
I	  56119	-	  1	TRUE
I	  56768	-	  1	TRUE
I	  56815	-	  1	TRUE
I	  56855	-	  1	TRUE
I	  56857	-	  1	TRUE
I	  56882	-	  4	TRUE
I	  56886	-	  4	TRUE
I	  57367	-	  1	TRUE
I	  57374	-	  2	TRUE
I	  57391	-	  2	TRUE
I	  57405	-	  1	TRUE
I	  58204	-	  1	TRUE
I	  58210	-	  1	TRUE
I	  58279	-	  1	TRUE
I	  58283	-	  1	TRUE
I	  58442	-	  1	TRUE
I	  58457	-	  1	TRUE
I	  58466	-	  2	TRUE
I	  58469	-	  7	TRUE
I	  58471	-	 10	TRUE
I	  58476	-	  4	TRUE
I	  58524	-	  1	TRUE
I	  58936	-	  1	TRUE
I	  59047	-	  1	TRUE
I	  59708	-	  1	TRUE
I	  60473	-	  1	TRUE
I	  61068	-	  1	TRUE
I	  63000	-	  1	TRUE
I	  66153	-	  1	TRUE
I	  66189	-	  1	TRUE
I	  66205	-	  1	TRUE
I	  66320	-	  1	TRUE
I	  66333	-	  1	TRUE
I	  66396	-	  1	TRUE
I	  66423	-	  1	TRUE
I	  66548	-	  1	TRUE
I	  66571	-	  1	TRUE
I	  66713	-	  1	TRUE
I	  66734	-	  1	TRUE
I	  67554	-	  1	TRUE
I	  67786	-	  1	TRUE
I	  67790	-	  1	TRUE
I	  67825	-	  1	TRUE
I	  67833	-	  6	TRUE
I	  67837	-	  1	TRUE
I	  67841	-	 21	TRUE
I	  67844	-	 25	TRUE
I	  67845	-	  1	TRUE
I	  67846	-	  2	TRUE
I	  67848	-	  6	TRUE
I	  67850	-	  9	TRUE
I	  67885	-	  3	TRUE
I	  69020	-	  1	TRUE
I	  69037	-	  1	TRUE
I	  69180	-	  1	TRUE
I	  69245	-	  1	TRUE
I	  69512	-	  1	TRUE
I	  69548	-	  1	TRUE
I	  69553	-	  2	TRUE
I	  69562	-	  3	TRUE
I	  69564	-	  5	TRUE
I	  69567	-	  4	TRUE
I	  69571	-	  4	TRUE
I	  69573	-	  4	TRUE
I	  69577	-	  2	TRUE
I	  69579	-	  2	TRUE
I	  69581	-	 11	TRUE
I	  69584	-	  1	TRUE
I	  69596	-	 19	TRUE
I	  69600	-	  3	TRUE
I	  69605	-	  2	TRUE
I	  69612	-	  2	TRUE
I	  69633	-	  1	TRUE
I	  69648	-	  1	TRUE
I	  69659	-	  1	TRUE
I	  71403	-	  1	TRUE
I	  71509	-	  2	TRUE
I	  75109	-	  1	TRUE
I	  75191	-	  1	TRUE
I	  75198	-	  1	TRUE
I	  75220	-	  1	TRUE
I	  75229	-	  1	TRUE
I	  75299	-	  1	TRUE
I	  75334	-	  1	TRUE
I	  75373	-	  1	TRUE
I	  75402	-	  1	TRUE
I	  75426	-	  1	TRUE
I	  75482	-	  1	TRUE
I	  75549	-	  1	TRUE
I	  75550	-	  1	TRUE
I	  75554	-	  1	TRUE
I	  75849	-	  1	TRUE
I	  76178	-	  2	TRUE
I	  76180	-	  1	TRUE
I	  76183	-	  1	TRUE
I	  76184	-	  3	TRUE
I	  76186	-	  1	TRUE
I	  76189	-	  5	TRUE
I	  76193	-	  2	TRUE
I	  76199	-	  5	TRUE
I	  76203	-	  1	TRUE
I	  76213	-	  1	TRUE
I	  76229	-	  1	TRUE
I	  81515	-	  1	TRUE
I	  81553	-	  1	TRUE
I	  81595	-	  1	TRUE
I	  81978	-	  5	TRUE
I	  81981	-	  1	TRUE
I	  81982	-	  7	TRUE
I	  81991	-	  1	TRUE
I	  81994	-	  2	TRUE
I	  81997	-	 12	TRUE
I	  82001	-	  1	TRUE
I	  82008	-	  1	TRUE
I	  82537	-	  2	TRUE
I	  82562	-	  1	TRUE
I	  82585	-	  4	TRUE
I	  82592	-	  1	TRUE
I	  82594	-	  1	TRUE
I	  82596	-	  1	TRUE
I	  82638	-	  1	TRUE
I	  83604	-	  1	TRUE
I	  83642	-	  1	TRUE
