seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 565608	 565644	+	 8	   49	0.27	 37	 -3.61	-0.75	0.08	gene:YBR163W
II	 565733	 565733	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR163W
II	 565816	 565816	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR163W
II	 568760	 568768	+	 3	   43	0.37	  9	  0.09	 0.43	0.01	gene:YBR165W
II	 571410	 571410	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 578315	 578344	+	 8	  147	0.49	 30	  4.34	-0.23	0.26	gene:YBR171W
II	 582423	 582423	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR175W
II	 583614	 583634	+	 2	    8	0.62	 21	  2.50	 1.05	0.05	gene:YBR176W
II	 598606	 598606	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 602500	 602564	+	10	   70	0.34	 65	 -8.99	-0.92	0.12	gene:YBR187W
II	 604421	 604517	+	32	 2519	0.29	 97	 10.35	-1.75	0.25	gene:YBR189W
II	 604567	 604567	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR189W
II	 605092	 605110	+	 2	   10	0.70	 19	  3.60	 1.12	0.12	NA
II	 606191	 606300	+	27	 3260	0.80	110	 -1.26	 0.51	0.69	gene:YBR191W
II	 606833	 606833	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 607438	 607518	+	 4	   16	0.38	 81	 -7.00	 0.06	0.03	gene:YBR192W
II	 609897	 609985	+	 6	   20	0.25	 89	 -1.80	-0.55	0.01	gene:YBR194W
II	 618806	 618834	+	10	  145	0.34	 29	  0.98	-0.91	0.12	gene:YBR199W
II	 620785	 620817	+	 4	   49	0.55	 33	 11.55	 0.43	0.21	gene:YBR200W
II	 623440	 623440	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YBR201W
II	 625676	 625756	+	 5	   24	0.29	 81	-12.88	-0.26	0.03	gene:YBR202W
II	 629703	 629703	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 633575	 633614	+	 8	  128	0.48	 40	 -9.52	-0.26	0.25	gene:YBR205W
II	 635057	 635146	+	12	  208	0.30	 90	 -5.93	-0.85	0.20	gene:YBR207W
II	 645330	 645330	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR210W
II	 645506	 645546	+	 6	   68	0.34	 41	 -5.68	-0.25	0.13	gene:YBR210W
II	 647480	 647480	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	NA
II	 647534	 647540	+	 2	    6	0.50	  7	  0.00	 1.00	0.00	NA
II	 650298	 650298	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR213W
II	 651336	 651336	+	 1	   19	1.00	  1	  0.00	 2.00	1.00	gene:YBR214W
II	 653315	 653344	+	 4	   17	0.41	 30	 -1.74	 0.10	0.05	gene:YBR215W
II	 657768	 657795	+	 4	   22	0.41	 28	 -3.73	 0.16	0.08	gene:YBR217W
II	 670474	 670474	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR225W
II	 680294	 680336	+	 6	   29	0.28	 43	 -3.79	-0.49	0.04	gene:YBR230W-A
II	 683298	 683311	+	 4	   14	0.36	 14	 -2.00	 0.04	0.02	gene:YBR233W
II	 684934	 684958	+	 5	   42	0.36	 25	 -4.71	-0.17	0.07	gene:YBR233W-A
II	 686820	 686849	+	 4	   54	0.69	 30	 -6.72	 0.62	0.31	gene:YBR235W
II	 691910	 691946	+	 4	   21	0.52	 37	 -4.57	 0.25	0.13	gene:YBR237W
II	 697842	 697842	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 704502	 704558	+	 6	   36	0.44	 57	-12.67	-0.27	0.12	gene:YBR242W
II	 707449	 707507	+	 8	  108	0.40	 59	 10.43	-0.60	0.13	gene:YBR244W
II	 711538	 711570	+	 4	   27	0.63	 33	  1.19	 0.47	0.23	gene:YBR246W
II	 721310	 721354	+	 6	   58	0.36	 45	 -1.21	-0.27	0.12	gene:YBR251W
II	 722567	 722609	+	 9	  300	0.44	 43	  0.38	-0.38	0.25	gene:YBR252W
II	 723209	 723235	+	 7	   44	0.41	 27	 -4.64	-0.46	0.12	gene:YBR253W
II	 724420	 724423	+	 2	    7	0.57	  4	 -0.21	 1.01	0.01	gene:YBR255W
II	 724511	 724511	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR255W
II	 728831	 728854	+	 4	   36	0.50	 24	  4.08	 0.23	0.11	gene:YBR257W
II	 730338	 730338	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR259W
II	 736164	 736164	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR263W
II	 736206	 736260	+	 9	  123	0.57	 55	 -5.74	-0.24	0.29	gene:YBR263W
II	 738546	 738559	+	 2	    6	0.50	 14	  0.00	 1.00	0.00	gene:YBR265W
II	 739796	 739850	+	13	  170	0.36	 55	  2.23	-0.97	0.20	gene:YBR267W
II	 741269	 741295	+	 5	   63	0.38	 27	 -2.17	-0.15	0.07	gene:YBR268W
II	 744817	 744835	+	 3	   31	0.68	 19	 -0.58	 0.78	0.23	gene:YBR271W
II	 745178	 745178	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 760247	 760309	+	 9	   88	0.39	 63	 -6.76	-0.71	0.14	gene:YBR278W
II	 760354	 760354	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR278W
II	 761210	 761232	+	 7	   72	0.26	 23	  1.36	-0.56	0.09	gene:YBR279W
II	 768193	 768220	+	 5	   53	0.34	 28	 -7.14	-0.14	0.08	gene:YBR282W
II	 770869	 770878	+	 2	   10	0.60	 10	 -0.90	 1.03	0.03	NA
II	 774660	 774693	+	 9	  154	0.44	 34	  0.11	-0.37	0.25	gene:YBR286W
II	 776490	 776546	+	11	  105	0.32	 57	 -0.91	-0.81	0.19	gene:YBR287W
II	 779630	 779663	+	 7	   49	0.29	 34	 -1.42	-0.67	0.05	gene:YBR289W
II	 779756	 779756	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR289W
II	 779966	 779966	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 782550	 782584	+	12	  113	0.15	 35	  0.96	-1.39	0.06	gene:YBR290W
II	 787093	 787106	+	 3	   20	0.65	 14	 -3.30	 0.72	0.19	gene:YBR293W
II	 792787	 792833	+	 3	   13	0.46	 47	  8.38	 0.47	0.04	gene:YBR295W
II	 800487	 800487	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR297W
II	 807363	 807372	+	 3	   17	0.53	 10	 -1.68	 0.53	0.07	NA
II	  10517	  10566	-	 8	  138	0.63	 50	 10.09	 0.14	0.38	gene:YBL107C
II	  13906	  13940	-	 4	   14	0.29	 35	  5.86	 0.01	0.01	gene:YBL106C
II	  17947	  17965	-	 4	   67	0.52	 19	  5.69	 0.46	0.23	NA
II	  23746	  23802	-	 6	   37	0.32	 57	 13.00	-0.43	0.06	gene:YBL103C
II	  28329	  28329	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28592	  28652	-	 7	   34	0.24	 61	 -4.29	-0.69	0.04	NA
II	  44816	  44816	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  44946	  45067	-	19	  190	0.22	122	-11.89	-1.68	0.13	gene:YBL093C
II	  47185	  47198	-	 3	   49	0.47	 14	 -1.68	 0.67	0.16	gene:YBL091C-A
II	  48561	  48561	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBL091C
II	  48636	  48679	-	 9	  130	0.60	 44	 -6.58	-0.08	0.34	gene:YBL091C
II	  59429	  59429	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBL088C
II	  60712	  60834	-	16	  243	0.32	123	  2.18	-1.04	0.24	gene:YBL087C
II	  62657	  62657	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBL086C
II	  69533	  69543	-	 2	    8	0.62	 11	 -1.25	 1.05	0.05	gene:YBL084C
II	  71136	  71173	-	 6	   33	0.45	 38	  3.80	-0.24	0.13	gene:YBL082C
II	  74711	  74724	-	 2	   19	0.79	 14	 -3.76	 1.26	0.26	gene:YBL080C
II	  74778	  74778	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBL080C
II	  80754	  80775	-	 4	   30	0.30	 22	 -0.20	 0.02	0.01	gene:YBL078C
II	  84111	  84111	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  84269	  84317	-	12	  403	0.30	 49	 -5.52	-0.83	0.21	gene:YBL076C
II	  87800	  87800	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YBL074C
II	  89121	  89132	-	 2	  283	0.99	 12	  5.38	 1.92	0.92	gene:YBL072C
II	  89450	  89501	-	21	 1602	0.73	 52	-12.00	 0.23	0.60	gene:YBL071C-B
II	  96112	  96179	-	10	   48	0.27	 68	  6.54	-1.11	0.06	gene:YBL067C
II	 100156	 100182	-	 3	   14	0.50	 27	  2.57	 0.51	0.06	gene:YBL066C
II	 101168	 101227	-	 5	   71	0.66	 60	 -3.06	 0.45	0.33	gene:YBL064C
II	 107453	 107453	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL061C
II	 107506	 107510	-	 2	   25	0.60	  5	 -0.40	 1.03	0.03	gene:YBL061C
II	 110531	 110571	-	 7	  113	0.33	 41	 10.42	-0.37	0.16	gene:YBL059C-A
II	 113404	 113458	-	 7	   62	0.27	 55	 13.60	-0.53	0.10	gene:YBL057C
II	 116803	 116827	-	 4	   26	0.38	 25	  2.19	 0.09	0.04	gene:YBL055C
II	 122071	 122145	-	 5	   22	0.27	 75	  5.77	-0.28	0.02	gene:YBL052C
II	 123266	 123266	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 123392	 123393	-	 2	    7	0.57	  2	  0.07	 1.01	0.01	NA
II	 124800	 124844	-	 7	  128	0.48	 45	  5.95	-0.16	0.23	gene:YBL051C
II	 127561	 127603	-	 4	   16	0.31	 43	 -4.00	 0.02	0.01	NA
II	 132179	 132213	-	 9	   89	0.33	 35	 -0.92	-0.86	0.10	gene:YBL047C
II	 135640	 135640	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL045C
II	 135699	 135711	-	 3	   30	0.60	 13	 -2.20	 0.64	0.14	gene:YBL045C
II	 140209	 140209	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBL042C
II	 140301	 140382	-	 8	   80	0.59	 82	-19.85	-0.07	0.31	gene:YBL042C
II	 142887	 142925	-	 9	  127	0.39	 39	 -2.62	-0.41	0.24	gene:YBL040C
II	 145750	 145818	-	14	  349	0.55	 69	  0.98	-0.51	0.34	gene:YBL039C
II	 151228	 151269	-	 4	   35	0.60	 42	 -7.07	 0.43	0.22	gene:YBL036C
II	 153688	 153703	-	 3	   14	0.43	 16	 -0.21	 0.44	0.02	gene:YBL035C
II	 158448	 158455	-	 3	   26	0.42	  8	 -0.69	 0.44	0.02	gene:YBL034C
II	 159709	 159724	-	 3	   33	0.82	 16	  3.68	 1.13	0.45	gene:YBL033C
II	 164017	 164027	-	 2	   12	0.67	 11	 -1.67	 1.08	0.08	gene:YBL030C
II	 164094	 164145	-	19	  437	0.20	 52	  5.49	-1.50	0.18	gene:YBL030C
II	 164844	 164869	-	 2	    6	0.50	 26	  0.00	 1.00	0.00	gene:YBL029C-A
II	 166955	 166955	-	 1	   12	1.00	  1	  0.00	 2.00	1.00	NA
II	 167850	 167896	-	 9	  192	0.34	 47	  4.12	-0.63	0.17	gene:YBL028C
II	 169905	 169905	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 169950	 169950	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 170033	 170033	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 177567	 177604	-	 3	   27	0.74	 38	 -4.13	 0.92	0.32	gene:YBL023C
II	 180188	 180188	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 181385	 181408	-	 7	   95	0.23	 24	  1.32	-0.50	0.11	gene:YBL022C
II	 182109	 182147	-	 8	   63	0.24	 39	  1.19	-0.83	0.06	gene:YBL021C
II	 186504	 186529	-	 8	   70	0.24	 26	 -2.77	-0.78	0.07	gene:YBL018C
II	 191749	 191796	-	12	  119	0.16	 48	 -0.20	-1.37	0.06	gene:YBL017C
II	 192064	 192064	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 192183	 192183	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 201772	 201777	-	 2	   12	0.58	  6	 -0.42	 1.02	0.02	gene:YBL014C
II	 206940	 206984	-	 5	   17	0.24	 45	  2.06	-0.31	0.01	gene:YBL010C
II	 216194	 216194	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 216404	 216438	-	11	  110	0.21	 35	 -1.95	-1.20	0.07	gene:YBL007C
II	 216961	 216961	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 217042	 217161	-	23	  371	0.19	120	 35.67	-1.84	0.15	gene:YBL006C
II	 220923	 220923	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 220989	 221007	-	 3	   15	0.40	 19	  1.00	 0.43	0.01	NA
II	 221859	 221859	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 235774	 235859	-	21	  812	0.29	 86	  9.59	-0.94	0.33	gene:YBL003C
II	 237476	 237532	-	 7	   59	0.56	 57	-13.92	-0.13	0.24	gene:YBL001C
II	 241339	 241339	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 241415	 241424	-	 2	    8	0.62	 10	  1.12	 1.05	0.05	gene:YBR001C
II	 242568	 242606	-	 7	   89	0.30	 39	  2.90	-0.64	0.06	gene:YBR002C
II	 245683	 245683	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YBR004C
II	 250968	 250983	-	 2	    8	0.50	 16	  0.00	 1.00	0.00	gene:YBR007C
II	 251115	 251115	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR007C
II	 254423	 254427	-	 2	   11	0.55	  5	  0.18	 1.01	0.01	gene:YBR008C
II	 254879	 254890	-	 3	   19	0.53	 12	  0.92	 0.57	0.10	NA
II	 254940	 254940	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
II	 255694	 255751	-	18	  487	0.31	 58	 -0.42	-0.78	0.33	gene:YBR009C
II	 255817	 255817	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR009C
II	 257750	 257750	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 257988	 258042	-	23	 3485	0.57	 55	 -8.14	-0.31	0.49	gene:YBR011C
II	 266015	 266023	-	 2	    8	0.62	  9	  1.00	 1.05	0.05	gene:YBR013C
II	 266064	 266078	-	 3	   10	0.40	 15	  0.80	 0.43	0.01	gene:YBR013C
II	 267340	 267432	-	12	   89	0.25	 93	  3.75	-1.32	0.07	gene:YBR014C
II	 269575	 269635	-	 6	   85	0.65	 61	 -6.01	 0.31	0.35	gene:YBR015C
II	 273725	 273783	-	 9	   69	0.26	 59	  3.01	-0.96	0.07	gene:YBR017C
II	 281039	 281039	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 283887	 283887	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 288049	 288077	-	 7	   64	0.58	 29	  4.50	-0.06	0.27	gene:YBR023C
II	 291111	 291111	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 291456	 291456	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 291819	 291819	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR025C
II	 291872	 292034	-	22	  436	0.28	163	-36.53	-1.66	0.18	gene:YBR025C
II	 294000	 294102	-	11	  100	0.35	103	  2.61	-0.87	0.17	gene:YBR026C
II	 296027	 296121	-	12	   72	0.22	 95	-12.83	-1.37	0.06	gene:YBR028C
II	 297777	 297827	-	 5	   23	0.43	 51	 11.30	-0.11	0.09	gene:YBR029C
II	 304497	 304497	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 305986	 306054	-	 9	  118	0.42	 69	-17.58	-0.53	0.20	gene:YBR034C
II	 306964	 306990	-	 6	   81	0.47	 27	  6.48	-0.04	0.21	gene:YBR035C
II	 309740	 309740	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 310334	 310393	-	15	  224	0.52	 60	 -4.25	-0.59	0.34	gene:YBR036C
II	 311465	 311493	-	 4	   27	0.41	 29	  2.26	 0.11	0.05	gene:YBR037C
II	 317872	 317872	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
II	 321615	 321656	-	 4	   16	0.38	 42	 -2.69	 0.06	0.03	gene:YBR042C
II	 324017	 324023	-	 3	   14	0.57	  7	 -0.86	 0.59	0.11	gene:YBR043C
II	 324071	 324094	-	 3	   30	0.47	 24	  2.43	 0.47	0.03	gene:YBR043C
II	 326090	 326090	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR044C
II	 326142	 326150	-	 2	    8	0.50	  9	  0.00	 1.00	0.00	gene:YBR044C
II	 327741	 327741	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 331526	 331561	-	 5	   25	0.36	 36	 -3.94	-0.19	0.06	gene:YBR046C
II	 336846	 336967	-	12	   65	0.15	122	 12.15	-1.47	0.03	gene:YBR049C
II	 339389	 339423	-	 4	   29	0.55	 35	  5.07	 0.32	0.16	gene:YBR052C
II	 339607	 339607	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 340745	 340780	-	 6	   58	0.50	 36	  6.16	-0.04	0.21	gene:YBR053C
II	 342127	 342127	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 347265	 347348	-	 7	   73	0.33	 84	  3.69	-0.49	0.11	gene:YBR055C
II	 353378	 353403	-	 6	   41	0.24	 26	  3.04	-0.47	0.05	gene:YBR057C
II	 356036	 356066	-	 5	   24	0.38	 31	 -5.42	-0.18	0.06	gene:YBR058C
II	 356569	 356645	-	15	  294	0.32	 77	  7.65	-0.89	0.26	gene:YBR058C-A
II	 360298	 360337	-	 7	   56	0.32	 40	  3.30	-0.54	0.09	gene:YBR059C
II	 362537	 362537	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR060C
II	 362591	 362632	-	 8	   83	0.41	 42	 -1.84	-0.48	0.17	gene:YBR060C
II	 365722	 365761	-	 7	   63	0.40	 40	 -2.21	-0.49	0.11	gene:YBR061C
II	 366610	 366610	-	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YBR062C
II	 369459	 369459	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 369720	 369756	-	 7	   49	0.33	 37	 -4.10	-0.48	0.12	gene:YBR065C
II	 370351	 370354	-	 2	    9	0.56	  4	  0.17	 1.01	0.01	NA
II	 370445	 370445	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 370701	 370767	-	 5	   47	0.40	 67	 11.49	 0.08	0.17	gene:YBR066C
II	 371146	 371146	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 372316	 372316	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 372602	 372602	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
II	 372729	 372817	-	30	 2008	0.44	 89	 13.74	-0.80	0.43	gene:YBR067C
II	 375704	 375760	-	 8	   72	0.49	 57	 13.51	-0.37	0.21	gene:YBR068C
II	 378533	 378605	-	11	  253	0.74	 73	-26.25	 0.35	0.52	gene:YBR069C
II	 379877	 379877	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR070C
II	 379946	 379983	-	 5	   25	0.40	 38	 -4.50	-0.15	0.07	gene:YBR070C
II	 392323	 392362	-	16	  118	0.17	 40	  0.19	-1.78	0.06	gene:YBR077C
II	 392699	 392717	-	 2	    9	0.67	 19	  3.00	 1.08	0.08	NA
II	 398298	 398302	-	 2	   68	0.96	  5	  1.82	 1.74	0.74	gene:YBR079C
II	 400884	 400932	-	10	   93	0.45	 49	  5.72	-0.69	0.19	gene:YBR080C
II	 404819	 404819	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 405394	 405397	-	 2	   53	0.70	  4	  0.59	 1.12	0.12	gene:YBR081C
II	 406793	 406793	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 407133	 407297	-	36	  937	0.14	165	 30.39	-2.21	0.19	gene:YBR082C
II	 408446	 408446	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 414495	 414495	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 415232	 415343	-	25	 3536	0.57	112	 -4.51	-0.02	0.56	gene:YBR084C-A
II	 415494	 415494	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YBR084C-A
II	 419177	 419264	-	11	  167	0.40	 88	 -4.04	-0.76	0.20	gene:YBR085C-A
II	 423243	 423250	-	 2	    8	0.62	  8	 -0.88	 1.05	0.05	gene:YBR086C
II	 423310	 423358	-	 6	   37	0.22	 49	  5.65	-0.52	0.03	NA
II	 425797	 425831	-	10	  197	0.35	 35	 -4.06	-0.52	0.24	gene:YBR088C
II	 426899	 426899	-	 1	   27	1.00	  1	  0.00	 2.00	1.00	NA
II	 427522	 427525	-	 2	   20	0.65	  4	  0.45	 1.07	0.07	gene:YBR091C
II	 429115	 429132	-	 5	   95	0.38	 18	  3.25	 0.05	0.16	gene:YBR092C
II	 430983	 430998	-	 4	   36	0.33	 16	 -1.25	 0.04	0.02	gene:YBR093C
II	 431223	 431223	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 431831	 431831	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 435722	 435738	-	 3	   21	0.48	 17	 -0.14	 0.48	0.04	gene:YBR095C
II	 444704	 444769	-	10	   53	0.21	 66	  3.61	-1.19	0.04	gene:YBR101C
II	 447387	 447401	-	 3	   45	0.56	 15	  1.22	 0.65	0.15	gene:YBR102C
II	 451992	 452043	-	10	  166	0.27	 52	-11.81	-0.87	0.14	gene:YBR105C
II	 454551	 454611	-	 4	   21	0.38	 61	 -0.90	 0.08	0.04	gene:YBR107C
II	 458363	 458448	-	20	  780	0.55	 86	  1.12	-0.60	0.40	gene:YBR109C
II	 461529	 461558	-	 2	    6	0.50	 30	  0.00	 1.00	0.00	NA
II	 461826	 461900	-	 8	  194	0.59	 75	  2.26	 0.08	0.36	gene:YBR111C
II	 465848	 465848	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR112C
II	 465927	 465977	-	 9	  165	0.27	 51	  9.04	-0.76	0.13	gene:YBR112C
II	 474043	 474043	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR115C
II	 480986	 481042	-	 8	   46	0.41	 57	-10.70	-0.58	0.14	gene:YBR120C
II	 483250	 483270	-	 2	    6	0.50	 21	  0.00	 1.00	0.00	gene:YBR121C
II	 483379	 483569	-	35	 1078	0.13	191	-12.69	-2.26	0.17	gene:YBR121C
II	 484483	 484552	-	11	  224	0.49	 70	 22.34	-0.50	0.28	gene:YBR122C
II	 486754	 486759	-	 2	    7	0.57	  6	 -0.36	 1.01	0.01	gene:YBR123C
II	 488540	 488568	-	 5	   28	0.29	 29	  5.39	-0.28	0.02	gene:YBR125C
II	 490463	 490516	-	 8	   56	0.30	 54	 -7.71	-0.74	0.09	gene:YBR126C
II	 491063	 491063	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491553	 491570	-	 3	   19	0.58	 18	 -3.03	 0.60	0.11	NA
II	 492826	 492894	-	18	  599	0.24	 69	  6.17	-1.52	0.16	gene:YBR127C
II	 494237	 494237	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR128C
II	 495374	 495388	-	 3	   11	0.36	 15	  0.45	 0.43	0.01	gene:YBR129C
II	 496898	 496946	-	 7	   88	0.44	 49	  6.26	-0.30	0.18	gene:YBR130C
II	 504370	 504446	-	 4	   34	0.38	 77	 12.15	 0.15	0.07	gene:YBR133C
II	 526915	 526939	-	 6	   38	0.24	 25	 -0.97	-0.49	0.04	NA
II	 528030	 528083	-	 6	   41	0.29	 54	 -1.16	-0.39	0.08	gene:YBR141C
II	 532197	 532300	-	15	  150	0.17	104	-13.95	-1.55	0.09	gene:YBR143C
II	 541027	 541060	-	 2	    6	0.50	 34	  0.00	 1.00	0.00	NA
II	 544506	 544524	-	 3	   13	0.54	 19	 -3.23	 0.54	0.08	gene:YBR150C
II	 549039	 549135	-	14	  306	0.33	 97	 21.55	-0.74	0.28	gene:YBR154C
II	 553255	 553255	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR156C
II	 554365	 554392	-	 3	    9	0.33	 28	  1.17	 0.42	0.00	gene:YBR157C
II	 563838	 563838	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 564647	 564647	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBR162C
II	 564688	 564917	-	29	  844	0.29	230	-38.20	-1.56	0.27	gene:YBR162C
II	 568475	 568567	-	14	  216	0.26	 93	 12.31	-1.11	0.18	gene:YBR164C
II	 571220	 571260	-	 5	   58	0.67	 41	  1.28	 0.47	0.34	gene:YBR166C
II	 571885	 571945	-	 7	   60	0.43	 61	  6.30	-0.41	0.14	gene:YBR167C
II	 572137	 572137	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR167C
II	 578106	 578144	-	 7	  111	0.59	 39	  4.59	 0.07	0.31	gene:YBR170C
II	 581430	 581491	-	 5	   30	0.40	 62	 12.10	-0.11	0.09	gene:YBR172C
II	 582181	 582226	-	16	  256	0.23	 46	  0.51	-1.26	0.18	gene:YBR173C
II	 586184	 586205	-	 4	   22	0.32	 22	 -2.09	 0.07	0.04	gene:YBR177C
II	 589179	 589203	-	 3	   28	0.43	 25	 -3.86	 0.45	0.02	gene:YBR179C
II	 591378	 591378	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 592055	 592055	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	NA
II	 592224	 592224	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 592283	 592283	-	 1	   11	1.00	  1	  0.00	 2.00	1.00	NA
II	 592774	 592874	-	29	 4629	0.38	101	-23.86	-1.07	0.37	gene:YBR181C
II	 599962	 600006	-	 6	   31	0.29	 45	  3.45	-0.46	0.05	gene:YBR185C
II	 604182	 604218	-	 4	   72	0.49	 37	-13.22	 0.51	0.25	gene:YBR188C
II	 609760	 609797	-	 6	   69	0.46	 38	  8.24	-0.17	0.16	gene:YBR193C
II	 611870	 611928	-	 6	   43	0.28	 59	  1.16	-0.45	0.05	gene:YBR195C
II	 612914	 612914	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 613446	 613447	-	 2	   17	0.71	  2	 -0.21	 1.13	0.13	NA
II	 613652	 613652	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 613909	 614002	-	28	 1787	0.34	 94	-19.82	-1.06	0.36	gene:YBR196C
II	 615039	 615039	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 615833	 615891	-	 6	   30	0.23	 59	  8.97	-0.52	0.03	gene:YBR197C
II	 618564	 618606	-	11	  201	0.51	 43	  7.91	-0.42	0.30	gene:YBR198C
