seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 547386	 547413	+	 4	   16	0.38	 28	 -2.81	 0.06	0.03	gene:YBR153W
II	 549674	 549756	+	13	  177	0.21	 83	  0.02	-1.18	0.14	gene:YBR155W
II	 555479	 555479	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 556201	 556201	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 556280	 556311	+	 6	   80	0.61	 32	 -5.64	 0.14	0.28	gene:YBR158W
II	 558621	 558670	+	13	  225	0.39	 50	 -1.55	-1.01	0.19	gene:YBR159W
II	 559944	 560018	+	 6	   40	0.25	 75	 -7.72	-0.48	0.04	gene:YBR160W
II	 561568	 561568	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR161W
II	 565178	 565228	+	13	  254	0.23	 51	  1.37	-1.15	0.15	gene:YBR162W-A
II	 565600	 565635	+	 7	   44	0.30	 36	  0.82	-0.50	0.11	gene:YBR163W
II	 565688	 565688	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR163W
II	 568757	 568768	+	 4	   57	0.46	 12	  0.48	 0.27	0.13	gene:YBR165W
II	 578315	 578352	+	10	  172	0.40	 38	 -0.19	-0.61	0.22	gene:YBR171W
II	 582395	 582423	+	 2	    9	0.67	 29	  4.67	 1.08	0.08	gene:YBR175W
II	 583602	 583602	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR176W
II	 596024	 596024	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR183W
II	 602500	 602560	+	 9	   60	0.28	 61	 -5.43	-0.96	0.06	gene:YBR187W
II	 604416	 604513	+	31	 3672	0.33	 98	 15.45	-1.31	0.33	gene:YBR189W
II	 605042	 605042	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 605108	 605138	+	 3	   12	0.50	 31	 -6.50	 0.50	0.05	NA
II	 606175	 606300	+	25	 3471	0.82	126	  7.34	 0.65	0.71	gene:YBR191W
II	 607452	 607511	+	 4	   20	0.35	 60	  1.10	 0.06	0.03	gene:YBR192W
II	 609897	 609969	+	 7	   33	0.18	 73	  4.03	-0.77	0.01	gene:YBR194W
II	 614448	 614448	+	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
II	 615402	 615406	+	 2	   14	0.64	  5	  0.57	 1.06	0.06	NA
II	 618810	 618836	+	10	  157	0.39	 27	 -1.82	-0.81	0.16	gene:YBR199W
II	 620809	 620817	+	 3	   36	0.42	  9	  0.33	 0.52	0.06	gene:YBR200W
II	 623422	 623454	+	 3	   10	0.40	 33	 -0.40	 0.43	0.01	gene:YBR201W
II	 625274	 625274	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 625663	 625756	+	 7	   40	0.20	 94	 11.32	-0.76	0.02	gene:YBR202W
II	 633550	 633630	+	15	  196	0.39	 81	 -2.19	-1.07	0.21	gene:YBR205W
II	 635057	 635155	+	14	  182	0.39	 99	 -8.51	-0.81	0.26	gene:YBR207W
II	 645328	 645328	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR210W
II	 645387	 645387	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR210W
II	 645512	 645534	+	 5	   65	0.37	 23	 -3.11	-0.06	0.11	gene:YBR210W
II	 647434	 647438	+	 2	    7	0.57	  5	  0.29	 1.01	0.01	NA
II	 647480	 647516	+	 4	   22	0.36	 37	 -8.73	 0.10	0.05	NA
II	 650298	 650300	+	 2	   21	0.71	  3	 -0.43	 1.14	0.14	gene:YBR213W
II	 651286	 651350	+	 6	   30	0.40	 65	  9.10	-0.34	0.09	gene:YBR214W
II	 653315	 653322	+	 3	   19	0.58	  8	 -1.18	 0.60	0.11	gene:YBR215W
II	 657773	 657823	+	 5	   30	0.40	 51	-14.10	-0.05	0.12	gene:YBR217W
II	 670492	 670492	+	 1	    9	1.00	  1	  0.00	 2.00	1.00	gene:YBR225W
II	 675313	 675332	+	 2	   10	0.60	 20	 -1.90	 1.03	0.03	gene:YBR228W
II	 680298	 680336	+	 5	   27	0.30	 39	 -5.04	-0.24	0.03	gene:YBR230W-A
II	 683298	 683333	+	 4	   13	0.31	 36	 -5.88	 0.01	0.01	gene:YBR233W
II	 683386	 683386	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR233W
II	 683436	 683436	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR233W
II	 684919	 684977	+	 6	   66	0.35	 59	 -7.67	-0.26	0.13	gene:YBR233W-A
II	 686816	 686852	+	 6	   65	0.48	 37	 -1.60	-0.14	0.17	gene:YBR235W
II	 691910	 691927	+	 4	   23	0.35	 18	 -0.59	 0.05	0.02	gene:YBR237W
II	 697906	 697906	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 704502	 704559	+	 5	   55	0.35	 58	-11.03	-0.21	0.05	gene:YBR242W
II	 707449	 707507	+	 7	   84	0.42	 59	  9.20	-0.40	0.14	gene:YBR244W
II	 711538	 711579	+	 5	   34	0.50	 42	 -2.35	 0.02	0.15	gene:YBR246W
II	 721310	 721358	+	 9	   63	0.21	 49	  5.40	-1.06	0.04	gene:YBR251W
II	 722567	 722609	+	 8	  355	0.41	 43	  1.06	-0.26	0.25	gene:YBR252W
II	 723209	 723230	+	 5	   44	0.57	 22	 -5.98	 0.17	0.21	gene:YBR253W
II	 724420	 724429	+	 4	   20	0.35	 10	 -0.25	 0.04	0.02	gene:YBR255W
II	 728831	 728858	+	 5	   49	0.53	 28	  3.64	 0.11	0.19	gene:YBR257W
II	 730338	 730338	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR259W
II	 736179	 736252	+	11	  135	0.56	 74	  7.77	-0.40	0.31	gene:YBR263W
II	 738531	 738559	+	 3	   13	0.46	 29	  1.23	 0.47	0.04	gene:YBR265W
II	 739803	 739882	+	13	  178	0.30	 80	-16.71	-0.92	0.21	gene:YBR267W
II	 741269	 741298	+	 6	   62	0.35	 30	 -3.65	-0.34	0.09	gene:YBR268W
II	 744817	 744852	+	 5	   37	0.38	 36	 -3.74	-0.19	0.06	gene:YBR271W
II	 749544	 749544	+	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR274W
II	 760247	 760309	+	11	   73	0.41	 63	 -5.36	-0.91	0.16	gene:YBR278W
II	 760354	 760354	+	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YBR278W
II	 761208	 761232	+	 8	   86	0.30	 25	  3.38	-0.67	0.11	gene:YBR279W
II	 768193	 768220	+	 6	   67	0.28	 28	 -5.31	-0.41	0.07	gene:YBR282W
II	 770869	 770869	+	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 774650	 774696	+	12	  211	0.45	 47	  3.69	-0.54	0.29	gene:YBR286W
II	 776049	 776049	+	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 776490	 776546	+	 9	   90	0.24	 57	 -4.34	-0.82	0.11	gene:YBR287W
II	 776797	 776797	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 779627	 779655	+	 7	   76	0.28	 29	  1.66	-0.51	0.11	gene:YBR289W
II	 782550	 782584	+	10	  142	0.30	 35	  3.46	-0.89	0.13	gene:YBR290W
II	 782779	 782779	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 786009	 786009	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 787093	 787106	+	 3	   24	0.38	 14	 -1.75	 0.44	0.01	gene:YBR293W
II	 792842	 792842	+	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR295W
II	 807363	 807367	+	 3	   32	0.75	  5	 -1.16	 0.95	0.34	NA
II	  10525	  10566	-	 6	  131	0.66	 42	  6.84	 0.46	0.40	gene:YBL107C
II	  13906	  13931	-	 2	   11	0.73	 26	  5.68	 1.15	0.15	gene:YBL106C
II	  17938	  17976	-	 7	   82	0.37	 39	  2.38	-0.34	0.17	gene:YBL105C
II	  21297	  21297	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL104C
II	  23774	  23799	-	 5	   36	0.42	 26	 -2.69	-0.10	0.10	gene:YBL103C
II	  28186	  28186	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  28348	  28348	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28393	  28393	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28583	  28633	-	 4	   19	0.37	 51	  7.32	 0.10	0.05	NA
II	  44946	  45064	-	15	  238	0.25	119	-15.15	-1.24	0.17	gene:YBL093C
II	  47181	  47201	-	 6	   66	0.35	 21	  0.08	-0.29	0.12	gene:YBL091C-A
II	  48638	  48679	-	 7	  134	0.56	 42	 -6.26	 0.00	0.29	gene:YBL091C
II	  59559	  59591	-	 2	   11	0.55	 33	 -1.45	 1.01	0.01	gene:YBL088C
II	  60743	  60845	-	14	  280	0.31	103	-21.95	-0.83	0.26	gene:YBL087C
II	  62717	  62717	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL086C
II	  69566	  69566	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBL084C
II	  71157	  71173	-	 3	   17	0.41	 17	 -0.71	 0.45	0.02	gene:YBL082C
II	  74237	  74237	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  74383	  74383	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  74711	  74711	-	 1	   17	1.00	  1	  0.00	 2.00	1.00	gene:YBL080C
II	  74775	  74775	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL080C
II	  80754	  80775	-	 4	   31	0.32	 22	 -1.21	 0.11	0.06	gene:YBL078C
II	  84269	  84311	-	12	  449	0.39	 43	 -4.59	-0.70	0.25	gene:YBL076C
II	  88862	  88862	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	  89110	  89132	-	 2	  352	0.99	 23	 10.81	 1.93	0.93	gene:YBL072C
II	  89450	  89501	-	20	 2092	0.78	 52	-11.71	 0.48	0.65	gene:YBL071C-B
II	  96112	  96179	-	 9	   83	0.16	 68	 10.58	-1.08	0.03	gene:YBL067C
II	 100156	 100182	-	 2	    8	0.50	 27	  0.00	 1.00	0.00	gene:YBL066C
II	 100922	 100922	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 101161	 101224	-	 4	   86	0.74	 64	 -5.30	 0.82	0.41	gene:YBL064C
II	 107453	 107453	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL061C
II	 107506	 107515	-	 3	   24	0.54	 10	 -2.04	 0.62	0.13	gene:YBL061C
II	 110547	 110577	-	 9	  146	0.32	 31	  1.25	-0.49	0.21	gene:YBL059C-A
II	 111194	 111194	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 113439	 113455	-	 6	   88	0.39	 17	 -3.15	-0.26	0.13	gene:YBL057C
II	 116803	 116827	-	 3	   23	0.48	 25	 -1.04	 0.58	0.10	gene:YBL055C
II	 116911	 116911	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBL055C
II	 117198	 117198	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 119749	 119749	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 122045	 122045	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YBL052C
II	 122086	 122153	-	 9	   44	0.18	 68	  1.70	-1.09	0.02	gene:YBL052C
II	 123266	 123266	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 123392	 123393	-	 2	   11	0.64	  2	 -0.14	 1.05	0.05	NA
II	 123586	 123586	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 124805	 124844	-	 9	  141	0.42	 40	  1.71	-0.62	0.17	gene:YBL051C
II	 126701	 126701	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 127527	 127589	-	 5	   32	0.34	 63	  4.75	-0.15	0.07	NA
II	 132179	 132209	-	 9	  120	0.32	 31	  2.26	-0.69	0.15	gene:YBL047C
II	 135640	 135640	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBL045C
II	 135687	 135733	-	 5	   53	0.51	 47	 -8.00	 0.14	0.20	gene:YBL045C
II	 140316	 140349	-	 4	   94	0.88	 34	-13.29	 1.30	0.65	gene:YBL042C
II	 142860	 142925	-	11	  180	0.33	 66	  9.84	-0.62	0.24	gene:YBL040C
II	 144618	 144618	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 145737	 145839	-	15	  357	0.48	103	 -2.08	-0.64	0.33	gene:YBL039C
II	 151016	 151016	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 151228	 151272	-	 7	   64	0.52	 45	 -7.23	-0.16	0.23	gene:YBL036C
II	 153688	 153703	-	 3	   22	0.45	 16	 -2.05	 0.47	0.04	gene:YBL035C
II	 158448	 158455	-	 3	   26	0.50	  8	 -1.23	 0.52	0.07	gene:YBL034C
II	 159090	 159090	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 159707	 159724	-	 3	   47	0.68	 18	  3.20	 0.79	0.23	gene:YBL033C
II	 164091	 164146	-	18	  524	0.17	 56	  6.49	-1.44	0.17	gene:YBL030C
II	 164841	 164891	-	 5	   20	0.25	 51	 -4.50	-0.29	0.02	gene:YBL029C-A
II	 166770	 166770	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 166942	 166955	-	 3	   23	0.57	 14	  2.59	 0.59	0.11	NA
II	 167845	 167896	-	10	  207	0.29	 52	  7.29	-0.81	0.16	gene:YBL028C
II	 169894	 169905	-	 2	    9	0.67	 12	  1.83	 1.08	0.08	NA
II	 169950	 169950	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 170374	 170374	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 177579	 177643	-	 5	   37	0.51	 65	-11.03	 0.04	0.16	gene:YBL023C
II	 181300	 181300	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBL022C
II	 181369	 181408	-	 8	  104	0.26	 40	 10.64	-0.70	0.10	gene:YBL022C
II	 181749	 181749	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 182114	 182141	-	 7	   70	0.36	 28	  1.27	-0.51	0.11	gene:YBL021C
II	 186504	 186529	-	 7	   84	0.27	 26	 -4.38	-0.55	0.09	gene:YBL018C
II	 191748	 191793	-	19	  208	0.12	 46	 -0.51	-1.91	0.08	gene:YBL017C
II	 192064	 192064	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 201777	 201777	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YBL014C
II	 206564	 206564	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 206947	 206979	-	 3	   21	0.48	 33	  0.76	 0.56	0.09	gene:YBL010C
II	 216404	 216438	-	11	  168	0.25	 35	 -1.95	-0.81	0.19	gene:YBL007C
II	 217062	 217163	-	23	  377	0.14	102	 21.22	-2.07	0.10	gene:YBL006C
II	 220989	 221010	-	 3	   11	0.36	 22	  3.68	 0.43	0.01	NA
II	 221799	 221799	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	NA
II	 221844	 221847	-	 2	   14	0.71	  4	 -0.64	 1.14	0.14	NA
II	 235786	 235859	-	21	  814	0.31	 74	  3.79	-0.92	0.33	gene:YBL003C
II	 237478	 237537	-	10	   60	0.23	 60	 -7.02	-1.14	0.05	gene:YBL001C
II	 241339	 241339	-	 1	    7	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 241415	 241424	-	 3	   18	0.33	 10	  0.83	 0.42	0.00	gene:YBR001C
II	 242550	 242606	-	 8	   81	0.31	 57	  9.30	-0.71	0.10	gene:YBR002C
II	 245677	 245700	-	 3	   13	0.38	 24	 -0.35	 0.45	0.02	gene:YBR004C
II	 250939	 250988	-	 3	   10	0.40	 50	  1.80	 0.43	0.01	gene:YBR007C
II	 254879	 254940	-	 6	   35	0.26	 62	  7.41	-0.54	0.02	NA
II	 255671	 255761	-	15	  594	0.37	 91	  6.54	-0.43	0.38	gene:YBR009C
II	 257257	 257257	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 257736	 257749	-	 2	    8	0.50	 14	  0.00	 1.00	0.00	NA
II	 257906	 257924	-	 2	    7	0.57	 19	  1.29	 1.01	0.01	gene:YBR011C
II	 257988	 258042	-	27	 5080	0.55	 55	 -7.89	-0.37	0.50	gene:YBR011C
II	 266023	 266023	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	gene:YBR013C
II	 266064	 266073	-	 2	    9	0.56	 10	  0.50	 1.01	0.01	gene:YBR013C
II	 267350	 267419	-	 8	   69	0.33	 70	  7.20	-0.68	0.11	gene:YBR014C
II	 269575	 269648	-	 6	   81	0.57	 74	-11.73	 0.13	0.28	gene:YBR015C
II	 273725	 273783	-	 9	   73	0.22	 59	  6.77	-0.97	0.06	gene:YBR017C
II	 288049	 288125	-	 9	   91	0.47	 77	-17.79	-0.53	0.20	gene:YBR023C
II	 291456	 291456	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 291844	 292037	-	26	  459	0.25	194	-22.64	-1.72	0.21	gene:YBR025C
II	 294017	 294087	-	10	  113	0.36	 71	  0.79	-0.66	0.20	gene:YBR026C
II	 294128	 294128	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR026C
II	 296053	 296102	-	10	   65	0.22	 50	 -2.42	-1.16	0.05	gene:YBR028C
II	 297777	 297777	-	 1	   10	1.00	  1	  0.00	 2.00	1.00	gene:YBR029C
II	 297822	 297827	-	 2	   16	0.75	  6	 -1.25	 1.19	0.19	gene:YBR029C
II	 298115	 298115	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 304497	 304497	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 305970	 306022	-	10	  165	0.36	 53	  2.87	-0.71	0.19	gene:YBR034C
II	 306972	 306990	-	 5	   74	0.51	 19	  2.66	 0.20	0.22	gene:YBR035C
II	 307350	 307350	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 308059	 308078	-	 2	    7	0.57	 20	 -1.36	 1.01	0.01	NA
II	 310334	 310389	-	10	  187	0.60	 56	 -2.90	 0.03	0.41	gene:YBR036C
II	 311468	 311503	-	 8	   37	0.32	 36	  1.04	-0.79	0.07	gene:YBR037C
II	 317872	 317872	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 321627	 321661	-	 6	   27	0.22	 35	  4.07	-0.55	0.01	gene:YBR042C
II	 324068	 324094	-	 5	   35	0.37	 27	  2.17	-0.06	0.11	gene:YBR043C
II	 326090	 326153	-	 5	   23	0.43	 64	 -0.24	-0.11	0.09	gene:YBR044C
II	 331526	 331584	-	 8	   51	0.25	 59	 -6.61	-0.84	0.05	gene:YBR046C
II	 336810	 336855	-	 5	   20	0.30	 46	 10.40	-0.27	0.02	gene:YBR049C
II	 336902	 336967	-	11	  100	0.29	 66	  9.24	-1.09	0.11	gene:YBR049C
II	 337568	 337568	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 339413	 339423	-	 3	   28	0.64	 11	 -2.18	 0.74	0.21	gene:YBR052C
II	 340763	 340775	-	 4	   71	0.61	 13	  2.06	 0.55	0.27	gene:YBR053C
II	 346713	 346713	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 347269	 347344	-	 7	   59	0.44	 76	  9.75	-0.35	0.16	gene:YBR055C
II	 347404	 347404	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR055C
II	 350075	 350075	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 353371	 353403	-	 6	   45	0.29	 33	  2.20	-0.34	0.09	gene:YBR057C
II	 356036	 356066	-	 3	   21	0.62	 31	 -6.00	 0.68	0.17	gene:YBR058C
II	 356577	 356645	-	20	  383	0.31	 69	  2.87	-1.05	0.29	gene:YBR058C-A
II	 360320	 360343	-	 5	   51	0.37	 24	 -5.05	-0.07	0.11	gene:YBR059C
II	 362527	 362632	-	10	  110	0.27	106	 16.64	-1.05	0.08	gene:YBR060C
II	 364923	 364923	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 365713	 365758	-	 8	   56	0.30	 46	 -0.48	-0.74	0.09	gene:YBR061C
II	 366610	 366612	-	 2	   17	0.82	  3	 -0.65	 1.33	0.33	gene:YBR062C
II	 368341	 368341	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR063C
II	 369709	 369753	-	11	   71	0.17	 45	 -3.17	-1.24	0.06	gene:YBR065C
II	 370354	 370354	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 370721	 370787	-	10	   82	0.43	 67	 -4.04	-0.71	0.18	gene:YBR066C
II	 372423	 372423	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 372602	 372602	-	 1	    6	1.00	  1	  0.00	 2.00	1.00	NA
II	 372729	 372898	-	31	 2333	0.42	170	-26.73	-0.93	0.41	gene:YBR067C
II	 374251	 374251	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 375704	 375760	-	 7	   73	0.32	 57	 13.07	-0.56	0.09	gene:YBR068C
II	 378525	 378610	-	12	  220	0.71	 86	-22.68	 0.16	0.49	gene:YBR069C
II	 379946	 379967	-	 3	   27	0.56	 22	 -2.39	 0.60	0.12	gene:YBR070C
II	 391670	 391670	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR076C-A
II	 392301	 392362	-	16	  108	0.21	 62	 11.38	-1.74	0.06	gene:YBR077C
II	 392699	 392717	-	 2	    9	0.67	 19	  3.00	 1.08	0.08	NA
II	 398298	 398312	-	 3	  114	0.81	 15	 -2.79	 1.11	0.44	gene:YBR079C
II	 400875	 400932	-	10	   89	0.37	 58	  8.52	-0.79	0.16	gene:YBR080C
II	 405352	 405352	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR081C
II	 405394	 405397	-	 2	   66	0.56	  4	  0.18	 1.01	0.01	gene:YBR081C
II	 407167	 407288	-	35	 1134	0.14	122	 17.29	-2.07	0.21	gene:YBR082C
II	 414544	 414544	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 414692	 414692	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 415245	 415343	-	25	 4115	0.54	 99	-11.53	-0.05	0.56	gene:YBR084C-A
II	 415494	 415494	-	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YBR084C-A
II	 419179	 419264	-	13	  159	0.33	 86	 -3.03	-1.12	0.16	gene:YBR085C-A
II	 423250	 423271	-	 2	    7	0.57	 22	 -1.50	 1.01	0.01	gene:YBR086C
II	 423332	 423350	-	 5	   30	0.37	 19	  1.10	-0.19	0.06	NA
II	 425784	 425831	-	 9	  179	0.46	 48	  0.97	-0.23	0.30	gene:YBR088C
II	 426887	 426912	-	 3	   27	0.67	 26	  1.06	 0.78	0.23	NA
II	 427522	 427525	-	 2	   31	0.84	  4	  1.02	 1.36	0.36	gene:YBR091C
II	 429115	 429132	-	 5	  110	0.39	 18	  2.35	 0.02	0.15	gene:YBR092C
II	 430975	 430998	-	 5	   59	0.29	 24	  0.74	-0.14	0.08	gene:YBR093C
II	 435718	 435738	-	 3	   31	0.65	 21	  3.81	 0.73	0.20	gene:YBR095C
II	 444717	 444790	-	10	   69	0.13	 74	 -4.95	-1.23	0.03	gene:YBR101C
II	 447387	 447401	-	 2	   43	0.77	 15	  3.74	 1.22	0.22	gene:YBR102C
II	 451989	 452014	-	10	  177	0.25	 26	  1.68	-0.87	0.13	gene:YBR105C
II	 452076	 452114	-	 2	    7	0.57	 39	 -2.71	 1.01	0.01	gene:YBR105C
II	 454551	 454585	-	 2	   11	0.64	 35	 -4.64	 1.05	0.05	gene:YBR107C
II	 457979	 457979	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 458102	 458102	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 458363	 458448	-	24	  898	0.52	 86	  0.51	-0.80	0.39	gene:YBR109C
II	 461572	 461572	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	NA
II	 461856	 461900	-	 7	  250	0.53	 45	-10.56	-0.03	0.28	gene:YBR111C
II	 463938	 463938	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 465840	 465848	-	 2	    7	0.57	  9	 -0.57	 1.01	0.01	gene:YBR112C
II	 465927	 465982	-	13	  216	0.30	 56	  8.93	-0.95	0.20	gene:YBR112C
II	 473970	 474043	-	 7	   26	0.23	 74	  7.85	-0.76	0.02	gene:YBR115C
II	 480993	 481022	-	 5	   44	0.36	 30	 -3.61	-0.15	0.07	gene:YBR120C
II	 483146	 483146	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 483251	 483251	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 483379	 483572	-	38	 1261	0.17	194	-12.77	-2.34	0.17	gene:YBR121C
II	 484307	 484307	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 484483	 484552	-	 9	  208	0.55	 70	 20.71	-0.23	0.30	gene:YBR122C
II	 486709	 486709	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	gene:YBR123C
II	 486754	 486754	-	 1	   12	1.00	  1	  0.00	 2.00	1.00	gene:YBR123C
II	 488540	 488568	-	 6	   47	0.30	 29	  4.02	-0.38	0.08	gene:YBR125C
II	 490461	 490499	-	 6	   36	0.28	 39	 -0.33	-0.49	0.04	gene:YBR126C
II	 490552	 490552	-	 1	    5	1.00	  1	  0.00	 2.00	1.00	gene:YBR126C
II	 491553	 491570	-	 2	   16	0.56	 18	 -1.06	 1.01	0.01	NA
II	 492768	 492768	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR127C
II	 492841	 492894	-	20	  770	0.20	 54	 -1.89	-1.68	0.15	gene:YBR127C
II	 495340	 495384	-	 3	   22	0.68	 45	  9.18	 0.78	0.23	gene:YBR129C
II	 496898	 496938	-	 9	  121	0.45	 41	  8.17	-0.50	0.21	gene:YBR130C
II	 504399	 504446	-	 7	   57	0.37	 48	 -4.38	-0.34	0.16	gene:YBR133C
II	 515390	 515429	-	 3	   10	0.40	 40	  6.20	 0.43	0.01	gene:YBR138C
II	 526685	 526685	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR140C
II	 526915	 526943	-	 7	   62	0.31	 29	 -0.37	-0.61	0.07	NA
II	 528041	 528083	-	 7	   42	0.29	 43	 -9.05	-0.59	0.08	gene:YBR141C
II	 528146	 528146	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR141C
II	 532191	 532280	-	14	  222	0.25	 90	 -8.41	-1.22	0.15	gene:YBR143C
II	 534978	 534978	-	 1	    4	1.00	  1	  0.00	 2.00	1.00	NA
II	 544497	 544527	-	 6	   33	0.33	 31	  1.82	-0.38	0.08	gene:YBR150C
II	 549039	 549145	-	17	  321	0.32	107	 14.40	-1.06	0.25	gene:YBR154C
II	 549532	 549532	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 553255	 553255	-	 1	    8	1.00	  1	  0.00	 2.00	1.00	gene:YBR156C
II	 554333	 554396	-	 6	   30	0.30	 64	  2.17	-0.41	0.07	gene:YBR157C
II	 555225	 555225	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	NA
II	 564591	 564591	-	 1	    3	1.00	  1	  0.00	 2.00	1.00	gene:YBR162C
