seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 429566	 429569	+	  2	   13	0.69	   4	  -0.58	 1.11	0.11	NA
II	 431977	 432011	+	  4	   15	0.33	  35	  -1.93	 0.03	0.02	gene:YBR094W
II	 432519	 432519	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 433737	 433737	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 436896	 436914	+	  2	   10	0.60	  19	  -1.80	 1.03	0.03	gene:YBR097W
II	 447572	 447592	+	  2	   11	0.55	  21	  -0.91	 1.01	0.01	gene:YBR103W
II	 449547	 449607	+	  6	   42	0.40	  61	   3.26	-0.32	0.10	gene:YBR104W
II	 451670	 451670	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 452583	 452635	+	  6	   43	0.35	  53	   4.95	-0.35	0.09	gene:YBR106W
II	 454760	 454815	+	 11	  139	0.42	  56	  -3.89	-0.82	0.19	gene:YBR108W
II	 455755	 455755	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 458664	 458668	+	  2	    9	0.56	   5	  -0.22	 1.01	0.01	gene:YBR110W
II	 458825	 458825	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YBR110W
II	 462102	 462102	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR111W-A
II	 467146	 467157	+	  2	   32	0.88	  12	   4.12	 1.46	0.46	gene:YBR114W
II	 467216	 467236	+	  4	   17	0.29	  21	   2.41	 0.03	0.01	gene:YBR114W
II	 477559	 477559	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBR118W
II	 477602	 477981	+	 56	15083	0.85	 380	-139.50	 0.96	0.82	gene:YBR118W
II	 478023	 478374	+	 45	  329	0.09	 352	   3.09	-3.19	0.06	NA
II	 478429	 478472	+	  4	   22	0.27	  44	   2.36	 0.01	0.00	NA
II	 478526	 478577	+	  5	   19	0.32	  52	   5.13	-0.26	0.03	NA
II	 478619	 478619	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 478840	 478840	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 479268	 479314	+	  3	    9	0.33	  47	   3.33	 0.42	0.00	gene:YBR119W
II	 490811	 490811	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR126W-B
II	 497133	 497159	+	  3	   27	0.56	  27	   1.37	 0.60	0.12	gene:YBR131W
II	 504745	 504804	+	  8	  144	0.57	  60	  -0.12	-0.18	0.27	gene:YBR135W
II	 505617	 505623	+	  2	   27	0.85	   7	  -2.11	 1.39	0.39	gene:YBR136W
II	 515648	 515659	+	  4	   97	0.41	  12	   1.57	 0.34	0.17	gene:YBR139W
II	 527184	 527184	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBR141W-A
II	 528238	 528264	+	  5	   39	0.49	  27	  -3.00	 0.02	0.15	gene:YBR142W
II	 532526	 532526	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 533706	 533717	+	  2	   13	0.77	  12	  -2.96	 1.22	0.22	gene:YBR145W
II	 533843	 533843	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR145W
II	 535171	 535248	+	  8	   66	0.30	  78	  -6.64	-0.75	0.08	gene:YBR146W
II	 535798	 535798	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 539886	 539962	+	  9	  198	0.44	  77	  16.45	-0.15	0.32	gene:YBR149W
II	 540020	 540020	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR149W
II	 544866	 544882	+	  2	   29	0.90	  17	   6.34	 1.52	0.52	gene:YBR151W
II	 544992	 544992	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR151W
II	 546325	 546325	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR152W
II	 546369	 546378	+	  3	   20	0.50	  10	  -1.00	 0.51	0.06	gene:YBR152W
II	 546560	 546560	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 547383	 547383	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR153W
II	 549674	 549747	+	  6	   84	0.38	  74	  -3.10	-0.24	0.13	gene:YBR155W
II	 549907	 549907	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 556286	 556286	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 556628	 556628	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR158W
II	 558621	 558665	+	  4	   29	0.38	  45	  -2.10	 0.16	0.08	gene:YBR159W
II	 560002	 560005	+	  2	    9	0.67	   4	   0.50	 1.08	0.08	gene:YBR160W
II	 564985	 564995	+	  2	   13	0.77	  11	  -2.69	 1.22	0.22	gene:YBR162W-A
II	 565178	 565224	+	 10	  138	0.32	  47	   3.07	-0.58	0.22	gene:YBR162W-A
II	 565608	 565617	+	  2	   28	0.75	  10	   2.25	 1.19	0.19	gene:YBR163W
II	 572266	 572266	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR168W
II	 578302	 578352	+	  9	   75	0.61	  51	   8.35	-0.10	0.34	gene:YBR171W
II	 582408	 582408	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR175W
II	 595024	 595024	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 602505	 602522	+	  2	   17	0.82	  18	  -5.50	 1.33	0.33	gene:YBR187W
II	 604454	 604504	+	 17	 1730	0.59	  51	   1.77	-0.19	0.47	gene:YBR189W
II	 606140	 606140	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR191W
II	 606203	 606263	+	 11	 1689	0.78	  61	  10.24	 0.61	0.60	gene:YBR191W
II	 607489	 607489	+	  1	   14	1.00	   1	   0.00	 2.00	1.00	gene:YBR192W
II	 615397	 615397	+	  1	    8	1.00	   1	   0.00	 2.00	1.00	NA
II	 618816	 618854	+	  6	   30	0.23	  39	  -6.03	-0.52	0.03	gene:YBR199W
II	 620817	 620839	+	  3	   20	0.70	  23	  -6.80	 0.82	0.25	gene:YBR200W
II	 625728	 625756	+	  2	    6	0.50	  29	   0.00	 1.00	0.00	gene:YBR202W
II	 627141	 627141	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 627890	 627890	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 630011	 630011	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 633586	 633628	+	  6	   55	0.40	  43	  -9.71	-0.21	0.15	gene:YBR205W
II	 635092	 635092	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBR207W
II	 635591	 635591	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 645516	 645534	+	  2	   10	0.50	  19	   0.00	 1.00	0.00	gene:YBR210W
II	 647450	 647480	+	  2	   33	0.91	  31	  12.27	 1.56	0.56	NA
II	 650298	 650300	+	  2	    8	0.62	   3	  -0.25	 1.05	0.05	gene:YBR213W
II	 651336	 651336	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR214W
II	 653279	 653334	+	  4	   57	0.53	  56	   4.08	 0.35	0.18	gene:YBR215W
II	 657789	 657789	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBR217W
II	 680293	 680342	+	 10	   78	0.29	  50	  -1.21	-0.94	0.12	gene:YBR230W-A
II	 683308	 683323	+	  2	   12	0.67	  16	   2.50	 1.08	0.08	gene:YBR233W
II	 686819	 686843	+	  4	   20	0.30	  25	  -0.35	 0.01	0.01	gene:YBR235W
II	 691925	 691925	+	  1	   24	1.00	   1	   0.00	 2.00	1.00	gene:YBR237W
II	 697869	 697869	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 707483	 707492	+	  2	   11	0.64	  10	  -1.23	 1.05	0.05	gene:YBR244W
II	 711522	 711570	+	  3	   11	0.45	  49	   7.09	 0.46	0.03	gene:YBR246W
II	 721322	 721331	+	  2	   58	0.84	  10	  -3.10	 1.38	0.38	gene:YBR251W
II	 722567	 722649	+	 12	 1309	0.81	  83	 -16.17	 0.89	0.69	gene:YBR252W
II	 723209	 723247	+	  4	   16	0.44	  39	  -7.06	 0.12	0.06	gene:YBR253W
II	 724413	 724432	+	  2	    7	0.57	  20	  -1.36	 1.01	0.01	gene:YBR255W
II	 728854	 728854	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR257W
II	 736164	 736164	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YBR263W
II	 736211	 736243	+	  4	   46	0.46	  33	   3.54	 0.21	0.11	gene:YBR263W
II	 738541	 738546	+	  2	   55	0.82	   6	  -1.59	 1.32	0.32	gene:YBR265W
II	 738600	 738600	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR265W
II	 739791	 739889	+	 12	  105	0.21	  99	 -11.05	-1.25	0.09	gene:YBR267W
II	 740523	 740523	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 741269	 741304	+	  4	   94	0.40	  36	   2.45	 0.13	0.06	gene:YBR268W
II	 742779	 742779	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 744817	 744837	+	  2	   22	0.64	  21	   2.73	 1.05	0.05	gene:YBR271W
II	 749532	 749558	+	  2	   16	0.50	  27	   0.00	 1.00	0.00	gene:YBR274W
II	 760272	 760296	+	  4	   16	0.38	  25	  -1.62	 0.06	0.03	gene:YBR278W
II	 760354	 760354	+	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBR278W
II	 761232	 761232	+	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBR279W
II	 768193	 768251	+	  6	   42	0.33	  59	 -14.95	-0.34	0.09	gene:YBR282W
II	 770869	 770869	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 774661	 774723	+	  5	   35	0.60	  63	  -3.74	 0.25	0.24	gene:YBR286W
II	 776503	 776503	+	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR287W
II	 777071	 777071	+	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 779630	 779640	+	  2	   33	0.70	  11	  -1.97	 1.12	0.12	gene:YBR289W
II	 782546	 782593	+	  6	   65	0.28	  48	  -4.05	-0.30	0.11	gene:YBR290W
II	 785419	 785419	+	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 787093	 787093	+	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YBR293W
II	   3857	   3857	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  10545	  10557	-	  4	  144	0.43	  13	   3.12	 0.35	0.18	gene:YBL107C
II	  13873	  13873	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL106C
II	  17962	  17965	-	  2	   61	0.61	   4	   0.32	 1.03	0.03	NA
II	  18024	  18024	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  21291	  21291	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL104C
II	  23357	  23357	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	  23774	  23786	-	  3	   17	0.53	  13	  -0.18	 0.55	0.09	gene:YBL103C
II	  28273	  28333	-	  3	   11	0.36	  61	  -0.55	 0.43	0.01	gene:YBL101C
II	  28456	  28456	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL101C
II	  28563	  28606	-	  3	   24	0.50	  44	  11.33	 0.54	0.08	NA
II	  30439	  30439	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  44396	  44396	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	  44891	  44891	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL093C
II	  44961	  45058	-	 12	  125	0.24	  98	  -8.28	-1.23	0.10	gene:YBL093C
II	  47157	  47189	-	  2	   25	0.80	  33	   9.60	 1.28	0.28	gene:YBL091C-A
II	  48253	  48253	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	  48638	  48695	-	  6	  125	0.37	  58	 -13.94	-0.27	0.12	gene:YBL091C
II	  58632	  58632	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  60730	  60777	-	  3	   40	0.65	  48	  10.23	 0.80	0.25	gene:YBL087C
II	  60822	  60822	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL087C
II	  62657	  62657	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL086C
II	  62717	  62717	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBL086C
II	  69507	  69507	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBL084C
II	  69566	  69569	-	  2	   41	0.54	   4	  -0.11	 1.00	0.00	gene:YBL084C
II	  70112	  70112	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL083C
II	  71151	  71173	-	  6	   46	0.41	  23	  -2.52	-0.24	0.13	gene:YBL082C
II	  71249	  71249	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBL082C
II	  71386	  71397	-	  2	    9	0.67	  12	   1.83	 1.08	0.08	NA
II	  71437	  71437	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	  74711	  74711	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YBL080C
II	  80763	  80763	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL078C
II	  81831	  81831	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  81981	  81981	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  82714	  82714	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  83625	  83625	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	  84269	  84307	-	  6	  206	0.33	  39	  -4.93	-0.07	0.20	gene:YBL076C
II	  87800	  87828	-	  3	   18	0.67	  29	  -7.33	 0.75	0.21	gene:YBL074C
II	  87944	  87944	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL074C
II	  88065	  88065	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	  89011	  89048	-	  3	   10	0.40	  38	  -5.80	 0.43	0.01	gene:YBL072C
II	  89115	  89154	-	  2	    7	0.57	  40	   2.79	 1.01	0.01	gene:YBL072C
II	  89450	  89495	-	 12	  620	0.40	  46	  -5.54	-0.53	0.29	gene:YBL071C-B
II	  96125	  96125	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL067C
II	  96169	  96169	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 100140	 100182	-	  4	   30	0.30	  43	   2.87	 0.03	0.02	gene:YBL066C
II	 101188	 101224	-	  3	   49	0.73	  37	  -9.27	 0.93	0.32	gene:YBL064C
II	 107506	 107506	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	gene:YBL061C
II	 110556	 110571	-	  3	   41	0.41	  16	  -0.91	 0.46	0.03	gene:YBL059C-A
II	 113419	 113458	-	  7	   81	0.33	  40	   6.24	-0.48	0.12	gene:YBL057C
II	 114912	 114912	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 116021	 116021	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 116803	 116827	-	  2	   33	0.52	  25	  -0.36	 1.00	0.00	gene:YBL055C
II	 117198	 117198	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 122102	 122102	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL052C
II	 124779	 124779	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBL051C
II	 124822	 124844	-	  5	  177	0.34	  23	  -2.54	-0.07	0.11	gene:YBL051C
II	 129254	 129254	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 130231	 130231	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 130657	 130657	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 132179	 132222	-	  4	   23	0.39	  44	  -6.02	 0.13	0.06	gene:YBL047C
II	 135711	 135711	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	gene:YBL045C
II	 140316	 140326	-	  2	   61	0.93	  11	  -4.34	 1.65	0.65	gene:YBL042C
II	 142896	 142925	-	  3	   49	0.71	  30	  -7.44	 0.92	0.32	gene:YBL040C
II	 144472	 144472	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 145428	 145428	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 145762	 145827	-	 14	  441	0.27	  66	   0.53	-0.94	0.23	gene:YBL039C
II	 151236	 151236	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBL036C
II	 153688	 153703	-	  3	   16	0.44	  16	  -2.44	 0.45	0.02	gene:YBL035C
II	 158405	 158405	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL034C
II	 158448	 158455	-	  3	   15	0.40	   8	  -0.43	 0.43	0.01	gene:YBL034C
II	 159721	 159724	-	  2	  150	0.80	   4	  -0.90	 1.28	0.28	gene:YBL033C
II	 163682	 163682	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 164123	 164143	-	  3	   13	0.38	  21	   1.54	 0.42	0.01	gene:YBL030C
II	 164869	 164869	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBL029C-A
II	 165739	 165739	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 167865	 167893	-	  3	   24	0.38	  29	  -2.50	 0.44	0.01	gene:YBL028C
II	 169917	 169917	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 177567	 177567	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL023C
II	 181300	 181300	-	  1	   24	1.00	   1	   0.00	 2.00	1.00	gene:YBL022C
II	 181380	 181408	-	  7	  274	0.42	  29	   6.16	 0.16	0.35	gene:YBL022C
II	 182100	 182141	-	  5	   57	0.53	  42	   8.43	 0.20	0.22	gene:YBL021C
II	 183831	 183831	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 186508	 186520	-	  3	   59	0.83	  13	  -4.56	 1.19	0.49	gene:YBL018C
II	 187315	 187315	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 189054	 189054	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 190350	 190350	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 191755	 191766	-	  3	   27	0.67	  12	  -2.13	 0.75	0.21	gene:YBL017C
II	 192064	 192064	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 201742	 201792	-	  7	   56	0.27	  51	   6.84	-0.69	0.04	gene:YBL014C
II	 206943	 206989	-	  5	   33	0.21	  47	  -4.76	-0.31	0.00	gene:YBL010C
II	 215337	 215337	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 215647	 215647	-	  1	    7	1.00	   1	   0.00	 2.00	1.00	NA
II	 216399	 216421	-	  2	   12	0.75	  23	   5.50	 1.19	0.19	gene:YBL007C
II	 216904	 216904	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 217046	 217046	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBL006C
II	 217099	 217160	-	 10	  211	0.35	  62	  -0.77	-0.63	0.21	gene:YBL006C
II	 217270	 217283	-	  2	   21	0.86	  14	   4.64	 1.41	0.41	gene:YBL006C
II	 221799	 221799	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 221844	 221859	-	  3	   19	0.37	  16	  -0.87	 0.43	0.01	NA
II	 222488	 222488	-	  1	    9	1.00	   1	   0.00	 2.00	1.00	NA
II	 222729	 222730	-	  2	  309	0.98	   2	   0.48	 1.88	0.88	NA
II	 235786	 235827	-	  6	   42	0.36	  42	   8.17	-0.35	0.09	gene:YBL003C
II	 237476	 237515	-	  7	   40	0.40	  40	   5.48	-0.51	0.10	gene:YBL001C
II	 242555	 242623	-	  7	   90	0.46	  69	  -6.32	 0.10	0.32	gene:YBR002C
II	 250965	 250974	-	  3	   19	0.58	  10	  -1.34	 0.62	0.13	gene:YBR007C
II	 251256	 251256	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR007C
II	 254421	 254425	-	  2	    9	0.56	   5	   0.22	 1.01	0.01	gene:YBR008C
II	 254881	 254909	-	  3	   12	0.42	  29	  -2.42	 0.45	0.02	NA
II	 255645	 255645	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR009C
II	 255710	 255754	-	  6	   67	0.43	  45	 -10.67	-0.13	0.18	gene:YBR009C
II	 257654	 257654	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 257757	 257757	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 257837	 257859	-	  2	   10	0.70	  23	   4.40	 1.12	0.12	NA
II	 257988	 258038	-	 17	  432	0.22	  51	  -5.99	-1.17	0.22	gene:YBR011C
II	 267350	 267419	-	  6	   30	0.30	  70	 -10.43	-0.47	0.05	gene:YBR014C
II	 269378	 269378	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 269472	 269472	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR015C
II	 269575	 269648	-	  6	  396	0.83	  74	 -11.90	 0.99	0.61	gene:YBR015C
II	 273750	 273750	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	gene:YBR017C
II	 275604	 275604	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR018C
II	 288001	 288001	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR023C
II	 288069	 288080	-	  2	   57	0.82	  12	  -3.57	 1.33	0.33	gene:YBR023C
II	 289175	 289175	-	  1	   11	1.00	   1	   0.00	 2.00	1.00	NA
II	 291844	 291902	-	  7	  364	0.64	  59	  24.48	 0.47	0.45	gene:YBR025C
II	 291986	 291999	-	  2	    6	0.50	  14	   0.00	 1.00	0.00	gene:YBR025C
II	 294043	 294043	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR026C
II	 294084	 294087	-	  2	   19	0.68	   4	   0.55	 1.10	0.10	gene:YBR026C
II	 296027	 296102	-	  5	   31	0.35	  76	   2.92	-0.18	0.06	gene:YBR028C
II	 297822	 297822	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR029C
II	 300996	 300996	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 301147	 301148	-	  2	   18	0.78	   2	   0.28	 1.24	0.24	NA
II	 304490	 304490	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 305970	 306041	-	  9	  531	0.51	  72	  -9.33	 0.28	0.46	gene:YBR034C
II	 306964	 306973	-	  3	   15	0.53	  10	  -0.57	 0.54	0.08	gene:YBR035C
II	 309619	 309619	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 310264	 310264	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR036C
II	 310334	 310361	-	  4	  118	0.44	  28	   6.85	 0.21	0.11	gene:YBR036C
II	 311467	 311486	-	  3	   20	0.55	  20	   1.10	 0.59	0.11	gene:YBR037C
II	 321651	 321672	-	  2	    8	0.50	  22	   0.00	 1.00	0.00	gene:YBR042C
II	 324017	 324023	-	  2	    6	0.50	   7	   0.00	 1.00	0.00	gene:YBR043C
II	 324071	 324094	-	  4	   54	0.63	  24	   5.80	 0.50	0.25	gene:YBR043C
II	 326054	 326054	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR044C
II	 326116	 326128	-	  2	   17	0.53	  13	  -0.35	 1.00	0.00	gene:YBR044C
II	 326169	 326169	-	  1	    8	1.00	   1	   0.00	 2.00	1.00	gene:YBR044C
II	 331526	 331584	-	  7	   63	0.29	  59	  -3.68	-0.49	0.11	gene:YBR046C
II	 336852	 336855	-	  2	    6	0.50	   4	   0.00	 1.00	0.00	gene:YBR049C
II	 336905	 336930	-	  2	   16	0.62	  26	   3.12	 1.05	0.05	gene:YBR049C
II	 338203	 338203	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR050C
II	 339397	 339423	-	  4	   41	0.32	  27	   5.49	 0.11	0.05	gene:YBR052C
II	 340174	 340174	-	  1	    6	1.00	   1	   0.00	 2.00	1.00	NA
II	 340775	 340775	-	  1	   24	1.00	   1	   0.00	 2.00	1.00	gene:YBR053C
II	 343987	 343987	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 347311	 347322	-	  2	   21	0.76	  12	  -2.88	 1.21	0.21	gene:YBR055C
II	 353383	 353399	-	  2	    9	0.67	  17	  -2.67	 1.08	0.08	gene:YBR057C
II	 356036	 356043	-	  3	   19	0.53	   8	   0.66	 0.57	0.10	gene:YBR058C
II	 356599	 356625	-	  5	   51	0.41	  27	   1.18	 0.03	0.15	gene:YBR058C-A
II	 357930	 357930	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 360298	 360334	-	  5	   71	0.51	  37	   4.20	 0.18	0.22	gene:YBR059C
II	 362632	 362632	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR060C
II	 365713	 365754	-	  7	   53	0.32	  42	   3.14	-0.54	0.10	gene:YBR061C
II	 366610	 366625	-	  2	   16	0.69	  16	  -2.81	 1.10	0.10	gene:YBR062C
II	 369709	 369750	-	  4	   32	0.50	  42	   3.72	 0.23	0.11	gene:YBR065C
II	 370354	 370358	-	  2	    7	0.57	   5	   0.29	 1.01	0.01	NA
II	 370400	 370400	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	NA
II	 370737	 370778	-	  6	   64	0.42	  42	  -5.03	-0.16	0.16	gene:YBR066C
II	 372604	 372604	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 372667	 372688	-	  2	    7	0.57	  22	   1.50	 1.01	0.01	gene:YBR067C
II	 372733	 372827	-	 14	  435	0.46	  95	   1.81	-0.65	0.30	gene:YBR067C
II	 372908	 372908	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR067C
II	 373087	 373087	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 375685	 375760	-	  7	   63	0.59	  76	 -10.64	-0.02	0.28	gene:YBR068C
II	 378537	 378554	-	  3	   26	0.62	  18	  -4.65	 0.65	0.15	gene:YBR069C
II	 379946	 379946	-	  1	    5	1.00	   1	   0.00	 2.00	1.00	gene:YBR070C
II	 382289	 382289	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 387647	 387647	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 392288	 392288	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	gene:YBR077C
II	 392336	 392359	-	  2	    6	0.50	  24	   0.00	 1.00	0.00	gene:YBR077C
II	 392777	 392777	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 397186	 397186	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 398294	 398302	-	  2	   39	0.90	   9	   3.18	 1.52	0.52	gene:YBR079C
II	 399351	 399351	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	NA
II	 399654	 399654	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 400894	 400930	-	  4	   40	0.68	  37	   5.92	 0.59	0.30	gene:YBR080C
II	 403899	 403899	-	  1	    3	1.00	   1	   0.00	 2.00	1.00	NA
II	 405397	 405397	-	  1	   10	1.00	   1	   0.00	 2.00	1.00	gene:YBR081C
II	 407133	 407133	-	  1	    4	1.00	   1	   0.00	 2.00	1.00	gene:YBR082C
