seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 564985	 565005	+	  3	  17	0.53	 21	 -1.18	 0.55	0.09	gene:YBR162W-A
II	 565168	 565239	+	 16	 153	0.18	 72	  0.29	-1.59	0.10	gene:YBR162W-A
II	 565604	 565625	+	  5	  23	0.30	 22	  0.76	-0.28	0.02	gene:YBR163W
II	 565732	 565733	+	  2	  10	0.70	  2	  0.20	 1.12	0.12	gene:YBR163W
II	 568760	 568777	+	  3	  23	0.57	 18	 -1.76	 0.63	0.14	gene:YBR165W
II	 578302	 578400	+	 11	 143	0.45	 99	-15.99	-0.60	0.25	gene:YBR171W
II	 596024	 596072	+	  5	  23	0.30	 49	  4.43	-0.26	0.03	gene:YBR183W
II	 602505	 602554	+	  4	  19	0.32	 50	 -6.87	 0.06	0.03	gene:YBR187W
II	 604454	 604510	+	 23	 435	0.27	 57	 -2.86	-1.65	0.19	gene:YBR189W
II	 604998	 604998	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 606203	 606276	+	 15	 265	0.60	 74	  2.38	-0.37	0.39	gene:YBR191W
II	 607489	 607511	+	  2	   9	0.67	 23	  3.67	 1.08	0.08	gene:YBR192W
II	 609956	 609985	+	  3	  16	0.50	 30	 -0.75	 0.50	0.05	gene:YBR194W
II	 610031	 610031	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YBR194W
II	 618810	 618854	+	 10	 112	0.21	 45	 -7.23	-1.00	0.10	gene:YBR199W
II	 620809	 620817	+	  2	   8	0.62	  9	  1.00	 1.05	0.05	gene:YBR200W
II	 623426	 623454	+	  5	  30	0.40	 29	 -2.13	-0.11	0.09	gene:YBR201W
II	 625682	 625707	+	  2	   7	0.57	 26	  1.79	 1.01	0.01	gene:YBR202W
II	 625756	 625756	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR202W
II	 628942	 628977	+	  3	  11	0.45	 36	  6.86	 0.46	0.03	gene:YBR203W
II	 633575	 633598	+	  3	  18	0.50	 24	 -1.17	 0.54	0.08	gene:YBR205W
II	 635092	 635119	+	  3	  13	0.38	 28	 -6.50	 0.45	0.02	gene:YBR207W
II	 645512	 645552	+	  4	  30	0.47	 41	 -4.53	 0.25	0.12	gene:YBR210W
II	 647474	 647480	+	  2	  16	0.81	  7	  1.88	 1.30	0.30	NA
II	 647538	 647538	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 650272	 650300	+	  3	  20	0.60	 29	  5.80	 0.65	0.15	gene:YBR213W
II	 651336	 651359	+	  8	 122	0.37	 24	 -2.67	-0.40	0.20	gene:YBR214W
II	 653282	 653334	+	  4	  22	0.32	 53	  1.23	 0.02	0.01	gene:YBR215W
II	 653766	 653767	+	  2	   8	0.50	  2	  0.00	 1.00	0.00	NA
II	 657768	 657818	+	  5	  46	0.33	 51	-11.15	-0.18	0.06	gene:YBR217W
II	 670474	 670492	+	  2	  10	0.60	 19	 -1.80	 1.03	0.03	gene:YBR225W
II	 672178	 672178	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 675313	 675315	+	  2	   9	0.56	  3	  0.11	 1.01	0.01	gene:YBR228W
II	 680279	 680415	+	 18	 134	0.14	137	-12.34	-1.89	0.07	gene:YBR230W-A
II	 683383	 683383	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR233W
II	 684925	 684958	+	  6	  44	0.27	 34	 -0.95	-0.49	0.04	gene:YBR233W-A
II	 686820	 686820	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR235W
II	 691910	 691946	+	  4	  50	0.70	 37	 -3.66	 0.65	0.32	gene:YBR237W
II	 697832	 697842	+	  2	  13	0.62	 11	  1.15	 1.04	0.04	NA
II	 697901	 697901	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 704483	 704559	+	 11	  71	0.14	 77	  1.04	-1.37	0.03	gene:YBR242W
II	 707483	 707504	+	  4	  41	0.46	 22	 -4.43	 0.16	0.08	gene:YBR244W
II	 711556	 711579	+	  4	  19	0.42	 24	 -3.55	 0.13	0.06	gene:YBR246W
II	 721322	 721354	+	  3	  22	0.41	 33	 -2.14	 0.44	0.01	gene:YBR251W
II	 722567	 722605	+	  8	  68	0.28	 39	 -0.26	-0.71	0.10	gene:YBR252W
II	 723209	 723272	+	  7	  42	0.21	 64	-15.07	-0.74	0.03	gene:YBR253W
II	 724399	 724432	+	  7	  40	0.28	 34	  3.97	-0.68	0.05	gene:YBR255W
II	 728845	 728892	+	  3	  17	0.47	 48	-10.97	 0.52	0.06	gene:YBR257W
II	 736224	 736238	+	  2	  22	0.86	 15	 -5.09	 1.43	0.43	gene:YBR263W
II	 738541	 738559	+	  2	  11	0.73	 19	 -4.09	 1.15	0.15	gene:YBR265W
II	 739796	 739894	+	 17	 128	0.23	 99	-13.97	-1.73	0.09	gene:YBR267W
II	 741269	 741304	+	  7	  61	0.28	 36	  4.39	-0.52	0.10	gene:YBR268W
II	 744817	 744835	+	  3	  12	0.50	 19	 -2.25	 0.50	0.05	gene:YBR271W
II	 749536	 749544	+	  2	   6	0.50	  9	  0.00	 1.00	0.00	gene:YBR274W
II	 760247	 760354	+	  8	  72	0.22	108	 -8.25	-0.80	0.07	gene:YBR278W
II	 761210	 761232	+	  6	  42	0.43	 23	  3.52	-0.26	0.12	gene:YBR279W
II	 762139	 762139	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 768193	 768222	+	  6	  44	0.39	 30	 -7.66	-0.25	0.13	gene:YBR282W
II	 770864	 770864	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 771244	 771244	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR284W
II	 773345	 773345	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 774687	 774693	+	  3	  16	0.56	  7	 -1.62	 0.58	0.10	gene:YBR286W
II	 776503	 776538	+	  2	  20	0.80	 36	 10.50	 1.28	0.28	gene:YBR287W
II	 779627	 779657	+	  8	  70	0.36	 31	  0.61	-0.55	0.15	gene:YBR289W
II	 782546	 782593	+	 18	 211	0.18	 48	 -2.23	-1.55	0.15	gene:YBR290W
II	 787093	 787093	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR293W
II	 800459	 800502	+	  9	  60	0.30	 44	  3.80	-0.90	0.09	gene:YBR297W
II	  10535	  10568	-	  9	 100	0.27	 34	  3.89	-0.83	0.11	gene:YBL107C
II	  13931	  13931	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL106C
II	  17911	  17989	-	 14	 190	0.39	 79	  9.55	-0.61	0.32	gene:YBL105C
II	  23756	  23793	-	  8	  91	0.37	 38	  6.37	-0.51	0.16	gene:YBL103C
II	  28273	  28273	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28329	  28329	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28385	  28385	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28597	  28606	-	  2	  11	0.64	 10	  1.23	 1.05	0.05	NA
II	  36226	  36226	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  44946	  45058	-	 14	 100	0.14	113	 -2.29	-1.65	0.04	gene:YBL093C
II	  46943	  46943	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  47011	  47020	-	  2	   7	0.57	 10	  0.64	 1.01	0.01	NA
II	  47135	  47220	-	 14	 120	0.18	 86	  4.54	-1.46	0.09	gene:YBL091C-A
II	  48636	  48718	-	 14	 166	0.19	 83	-15.06	-1.39	0.11	gene:YBL091C
II	  59548	  59604	-	  3	  13	0.54	 57	 -7.23	 0.54	0.08	gene:YBL088C
II	  60759	  60786	-	  6	  67	0.39	 28	 -7.68	-0.09	0.19	gene:YBL087C
II	  60834	  60845	-	  2	   6	0.50	 12	  0.00	 1.00	0.00	gene:YBL087C
II	  62144	  62160	-	  2	   7	0.57	 17	 -1.14	 1.01	0.01	NA
II	  62581	  62717	-	  9	  68	0.29	137	 -9.18	-0.81	0.11	gene:YBL086C
II	  69566	  69569	-	  2	  17	0.82	  4	 -0.97	 1.33	0.33	gene:YBL084C
II	  74711	  74755	-	  3	  35	0.60	 45	-14.14	 0.73	0.20	gene:YBL080C
II	  80737	  80803	-	  7	  61	0.33	 67	 -9.28	-0.51	0.11	gene:YBL078C
II	  83979	  83979	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  84269	  84307	-	  5	  43	0.37	 39	 -6.60	-0.06	0.11	gene:YBL076C
II	  87800	  87803	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YBL074C
II	  89021	  89021	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  89154	  89154	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL072C
II	  89436	  89501	-	 13	 271	0.35	 66	 -5.60	-0.93	0.21	gene:YBL071C-B
II	  96109	  96179	-	 12	  93	0.15	 71	 -3.39	-1.47	0.03	gene:YBL067C
II	 100154	 100182	-	  4	  31	0.32	 29	 -3.87	 0.04	0.02	gene:YBL066C
II	 101168	 101224	-	  4	  29	0.52	 57	 -5.24	 0.26	0.13	gene:YBL064C
II	 101654	 101654	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 105941	 105941	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
II	 107506	 107506	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBL061C
II	 110531	 110577	-	  8	  78	0.31	 47	  6.97	-0.67	0.11	gene:YBL059C-A
II	 113439	 113452	-	  4	  30	0.40	 14	 -0.57	 0.11	0.06	gene:YBL057C
II	 116803	 116827	-	  3	  29	0.59	 25	 -3.72	 0.64	0.14	gene:YBL055C
II	 122045	 122145	-	  4	  14	0.36	101	  5.21	 0.04	0.02	gene:YBL052C
II	 124800	 124844	-	  6	  62	0.32	 45	  6.10	-0.42	0.06	gene:YBL051C
II	 127535	 127594	-	  4	  24	0.38	 60	 -1.63	 0.14	0.07	NA
II	 132139	 132225	-	 21	 205	0.14	 87	 15.23	-2.05	0.08	gene:YBL047C
II	 134196	 134197	-	  2	   9	0.67	  2	 -0.17	 1.08	0.08	NA
II	 134295	 134295	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 135637	 135637	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBL045C
II	 135699	 135733	-	  5	  69	0.33	 35	 -7.61	-0.10	0.10	gene:YBL045C
II	 135781	 135781	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 137567	 137567	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 140316	 140349	-	  3	  35	0.60	 34	-10.53	 0.73	0.20	gene:YBL042C
II	 142887	 142915	-	  6	  56	0.50	 29	 -3.61	-0.14	0.17	gene:YBL040C
II	 145762	 145807	-	  6	  42	0.31	 46	  1.64	-0.43	0.06	gene:YBL039C
II	 151220	 151269	-	  7	  42	0.24	 50	 -0.55	-0.67	0.05	gene:YBL036C
II	 158448	 158451	-	  2	   8	0.62	  4	 -0.38	 1.05	0.05	gene:YBL034C
II	 159696	 159724	-	  4	  58	0.69	 29	  8.93	 0.65	0.33	gene:YBL033C
II	 164017	 164017	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL030C
II	 164094	 164157	-	 17	 229	0.17	 64	 -0.66	-1.70	0.09	gene:YBL030C
II	 164811	 164869	-	  9	 103	0.33	 59	-13.02	-0.76	0.13	gene:YBL029C-A
II	 166942	 166955	-	  2	  11	0.73	 14	 -2.95	 1.15	0.15	NA
II	 167865	 167896	-	  7	  89	0.21	 32	  1.56	-0.72	0.03	gene:YBL028C
II	 169890	 169905	-	  2	   8	0.50	 16	  0.00	 1.00	0.00	NA
II	 169950	 169950	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 170429	 170429	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 177538	 177604	-	  4	  17	0.41	 67	  4.53	 0.10	0.05	gene:YBL023C
II	 181300	 181300	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBL022C
II	 181369	 181408	-	  7	  47	0.28	 40	  5.73	-0.61	0.07	gene:YBL022C
II	 182114	 182135	-	  3	  23	0.48	 22	  2.15	 0.49	0.05	gene:YBL021C
II	 186508	 186515	-	  2	  14	0.57	  8	 -0.50	 1.01	0.01	gene:YBL018C
II	 191749	 191796	-	  6	  31	0.32	 48	 -8.27	-0.45	0.05	gene:YBL017C
II	 192064	 192064	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 201770	 201792	-	  4	  19	0.42	 23	 -0.89	 0.11	0.05	gene:YBL014C
II	 206947	 206969	-	  3	  13	0.46	 23	 -2.23	 0.47	0.04	gene:YBL010C
II	 216399	 216418	-	  5	  19	0.26	 20	  1.13	-0.29	0.01	gene:YBL007C
II	 217112	 217160	-	 10	  57	0.28	 49	  7.28	-1.09	0.07	gene:YBL006C
II	 220995	 221022	-	  3	  11	0.45	 28	 -2.50	 0.46	0.03	NA
II	 221108	 221142	-	  4	  41	0.59	 35	  6.27	 0.42	0.21	NA
II	 235810	 235852	-	  9	 164	0.46	 43	 -8.40	-0.35	0.26	gene:YBL003C
II	 237416	 237416	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL001C
II	 237465	 237569	-	 17	 111	0.13	105	 -9.77	-1.90	0.05	gene:YBL001C
II	 241339	 241339	-	  1	  36	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 241422	 241431	-	  3	  10	0.40	 10	 -1.00	 0.43	0.01	gene:YBR001C
II	 242568	 242602	-	  5	  46	0.33	 35	 -1.91	-0.16	0.07	gene:YBR002C
II	 245611	 245630	-	  2	   6	0.50	 20	  0.00	 1.00	0.00	gene:YBR004C
II	 245688	 245691	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YBR004C
II	 250961	 250988	-	  5	  30	0.43	 28	 -2.47	-0.09	0.10	gene:YBR007C
II	 251090	 251090	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR007C
II	 254425	 254430	-	  3	  15	0.33	  6	 -0.17	 0.42	0.00	gene:YBR008C
II	 254890	 254940	-	  5	  19	0.26	 51	 -5.37	-0.28	0.02	NA
II	 255710	 255754	-	  9	 191	0.39	 45	-10.01	-0.43	0.23	gene:YBR009C
II	 257918	 257918	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR011C
II	 257988	 258042	-	 19	 357	0.24	 55	 -7.39	-1.71	0.13	gene:YBR011C
II	 267340	 267419	-	  8	 118	0.24	 80	 -5.36	-0.61	0.13	gene:YBR014C
II	 269575	 269648	-	  7	  60	0.57	 74	 -9.20	-0.07	0.26	gene:YBR015C
II	 273741	 273783	-	  6	  34	0.26	 43	 -1.68	-0.52	0.03	gene:YBR017C
II	 287942	 287942	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR023C
II	 288064	 288080	-	  4	  24	0.33	 17	  1.08	 0.05	0.03	gene:YBR023C
II	 291872	 291999	-	 17	 156	0.27	128	-23.03	-1.45	0.16	gene:YBR025C
II	 292039	 292039	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YBR025C
II	 294017	 294040	-	  2	   6	0.50	 24	  0.00	 1.00	0.00	gene:YBR026C
II	 294080	 294087	-	  3	  13	0.54	  8	  1.19	 0.54	0.08	gene:YBR026C
II	 296027	 296102	-	  6	  43	0.30	 76	 -9.34	-0.45	0.05	gene:YBR028C
II	 297822	 297822	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR029C
II	 298080	 298122	-	  4	  17	0.35	 43	  4.41	 0.05	0.02	NA
II	 305986	 305999	-	  3	  15	0.40	 14	 -1.10	 0.43	0.01	gene:YBR034C
II	 306964	 306994	-	  7	  36	0.25	 31	  0.44	-0.69	0.04	gene:YBR035C
II	 307340	 307340	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 310337	 310361	-	  2	  10	0.70	 25	  4.80	 1.12	0.12	gene:YBR036C
II	 311477	 311501	-	  8	  36	0.31	 25	  1.08	-0.81	0.06	gene:YBR037C
II	 321651	 321672	-	  2	   6	0.50	 22	  0.00	 1.00	0.00	gene:YBR042C
II	 324017	 324094	-	  6	  37	0.27	 78	 -5.61	-0.49	0.04	gene:YBR043C
II	 326054	 326169	-	  9	  38	0.16	116	 13.18	-1.12	0.02	gene:YBR044C
II	 328700	 328700	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 331504	 331584	-	 10	  78	0.29	 81	 -2.91	-0.98	0.10	gene:YBR046C
II	 336930	 336967	-	  4	  14	0.29	 38	 -5.71	 0.01	0.01	gene:YBR049C
II	 338240	 338279	-	  3	  14	0.43	 40	 -6.21	 0.44	0.02	gene:YBR050C
II	 339397	 339423	-	  3	  37	0.54	 27	  4.08	 0.60	0.12	gene:YBR052C
II	 340742	 340782	-	  5	  49	0.55	 41	  4.57	 0.16	0.21	gene:YBR053C
II	 347115	 347115	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 347265	 347348	-	  8	  64	0.39	 84	  3.30	-0.57	0.14	gene:YBR055C
II	 353383	 353399	-	  3	  16	0.38	 17	  1.38	 0.44	0.01	gene:YBR057C
II	 356039	 356069	-	  3	  15	0.40	 31	 -7.40	 0.48	0.04	gene:YBR058C
II	 356603	 356625	-	  5	  44	0.30	 23	  0.73	-0.25	0.03	gene:YBR058C-A
II	 356805	 356805	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR058C-A
II	 360182	 360191	-	  3	  12	0.42	 10	 -1.25	 0.45	0.02	gene:YBR059C
II	 360298	 360337	-	  5	  55	0.40	 40	  2.48	 0.02	0.15	gene:YBR059C
II	 362532	 362632	-	 12	  83	0.19	101	  7.57	-1.35	0.06	gene:YBR060C
II	 365722	 365754	-	  5	  33	0.52	 33	 -3.73	 0.04	0.16	gene:YBR061C
II	 366594	 366625	-	  5	  28	0.46	 32	 -0.71	-0.06	0.11	gene:YBR062C
II	 369709	 369750	-	  4	  31	0.58	 42	  2.24	 0.38	0.19	gene:YBR065C
II	 370351	 370372	-	  2	   6	0.50	 22	  0.00	 1.00	0.00	NA
II	 370734	 370759	-	  4	  24	0.42	 26	 -2.00	 0.15	0.07	gene:YBR066C
II	 371141	 371141	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 372604	 372604	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 372678	 372678	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR067C
II	 372729	 372817	-	 25	 334	0.29	 89	 12.41	-1.81	0.18	gene:YBR067C
II	 375685	 375763	-	 16	 181	0.17	 79	 12.30	-1.58	0.10	gene:YBR068C
II	 378537	 378550	-	  3	  20	0.55	 14	 -4.25	 0.59	0.11	gene:YBR069C
II	 379946	 379946	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR070C
II	 381203	 381250	-	  5	  17	0.24	 48	  8.32	-0.31	0.01	NA
II	 392325	 392359	-	  5	  16	0.25	 35	  2.38	-0.31	0.00	gene:YBR077C
II	 392717	 392717	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 398302	 398302	-	  1	  34	1.00	  1	  0.00	 2.00	1.00	gene:YBR079C
II	 400875	 400932	-	 12	  77	0.26	 58	  8.66	-1.30	0.08	gene:YBR080C
II	 405348	 405352	-	  2	   6	0.50	  5	  0.00	 1.00	0.00	gene:YBR081C
II	 405394	 405412	-	  3	  62	0.66	 19	 -5.85	 0.84	0.27	gene:YBR081C
II	 407012	 407012	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 407120	 407293	-	 44	 834	0.09	174	 26.62	-2.78	0.12	gene:YBR082C
II	 414455	 414455	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 414608	 414624	-	  2	   7	0.57	 17	  1.14	 1.01	0.01	NA
II	 414710	 414740	-	  2	   8	0.50	 31	  0.00	 1.00	0.00	NA
II	 415269	 415343	-	 12	 561	0.39	 75	-23.34	-0.42	0.32	gene:YBR084C-A
II	 415488	 415494	-	  2	   7	0.57	  7	  0.43	 1.01	0.01	gene:YBR084C-A
II	 419174	 419255	-	  8	  85	0.53	 82	-14.65	-0.25	0.25	gene:YBR085C-A
II	 423211	 423360	-	 16	 101	0.18	150	 24.92	-1.77	0.06	gene:YBR086C
II	 425806	 425814	-	  2	  10	0.60	  9	 -0.80	 1.03	0.03	gene:YBR088C
II	 426748	 426753	-	  2	   9	0.56	  6	  0.28	 1.01	0.01	NA
II	 426809	 426836	-	  2	   7	0.57	 28	  1.93	 1.01	0.01	NA
II	 426897	 426912	-	  3	  58	0.81	 16	 -4.33	 1.11	0.44	NA
II	 427525	 427525	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YBR091C
II	 429115	 429132	-	  4	  24	0.38	 18	  0.83	 0.14	0.07	gene:YBR092C
II	 431821	 431821	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 435718	 435738	-	  3	  31	0.81	 21	  7.00	 1.10	0.43	gene:YBR095C
II	 444703	 444765	-	  5	  35	0.31	 63	  8.43	-0.20	0.05	gene:YBR101C
II	 447358	 447401	-	  4	  49	0.59	 44	 13.66	 0.50	0.25	gene:YBR102C
II	 451992	 452076	-	 11	 130	0.18	 85	-27.39	-1.13	0.10	gene:YBR105C
II	 454573	 454585	-	  2	   8	0.62	 13	  1.50	 1.05	0.05	gene:YBR107C
II	 458344	 458344	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR109C
II	 458392	 458448	-	 10	 117	0.41	 57	-11.78	-0.62	0.21	gene:YBR109C
II	 461814	 461900	-	  9	  78	0.49	 87	  3.76	-0.46	0.22	gene:YBR111C
II	 463263	 463263	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 465827	 465827	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR112C
II	 465927	 465977	-	  7	  54	0.39	 51	  9.09	-0.43	0.13	gene:YBR112C
II	 466035	 466035	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 473945	 474043	-	 14	  74	0.11	 99	 -7.23	-1.75	0.01	gene:YBR115C
II	 480986	 481022	-	  6	  37	0.30	 37	  1.70	-0.42	0.06	gene:YBR120C
II	 483231	 483231	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 483365	 483572	-	 30	 370	0.11	208	 -6.97	-2.44	0.10	gene:YBR121C
II	 484357	 484552	-	 22	 236	0.17	196	 63.06	-1.81	0.15	gene:YBR122C
II	 486721	 486757	-	  3	   9	0.33	 37	  5.00	 0.42	0.00	gene:YBR123C
II	 488449	 488449	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR125C
II	 488540	 488572	-	  6	  49	0.35	 33	  4.57	-0.38	0.08	gene:YBR125C
II	 489648	 489685	-	  6	  19	0.21	 38	  2.66	-0.58	0.00	NA
II	 489753	 489778	-	  2	   7	0.57	 26	 -1.79	 1.01	0.01	NA
II	 489888	 489888	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 490461	 490487	-	  7	  72	0.32	 27	 -6.36	-0.51	0.11	gene:YBR126C
II	 491063	 491063	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 491486	 491486	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491544	 491544	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491622	 491622	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491729	 491729	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 492770	 492770	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR127C
II	 492841	 492894	-	 19	 293	0.16	 54	 -0.32	-1.82	0.10	gene:YBR127C
II	 495374	 495374	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR129C
II	 496898	 496938	-	  6	  47	0.49	 41	  4.17	-0.14	0.17	gene:YBR130C
II	 501580	 501580	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR132C
II	 504386	 504416	-	  3	  12	0.42	 31	  2.75	 0.45	0.02	gene:YBR133C
II	 526888	 526935	-	  6	  39	0.38	 48	 16.91	-0.28	0.12	NA
II	 528044	 528083	-	  5	  24	0.29	 40	 -8.88	-0.27	0.02	gene:YBR141C
II	 531347	 531347	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 532200	 532271	-	 14	  82	0.15	 72	 -7.66	-1.63	0.05	gene:YBR143C
II	 536226	 536226	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 544506	 544515	-	  2	  10	0.60	 10	  0.90	 1.03	0.03	gene:YBR150C
II	 549080	 549142	-	 12	  90	0.19	 63	  0.92	-1.37	0.06	gene:YBR154C
II	 553230	 553264	-	  6	  49	0.39	 35	  0.35	-0.34	0.09	gene:YBR156C
II	 554310	 554333	-	  2	   7	0.57	 24	  1.64	 1.01	0.01	gene:YBR157C
II	 554382	 554396	-	  3	  15	0.53	 15	  2.33	 0.54	0.08	gene:YBR157C
II	 555130	 555130	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 564688	 564808	-	 10	  66	0.26	121	 -2.03	-1.04	0.08	gene:YBR162C
II	 564848	 564863	-	  2	   7	0.57	 16	  1.07	 1.01	0.01	NA
II	 568508	 568561	-	  5	  30	0.27	 54	  6.57	-0.25	0.03	gene:YBR164C
II	 571241	 571246	-	  3	  41	0.83	  6	 -0.35	 1.17	0.48	gene:YBR166C
II	 571899	 571926	-	  3	  17	0.53	 28	  7.85	 0.55	0.09	gene:YBR167C
II	 572090	 572090	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR167C
II	 572140	 572142	-	  2	   8	0.62	  3	 -0.25	 1.05	0.05	gene:YBR167C
II	 574136	 574136	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 574376	 574376	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 576011	 576026	-	  4	  44	0.36	 16	 -0.48	 0.10	0.05	gene:YBR169C
II	 576079	 576112	-	  2	   9	0.67	 34	 -5.50	 1.08	0.08	gene:YBR169C
II	 578056	 578056	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 578106	 578159	-	  4	  39	0.69	 54	  0.01	 0.62	0.31	gene:YBR170C
II	 581467	 581483	-	  2	  12	0.58	 17	  1.33	 1.02	0.02	gene:YBR172C
II	 582181	 582226	-	  8	  84	0.24	 46	 -3.73	-0.84	0.05	gene:YBR173C
II	 589169	 589218	-	  5	  38	0.39	 50	 -8.82	-0.16	0.07	gene:YBR179C
II	 592272	 592285	-	  2	  10	0.70	 14	 -2.60	 1.12	0.12	NA
II	 592766	 592839	-	 15	 450	0.19	 74	 -4.87	-1.45	0.12	gene:YBR181C
II	 599988	 599988	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR185C
II	 604143	 604197	-	  4	  21	0.48	 55	 11.90	 0.20	0.10	gene:YBR188C
II	 609733	 609797	-	  6	  51	0.49	 65	 15.69	-0.10	0.19	gene:YBR193C
II	 611874	 611928	-	  7	  47	0.23	 55	  4.81	-0.70	0.04	gene:YBR195C
II	 613909	 613977	-	 12	 100	0.26	 69	  1.20	-1.23	0.10	gene:YBR196C
II	 615848	 615886	-	  7	  43	0.23	 39	  4.12	-0.64	0.06	gene:YBR197C
