seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 635092	 635094	+	  2	  10	0.70	  3	  0.40	 1.12	0.12	gene:YBR207W
II	 645516	 645534	+	  2	  22	0.64	 19	  2.45	 1.05	0.05	gene:YBR210W
II	 647450	 647490	+	  3	  22	0.68	 41	  7.73	 0.78	0.23	NA
II	 647538	 647546	+	  2	   6	0.50	  9	  0.00	 1.00	0.00	NA
II	 650298	 650298	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR213W
II	 651293	 651293	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR214W
II	 651336	 651359	+	  5	  94	0.40	 24	 -2.55	 0.09	0.18	gene:YBR214W
II	 653279	 653340	+	  5	  25	0.40	 62	  5.02	-0.15	0.07	gene:YBR215W
II	 653672	 653672	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 657773	 657785	+	  2	  20	0.80	 13	  3.60	 1.28	0.28	gene:YBR217W
II	 670474	 670492	+	  2	   9	0.67	 19	  3.00	 1.08	0.08	gene:YBR225W
II	 675310	 675315	+	  3	  11	0.45	  6	  0.59	 0.46	0.03	gene:YBR228W
II	 680284	 680336	+	  9	  57	0.21	 53	  2.21	-1.04	0.04	gene:YBR230W-A
II	 680376	 680397	+	  5	  26	0.31	 22	  0.27	-0.24	0.03	gene:YBR230W-A
II	 681079	 681079	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 683308	 683308	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR233W
II	 684925	 684954	+	  4	  25	0.44	 30	  1.54	 0.22	0.11	gene:YBR233W-A
II	 686820	 686843	+	  2	   8	0.62	 24	  2.88	 1.05	0.05	gene:YBR235W
II	 691910	 691946	+	  4	  35	0.63	 37	 -4.03	 0.46	0.23	gene:YBR237W
II	 697832	 697910	+	  6	  26	0.27	 79	  2.85	-0.49	0.04	NA
II	 704457	 704559	+	  8	  45	0.24	103	 13.40	-0.82	0.06	gene:YBR242W
II	 707449	 707504	+	  7	  46	0.35	 56	  8.78	-0.50	0.11	gene:YBR244W
II	 711548	 711570	+	  3	  13	0.38	 23	  0.54	 0.45	0.02	gene:YBR246W
II	 721322	 721354	+	  3	  17	0.41	 33	 -2.88	 0.43	0.01	gene:YBR251W
II	 722567	 722593	+	  7	  49	0.31	 27	  4.96	-0.64	0.06	gene:YBR252W
II	 723209	 723272	+	  7	  35	0.23	 64	-13.84	-0.72	0.03	gene:YBR253W
II	 724413	 724432	+	  4	  22	0.41	 20	 -1.41	 0.12	0.06	gene:YBR255W
II	 725674	 725674	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 728854	 728854	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR257W
II	 736224	 736229	+	  2	  14	0.71	  6	 -1.07	 1.14	0.14	gene:YBR263W
II	 738527	 738546	+	  3	  18	0.50	 20	  2.78	 0.50	0.06	gene:YBR265W
II	 739818	 739853	+	 10	  97	0.37	 36	 -6.98	-0.88	0.13	gene:YBR267W
II	 741269	 741304	+	  5	  32	0.25	 36	  2.16	-0.27	0.02	gene:YBR268W
II	 744812	 744828	+	  3	  10	0.40	 17	 -1.20	 0.43	0.01	gene:YBR271W
II	 749544	 749544	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR274W
II	 760247	 760354	+	  7	  37	0.27	108	 -9.58	-0.61	0.07	gene:YBR278W
II	 761210	 761232	+	  4	  21	0.33	 23	  4.67	 0.09	0.04	gene:YBR279W
II	 768193	 768229	+	  8	  51	0.33	 37	 -8.73	-0.73	0.09	gene:YBR282W
II	 770869	 770869	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 771244	 771244	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR284W
II	 774682	 774693	+	  4	  17	0.47	 12	 -0.15	 0.16	0.08	gene:YBR286W
II	 776538	 776538	+	  1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YBR287W
II	 779627	 779653	+	  6	  77	0.36	 27	  1.55	-0.31	0.11	gene:YBR289W
II	 782550	 782593	+	 12	 149	0.20	 44	 -2.48	-1.19	0.11	gene:YBR290W
II	 800473	 800502	+	  7	  46	0.37	 30	 -0.52	-0.53	0.10	gene:YBR297W
II	 800543	 800543	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR297W
II	  10545	  10566	-	  6	  48	0.38	 22	 -1.38	-0.32	0.10	gene:YBL107C
II	  17911	  17976	-	  5	 101	0.51	 66	 16.75	 0.40	0.31	gene:YBL105C
II	  23756	  23795	-	  7	  61	0.48	 40	  5.34	-0.28	0.19	gene:YBL103C
II	  28261	  28273	-	  2	   6	0.50	 13	  0.00	 1.00	0.00	gene:YBL101C
II	  28606	  28643	-	  2	   7	0.57	 38	 -2.64	 1.01	0.01	NA
II	  44965	  45058	-	 11	  76	0.17	 94	-12.62	-1.33	0.04	gene:YBL093C
II	  47011	  47020	-	  2	   6	0.50	 10	  0.00	 1.00	0.00	NA
II	  47150	  47201	-	 11	 106	0.19	 52	  6.05	-1.19	0.08	gene:YBL091C-A
II	  48623	  48718	-	 13	 120	0.18	 96	-10.60	-1.41	0.08	gene:YBL091C
II	  51549	  51549	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  59548	  59548	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBL088C
II	  60720	  60777	-	  5	  56	0.41	 58	 13.93	 0.04	0.15	gene:YBL087C
II	  60822	  60822	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL087C
II	  62547	  62717	-	 11	  84	0.26	171	  7.46	-1.13	0.09	gene:YBL086C
II	  69566	  69569	-	  2	  14	0.57	  4	 -0.21	 1.01	0.01	gene:YBL084C
II	  74711	  74724	-	  3	  24	0.67	 14	 -3.29	 0.76	0.22	gene:YBL080C
II	  80729	  80803	-	  8	  69	0.26	 75	 -4.96	-0.67	0.11	gene:YBL078C
II	  84269	  84290	-	  3	  38	0.47	 22	  1.50	 0.54	0.08	gene:YBL076C
II	  89450	  89501	-	 12	 241	0.38	 52	-12.51	-0.76	0.23	gene:YBL071C-B
II	  96109	  96179	-	  8	  43	0.21	 71	 -7.86	-0.91	0.03	gene:YBL067C
II	 100154	 100182	-	  4	  27	0.30	 29	 -4.15	 0.02	0.01	gene:YBL066C
II	 101168	 101224	-	  4	  35	0.43	 57	  0.51	 0.19	0.10	gene:YBL064C
II	 107506	 107506	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBL061C
II	 110531	 110571	-	  5	  41	0.54	 41	  8.78	 0.09	0.18	gene:YBL059C-A
II	 113439	 113452	-	  5	  29	0.31	 14	 -0.53	-0.23	0.04	gene:YBL057C
II	 116803	 116827	-	  4	  28	0.61	 25	 -4.50	 0.42	0.21	gene:YBL055C
II	 117224	 117224	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 124800	 124844	-	  8	  65	0.25	 45	  5.42	-0.82	0.06	gene:YBL051C
II	 127535	 127535	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 132136	 132225	-	 18	 155	0.16	 90	 16.12	-1.75	0.10	gene:YBL047C
II	 134196	 134196	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 135613	 135613	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL045C
II	 135692	 135733	-	  6	  59	0.32	 42	 -5.47	-0.31	0.11	gene:YBL045C
II	 140316	 140326	-	  2	  25	0.80	 11	 -3.00	 1.28	0.28	gene:YBL042C
II	 142887	 142925	-	  7	  57	0.46	 39	 -4.60	-0.37	0.15	gene:YBL040C
II	 145762	 145807	-	  5	  36	0.31	 46	  5.22	-0.13	0.08	gene:YBL039C
II	 146907	 146907	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 151220	 151269	-	  8	  46	0.26	 50	 -5.35	-0.82	0.06	gene:YBL036C
II	 159709	 159721	-	  2	  37	0.92	 13	  5.03	 1.59	0.59	gene:YBL033C
II	 164017	 164017	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL030C
II	 164094	 164167	-	 22	 214	0.16	 74	 -4.77	-2.00	0.10	gene:YBL030C
II	 164811	 164869	-	  8	  67	0.25	 59	 -8.69	-0.79	0.07	gene:YBL029C-A
II	 166942	 166955	-	  2	  12	0.75	 14	 -3.25	 1.19	0.19	NA
II	 167850	 167896	-	  7	  59	0.24	 47	  4.53	-0.70	0.04	gene:YBL028C
II	 169890	 169905	-	  2	  10	0.70	 16	  3.00	 1.12	0.12	NA
II	 169950	 169950	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 177567	 177579	-	  2	  14	0.71	 13	  2.57	 1.14	0.14	gene:YBL023C
II	 181300	 181300	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL022C
II	 181369	 181408	-	  6	  36	0.33	 40	  3.69	-0.41	0.07	gene:YBL022C
II	 182100	 182135	-	  3	  13	0.46	 36	  2.96	 0.47	0.04	gene:YBL021C
II	 186508	 186515	-	  2	   9	0.56	  8	  0.39	 1.01	0.01	gene:YBL018C
II	 191749	 191764	-	  4	  16	0.44	 16	  0.56	 0.12	0.06	gene:YBL017C
II	 192064	 192064	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 201777	 201792	-	  2	   8	0.62	 16	 -1.88	 1.05	0.05	gene:YBL014C
II	 206947	 206969	-	  3	  18	0.39	 23	 -0.67	 0.46	0.03	gene:YBL010C
II	 216399	 216418	-	  5	  26	0.27	 20	  0.42	-0.27	0.02	gene:YBL007C
II	 217127	 217160	-	  8	  45	0.27	 34	  4.32	-0.85	0.05	gene:YBL006C
II	 221007	 221022	-	  2	   6	0.50	 16	  0.00	 1.00	0.00	NA
II	 221113	 221165	-	  3	  29	0.66	 53	  5.55	 0.77	0.22	NA
II	 221828	 221828	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 235786	 235846	-	 10	 155	0.48	 61	  5.99	-0.39	0.28	gene:YBL003C
II	 237465	 237569	-	 15	  96	0.19	105	-11.64	-1.69	0.06	gene:YBL001C
II	 241339	 241339	-	  1	  20	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 241396	 241431	-	  3	  10	0.40	 36	  4.20	 0.43	0.01	gene:YBR001C
II	 242568	 242602	-	  5	  40	0.28	 35	  0.95	-0.28	0.02	gene:YBR002C
II	 245611	 245630	-	  2	   6	0.50	 20	  0.00	 1.00	0.00	gene:YBR004C
II	 245683	 245688	-	  2	   7	0.57	  6	 -0.36	 1.01	0.01	gene:YBR004C
II	 250965	 250988	-	  3	  14	0.57	 24	 -4.86	 0.59	0.11	gene:YBR007C
II	 254399	 254427	-	  3	  11	0.45	 29	  4.45	 0.46	0.03	gene:YBR008C
II	 254890	 254940	-	  3	  11	0.45	 51	 -1.82	 0.46	0.03	NA
II	 255703	 255754	-	 10	 172	0.47	 52	 -8.26	-0.42	0.27	gene:YBR009C
II	 257879	 257918	-	  2	   6	0.50	 40	  0.00	 1.00	0.00	gene:YBR011C
II	 257988	 258042	-	 17	 279	0.25	 55	 -8.28	-1.49	0.15	gene:YBR011C
II	 266012	 266012	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR013C
II	 267340	 267419	-	  7	  58	0.36	 80	 -1.84	-0.38	0.15	gene:YBR014C
II	 269575	 269631	-	  3	  38	0.61	 57	 -4.97	 0.64	0.14	gene:YBR015C
II	 273711	 273783	-	  9	  42	0.26	 73	 11.17	-1.02	0.05	gene:YBR017C
II	 287942	 287942	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR023C
II	 288064	 288080	-	  4	  17	0.41	 17	  1.53	 0.10	0.05	gene:YBR023C
II	 291886	 291986	-	 12	 117	0.27	101	-23.18	-1.13	0.13	gene:YBR025C
II	 292039	 292039	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR025C
II	 294017	 294040	-	  2	   6	0.50	 24	  0.00	 1.00	0.00	gene:YBR026C
II	 294087	 294087	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR026C
II	 296027	 296102	-	  6	  33	0.21	 76	 -8.86	-0.54	0.02	gene:YBR028C
II	 297827	 297827	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR029C
II	 298080	 298115	-	  3	   9	0.33	 36	  2.17	 0.42	0.00	NA
II	 305986	 306005	-	  5	  29	0.28	 20	 -0.22	-0.25	0.03	gene:YBR034C
II	 306962	 306994	-	  9	  44	0.20	 33	 -0.32	-1.05	0.04	gene:YBR035C
II	 307340	 307340	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 310334	 310361	-	  3	  18	0.61	 28	  6.50	 0.65	0.15	gene:YBR036C
II	 311483	 311499	-	  3	  10	0.40	 17	  0.80	 0.43	0.01	gene:YBR037C
II	 324017	 324094	-	  5	  25	0.24	 78	 -4.38	-0.28	0.02	gene:YBR043C
II	 326054	 326167	-	  6	  22	0.23	114	 -2.05	-0.54	0.02	gene:YBR044C
II	 331504	 331584	-	  6	  35	0.34	 81	 -5.54	-0.44	0.06	gene:YBR046C
II	 336852	 336852	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR049C
II	 336930	 336941	-	  2	  12	0.50	 12	  0.00	 1.00	0.00	gene:YBR049C
II	 338245	 338256	-	  2	   6	0.50	 12	  0.00	 1.00	0.00	gene:YBR050C
II	 338332	 338332	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR050C
II	 339389	 339423	-	  5	  41	0.51	 35	  3.71	 0.08	0.17	gene:YBR052C
II	 340742	 340775	-	  5	  41	0.49	 34	  5.09	 0.03	0.15	gene:YBR053C
II	 347269	 347339	-	  5	  25	0.32	 71	  9.60	-0.20	0.05	gene:YBR055C
II	 353383	 353392	-	  2	  10	0.70	 10	  1.80	 1.12	0.12	gene:YBR057C
II	 356039	 356066	-	  3	  14	0.50	 28	 -4.93	 0.51	0.06	gene:YBR058C
II	 356603	 356645	-	  6	  41	0.32	 43	 -6.49	-0.40	0.07	gene:YBR058C-A
II	 360182	 360182	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR059C
II	 360298	 360323	-	  3	  31	0.48	 26	  7.02	 0.54	0.08	gene:YBR059C
II	 362537	 362632	-	  7	  40	0.25	 96	 -0.30	-0.68	0.05	gene:YBR060C
II	 365713	 365754	-	  6	  39	0.38	 42	 -1.12	-0.38	0.08	gene:YBR061C
II	 366594	 366610	-	  3	  15	0.53	 17	  1.33	 0.54	0.08	gene:YBR062C
II	 369728	 369750	-	  4	  20	0.40	 23	 -2.80	 0.13	0.06	gene:YBR065C
II	 370734	 370770	-	  4	  24	0.38	 37	 -4.75	 0.09	0.04	gene:YBR066C
II	 372552	 372627	-	  3	  11	0.36	 76	  3.95	 0.43	0.01	NA
II	 372729	 372862	-	 21	 338	0.28	134	 -8.20	-1.69	0.16	gene:YBR067C
II	 375660	 375763	-	 16	 142	0.22	104	 21.25	-1.57	0.11	gene:YBR068C
II	 378537	 378550	-	  4	  26	0.42	 14	 -4.08	 0.14	0.07	gene:YBR069C
II	 379946	 379955	-	  2	  11	0.55	 10	  0.41	 1.01	0.01	gene:YBR070C
II	 381243	 381250	-	  2	   7	0.57	  8	 -0.50	 1.01	0.01	NA
II	 392337	 392338	-	  2	   7	0.57	  2	  0.07	 1.01	0.01	gene:YBR077C
II	 392717	 392717	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 398302	 398302	-	  1	  36	1.00	  1	  0.00	 2.00	1.00	gene:YBR079C
II	 400890	 400932	-	  6	  38	0.26	 43	  0.84	-0.45	0.05	gene:YBR080C
II	 405352	 405352	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR081C
II	 405394	 405412	-	  3	  44	0.61	 19	 -5.93	 0.78	0.23	gene:YBR081C
II	 407128	 407297	-	 37	 580	0.12	170	 22.31	-2.63	0.11	gene:YBR082C
II	 408529	 408529	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 415269	 415311	-	  9	 446	0.37	 43	 -8.66	-0.30	0.27	gene:YBR084C-A
II	 415494	 415494	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR084C-A
II	 419184	 419255	-	  7	  74	0.51	 72	-15.85	-0.22	0.21	gene:YBR085C-A
II	 423211	 423360	-	 14	  70	0.17	150	 24.56	-1.65	0.04	gene:YBR086C
II	 425814	 425814	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR088C
II	 426836	 426846	-	  2	   8	0.62	 11	  1.25	 1.05	0.05	NA
II	 426897	 426899	-	  2	  39	0.92	  3	  0.85	 1.61	0.61	NA
II	 427525	 427525	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR091C
II	 429115	 429132	-	  3	  22	0.55	 18	  2.00	 0.61	0.12	gene:YBR092C
II	 435718	 435738	-	  2	  22	0.86	 21	  7.27	 1.43	0.43	gene:YBR095C
II	 444703	 444765	-	  5	  34	0.29	 63	  2.00	-0.22	0.05	gene:YBR101C
II	 447354	 447401	-	  4	  48	0.67	 48	 14.96	 0.64	0.32	gene:YBR102C
II	 451995	 452014	-	  7	  95	0.25	 20	  1.05	-0.61	0.07	gene:YBR105C
II	 454548	 454551	-	  2	   6	0.50	  4	  0.00	 1.00	0.00	gene:YBR107C
II	 454594	 454594	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR107C
II	 458399	 458426	-	  7	 120	0.41	 28	 -5.23	-0.27	0.19	gene:YBR109C
II	 461717	 461717	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 461814	 461871	-	  5	  57	0.63	 58	 15.73	 0.34	0.28	gene:YBR111C
II	 465927	 465972	-	  6	  48	0.27	 46	  7.15	-0.46	0.05	gene:YBR112C
II	 473945	 474043	-	 14	  66	0.12	 99	 -0.76	-1.76	0.01	gene:YBR115C
II	 480958	 481022	-	  5	  28	0.29	 65	  8.00	-0.26	0.03	gene:YBR120C
II	 483256	 483256	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 483379	 483569	-	 25	 286	0.12	191	-12.01	-2.25	0.09	gene:YBR121C
II	 484289	 484309	-	  2	   6	0.50	 21	  0.00	 1.00	0.00	NA
II	 484465	 484552	-	 15	 187	0.20	 88	 17.72	-1.41	0.13	gene:YBR122C
II	 486728	 486770	-	  3	  12	0.42	 43	  3.83	 0.45	0.02	gene:YBR123C
II	 488552	 488575	-	  6	  33	0.27	 24	 -0.56	-0.47	0.04	gene:YBR125C
II	 489662	 489675	-	  3	   9	0.33	 14	  1.83	 0.42	0.00	NA
II	 489888	 489888	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 490453	 490495	-	  9	  89	0.27	 43	 -5.90	-0.92	0.08	gene:YBR126C
II	 491063	 491063	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491322	 491322	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491475	 491475	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 491729	 491729	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 492845	 492894	-	 16	 262	0.14	 50	 -3.04	-1.73	0.07	gene:YBR127C
II	 495340	 495374	-	  2	   7	0.57	 35	  2.43	 1.01	0.01	gene:YBR129C
II	 496907	 496938	-	  3	  19	0.63	 32	  3.29	 0.69	0.17	gene:YBR130C
II	 501580	 501594	-	  2	   7	0.57	 15	  1.00	 1.01	0.01	gene:YBR132C
II	 504409	 504446	-	  3	  10	0.40	 38	 -1.60	 0.43	0.01	gene:YBR133C
II	 515425	 515425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR138C
II	 526928	 526935	-	  4	  25	0.36	  8	  0.86	 0.09	0.05	NA
II	 528052	 528083	-	  2	   8	0.62	 32	  3.88	 1.05	0.05	gene:YBR141C
II	 532186	 532229	-	 10	  46	0.22	 44	  1.09	-1.19	0.04	gene:YBR143C
II	 532271	 532310	-	  2	  12	0.75	 40	 -9.75	 1.19	0.19	gene:YBR143C
II	 533007	 533007	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 533412	 533412	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 536226	 536226	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 544506	 544524	-	  4	  25	0.44	 19	 -2.16	 0.15	0.08	gene:YBR150C
II	 548216	 548216	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 549080	 549145	-	 15	 110	0.24	 66	  1.45	-1.53	0.10	gene:YBR154C
II	 553153	 553153	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR156C
II	 553213	 553264	-	  6	  32	0.31	 52	  6.56	-0.47	0.05	gene:YBR156C
II	 554310	 554333	-	  2	   8	0.62	 24	  2.88	 1.05	0.05	gene:YBR157C
II	 554392	 554396	-	  2	  16	0.81	  5	  1.25	 1.30	0.30	gene:YBR157C
II	 554602	 554602	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 555577	 555577	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 564706	 564808	-	  8	  52	0.31	103	 -1.31	-0.73	0.09	gene:YBR162C
II	 564848	 564863	-	  2	   6	0.50	 16	  0.00	 1.00	0.00	NA
II	 568535	 568567	-	  4	  26	0.35	 33	 -5.62	 0.10	0.05	gene:YBR164C
II	 571243	 571246	-	  2	  39	0.90	  4	 -1.19	 1.52	0.52	gene:YBR166C
II	 571923	 571926	-	  2	  13	0.69	  4	  0.58	 1.11	0.11	gene:YBR167C
II	 572094	 572142	-	  3	  11	0.36	 49	  1.09	 0.43	0.01	gene:YBR167C
II	 574136	 574136	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 574376	 574376	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 576015	 576026	-	  3	  44	0.41	 12	 -2.68	 0.50	0.05	gene:YBR169C
II	 576079	 576079	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR169C
II	 578086	 578086	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 578136	 578159	-	  2	  13	0.77	 24	 -6.19	 1.22	0.22	gene:YBR170C
II	 581483	 581483	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YBR172C
II	 582181	 582215	-	  9	  69	0.23	 35	 -1.59	-0.92	0.08	gene:YBR173C
II	 586195	 586235	-	  3	  11	0.45	 41	  0.91	 0.46	0.03	gene:YBR177C
II	 589169	 589184	-	  4	  26	0.54	 16	  0.96	 0.29	0.14	gene:YBR179C
II	 591387	 591387	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 592272	 592272	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 592777	 592839	-	 14	 316	0.20	 63	-10.52	-1.39	0.11	gene:YBR181C
II	 604129	 604143	-	  2	   6	0.50	 15	  0.00	 1.00	0.00	gene:YBR188C
II	 604186	 604197	-	  2	  10	0.70	 12	 -2.20	 1.12	0.12	gene:YBR188C
II	 609753	 609797	-	  8	  51	0.37	 45	  7.76	-0.67	0.11	gene:YBR193C
II	 611870	 611928	-	  8	  44	0.23	 59	  0.27	-0.87	0.04	gene:YBR195C
II	 613673	 613673	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 613909	 613977	-	 10	  82	0.26	 69	 -6.29	-0.93	0.12	gene:YBR196C
II	 615848	 615879	-	  4	  28	0.32	 32	  8.21	 0.10	0.05	gene:YBR197C
II	 618564	 618601	-	  6	  86	0.49	 38	  7.43	-0.08	0.19	gene:YBR198C
II	 629773	 629773	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
II	 633422	 633422	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR204C
II	 642351	 642353	-	  2	   8	0.62	  3	  0.25	 1.05	0.05	gene:YBR208C
II	 642429	 642429	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR208C
II	 642647	 642647	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 645002	 645002	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 647229	 647229	-	  1	  12	1.00	  1	  0.00	 2.00	1.00	gene:YBR211C
II	 651050	 651050	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 651111	 651111	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 657630	 657676	-	  4	  35	0.57	 47	-13.00	 0.39	0.20	gene:YBR216C
II	 662308	 662311	-	  2	  11	0.73	  4	  0.68	 1.15	0.15	gene:YBR218C
II	 664726	 664759	-	  2	  10	0.70	 34	  6.60	 1.12	0.12	gene:YBR220C
II	 666444	 666487	-	  5	  34	0.50	 44	 -1.32	 0.05	0.16	gene:YBR221C
II	 668393	 668393	-	  1	  13	1.00	  1	  0.00	 2.00	1.00	gene:YBR222C
II	 670290	 670355	-	  9	  74	0.18	 66	  2.97	-1.09	0.02	gene:YBR223C
II	 679226	 679245	-	  5	  35	0.43	 20	 -2.64	-0.09	0.10	gene:YBR229C
II	 680060	 680110	-	 16	 171	0.21	 51	 -7.66	-1.51	0.12	gene:YBR230C
II	 681043	 681043	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 681094	 681741	-	128	 795	0.03	648	-49.55	-4.78	0.03	NA
II	 681833	 681862	-	  2	  21	0.52	 30	 -0.69	 1.00	0.00	NA
II	 683121	 683147	-	  5	  20	0.40	 27	  6.85	-0.17	0.07	gene:YBR231C
II	 686624	 686638	-	  3	  23	0.48	 15	  0.78	 0.49	0.05	gene:YBR234C
II	 691709	 691752	-	  7	  91	0.45	 44	  2.60	-0.29	0.18	gene:YBR236C
II	 697286	 697402	-	  9	  78	0.35	117	  8.31	-0.88	0.09	gene:YBR238C
II	 699981	 699981	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR239C
II	 700032	 700032	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR239C
II	 700081	 700105	-	  4	  39	0.56	 25	  2.05	 0.41	0.20	gene:YBR239C
II	 702170	 702170	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 704084	 704084	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR241C
II	 706825	 706825	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YBR243C
II	 711379	 711437	-	  6	  51	0.31	 59	-16.61	-0.37	0.08	NA
II	 714449	 714537	-	 15	 134	0.19	 89	 -5.34	-1.61	0.08	gene:YBR247C
II	 716510	 716561	-	  5	  26	0.38	 52	 -2.00	-0.15	0.07	gene:YBR248C
II	 718031	 718031	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR249C
II	 718080	 718130	-	  7	  71	0.35	 51	-14.44	-0.27	0.19	gene:YBR249C
II	 724266	 724271	-	  2	   7	0.57	  6	  0.36	 1.01	0.01	gene:YBR254C
II	 727095	 727111	-	  2	  19	0.53	 17	  0.42	 1.00	0.00	gene:YBR255C-A
II	 728076	 728169	-	 13	 121	0.23	 94	 -2.53	-1.31	0.11	gene:YBR256C
II	 730157	 730185	-	  2	   9	0.67	 29	  4.67	 1.08	0.08	gene:YBR258C
II	 734627	 734680	-	  9	  49	0.22	 54	  0.23	-1.04	0.04	gene:YBR260C
II	 735541	 735573	-	  3	  12	0.42	 33	  6.75	 0.45	0.02	gene:YBR261C
II	 736050	 736088	-	  9	  58	0.26	 39	  7.28	-0.97	0.06	gene:YBR262C
