seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 602550	 602554	+	  2	  10	0.60	  5	  0.40	 1.03	0.03	gene:YBR187W
II	 604454	 604500	+	 22	 385	0.29	 47	  1.17	-1.64	0.18	gene:YBR189W
II	 606203	 606276	+	 13	 232	0.58	 74	  1.08	-0.42	0.35	gene:YBR191W
II	 606775	 606775	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 607452	 607489	+	  2	   7	0.57	 38	  2.64	 1.01	0.01	gene:YBR192W
II	 609956	 609969	+	  2	  11	0.73	 14	  2.95	 1.15	0.15	gene:YBR194W
II	 610099	 610099	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR194W
II	 614448	 614448	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 618810	 618860	+	 13	 116	0.22	 51	 -7.58	-1.38	0.09	gene:YBR199W
II	 620823	 620823	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR200W
II	 623426	 623454	+	  6	  40	0.45	 29	 -1.88	-0.21	0.15	gene:YBR201W
II	 628977	 628977	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR203W
II	 633575	 633614	+	  5	  27	0.30	 40	 -4.83	-0.25	0.03	gene:YBR205W
II	 635057	 635119	+	  5	  20	0.35	 63	  5.70	-0.23	0.04	gene:YBR207W
II	 645512	 645534	+	  4	  25	0.48	 23	  2.60	 0.21	0.10	gene:YBR210W
II	 647480	 647544	+	  5	  33	0.48	 65	 -9.88	-0.03	0.13	NA
II	 650298	 650298	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YBR213W
II	 651336	 651359	+	  5	  90	0.47	 24	 -3.24	 0.03	0.15	gene:YBR214W
II	 653279	 653334	+	  4	  21	0.43	 56	  4.07	 0.16	0.08	gene:YBR215W
II	 657768	 657823	+	  5	  32	0.41	 56	 -9.50	-0.09	0.10	gene:YBR217W
II	 670492	 670492	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR225W
II	 675313	 675315	+	  2	   8	0.62	  3	  0.25	 1.05	0.05	gene:YBR228W
II	 675375	 675375	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR228W
II	 680284	 680401	+	 14	 102	0.15	118	 -9.88	-1.60	0.06	gene:YBR230W-A
II	 681079	 681079	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 684925	 684958	+	  5	  32	0.34	 34	 -0.66	-0.21	0.05	gene:YBR233W-A
II	 686843	 686843	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR235W
II	 691913	 691981	+	  4	  39	0.59	 69	-14.92	 0.42	0.21	gene:YBR237W
II	 697842	 697910	+	  4	  17	0.29	 69	 -0.18	 0.03	0.01	NA
II	 704496	 704559	+	  7	  44	0.20	 64	 -6.27	-0.67	0.05	gene:YBR242W
II	 704657	 704657	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR242W
II	 707451	 707504	+	  5	  62	0.39	 54	 11.94	 0.00	0.14	gene:YBR244W
II	 711538	 711570	+	  4	  18	0.28	 33	  1.56	 0.03	0.01	gene:YBR246W
II	 714772	 714772	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 721322	 721354	+	  3	  17	0.41	 33	 -4.76	 0.45	0.02	gene:YBR251W
II	 722559	 722593	+	  7	  64	0.38	 35	  8.16	-0.46	0.12	gene:YBR252W
II	 723200	 723272	+	  9	  45	0.24	 73	 -7.47	-1.01	0.05	gene:YBR253W
II	 724413	 724432	+	  5	  28	0.29	 20	 -1.82	-0.28	0.02	gene:YBR255W
II	 728838	 728891	+	  4	  20	0.55	 54	 -8.70	 0.29	0.15	gene:YBR257W
II	 736186	 736224	+	  2	  12	0.67	 39	  6.33	 1.08	0.08	gene:YBR263W
II	 738541	 738541	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR265W
II	 739796	 739853	+	 12	  95	0.32	 58	  1.67	-1.13	0.13	gene:YBR267W
II	 741269	 741304	+	  7	  43	0.23	 36	  2.38	-0.70	0.04	gene:YBR268W
II	 744817	 744817	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR271W
II	 749544	 749544	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR274W
II	 760247	 760354	+	 10	  47	0.26	108	 -3.50	-1.15	0.05	gene:YBR278W
II	 761210	 761232	+	  5	  30	0.37	 23	  4.97	-0.10	0.09	gene:YBR279W
II	 762114	 762114	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 768193	 768220	+	  7	  48	0.29	 28	 -6.65	-0.56	0.09	gene:YBR282W
II	 771230	 771244	+	  2	   9	0.56	 15	  0.78	 1.01	0.01	gene:YBR284W
II	 774661	 774693	+	  4	  19	0.47	 33	  6.37	 0.18	0.09	gene:YBR286W
II	 776510	 776538	+	  2	  15	0.80	 29	  8.40	 1.28	0.28	gene:YBR287W
II	 779611	 779657	+	  7	  71	0.42	 47	  8.86	-0.33	0.17	gene:YBR289W
II	 782552	 782593	+	 11	 125	0.25	 42	 -4.20	-1.10	0.10	gene:YBR290W
II	 799237	 799237	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 800459	 800491	+	  5	  43	0.37	 33	  6.47	-0.15	0.07	gene:YBR297W
II	 800539	 800539	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR297W
II	 807363	 807369	+	  2	  11	0.64	  7	 -0.82	 1.05	0.05	NA
II	  10535	  10566	-	  6	  63	0.29	 32	  3.88	-0.40	0.07	gene:YBL107C
II	  13931	  13931	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBL106C
II	  17911	  17976	-	 10	 126	0.37	 66	 17.42	-0.45	0.26	gene:YBL105C
II	  23774	  23795	-	  6	  68	0.41	 22	 -4.01	-0.14	0.17	gene:YBL103C
II	  28261	  28261	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28329	  28329	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL101C
II	  28597	  28606	-	  2	  10	0.60	 10	  0.90	 1.03	0.03	NA
II	  44938	  45058	-	 15	 104	0.12	121	 -3.62	-1.76	0.04	gene:YBL093C
II	  47020	  47020	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  47138	  47201	-	 13	 118	0.18	 64	 12.07	-1.40	0.08	gene:YBL091C-A
II	  48623	  48718	-	 12	 123	0.24	 96	 -6.21	-1.29	0.08	gene:YBL091C
II	  51604	  51604	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  59548	  59559	-	  2	  10	0.70	 12	 -2.20	 1.12	0.12	gene:YBL088C
II	  60759	  60777	-	  4	  50	0.38	 19	 -3.42	 0.23	0.12	gene:YBL087C
II	  60822	  60837	-	  2	   6	0.50	 16	  0.00	 1.00	0.00	gene:YBL087C
II	  62581	  62717	-	  8	  69	0.29	137	-15.19	-0.73	0.09	gene:YBL086C
II	  69543	  69569	-	  3	  26	0.50	 27	  5.50	 0.50	0.05	gene:YBL084C
II	  74711	  74724	-	  2	  33	0.58	 14	 -0.98	 1.02	0.02	gene:YBL080C
II	  80729	  80791	-	  9	  69	0.25	 63	  0.67	-0.88	0.09	gene:YBL078C
II	  82033	  82033	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	  84269	  84291	-	  4	  32	0.41	 23	  0.31	 0.20	0.10	gene:YBL076C
II	  87790	  87790	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL074C
II	  89038	  89038	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL072C
II	  89450	  89501	-	 12	 207	0.34	 52	-11.73	-0.89	0.19	gene:YBL071C-B
II	  96109	  96179	-	  9	  53	0.17	 71	 -5.11	-1.09	0.02	gene:YBL067C
II	 100154	 100182	-	  4	  29	0.34	 29	 -2.21	 0.11	0.06	gene:YBL066C
II	 101188	 101224	-	  2	  25	0.68	 37	 -6.48	 1.10	0.10	gene:YBL064C
II	 105941	 105941	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
II	 107506	 107515	-	  2	  10	0.50	 10	  0.00	 1.00	0.00	gene:YBL061C
II	 110547	 110577	-	  6	  54	0.39	 31	  2.44	-0.33	0.10	gene:YBL059C-A
II	 113439	 113452	-	  5	  23	0.30	 14	  0.80	-0.23	0.04	gene:YBL057C
II	 116803	 116827	-	  3	  29	0.69	 25	 -5.79	 0.82	0.26	gene:YBL055C
II	 117198	 117198	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 122042	 122045	-	  2	   8	0.62	  4	  0.38	 1.05	0.05	gene:YBL052C
II	 124800	 124844	-	  8	  60	0.25	 45	  4.72	-0.81	0.06	gene:YBL051C
II	 127535	 127550	-	  2	   9	0.67	 16	 -2.50	 1.08	0.08	NA
II	 128419	 128419	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 129992	 129992	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 130046	 130046	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 132136	 132225	-	 22	 200	0.15	 90	 13.14	-2.04	0.09	gene:YBL047C
II	 134196	 134226	-	  2	  12	0.67	 31	 -5.00	 1.08	0.08	NA
II	 135613	 135652	-	  3	   9	0.33	 40	  2.50	 0.42	0.00	gene:YBL045C
II	 135699	 135720	-	  4	  72	0.31	 22	 -1.29	 0.03	0.01	gene:YBL045C
II	 135781	 135781	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 140316	 140336	-	  3	  20	0.60	 21	 -4.50	 0.65	0.15	gene:YBL042C
II	 142887	 142925	-	  6	  54	0.56	 39	 -7.24	 0.01	0.23	gene:YBL040C
II	 145767	 145818	-	  6	  43	0.28	 52	 -1.73	-0.39	0.08	gene:YBL039C
II	 151220	 151269	-	 10	  43	0.21	 50	 -0.20	-1.22	0.03	gene:YBL036C
II	 159709	 159724	-	  3	  46	0.80	 16	  3.78	 1.09	0.43	gene:YBL033C
II	 164094	 164157	-	 17	 195	0.19	 64	  0.91	-1.71	0.09	gene:YBL030C
II	 164811	 164869	-	  8	  69	0.23	 59	-12.74	-0.83	0.06	gene:YBL029C-A
II	 166942	 166942	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
II	 167865	 167896	-	  7	  55	0.24	 32	 -0.57	-0.73	0.03	gene:YBL028C
II	 169890	 169950	-	  5	  28	0.32	 61	 -6.89	-0.25	0.03	NA
II	 170429	 170429	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 177567	 177579	-	  2	  10	0.70	 13	  2.40	 1.12	0.12	gene:YBL023C
II	 181300	 181300	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL022C
II	 181380	 181408	-	  6	  42	0.38	 29	  1.24	-0.38	0.08	gene:YBL022C
II	 182114	 182135	-	  3	  11	0.36	 22	  0.41	 0.43	0.01	gene:YBL021C
II	 186505	 186515	-	  3	  11	0.45	 11	 -0.91	 0.46	0.03	gene:YBL018C
II	 191609	 191609	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL017C
II	 191754	 191788	-	  6	  37	0.27	 35	 -7.62	-0.42	0.06	gene:YBL017C
II	 192064	 192064	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 201742	 201777	-	  3	  12	0.42	 36	  5.75	 0.45	0.02	gene:YBL014C
II	 206947	 206969	-	  3	  15	0.40	 23	 -1.53	 0.43	0.01	gene:YBL010C
II	 216410	 216418	-	  2	  18	0.61	  9	  0.89	 1.04	0.04	gene:YBL007C
II	 217062	 217062	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL006C
II	 217112	 217160	-	  9	  50	0.26	 49	  6.04	-0.92	0.08	gene:YBL006C
II	 220995	 221028	-	  4	  14	0.36	 34	 -4.00	 0.04	0.02	NA
II	 221105	 221165	-	  6	  48	0.54	 61	 -0.71	-0.03	0.21	NA
II	 221799	 221799	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 235786	 235856	-	  8	 173	0.50	 71	  1.35	-0.12	0.29	gene:YBL003C
II	 237465	 237537	-	 12	  73	0.15	 73	 -1.73	-1.46	0.04	gene:YBL001C
II	 241339	 241339	-	  1	  30	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 241415	 241433	-	  2	   6	0.50	 19	  0.00	 1.00	0.00	gene:YBR001C
II	 242555	 242602	-	  6	  45	0.27	 48	  5.17	-0.41	0.07	gene:YBR002C
II	 245653	 245688	-	  2	   6	0.50	 36	  0.00	 1.00	0.00	gene:YBR004C
II	 250968	 250988	-	  3	  13	0.54	 21	 -3.77	 0.54	0.08	gene:YBR007C
II	 254399	 254427	-	  2	   9	0.56	 29	  1.56	 1.01	0.01	gene:YBR008C
II	 254881	 254939	-	  4	  16	0.44	 59	 -6.31	 0.12	0.06	NA
II	 255706	 255743	-	  7	 155	0.48	 38	 -4.69	-0.09	0.26	gene:YBR009C
II	 257544	 257544	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 257910	 257910	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR011C
II	 257988	 258038	-	 17	 288	0.27	 51	 -4.97	-1.44	0.16	gene:YBR011C
II	 260566	 260566	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 266073	 266073	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR013C
II	 267340	 267361	-	  4	  48	0.40	 22	  3.08	 0.23	0.11	gene:YBR014C
II	 267410	 267419	-	  2	  21	0.81	 10	  2.79	 1.30	0.30	gene:YBR014C
II	 269575	 269635	-	  5	  46	0.52	 61	 -6.35	 0.08	0.17	gene:YBR015C
II	 273711	 273783	-	  9	  54	0.20	 73	  8.11	-1.04	0.04	gene:YBR017C
II	 275604	 275604	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR018C
II	 283530	 283530	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 287942	 287942	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR023C
II	 288064	 288080	-	  4	  20	0.35	 17	 -1.30	 0.04	0.02	gene:YBR023C
II	 291872	 291902	-	  7	  87	0.36	 31	  6.74	-0.39	0.15	gene:YBR025C
II	 291943	 291996	-	  6	  40	0.28	 54	  2.05	-0.42	0.06	gene:YBR025C
II	 294087	 294087	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR026C
II	 296027	 296113	-	  8	  41	0.22	 87	 -8.83	-0.90	0.03	gene:YBR028C
II	 297832	 297832	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR029C
II	 298090	 298122	-	  4	  14	0.36	 33	  2.79	 0.04	0.02	NA
II	 305986	 305999	-	  3	  19	0.42	 14	 -0.03	 0.47	0.04	gene:YBR034C
II	 306964	 306990	-	  5	  22	0.23	 27	 -0.14	-0.30	0.01	gene:YBR035C
II	 310334	 310361	-	  3	  25	0.56	 28	  8.34	 0.64	0.14	gene:YBR036C
II	 311472	 311499	-	  5	  17	0.24	 28	 -0.79	-0.31	0.01	gene:YBR037C
II	 324017	 324094	-	  6	  31	0.29	 78	 -3.27	-0.47	0.05	gene:YBR043C
II	 326054	 326169	-	  9	  34	0.15	116	 12.15	-1.14	0.01	gene:YBR044C
II	 331520	 331542	-	  5	  25	0.32	 23	  1.44	-0.15	0.07	gene:YBR046C
II	 331584	 331584	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR046C
II	 336855	 336855	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR049C
II	 336905	 336941	-	  4	  16	0.31	 37	  9.38	 0.05	0.02	gene:YBR049C
II	 338240	 338240	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR050C
II	 339389	 339423	-	  5	  48	0.56	 35	  6.25	 0.21	0.23	gene:YBR052C
II	 339473	 339473	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR052C
II	 340742	 340775	-	  6	  49	0.43	 34	  3.77	-0.21	0.15	gene:YBR053C
II	 347308	 347348	-	  4	  22	0.36	 41	 -6.82	 0.06	0.03	gene:YBR055C
II	 353378	 353399	-	  5	  23	0.30	 22	  0.93	-0.23	0.04	gene:YBR057C
II	 356039	 356066	-	  4	  13	0.31	 28	 -1.12	 0.01	0.01	gene:YBR058C
II	 356584	 356625	-	  7	  42	0.21	 42	  8.40	-0.71	0.03	gene:YBR058C-A
II	 356805	 356805	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR058C-A
II	 360298	 360323	-	  4	  49	0.39	 26	  6.26	 0.10	0.05	gene:YBR059C
II	 362537	 362632	-	  9	  51	0.25	 96	 14.30	-0.96	0.07	gene:YBR060C
II	 365722	 365754	-	  5	  26	0.42	 33	 -2.77	-0.09	0.10	gene:YBR061C
II	 366610	 366625	-	  2	  16	0.75	 16	 -3.75	 1.19	0.19	gene:YBR062C
II	 369724	 369739	-	  3	  12	0.42	 16	  1.42	 0.45	0.02	gene:YBR065C
II	 370351	 370351	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 370737	 370764	-	  4	  16	0.38	 28	 -2.06	 0.06	0.03	gene:YBR066C
II	 372591	 372604	-	  2	   9	0.56	 14	 -0.72	 1.01	0.01	NA
II	 372688	 372688	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR067C
II	 372729	 372827	-	 19	 337	0.33	 99	  9.15	-1.45	0.19	gene:YBR067C
II	 372898	 372908	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YBR067C
II	 375700	 375763	-	 12	 132	0.17	 64	  6.58	-1.31	0.08	gene:YBR068C
II	 378537	 378554	-	  3	  25	0.40	 18	 -4.70	 0.48	0.04	gene:YBR069C
II	 379946	 379955	-	  2	  10	0.60	 10	 -0.90	 1.03	0.03	gene:YBR070C
II	 381250	 381250	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 391683	 391683	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR076C-A
II	 392313	 392352	-	  3	   9	0.33	 40	 -2.50	 0.42	0.00	gene:YBR077C
II	 398298	 398302	-	  2	  40	0.88	  5	  1.50	 1.46	0.46	gene:YBR079C
II	 400875	 400932	-	  8	  49	0.24	 58	 11.50	-0.81	0.06	gene:YBR080C
II	 405352	 405352	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR081C
II	 405394	 405397	-	  2	  48	0.69	  4	  0.56	 1.10	0.10	gene:YBR081C
II	 407133	 407133	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR082C
II	 407181	 407297	-	 33	 692	0.10	117	 -0.33	-2.57	0.09	gene:YBR082C
II	 408529	 408529	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 415255	 415320	-	 11	 407	0.37	 66	 -4.96	-0.54	0.27	gene:YBR084C-A
II	 419174	 419228	-	  8	  58	0.55	 55	 -3.22	-0.21	0.26	gene:YBR085C-A
II	 423211	 423259	-	  4	  19	0.37	 49	  3.00	 0.10	0.05	gene:YBR086C
II	 423310	 423360	-	  8	  50	0.24	 51	  4.92	-0.86	0.05	NA
II	 425814	 425828	-	  2	   7	0.57	 15	  1.00	 1.01	0.01	gene:YBR088C
II	 426748	 426748	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 426803	 426846	-	  4	  13	0.31	 44	  0.73	 0.01	0.01	NA
II	 426899	 426899	-	  1	  34	1.00	  1	  0.00	 2.00	1.00	NA
II	 427525	 427540	-	  2	  11	0.64	 16	 -2.05	 1.05	0.05	gene:YBR091C
II	 429115	 429130	-	  2	  16	0.62	 16	  1.88	 1.05	0.05	gene:YBR092C
II	 435708	 435738	-	  3	  23	0.65	 31	  7.04	 0.74	0.20	gene:YBR095C
II	 444703	 444765	-	  6	  34	0.29	 63	  2.76	-0.44	0.06	gene:YBR101C
II	 447358	 447401	-	  4	  48	0.58	 44	 14.90	 0.46	0.23	gene:YBR102C
II	 451992	 452076	-	 11	 140	0.24	 85	-26.19	-1.15	0.09	gene:YBR105C
II	 454579	 454585	-	  2	   6	0.50	  7	  0.00	 1.00	0.00	gene:YBR107C
II	 458399	 458426	-	  8	  95	0.41	 28	 -5.25	-0.40	0.20	gene:YBR109C
II	 461814	 461881	-	  8	  76	0.50	 68	  8.82	-0.36	0.21	gene:YBR111C
II	 463464	 463464	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 465806	 465806	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR112C
II	 465927	 465975	-	  7	  63	0.32	 49	  7.30	-0.59	0.08	gene:YBR112C
II	 473945	 474043	-	 11	  58	0.14	 99	 -3.48	-1.40	0.02	gene:YBR115C
II	 480993	 481032	-	  5	  35	0.31	 40	 -4.16	-0.14	0.08	gene:YBR120C
II	 483365	 483569	-	 29	 322	0.12	205	 -0.80	-2.39	0.10	gene:YBR121C
II	 484419	 484421	-	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YBR122C
II	 484465	 484558	-	 18	 193	0.19	 94	 17.04	-1.58	0.14	gene:YBR122C
II	 486751	 486754	-	  2	   8	0.62	  4	  0.38	 1.05	0.05	gene:YBR123C
II	 488540	 488568	-	  4	  34	0.35	 29	  5.76	 0.10	0.05	gene:YBR125C
II	 489095	 489095	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 489670	 489675	-	  2	   7	0.57	  6	  0.36	 1.01	0.01	NA
II	 489935	 489935	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 490453	 490495	-	  9	  80	0.30	 43	 -6.26	-0.80	0.12	gene:YBR126C
II	 491475	 491475	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 491572	 491590	-	  2	   6	0.50	 19	  0.00	 1.00	0.00	NA
II	 491722	 491722	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 492845	 492894	-	 17	 236	0.13	 50	 -2.29	-1.71	0.09	gene:YBR127C
II	 494165	 494165	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR128C
II	 496898	 496938	-	  6	  35	0.40	 41	  0.63	-0.33	0.10	gene:YBR130C
II	 501580	 501580	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR132C
II	 504386	 504446	-	  6	  25	0.24	 61	 -3.00	-0.52	0.02	gene:YBR133C
II	 515362	 515362	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR138C
II	 526928	 526943	-	  6	  39	0.26	 16	 -1.58	-0.49	0.03	NA
II	 528083	 528083	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR141C
II	 532200	 532271	-	 11	  66	0.23	 72	-13.50	-1.26	0.06	gene:YBR143C
II	 533007	 533007	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 536226	 536226	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 544497	 544515	-	  3	  18	0.44	 19	  2.00	 0.52	0.07	gene:YBR150C
II	 549043	 549043	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR154C
II	 549090	 549142	-	 10	  57	0.32	 53	 -0.65	-1.01	0.10	gene:YBR154C
II	 553213	 553264	-	  5	  36	0.50	 52	  9.92	 0.05	0.16	gene:YBR156C
II	 554333	 554396	-	  5	  20	0.40	 64	  4.50	-0.17	0.07	gene:YBR157C
II	 555130	 555151	-	  2	   7	0.57	 22	 -1.50	 1.01	0.01	NA
II	 564678	 564808	-	 11	  66	0.21	131	  7.48	-1.26	0.06	gene:YBR162C
II	 568535	 568561	-	  3	  22	0.50	 27	 -3.27	 0.58	0.10	gene:YBR164C
II	 571234	 571246	-	  3	  50	0.82	 13	  2.82	 1.15	0.47	gene:YBR166C
II	 571923	 571926	-	  2	  13	0.54	  4	  0.12	 1.00	0.00	gene:YBR167C
II	 572115	 572140	-	  2	   7	0.57	 26	 -1.79	 1.01	0.01	gene:YBR167C
II	 572298	 572317	-	  2	   6	0.50	 20	  0.00	 1.00	0.00	NA
II	 574136	 574136	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 574376	 574376	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 576015	 576079	-	  5	  33	0.42	 65	-18.30	-0.07	0.11	gene:YBR169C
II	 578056	 578056	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 578136	 578136	-	  1	  16	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 580388	 580388	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 581467	 581483	-	  2	  10	0.70	 17	 -3.20	 1.12	0.12	gene:YBR172C
II	 582176	 582226	-	 12	 105	0.24	 51	 -2.30	-1.28	0.08	gene:YBR173C
II	 586191	 586191	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR177C
II	 589169	 589215	-	  5	  32	0.38	 47	-12.56	-0.10	0.09	gene:YBR179C
II	 592285	 592285	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 592780	 592839	-	 13	 327	0.20	 60	-11.58	-1.27	0.12	gene:YBR181C
II	 600011	 600011	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR185C
II	 604129	 604132	-	  2	  12	0.58	  4	  0.25	 1.02	0.02	gene:YBR188C
II	 604186	 604197	-	  2	  17	0.71	 12	 -2.26	 1.13	0.13	gene:YBR188C
II	 609760	 609796	-	  4	  42	0.64	 37	  7.71	 0.50	0.25	gene:YBR193C
II	 611872	 611925	-	  5	  24	0.29	 54	 -8.29	-0.22	0.04	gene:YBR195C
II	 613909	 613977	-	 10	  72	0.24	 69	 -6.71	-1.02	0.09	gene:YBR196C
II	 615861	 615891	-	  5	  33	0.30	 31	 -3.27	-0.21	0.05	gene:YBR197C
II	 618564	 618601	-	  7	  99	0.48	 38	  8.01	-0.14	0.24	gene:YBR198C
II	 625011	 625011	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 629773	 629773	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
II	 633422	 633422	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR204C
II	 642353	 642353	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR208C
II	 645002	 645002	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
II	 647229	 647235	-	  2	  22	0.86	  7	 -2.18	 1.43	0.43	gene:YBR211C
II	 651050	 651050	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 651117	 651117	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 657633	 657649	-	  3	  15	0.60	 17	 -2.20	 0.63	0.14	gene:YBR216C
II	 662311	 662311	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR218C
II	 666456	 666487	-	  6	  35	0.31	 32	 -0.19	-0.44	0.05	gene:YBR221C
II	 668393	 668393	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR222C
II	 670290	 670358	-	 11	  61	0.16	 69	  7.30	-1.33	0.04	gene:YBR223C
II	 675161	 675188	-	  3	   9	0.33	 28	  1.83	 0.42	0.00	gene:YBR227C
II	 679226	 679267	-	  6	  31	0.35	 42	 -9.85	-0.39	0.07	gene:YBR229C
II	 680044	 680110	-	 20	 195	0.17	 67	 -0.50	-1.82	0.12	gene:YBR230C
II	 681043	 681043	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
II	 681105	 681503	-	 93	 668	0.04	399	 44.82	-4.23	0.05	NA
