seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 300808	 300814	+	  2	   7	0.57	  7	  -0.43	 1.01	0.01	NA
II	 300893	 300893	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 301006	 301012	+	  2	   9	0.67	  7	  -1.00	 1.08	0.08	NA
II	 307169	 307169	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 307556	 307556	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 307596	 307596	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 307873	 307873	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 308038	 308038	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 308079	 308108	+	  2	  11	0.73	 30	  -6.59	 1.15	0.15	NA
II	 308168	 308168	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 311782	 311880	+	 18	  96	0.18	 99	  12.77	-1.91	0.06	gene:YBR038W
II	 311991	 311991	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR038W
II	 315484	 315549	+	 10	  91	0.27	 66	   1.82	-1.08	0.07	gene:YBR039W
II	 315793	 315814	+	  2	  11	0.64	 22	   2.86	 1.05	0.05	NA
II	 315966	 315988	+	  2	   6	0.50	 23	   0.00	 1.00	0.00	NA
II	 318186	 318186	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR041W
II	 326316	 326338	+	  3	  11	0.36	 23	   1.91	 0.43	0.01	NA
II	 331780	 331824	+	  5	  29	0.34	 45	  -3.07	-0.19	0.05	gene:YBR047W
II	 332752	 332900	+	 46	 901	0.16	149	 -19.65	-2.54	0.18	gene:YBR048W
II	 333388	 333501	+	 16	  94	0.20	114	 -24.60	-1.66	0.08	NA
II	 333621	 333621	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 337198	 337210	+	  2	  13	0.77	 13	  -3.23	 1.22	0.22	NA
II	 340990	 340990	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 342779	 342791	+	  3	  33	0.67	 13	   1.88	 0.77	0.22	NA
II	 343967	 343967	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 347806	 347819	+	  3	  15	0.60	 14	  -2.10	 0.63	0.14	gene:YBR056W
II	 351244	 351244	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	gene:YBR056W-A
II	 362849	 362886	+	  3	  11	0.45	 38	   1.59	 0.46	0.03	NA
II	 370539	 370548	+	  2	   9	0.67	 10	   1.50	 1.08	0.08	NA
II	 370589	 370589	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 371882	 371908	+	  2	   7	0.57	 27	  -1.86	 1.01	0.01	NA
II	 371952	 371952	+	  1	  16	1.00	  1	   0.00	 2.00	1.00	NA
II	 372118	 372118	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 380210	 380250	+	  3	  16	0.44	 41	   3.12	 0.45	0.02	gene:YBR071W
II	 380328	 380358	+	  4	  40	0.52	 31	   0.97	 0.38	0.19	gene:YBR071W
II	 380446	 380450	+	  2	  10	0.60	  5	   0.40	 1.03	0.03	gene:YBR071W
II	 381956	 381959	+	  2	  29	0.90	  4	  -1.19	 1.52	0.52	gene:YBR072W
II	 383114	 383156	+	  5	  40	0.48	 43	   3.88	 0.13	0.19	gene:YBR073W
II	 386260	 386283	+	  6	  69	0.45	 24	   2.92	-0.19	0.15	gene:YBR074W
II	 392939	 392984	+	  6	  94	0.41	 46	  -6.03	 0.03	0.24	gene:YBR078W
II	 393132	 393132	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR078W
II	 393181	 393181	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBR078W
II	 393528	 393528	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 409076	 409136	+	  7	  48	0.42	 61	  12.06	-0.44	0.13	gene:YBR083W
II	 409187	 409187	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR083W
II	 410049	 410105	+	  3	  10	0.40	 57	  -6.10	 0.43	0.01	NA
II	 410233	 410233	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 410971	 411040	+	  4	  46	0.61	 70	  19.04	 0.42	0.21	gene:YBR084W
II	 413258	 413258	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 418375	 418375	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 423754	 423754	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR087W
II	 429566	 429566	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 431970	 431980	+	  2	   7	0.57	 11	  -0.71	 1.01	0.01	gene:YBR094W
II	 435939	 435972	+	  2	   7	0.57	 34	   2.36	 1.01	0.01	gene:YBR096W
II	 436901	 436920	+	  2	   9	0.56	 20	   1.06	 1.01	0.01	gene:YBR097W
II	 441479	 441517	+	  3	  12	0.50	 39	   5.25	 0.50	0.05	gene:YBR098W
II	 447534	 447592	+	  5	  22	0.36	 59	  -7.50	-0.21	0.05	gene:YBR103W
II	 449575	 449607	+	  3	  11	0.45	 33	  -0.36	 0.46	0.03	gene:YBR104W
II	 450298	 450298	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 452583	 452635	+	 14	 107	0.20	 53	   8.75	-1.50	0.08	gene:YBR106W
II	 454743	 454860	+	 11	  64	0.23	118	 -10.05	-1.28	0.05	gene:YBR108W
II	 458657	 458694	+	  4	  15	0.27	 38	   1.30	 0.01	0.01	gene:YBR110W
II	 458821	 458865	+	  6	  30	0.30	 45	 -10.80	-0.45	0.05	gene:YBR110W
II	 458979	 458979	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 462098	 462145	+	  5	  34	0.35	 48	  -8.71	-0.15	0.07	gene:YBR111W-A
II	 467146	 467170	+	  7	 119	0.31	 25	  -0.27	-0.50	0.11	gene:YBR114W
II	 467210	 467236	+	  5	  37	0.32	 27	  -1.49	-0.19	0.06	gene:YBR114W
II	 467319	 467392	+	  3	  15	0.53	 74	   3.77	 0.54	0.08	gene:YBR114W
II	 474277	 474344	+	 10	  75	0.19	 68	   1.67	-1.19	0.04	NA
II	 477554	 477854	+	 52	 635	0.33	301	 -42.30	-2.29	0.25	gene:YBR118W
II	 477903	 477976	+	  7	  40	0.25	 74	  10.42	-0.65	0.06	NA
II	 478022	 478325	+	 23	 113	0.12	304	  14.00	-2.38	0.03	NA
II	 478367	 478427	+	  6	  26	0.31	 61	  -2.08	-0.47	0.04	NA
II	 478481	 478481	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 478568	 478625	+	  4	  19	0.42	 58	   6.55	 0.13	0.06	NA
II	 478685	 478714	+	  2	  12	0.67	 30	   4.83	 1.08	0.08	NA
II	 478757	 478757	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 479288	 479314	+	  3	  24	0.54	 27	  -1.63	 0.57	0.10	gene:YBR119W
II	 488754	 488764	+	  2	   6	0.50	 11	   0.00	 1.00	0.00	NA
II	 490822	 490831	+	  4	  15	0.33	 10	   0.17	 0.03	0.02	gene:YBR126W-B
II	 497133	 497133	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR131W
II	 504575	 504575	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 504732	 504827	+	 11	  70	0.20	 96	 -15.67	-1.17	0.08	gene:YBR135W
II	 505617	 505623	+	  2	   6	0.50	  7	   0.00	 1.00	0.00	gene:YBR136W
II	 505668	 505668	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR136W
II	 512982	 512982	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR137W
II	 515639	 515671	+	  7	  60	0.28	 33	   0.97	-0.52	0.10	gene:YBR139W
II	 516663	 516663	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 527184	 527184	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR141W-A
II	 528234	 528293	+	  8	  78	0.37	 60	  -2.37	-0.57	0.14	gene:YBR142W
II	 528950	 528950	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 530083	 530083	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 533706	 533721	+	  3	  19	0.68	 16	  -3.39	 0.78	0.23	gene:YBR145W
II	 534150	 534150	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 535171	 535235	+	 10	  68	0.25	 65	  -8.38	-1.06	0.08	gene:YBR146W
II	 536416	 536554	+	 11	  71	0.20	139	  21.94	-1.26	0.06	gene:YBR147W
II	 536693	 536693	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 539922	 540020	+	  8	  56	0.20	 99	   0.25	-0.87	0.04	gene:YBR149W
II	 544866	 544965	+	 12	 113	0.23	100	 -16.61	-1.32	0.07	gene:YBR151W
II	 546322	 546322	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR152W
II	 546378	 546378	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR152W
II	 547386	 547410	+	  4	  12	0.25	 25	  -0.25	 0.00	0.00	gene:YBR153W
II	 549674	 549734	+	  5	  37	0.32	 61	   1.46	-0.18	0.06	gene:YBR155W
II	 556266	 556311	+	  5	  49	0.67	 46	  -2.54	 0.44	0.33	gene:YBR158W
II	 556936	 556956	+	  2	   7	0.57	 21	  -1.43	 1.01	0.01	NA
II	 557123	 557123	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 557219	 557264	+	  3	  11	0.45	 46	   2.95	 0.46	0.03	NA
II	 557384	 557384	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 558630	 558673	+	  6	  28	0.21	 44	   2.43	-0.56	0.01	gene:YBR159W
II	 559947	 559947	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR160W
II	 560002	 560002	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR160W
II	 561416	 561416	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR161W
II	 561535	 561567	+	  4	  15	0.33	 33	   1.87	 0.03	0.02	gene:YBR161W
II	 561622	 561631	+	  2	   6	0.50	 10	   0.00	 1.00	0.00	gene:YBR161W
II	 564854	 564854	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
II	 564985	 565016	+	  4	  28	0.32	 32	  -3.25	 0.10	0.05	gene:YBR162W-A
II	 565168	 565224	+	 13	 124	0.22	 57	   6.79	-1.36	0.09	gene:YBR162W-A
II	 565608	 565635	+	  4	  19	0.42	 28	  -1.97	 0.11	0.05	gene:YBR163W
II	 565723	 565733	+	  3	  13	0.46	 11	   0.38	 0.47	0.04	gene:YBR163W
II	 566520	 566520	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 568760	 568768	+	  2	  15	0.60	  9	   0.80	 1.03	0.03	gene:YBR165W
II	 578302	 578342	+	 11	 160	0.39	 41	   9.99	-0.81	0.19	gene:YBR171W
II	 578466	 578470	+	  2	   6	0.50	  5	   0.00	 1.00	0.00	NA
II	 582408	 582408	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR175W
II	 596018	 596072	+	  6	  25	0.20	 55	  -2.76	-0.55	0.01	gene:YBR183W
II	 596114	 596114	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR183W
II	 596671	 596671	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 597346	 597346	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR184W
II	 602500	 602507	+	  3	  13	0.54	  8	   0.81	 0.54	0.08	gene:YBR187W
II	 602550	 602554	+	  2	   9	0.67	  5	   0.67	 1.08	0.08	gene:YBR187W
II	 604454	 604513	+	 26	 376	0.27	 60	  -3.62	-1.88	0.17	gene:YBR189W
II	 604652	 604652	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 604943	 605035	+	  4	  26	0.50	 93	   8.46	 0.27	0.14	NA
II	 605104	 605104	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 605188	 605188	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 606191	 606276	+	 16	 227	0.57	 86	   8.12	-0.56	0.36	gene:YBR191W
II	 606671	 606671	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 606756	 606760	+	  2	   6	0.50	  5	   0.00	 1.00	0.00	NA
II	 606813	 606853	+	  3	  15	0.53	 41	  -5.60	 0.54	0.08	NA
II	 606950	 606950	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR191W-A
II	 607452	 607511	+	  3	  11	0.36	 60	   0.05	 0.43	0.01	gene:YBR192W
II	 609956	 609985	+	  3	  19	0.68	 30	  -1.03	 0.78	0.23	gene:YBR194W
II	 610031	 610031	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR194W
II	 614448	 614448	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 618810	 618851	+	  9	  88	0.30	 42	  -7.33	-0.89	0.09	gene:YBR199W
II	 620809	 620817	+	  2	   9	0.67	  9	   1.33	 1.08	0.08	gene:YBR200W
II	 621151	 621151	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 623426	 623454	+	  7	  44	0.27	 29	  -1.18	-0.67	0.05	gene:YBR201W
II	 625682	 625753	+	  5	  16	0.25	 72	   2.88	-0.31	0.00	gene:YBR202W
II	 628973	 628984	+	  2	   8	0.50	 12	   0.00	 1.00	0.00	gene:YBR203W
II	 633575	 633601	+	  3	  21	0.48	 27	  -4.33	 0.56	0.09	gene:YBR205W
II	 634571	 634571	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR206W
II	 635057	 635105	+	  3	  16	0.50	 49	   5.50	 0.50	0.05	gene:YBR207W
II	 645512	 645534	+	  3	  22	0.59	 23	   2.91	 0.62	0.13	gene:YBR210W
II	 647450	 647490	+	  4	  21	0.52	 41	   6.00	 0.25	0.13	NA
II	 647538	 647546	+	  2	   9	0.67	  9	  -1.33	 1.08	0.08	NA
II	 650274	 650334	+	  3	  15	0.60	 61	  -3.60	 0.63	0.14	gene:YBR213W
II	 651286	 651359	+	  9	 111	0.31	 74	  19.01	-0.62	0.17	gene:YBR214W
II	 652312	 652312	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 652537	 652537	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 653282	 653334	+	  4	  16	0.31	 53	   1.06	 0.02	0.01	gene:YBR215W
II	 653766	 653766	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 653820	 653820	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 657738	 657785	+	  4	  37	0.59	 48	  14.99	 0.41	0.20	gene:YBR217W
II	 670474	 670492	+	  2	  10	0.70	 19	   3.60	 1.12	0.12	gene:YBR225W
II	 671467	 671467	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	 675315	 675315	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR228W
II	 680298	 680415	+	 13	  81	0.16	118	 -16.56	-1.47	0.06	gene:YBR230W-A
II	 683383	 683383	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR233W
II	 684934	 684958	+	  5	  25	0.40	 25	  -1.68	-0.16	0.07	gene:YBR233W-A
II	 686820	 686843	+	  2	  12	0.58	 24	  -1.92	 1.02	0.02	gene:YBR235W
II	 691910	 691981	+	  9	  76	0.49	 72	 -18.36	-0.43	0.23	gene:YBR237W
II	 697842	 697906	+	  6	  28	0.29	 65	   0.04	-0.50	0.03	NA
II	 698105	 698105	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 704483	 704578	+	  9	  43	0.19	 96	  -9.27	-1.08	0.03	gene:YBR242W
II	 707483	 707504	+	  4	  40	0.40	 22	  -3.00	 0.15	0.08	gene:YBR244W
II	 711538	 711570	+	  4	  24	0.54	 33	   2.08	 0.28	0.14	gene:YBR246W
II	 721322	 721354	+	  3	  16	0.38	 33	  -0.62	 0.44	0.01	gene:YBR251W
II	 722567	 722609	+	  7	  44	0.32	 43	  -1.16	-0.62	0.07	gene:YBR252W
II	 722906	 722906	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 723200	 723247	+	  7	  38	0.29	 48	  -5.18	-0.67	0.05	gene:YBR253W
II	 724413	 724432	+	  5	  32	0.31	 20	   0.09	-0.25	0.03	gene:YBR255W
II	 728836	 728854	+	  3	  25	0.48	 19	   2.52	 0.50	0.05	gene:YBR257W
II	 730341	 730341	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR259W
II	 736224	 736224	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	gene:YBR263W
II	 738541	 738559	+	  3	  16	0.44	 19	  -3.75	 0.49	0.05	gene:YBR265W
II	 739796	 739882	+	 19	 166	0.27	 87	 -10.20	-1.69	0.13	gene:YBR267W
II	 741269	 741304	+	  6	  46	0.30	 36	   0.65	-0.42	0.06	gene:YBR268W
II	 744812	 744835	+	  4	  21	0.38	 24	   1.55	 0.07	0.03	gene:YBR271W
II	 749558	 749558	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR274W
II	 760247	 760354	+	  9	  67	0.25	108	  -4.74	-0.92	0.08	gene:YBR278W
II	 761210	 761232	+	  5	  36	0.28	 23	   2.19	-0.26	0.03	gene:YBR279W
II	 762114	 762114	+	  1	  13	1.00	  1	   0.00	 2.00	1.00	NA
II	 762208	 762245	+	  2	   9	0.67	 38	  -6.17	 1.08	0.08	NA
II	 768193	 768220	+	  6	  45	0.49	 28	  -7.28	-0.11	0.18	gene:YBR282W
II	 770869	 770869	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 771244	 771244	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	gene:YBR284W
II	 773839	 773839	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR285W
II	 774660	 774690	+	  5	  29	0.45	 31	   5.14	-0.07	0.11	gene:YBR286W
II	 775040	 775040	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 775300	 775300	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 775402	 775402	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 775468	 775482	+	  2	   7	0.57	 15	   1.00	 1.01	0.01	NA
II	 776503	 776546	+	  4	  24	0.58	 44	   5.17	 0.37	0.18	gene:YBR287W
II	 777142	 777148	+	  2	   6	0.50	  7	   0.00	 1.00	0.00	NA
II	 779627	 779657	+	  7	  72	0.32	 31	   0.69	-0.45	0.13	gene:YBR289W
II	 782550	 782641	+	 15	 175	0.21	 92	 -25.34	-1.31	0.15	gene:YBR290W
II	 787093	 787093	+	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBR293W
II	 792809	 792809	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR295W
II	 800459	 800502	+	 10	  60	0.25	 44	   4.20	-1.01	0.10	gene:YBR297W
II	 800543	 800543	+	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBR297W
II	    554	    554	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	    624	    654	-	  5	  17	0.24	 31	   4.29	-0.31	0.01	NA
II	  10545	  10568	-	  8	  86	0.31	 24	  -0.64	-0.67	0.11	gene:YBL107C
II	  11317	  11317	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  13931	  13931	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL106C
II	  17911	  17970	-	 11	 151	0.38	 60	  18.35	-0.36	0.32	gene:YBL105C
II	  23111	  23111	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  23774	  23795	-	  6	  64	0.55	 22	  -2.23	 0.04	0.24	gene:YBL103C
II	  26566	  26566	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  27324	  27324	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  27364	  27421	-	  3	  16	0.38	 58	   1.62	 0.42	0.00	NA
II	  28261	  28273	-	  2	   7	0.57	 13	  -0.86	 1.01	0.01	gene:YBL101C
II	  28329	  28329	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	gene:YBL101C
II	  28385	  28390	-	  2	   6	0.50	  6	   0.00	 1.00	0.00	gene:YBL101C
II	  28597	  28606	-	  2	  12	0.67	 10	   1.50	 1.08	0.08	NA
II	  44599	  44599	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  44927	  45058	-	 13	  90	0.13	132	   3.38	-1.54	0.04	gene:YBL093C
II	  47011	  47083	-	  5	  19	0.26	 73	  -3.95	-0.28	0.02	gene:YBL091C-A
II	  47135	  47220	-	 17	 160	0.16	 86	   4.45	-1.65	0.11	gene:YBL091C-A
II	  47628	  47628	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  47902	  47902	-	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
II	  48137	  48137	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  48623	  48718	-	 18	 224	0.13	 96	 -12.58	-1.73	0.10	gene:YBL091C
II	  51604	  51604	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  59548	  59582	-	  2	  12	0.67	 35	  -5.67	 1.08	0.08	gene:YBL088C
II	  60672	  60672	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL087C
II	  60720	  60834	-	  9	  67	0.36	115	  -6.94	-0.67	0.16	gene:YBL087C
II	  61853	  61853	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  61939	  62029	-	  5	  17	0.24	 91	  10.35	-0.31	0.01	NA
II	  62162	  62162	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  62391	  62391	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  62581	  62717	-	 11	  62	0.18	137	   3.15	-1.33	0.04	gene:YBL086C
II	  69543	  69569	-	  3	  17	0.53	 27	   3.76	 0.55	0.09	gene:YBL084C
II	  71159	  71159	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL082C
II	  74575	  74575	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  74711	  74755	-	  3	  25	0.60	 45	  -9.36	 0.64	0.14	gene:YBL080C
II	  80506	  80506	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  80731	  80803	-	  9	  76	0.30	 73	  -1.99	-0.77	0.13	gene:YBL078C
II	  81563	  81563	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  81718	  81718	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  82033	  82033	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  82188	  82188	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  82335	  82335	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  83386	  83386	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  83496	  83496	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  83806	  83806	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  83851	  83851	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  83979	  83979	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	  84269	  84307	-	  5	  31	0.32	 39	  -4.06	-0.13	0.08	gene:YBL076C
II	  85813	  85813	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	  87828	  87828	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL074C
II	  88990	  89077	-	  6	  22	0.23	 88	  -5.77	-0.56	0.01	gene:YBL072C
II	  89123	  89128	-	  2	   9	0.56	  6	  -0.28	 1.01	0.01	gene:YBL072C
II	  89450	  89501	-	 14	 268	0.35	 52	 -11.22	-1.00	0.21	gene:YBL071C-B
II	  94795	  94795	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	  96109	  96179	-	 13	  83	0.13	 71	   1.61	-1.54	0.04	gene:YBL067C
II	  99535	  99535	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 100154	 100182	-	  4	  26	0.31	 29	  -5.31	 0.04	0.02	gene:YBL066C
II	 101168	 101224	-	  3	  26	0.54	 57	  -2.15	 0.55	0.09	gene:YBL064C
II	 105941	 105941	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 107506	 107515	-	  3	  18	0.44	 10	  -1.44	 0.52	0.07	gene:YBL061C
II	 110531	 110577	-	  7	  84	0.30	 47	   5.50	-0.44	0.13	gene:YBL059C-A
II	 113394	 113455	-	  8	  45	0.20	 62	  16.12	-0.93	0.02	gene:YBL057C
II	 116803	 116827	-	  3	  26	0.62	 25	  -4.62	 0.67	0.16	gene:YBL055C
II	 119703	 119703	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 119852	 119852	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 122045	 122071	-	  2	   8	0.62	 27	  -3.25	 1.05	0.05	gene:YBL052C
II	 123255	 123255	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 123396	 123398	-	  2	   8	0.62	  3	  -0.25	 1.05	0.05	NA
II	 124486	 124486	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 124793	 124844	-	  8	  65	0.25	 52	   7.73	-0.84	0.05	gene:YBL051C
II	 127535	 127603	-	  4	  26	0.38	 69	  -0.19	 0.17	0.08	NA
II	 130050	 130050	-	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
II	 130177	 130185	-	  2	   7	0.57	  9	   0.57	 1.01	0.01	NA
II	 132040	 132040	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	gene:YBL047C
II	 132136	 132225	-	 22	 226	0.13	 90	  14.84	-2.05	0.09	gene:YBL047C
II	 134209	 134209	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 134487	 134487	-	  1	   4	1.00	  1	   0.00	 2.00	1.00	NA
II	 135637	 135637	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	gene:YBL045C
II	 135677	 135733	-	  7	  76	0.30	 57	   0.78	-0.42	0.14	gene:YBL045C
II	 140316	 140336	-	  4	  30	0.57	 21	  -4.70	 0.34	0.17	gene:YBL042C
II	 142510	 142510	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 142887	 142911	-	  5	  42	0.48	 25	  -2.05	-0.03	0.13	gene:YBL040C
II	 144847	 144847	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 145770	 145807	-	  6	  57	0.39	 38	  -0.59	-0.30	0.11	gene:YBL039C
II	 151228	 151272	-	  9	  48	0.19	 45	  -2.04	-1.06	0.03	gene:YBL036C
II	 151886	 151886	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
II	 153701	 153703	-	  2	   9	0.56	  3	   0.11	 1.01	0.01	gene:YBL035C
II	 159696	 159724	-	  4	  59	0.59	 29	   6.83	 0.39	0.20	gene:YBL033C
II	 164017	 164027	-	  2	   6	0.50	 11	   0.00	 1.00	0.00	gene:YBL030C
II	 164094	 164167	-	 21	 251	0.16	 74	  -5.59	-1.90	0.11	gene:YBL030C
II	 164811	 164869	-	  9	  76	0.29	 59	 -12.58	-0.92	0.08	gene:YBL029C-A
II	 166942	 166942	-	  1	   3	1.00	  1	   0.00	 2.00	1.00	NA
