seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	  28597	  28606	-	  2	   8	0.62	 10	  1.12	 1.05	0.05	NA
II	  44965	  45058	-	 12	  70	0.14	 94	 -9.56	-1.46	0.03	gene:YBL093C
II	  47020	  47020	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	  47154	  47220	-	 12	  97	0.14	 67	 -3.24	-1.39	0.06	gene:YBL091C-A
II	  48623	  48695	-	  9	  84	0.20	 73	  0.45	-0.92	0.08	gene:YBL091C
II	  59548	  59582	-	  2	   9	0.56	 35	 -1.89	 1.01	0.01	gene:YBL088C
II	  60759	  60777	-	  3	  42	0.52	 19	 -3.14	 0.53	0.07	gene:YBL087C
II	  62581	  62657	-	  5	  44	0.34	 77	  3.82	-0.05	0.12	gene:YBL086C
II	  69566	  69566	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBL084C
II	  74711	  74724	-	  2	  15	0.53	 14	 -0.43	 1.00	0.00	gene:YBL080C
II	  80752	  80803	-	  5	  39	0.36	 52	-10.19	-0.07	0.11	gene:YBL078C
II	  84269	  84307	-	  4	  25	0.48	 39	 -7.64	 0.20	0.10	gene:YBL076C
II	  89450	  89478	-	 11	 221	0.41	 29	 -1.72	-0.65	0.23	gene:YBL071C-B
II	  96109	  96179	-	  8	  39	0.21	 71	 -9.64	-0.88	0.04	gene:YBL067C
II	 100154	 100182	-	  4	  25	0.36	 29	 -3.76	 0.15	0.07	gene:YBL066C
II	 101168	 101224	-	  3	  25	0.64	 57	 -4.00	 0.70	0.18	gene:YBL064C
II	 105941	 105941	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 107506	 107506	-	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YBL061C
II	 110531	 110577	-	  6	  42	0.38	 47	  6.12	-0.27	0.12	gene:YBL059C-A
II	 113442	 113452	-	  3	  15	0.33	 11	  0.00	 0.42	0.00	gene:YBL057C
II	 116803	 116827	-	  3	  19	0.68	 25	 -6.32	 0.78	0.23	gene:YBL055C
II	 124779	 124844	-	  7	  58	0.34	 66	 11.64	-0.57	0.09	gene:YBL051C
II	 127535	 127589	-	  3	  11	0.36	 55	 -3.27	 0.43	0.01	NA
II	 132161	 132225	-	 12	 143	0.21	 65	  6.75	-1.35	0.07	gene:YBL047C
II	 134196	 134196	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 134361	 134361	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 135640	 135640	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL045C
II	 135699	 135720	-	  4	  38	0.37	 22	 -1.82	 0.07	0.03	gene:YBL045C
II	 140316	 140326	-	  3	  21	0.71	 11	 -2.57	 0.85	0.28	gene:YBL042C
II	 142887	 142915	-	  5	  42	0.52	 29	 -3.90	 0.08	0.17	gene:YBL040C
II	 145782	 145807	-	  4	  29	0.38	 26	 -2.71	 0.11	0.06	gene:YBL039C
II	 146960	 146960	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 151228	 151248	-	  4	  21	0.48	 21	 -2.00	 0.18	0.09	gene:YBL036C
II	 159721	 159724	-	  2	  37	0.92	  4	 -1.26	 1.59	0.59	gene:YBL033C
II	 164102	 164157	-	 13	 140	0.19	 56	 -1.89	-1.35	0.09	gene:YBL030C
II	 164811	 164869	-	  6	  44	0.32	 59	 -9.82	-0.44	0.05	gene:YBL029C-A
II	 166942	 166942	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 167865	 167896	-	  7	  52	0.23	 32	 -0.21	-0.71	0.04	gene:YBL028C
II	 169894	 169905	-	  2	   8	0.62	 12	  1.38	 1.05	0.05	NA
II	 177579	 177579	-	  1	  11	1.00	  1	  0.00	 2.00	1.00	gene:YBL023C
II	 181380	 181408	-	  6	  36	0.28	 29	  1.25	-0.48	0.04	gene:YBL022C
II	 182135	 182141	-	  2	   7	0.57	  7	 -0.43	 1.01	0.01	gene:YBL021C
II	 186505	 186508	-	  3	  12	0.42	  4	  0.25	 0.45	0.02	gene:YBL018C
II	 191755	 191764	-	  2	   9	0.56	 10	  0.50	 1.01	0.01	gene:YBL017C
II	 192064	 192064	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 201742	 201742	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBL014C
II	 206943	 206969	-	  3	  15	0.40	 27	 -4.73	 0.43	0.01	gene:YBL010C
II	 216404	 216418	-	  3	  11	0.36	 15	  1.09	 0.43	0.01	gene:YBL007C
II	 217112	 217160	-	  6	  30	0.27	 49	 10.67	-0.46	0.05	gene:YBL006C
II	 220765	 220765	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 221142	 221165	-	  2	  21	0.76	 24	 -6.02	 1.21	0.21	NA
II	 221799	 221799	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 235812	 235846	-	  6	 122	0.50	 35	 -5.77	-0.05	0.21	gene:YBL003C
II	 236208	 236208	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 237434	 237434	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBL001C
II	 237478	 237556	-	 10	  51	0.14	 79	 -5.86	-1.28	0.01	gene:YBL001C
II	 241339	 241339	-	  1	  22	1.00	  1	  0.00	 2.00	1.00	gene:YBR001C
II	 242568	 242593	-	  3	  18	0.39	 26	  0.67	 0.43	0.01	gene:YBR002C
II	 245688	 245688	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR004C
II	 250968	 250968	-	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YBR007C
II	 254415	 254427	-	  3	  11	0.45	 13	  2.18	 0.46	0.03	gene:YBR008C
II	 254890	 254890	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 254953	 254953	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 255710	 255728	-	  4	 119	0.55	 19	  0.56	 0.31	0.16	gene:YBR009C
II	 257988	 258038	-	 15	 211	0.27	 51	 -5.89	-1.32	0.15	gene:YBR011C
II	 267350	 267419	-	  5	  51	0.35	 70	 -4.48	-0.09	0.10	gene:YBR014C
II	 269575	 269635	-	  4	  37	0.46	 61	 -1.65	 0.16	0.08	gene:YBR015C
II	 273750	 273783	-	  4	  29	0.34	 34	 -3.09	 0.07	0.03	gene:YBR017C
II	 283530	 283530	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 288069	 288080	-	  3	  12	0.42	 12	  0.33	 0.45	0.02	gene:YBR023C
II	 291886	 291911	-	  6	  68	0.43	 26	 -1.46	-0.22	0.14	gene:YBR025C
II	 291954	 291986	-	  5	  20	0.35	 33	  2.25	-0.23	0.04	gene:YBR025C
II	 294087	 294087	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR026C
II	 296027	 296102	-	  5	  25	0.36	 76	  1.30	-0.21	0.05	gene:YBR028C
II	 297817	 297832	-	  2	   6	0.50	 16	  0.00	 1.00	0.00	gene:YBR029C
II	 298122	 298122	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 305986	 305999	-	  3	  12	0.50	 14	 -1.25	 0.50	0.05	gene:YBR034C
II	 306964	 306994	-	  7	  44	0.23	 31	 -0.02	-0.66	0.05	gene:YBR035C
II	 307340	 307340	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 310361	 310361	-	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YBR036C
II	 311486	 311501	-	  2	  10	0.70	 16	 -3.00	 1.12	0.12	gene:YBR037C
II	 321672	 321672	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR042C
II	 324023	 324023	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR043C
II	 324071	 324094	-	  3	  12	0.33	 24	  2.83	 0.42	0.00	gene:YBR043C
II	 326128	 326142	-	  3	  12	0.42	 15	 -0.50	 0.45	0.02	gene:YBR044C
II	 331526	 331584	-	  7	  38	0.29	 59	-12.84	-0.67	0.05	gene:YBR046C
II	 338240	 338279	-	  2	   6	0.50	 40	  0.00	 1.00	0.00	gene:YBR050C
II	 339389	 339423	-	  4	  25	0.44	 35	  3.00	 0.14	0.07	gene:YBR052C
II	 340745	 340780	-	  6	  30	0.40	 36	  3.57	-0.34	0.09	gene:YBR053C
II	 347269	 347269	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR055C
II	 347311	 347322	-	  2	   8	0.62	 12	 -1.38	 1.05	0.05	gene:YBR055C
II	 353383	 353399	-	  3	  11	0.36	 17	 -0.36	 0.43	0.01	gene:YBR057C
II	 356043	 356043	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR058C
II	 356603	 356625	-	  4	  30	0.40	 23	  1.83	 0.14	0.07	gene:YBR058C-A
II	 356805	 356805	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR058C-A
II	 360298	 360334	-	  4	  33	0.36	 37	  3.45	 0.16	0.08	gene:YBR059C
II	 362537	 362537	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR060C
II	 362601	 362632	-	  2	  16	0.56	 32	 -1.94	 1.01	0.01	gene:YBR060C
II	 365722	 365754	-	  5	  24	0.42	 33	 -2.04	-0.14	0.08	gene:YBR061C
II	 366610	 366616	-	  2	  14	0.71	  7	 -1.29	 1.14	0.14	gene:YBR062C
II	 369732	 369739	-	  2	  14	0.50	  8	  0.00	 1.00	0.00	gene:YBR065C
II	 370400	 370400	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 370737	 370778	-	  3	  12	0.50	 42	 -1.25	 0.50	0.05	gene:YBR066C
II	 372591	 372603	-	  2	   6	0.50	 13	  0.00	 1.00	0.00	NA
II	 372733	 372817	-	 17	 237	0.30	 85	 11.59	-1.36	0.18	gene:YBR067C
II	 372898	 372908	-	  2	   6	0.50	 11	  0.00	 1.00	0.00	gene:YBR067C
II	 375685	 375763	-	 13	 119	0.18	 79	 12.76	-1.33	0.10	gene:YBR068C
II	 378537	 378554	-	  3	  19	0.47	 18	 -4.45	 0.49	0.05	gene:YBR069C
II	 378630	 378630	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR069C
II	 379946	 379946	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR070C
II	 381250	 381250	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 392359	 392359	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR077C
II	 392699	 392709	-	  2	   8	0.62	 11	 -1.25	 1.05	0.05	NA
II	 398294	 398302	-	  2	  34	0.82	  9	  2.59	 1.33	0.33	gene:YBR079C
II	 400875	 400919	-	  5	  29	0.31	 45	 10.48	-0.24	0.04	gene:YBR080C
II	 405352	 405352	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR081C
II	 405394	 405397	-	  2	  37	0.70	  4	  0.61	 1.12	0.12	gene:YBR081C
II	 407133	 407133	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR082C
II	 407181	 407288	-	 28	 401	0.14	108	  3.17	-2.34	0.10	gene:YBR082C
II	 415255	 415300	-	  9	 348	0.43	 46	  3.47	-0.22	0.30	gene:YBR084C-A
II	 415494	 415494	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR084C-A
II	 419174	 419228	-	  7	  60	0.55	 55	 -3.08	-0.11	0.25	gene:YBR085C-A
II	 423211	 423259	-	  3	  10	0.40	 49	  0.30	 0.43	0.01	gene:YBR086C
II	 423310	 423360	-	  6	  36	0.31	 51	  5.33	-0.42	0.06	NA
II	 425814	 425814	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR088C
II	 426809	 426846	-	  2	   7	0.57	 38	  2.64	 1.01	0.01	NA
II	 426899	 426899	-	  1	  27	1.00	  1	  0.00	 2.00	1.00	NA
II	 427525	 427525	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR091C
II	 429115	 429132	-	  4	  19	0.32	 18	  2.61	 0.04	0.02	gene:YBR092C
II	 435738	 435738	-	  1	  15	1.00	  1	  0.00	 2.00	1.00	gene:YBR095C
II	 444703	 444765	-	  4	  27	0.41	 63	 11.48	 0.24	0.12	gene:YBR101C
II	 447362	 447401	-	  3	  36	0.64	 40	 10.97	 0.71	0.19	gene:YBR102C
II	 451992	 452014	-	  8	  81	0.21	 23	  0.94	-0.88	0.04	gene:YBR105C
II	 458377	 458439	-	 10	 100	0.33	 63	 -0.25	-0.75	0.17	gene:YBR109C
II	 461774	 461774	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YBR111C
II	 461814	 461881	-	  7	  46	0.41	 68	  9.89	-0.44	0.13	gene:YBR111C
II	 465927	 465972	-	  4	  27	0.44	 46	 12.17	 0.20	0.10	gene:YBR112C
II	 473945	 474043	-	  9	  36	0.17	 99	 -5.36	-1.12	0.02	gene:YBR115C
II	 480993	 481022	-	  3	  17	0.47	 30	 -2.91	 0.48	0.04	gene:YBR120C
II	 483379	 483462	-	 12	 149	0.15	 84	 19.70	-1.36	0.06	gene:YBR121C
II	 483503	 483554	-	  4	  14	0.29	 52	 -5.93	 0.01	0.01	gene:YBR121C
II	 484365	 484365	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 484473	 484552	-	 12	 139	0.23	 80	 14.09	-1.07	0.14	gene:YBR122C
II	 486754	 486770	-	  2	   7	0.57	 17	  1.14	 1.01	0.01	gene:YBR123C
II	 488556	 488568	-	  2	  17	0.71	 13	  2.47	 1.13	0.13	gene:YBR125C
II	 489675	 489675	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 490453	 490495	-	  9	  66	0.29	 43	 -6.03	-0.89	0.09	gene:YBR126C
II	 491758	 491758	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 492845	 492894	-	 16	 198	0.15	 50	 -3.15	-1.65	0.09	gene:YBR127C
II	 496898	 496938	-	  5	  21	0.24	 41	  4.19	-0.30	0.01	gene:YBR130C
II	 501580	 501580	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR132C
II	 504416	 504446	-	  2	  10	0.60	 31	 -3.00	 1.03	0.03	gene:YBR133C
II	 515425	 515425	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR138C
II	 526928	 526943	-	  5	  27	0.30	 16	 -1.02	-0.28	0.02	NA
II	 528049	 528083	-	  3	  11	0.45	 35	 -3.64	 0.46	0.03	gene:YBR141C
II	 532200	 532280	-	 10	  45	0.24	 81	-20.73	-1.12	0.06	gene:YBR143C
II	 544506	 544515	-	  3	  17	0.53	 10	  0.97	 0.53	0.07	gene:YBR150C
II	 549090	 549142	-	 10	  72	0.24	 53	 -3.38	-1.12	0.06	gene:YBR154C
II	 553237	 553255	-	  3	  20	0.60	 19	  2.40	 0.65	0.15	gene:YBR156C
II	 554310	 554356	-	  3	  11	0.45	 47	  0.00	 0.46	0.03	gene:YBR157C
II	 555130	 555130	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 564706	 564808	-	 11	  50	0.14	103	 -4.32	-1.40	0.02	gene:YBR162C
II	 564848	 564848	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 568535	 568561	-	  3	  16	0.38	 27	 -5.75	 0.44	0.01	gene:YBR164C
II	 571243	 571246	-	  2	  33	0.85	  4	 -1.05	 1.39	0.39	gene:YBR166C
II	 571923	 571926	-	  2	   7	0.57	  4	  0.21	 1.01	0.01	gene:YBR167C
II	 572090	 572090	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR167C
II	 575994	 576026	-	  5	  44	0.39	 33	  6.07	-0.03	0.13	gene:YBR169C
II	 578086	 578086	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 578136	 578136	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR170C
II	 581467	 581483	-	  2	   7	0.57	 17	 -1.14	 1.01	0.01	gene:YBR172C
II	 582181	 582215	-	  8	  52	0.23	 35	 -1.08	-0.87	0.04	gene:YBR173C
II	 586195	 586195	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR177C
II	 589173	 589184	-	  4	  26	0.54	 12	 -0.12	 0.29	0.14	gene:YBR179C
II	 592777	 592859	-	 13	 282	0.23	 83	-21.59	-1.13	0.15	gene:YBR181C
II	 604132	 604143	-	  2	   7	0.57	 12	 -0.79	 1.01	0.01	gene:YBR188C
II	 604186	 604186	-	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YBR188C
II	 609763	 609797	-	  3	  33	0.64	 35	  5.82	 0.76	0.22	gene:YBR193C
II	 611875	 611925	-	  4	  16	0.38	 51	 -1.94	 0.06	0.03	gene:YBR195C
II	 613909	 613999	-	  8	  60	0.27	 91	 -8.27	-0.82	0.06	gene:YBR196C
II	 615867	 615879	-	  3	  12	0.33	 13	  1.00	 0.42	0.00	gene:YBR197C
II	 618564	 618601	-	  5	  50	0.52	 38	  8.06	 0.08	0.17	gene:YBR198C
II	 629773	 629773	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
II	 642353	 642353	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR208C
II	 647229	 647235	-	  2	  10	0.70	  7	 -1.20	 1.12	0.12	gene:YBR211C
II	 651050	 651050	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 657628	 657649	-	  3	  23	0.57	 22	 -4.93	 0.63	0.14	gene:YBR216C
II	 662308	 662338	-	  3	   9	0.33	 31	 -4.00	 0.42	0.00	gene:YBR218C
II	 664759	 664759	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR220C
II	 665839	 665839	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 666456	 666487	-	  3	  20	0.55	 32	 -8.20	 0.56	0.09	gene:YBR221C
II	 668393	 668393	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR222C
II	 670290	 670345	-	  9	  44	0.23	 56	  1.91	-1.01	0.05	gene:YBR223C
II	 679221	 679248	-	  8	  43	0.23	 28	  0.48	-0.85	0.05	gene:YBR229C
II	 680044	 680110	-	 14	 116	0.18	 67	  0.46	-1.50	0.08	gene:YBR230C
II	 681040	 681043	-	  2	   8	0.62	  4	  0.38	 1.05	0.05	NA
II	 681113	 681600	-	 82	 548	0.04	488	 -8.05	-4.08	0.04	NA
II	 681644	 681644	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 681724	 681724	-	  1	   4	1.00	  1	  0.00	 2.00	1.00	NA
II	 681833	 681862	-	  2	  13	0.62	 30	  3.35	 1.04	0.04	NA
II	 686624	 686638	-	  3	  19	0.42	 15	  0.21	 0.44	0.02	gene:YBR234C
II	 691720	 691752	-	  9	  72	0.42	 33	 -3.31	-0.65	0.16	gene:YBR236C
II	 697286	 697393	-	  9	  68	0.31	108	 10.19	-0.90	0.09	gene:YBR238C
II	 700032	 700105	-	  5	  36	0.50	 74	 14.31	 0.04	0.15	gene:YBR239C
II	 704075	 704084	-	  2	   6	0.50	 10	  0.00	 1.00	0.00	gene:YBR241C
II	 706825	 706825	-	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YBR243C
II	 711379	 711402	-	  4	  30	0.33	 24	 -5.70	 0.07	0.04	NA
II	 714449	 714537	-	 14	 129	0.18	 89	 -2.49	-1.52	0.08	gene:YBR247C
II	 716528	 716561	-	  3	  14	0.50	 34	 -2.29	 0.51	0.06	gene:YBR248C
II	 718015	 718130	-	  8	  57	0.32	116	  8.92	-0.56	0.15	gene:YBR249C
II	 724271	 724291	-	  2	   7	0.57	 21	 -1.43	 1.01	0.01	gene:YBR254C
II	 727080	 727111	-	  3	  14	0.43	 32	  2.07	 0.44	0.02	gene:YBR255C-A
II	 728076	 728153	-	 10	  90	0.24	 78	  2.61	-1.02	0.09	gene:YBR256C
II	 730157	 730185	-	  2	   9	0.67	 29	  4.67	 1.08	0.08	gene:YBR258C
II	 734627	 734680	-	  8	  46	0.20	 54	 -0.22	-0.91	0.03	gene:YBR260C
II	 735573	 735573	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR261C
II	 736040	 736088	-	  8	  53	0.25	 49	 12.02	-0.86	0.05	gene:YBR262C
II	 738361	 738384	-	  2	   6	0.50	 24	  0.00	 1.00	0.00	gene:YBR264C
II	 742577	 742597	-	  6	  55	0.53	 21	  5.35	-0.04	0.21	gene:YBR269C
II	 744670	 744670	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 747815	 747833	-	  4	  12	0.25	 19	  0.00	 0.00	0.00	gene:YBR272C
II	 749379	 749428	-	  5	  42	0.26	 50	 -7.64	-0.29	0.01	gene:YBR273C
II	 757220	 757220	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YBR275C
II	 770544	 770568	-	  4	  35	0.34	 25	 -1.46	 0.10	0.05	gene:YBR283C
II	 779504	 779521	-	  3	  16	0.56	 18	 -3.06	 0.58	0.10	gene:YBR288C
II	 785788	 785788	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 786831	 786831	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 788726	 788726	-	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
II	 792052	 792078	-	  3	  15	0.60	 27	  1.20	 0.63	0.14	NA
II	 798588	 798588	-	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YBR296C
II	 804865	 804901	-	  5	  26	0.31	 37	  0.58	-0.18	0.06	NA
II	 811486	 811489	-	  2	  18	0.83	  4	 -1.00	 1.35	0.35	gene:YBR302C
III	  17226	  17226	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL063W
III	  17266	  17280	+	  3	  18	0.56	 15	  0.56	 0.56	0.09	gene:YCL063W
III	  23552	  23586	+	  4	  23	0.48	 35	 -2.30	 0.17	0.09	gene:YCL058W-A
III	  24760	  24782	+	  6	  31	0.23	 23	 -0.06	-0.54	0.02	gene:YCL057W
III	  29051	  29051	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  35556	  35620	+	  4	  16	0.38	 65	 -4.44	 0.06	0.03	gene:YCL051W
III	  50405	  50434	+	  2	  14	0.64	 30	 -4.14	 1.06	0.06	gene:YCL042W
III	  50778	  50820	+	  6	  37	0.27	 43	  4.03	-0.48	0.04	gene:YCL040W
III	  52611	  52625	+	  3	  28	0.75	 15	  4.64	 0.94	0.33	gene:YCL039W
III	  52666	  52666	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCL039W
III	  61602	  61643	+	  7	  26	0.19	 42	 -0.58	-0.78	0.01	gene:YCL034W
III	  63388	  63388	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCL032W
III	  69004	  69004	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	  70080	  70123	+	  7	  49	0.35	 44	  7.07	-0.58	0.08	gene:YCL028W
III	  79100	  79100	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	gene:YCL024W
III	  85051	  85051	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	NA
III	 106998	 107015	+	  5	  36	0.33	 18	 -1.89	-0.22	0.04	gene:YCL005W-A
III	 109027	 109027	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCL004W
III	 109089	 109089	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCL004W
III	 111841	 111913	+	 11	  75	0.20	 73	  6.84	-1.32	0.04	gene:YCL001W
III	 114597	 114597	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 118595	 118598	+	  2	  22	0.82	  4	  0.95	 1.32	0.32	gene:YCR003W
III	 126537	 126552	+	  2	   6	0.50	 16	  0.00	 1.00	0.00	NA
III	 128006	 128007	+	  2	   8	0.62	  2	  0.12	 1.05	0.05	NA
III	 128049	 128049	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 137664	 137718	+	 10	 187	0.67	 55	 11.95	 0.17	0.45	gene:YCR012W
III	 137770	 137770	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR012W
III	 143594	 143609	+	  4	  14	0.29	 16	  0.57	 0.01	0.01	gene:YCR016W
III	 155288	 155288	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	gene:YCR020W-B
III	 168952	 168952	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 169008	 169032	+	  3	  17	0.53	 25	  4.24	 0.53	0.07	NA
III	 178994	 179033	+	  4	  17	0.29	 40	  2.09	 0.03	0.01	NA
III	 179391	 179453	+	  3	   9	0.33	 63	 -2.33	 0.42	0.00	gene:YCR032W
III	 186263	 186293	+	  5	  34	0.47	 31	  2.82	-0.01	0.14	gene:YCR033W
III	 190566	 190566	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	gene:YCR034W
III	 193241	 193303	+	  5	  23	0.30	 63	  9.70	-0.23	0.04	gene:YCR036W
III	 202740	 202740	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	NA
III	 208134	 208134	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
III	 211885	 211885	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	gene:YCR048W
III	 214034	 214073	+	  6	  72	0.47	 40	  1.43	-0.02	0.22	gene:YCR051W
III	 214948	 214974	+	  3	  31	0.58	 27	  1.26	 0.62	0.13	gene:YCR052W
III	 216593	 216656	+	  4	  21	0.43	 64	 -1.55	 0.13	0.06	gene:YCR053W
III	 224386	 224427	+	  3	  20	0.55	 42	 -9.85	 0.59	0.11	gene:YCR060W
III	 225538	 225538	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	gene:YCR061W
III	 228278	 228280	+	  2	   6	0.50	  3	  0.00	 1.00	0.00	gene:YCR063W
III	 229122	 229122	+	  1	   4	1.00	  1	  0.00	 2.00	1.00	gene:YCR065W
III	 229232	 229232	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR065W
III	 231464	 231464	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR066W
III	 237083	 237088	+	  2	  19	0.68	  6	 -0.92	 1.10	0.10	gene:YCR068W
III	 238890	 238934	+	 10	  87	0.20	 45	  1.05	-1.10	0.07	gene:YCR069W
III	 246950	 246950	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	gene:YCR073W-A
III	 248947	 248981	+	  4	  16	0.38	 35	  0.88	 0.06	0.03	gene:YCR075W-A
III	 252844	 252844	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR079W
III	 254349	 254357	+	  3	  18	0.44	  9	  0.00	 0.47	0.03	gene:YCR081W
III	 258830	 258885	+	 13	 119	0.24	 56	 -3.00	-1.33	0.10	gene:YCR082W
III	 259543	 259569	+	  2	  17	0.65	 27	 -3.82	 1.06	0.06	gene:YCR083W
III	 265014	 265046	+	  8	  34	0.24	 33	 -1.18	-0.90	0.03	gene:YCR088W
III	 267138	 267138	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
III	 274330	 274377	+	  9	  60	0.18	 48	 -2.17	-1.05	0.04	gene:YCR091W
III	 274442	 274442	+	  1	   3	1.00	  1	  0.00	 2.00	1.00	gene:YCR091W
III	 280055	 280101	+	  5	  48	0.48	 47	  7.88	-0.03	0.13	gene:YCR093W
III	 286699	 286709	+	  2	  24	0.71	 11	 -2.08	 1.13	0.13	gene:YCR094W
III	 293823	 293867	+	  5	  22	0.41	 45	 -9.32	-0.15	0.07	gene:YCR097W
