seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
II	 383137	 383156	+	  4	  25	0.40	  20	  -2.18	 0.12	0.06	gene:YBR073W
II	 386260	 386326	+	  7	  43	0.47	  67	 -12.77	-0.34	0.17	gene:YBR074W
II	 392947	 392984	+	  5	  77	0.38	  38	  -7.03	 0.00	0.14	gene:YBR078W
II	 393181	 393181	+	  1	  12	1.00	   1	   0.00	 2.00	1.00	gene:YBR078W
II	 409074	 409136	+	 11	  73	0.26	  63	   6.18	-1.21	0.07	gene:YBR083W
II	 409178	 409187	+	  2	   7	0.57	  10	  -0.64	 1.01	0.01	gene:YBR083W
II	 409824	 409824	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 411007	 411040	+	  2	  10	0.70	  34	   6.60	 1.12	0.12	gene:YBR084W
II	 423754	 423754	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR087W
II	 427716	 427716	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 435939	 435939	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR096W
II	 436891	 436891	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR097W
II	 441467	 441517	+	  3	  16	0.44	  51	   5.12	 0.45	0.02	gene:YBR098W
II	 447539	 447603	+	  7	  47	0.21	  65	  -5.19	-0.70	0.04	gene:YBR103W
II	 447789	 447789	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR103W
II	 452583	 452635	+	 10	  85	0.22	  53	   8.72	-1.07	0.08	gene:YBR106W
II	 452682	 452682	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR106W
II	 454776	 454815	+	  8	 117	0.27	  40	  -9.18	-0.73	0.09	gene:YBR108W
II	 454860	 454860	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR108W
II	 456560	 456560	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 458657	 458723	+	  6	  21	0.24	  67	   9.24	-0.55	0.01	gene:YBR110W
II	 458801	 458855	+	  6	  34	0.38	  55	  -1.21	-0.38	0.08	gene:YBR110W
II	 462089	 462141	+	  8	  67	0.24	  53	  -2.16	-0.77	0.08	gene:YBR111W-A
II	 467146	 467248	+	 18	 158	0.16	 103	 -11.59	-1.77	0.09	gene:YBR114W
II	 467332	 467411	+	  5	  27	0.48	  80	  -4.87	-0.03	0.13	gene:YBR114W
II	 477549	 477673	+	 17	 323	0.56	 125	  27.97	-0.59	0.37	gene:YBR118W
II	 477714	 477854	+	  7	  26	0.19	 141	  -4.58	-0.78	0.01	gene:YBR118W
II	 477950	 477950	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 478094	 478106	+	  2	   8	0.62	  13	  -1.50	 1.05	0.05	NA
II	 478149	 478149	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	 478214	 478291	+	  7	  34	0.21	  78	   3.76	-0.74	0.02	NA
II	 478378	 478427	+	  3	  11	0.36	  50	  -2.32	 0.43	0.01	NA
II	 478486	 478486	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 478625	 478625	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 479301	 479301	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YBR119W
II	 490822	 490836	+	  3	  19	0.58	  15	  -1.89	 0.62	0.13	gene:YBR126W-B
II	 504582	 504582	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 504745	 504827	+	 15	  97	0.22	  83	  -7.61	-1.64	0.07	gene:YBR135W
II	 505617	 505623	+	  2	   6	0.50	   7	   0.00	 1.00	0.00	gene:YBR136W
II	 512943	 512991	+	  6	  72	0.46	  49	  13.93	-0.08	0.19	gene:YBR137W
II	 515650	 515659	+	  4	 114	0.45	  10	   1.55	 0.26	0.13	gene:YBR139W
II	 516580	 516580	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 528270	 528285	+	  2	  24	0.88	  16	  -5.62	 1.46	0.46	gene:YBR142W
II	 533706	 533717	+	  2	   8	0.50	  12	   0.00	 1.00	0.00	gene:YBR145W
II	 535171	 535248	+	 10	  75	0.27	  78	 -12.35	-0.95	0.11	gene:YBR146W
II	 536416	 536474	+	 10	  71	0.21	  59	   6.10	-1.15	0.05	gene:YBR147W
II	 536515	 536550	+	  5	  32	0.31	  36	   5.66	-0.22	0.05	gene:YBR147W
II	 536622	 536632	+	  2	   6	0.50	  11	   0.00	 1.00	0.00	gene:YBR147W
II	 539918	 540023	+	 16	 159	0.18	 106	  12.14	-1.55	0.11	gene:YBR149W
II	 540712	 540712	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 544866	 544955	+	 11	 133	0.33	  90	 -13.00	-0.90	0.16	gene:YBR151W
II	 546322	 546331	+	  3	  12	0.50	  10	  -0.75	 0.50	0.05	gene:YBR152W
II	 546373	 546373	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR152W
II	 549726	 549734	+	  2	   9	0.56	   9	  -0.44	 1.01	0.01	gene:YBR155W
II	 556173	 556201	+	  3	  15	0.60	  29	  -5.60	 0.63	0.14	NA
II	 556266	 556293	+	  4	  39	0.67	  28	   4.06	 0.60	0.30	NA
II	 558621	 558665	+	  6	  29	0.31	  45	  -3.21	-0.48	0.04	gene:YBR159W
II	 559947	 559956	+	  2	  11	0.55	  10	   0.41	 1.01	0.01	gene:YBR160W
II	 560002	 560002	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR160W
II	 561563	 561567	+	  2	   8	0.62	   5	   0.50	 1.05	0.05	gene:YBR161W
II	 564985	 564995	+	  2	   7	0.57	  11	  -0.71	 1.01	0.01	gene:YBR162W-A
II	 565168	 565239	+	 13	 141	0.19	  72	   1.69	-1.33	0.10	gene:YBR162W-A
II	 565608	 565617	+	  2	   9	0.67	  10	   1.50	 1.08	0.08	gene:YBR163W
II	 568760	 568768	+	  3	  33	0.36	   9	   0.09	 0.42	0.00	gene:YBR165W
II	 578302	 578352	+	 15	 213	0.35	  51	   6.29	-1.21	0.18	gene:YBR171W
II	 578483	 578483	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 578527	 578527	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	 578571	 578574	+	  2	   7	0.57	   4	   0.21	 1.01	0.01	NA
II	 596018	 596072	+	  6	  31	0.29	  55	   4.87	-0.44	0.06	gene:YBR183W
II	 598584	 598620	+	  4	  16	0.38	  37	   4.12	 0.06	0.03	NA
II	 600534	 600555	+	  3	  11	0.36	  22	  -0.05	 0.43	0.01	gene:YBR186W
II	 604466	 604490	+	  7	  41	0.24	  25	  -1.39	-0.67	0.05	gene:YBR189W
II	 606203	 606248	+	  3	  46	0.85	  46	  18.78	 1.23	0.52	gene:YBR191W
II	 607489	 607533	+	  3	  14	0.43	  45	  -3.14	 0.44	0.02	gene:YBR192W
II	 609897	 609897	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR194W
II	 609956	 609969	+	  2	  15	0.53	  14	   0.43	 1.00	0.00	gene:YBR194W
II	 618810	 618854	+	  9	  83	0.34	  45	  -9.08	-0.74	0.14	gene:YBR199W
II	 618957	 618957	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR199W
II	 619654	 619654	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 619749	 619749	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 620809	 620841	+	  6	  38	0.26	  33	   0.63	-0.41	0.07	gene:YBR200W
II	 623422	 623458	+	 13	 110	0.30	  37	  -0.67	-1.25	0.12	gene:YBR201W
II	 623578	 623578	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR201W
II	 625663	 625663	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR202W
II	 625707	 625767	+	  3	  16	0.44	  61	  -6.88	 0.45	0.02	gene:YBR202W
II	 628934	 628989	+	  5	  24	0.38	  56	  12.38	-0.16	0.07	gene:YBR203W
II	 629143	 629143	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YBR203W
II	 633575	 633588	+	  2	  14	0.64	  14	  -1.86	 1.06	0.06	gene:YBR205W
II	 635057	 635105	+	  5	  30	0.37	  49	   6.83	-0.10	0.09	gene:YBR207W
II	 643288	 643288	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 645330	 645330	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR210W
II	 645512	 645534	+	  3	  22	0.45	  23	   0.64	 0.56	0.09	gene:YBR210W
II	 647434	 647434	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 647474	 647480	+	  2	  31	0.84	   7	   2.03	 1.36	0.36	NA
II	 647536	 647540	+	  3	  15	0.60	   5	   0.00	 0.63	0.14	NA
II	 650298	 650298	+	  1	   8	1.00	   1	   0.00	 2.00	1.00	gene:YBR213W
II	 651300	 651359	+	  7	 112	0.39	  60	  13.55	-0.28	0.19	gene:YBR214W
II	 653311	 653358	+	  5	  23	0.39	  48	  -9.76	-0.16	0.07	gene:YBR215W
II	 657768	 657823	+	  5	  38	0.45	  56	 -12.26	-0.03	0.13	gene:YBR217W
II	 670474	 670496	+	  5	  29	0.34	  23	   1.41	-0.20	0.05	gene:YBR225W
II	 675313	 675313	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR228W
II	 680290	 680415	+	 24	 290	0.13	 126	  -6.16	-2.21	0.08	gene:YBR230W-A
II	 683349	 683357	+	  2	   8	0.62	   9	   1.00	 1.05	0.05	gene:YBR233W
II	 684925	 684966	+	  6	  29	0.28	  42	  -3.74	-0.44	0.06	gene:YBR233W-A
II	 686820	 686843	+	  2	  13	0.69	  24	  -4.42	 1.11	0.11	gene:YBR235W
II	 691910	 691949	+	  7	  61	0.39	  40	  -5.50	-0.47	0.12	gene:YBR237W
II	 697815	 697901	+	  5	  27	0.44	  87	  -6.93	-0.08	0.10	NA
II	 704454	 704516	+	  3	  16	0.38	  63	   1.31	 0.42	0.00	gene:YBR242W
II	 704559	 704559	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR242W
II	 704659	 704659	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YBR242W
II	 707483	 707504	+	  4	  53	0.49	  22	  -3.42	 0.30	0.15	gene:YBR244W
II	 711548	 711560	+	  3	  16	0.62	  13	   1.25	 0.67	0.16	gene:YBR246W
II	 721322	 721354	+	  4	  29	0.38	  33	  -3.59	 0.14	0.07	gene:YBR251W
II	 722580	 722593	+	  4	  18	0.33	  14	   0.17	 0.08	0.04	gene:YBR252W
II	 723200	 723242	+	 10	  51	0.31	  43	  -4.12	-1.02	0.09	gene:YBR253W
II	 724399	 724432	+	  6	  36	0.28	  34	   1.94	-0.45	0.05	gene:YBR255W
II	 725834	 725834	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	 728831	 728891	+	  6	  43	0.30	  61	  -8.09	-0.38	0.08	gene:YBR257W
II	 730323	 730323	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR259W
II	 736224	 736238	+	  2	  12	0.75	  15	  -3.50	 1.19	0.19	gene:YBR263W
II	 738531	 738559	+	  4	  23	0.39	  29	  -2.52	 0.10	0.05	gene:YBR265W
II	 739815	 739850	+	  9	  90	0.36	  36	  -3.99	-0.69	0.15	gene:YBR267W
II	 740006	 740006	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 741269	 741307	+	  8	  79	0.24	  39	   3.43	-0.75	0.08	gene:YBR268W
II	 744826	 744826	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR271W
II	 760265	 760354	+	  7	  49	0.35	  90	 -19.66	-0.57	0.08	gene:YBR278W
II	 761212	 761232	+	  5	  39	0.38	  21	   4.13	-0.10	0.10	gene:YBR279W
II	 761843	 761843	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 762094	 762114	+	  2	  11	0.73	  21	   4.55	 1.15	0.15	NA
II	 762208	 762208	+	  1	  10	1.00	   1	   0.00	 2.00	1.00	NA
II	 768193	 768229	+	  7	  66	0.33	  37	 -10.92	-0.53	0.10	gene:YBR282W
II	 770869	 770869	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 772013	 772013	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 773315	 773358	+	  6	  30	0.33	  44	  -0.40	-0.40	0.07	NA
II	 773837	 773846	+	  2	  19	0.63	  10	  -1.18	 1.05	0.05	gene:YBR285W
II	 773888	 773902	+	  3	  10	0.40	  15	   0.10	 0.43	0.01	gene:YBR285W
II	 774650	 774693	+	  5	  28	0.32	  44	  10.39	-0.25	0.03	gene:YBR286W
II	 774868	 774868	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 775016	 775045	+	  3	   9	0.33	  30	   3.17	 0.42	0.00	NA
II	 775335	 775335	+	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
II	 775482	 775482	+	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 776503	 776546	+	  3	  38	0.68	  44	  11.50	 0.81	0.25	gene:YBR287W
II	 776772	 776772	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 777174	 777174	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 779630	 779653	+	  4	  46	0.41	  24	  -3.30	 0.15	0.07	gene:YBR289W
II	 780023	 780023	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 782546	 782632	+	 16	 239	0.22	  87	 -19.25	-1.34	0.17	gene:YBR290W
II	 789093	 789181	+	 14	 144	0.17	  89	  -2.15	-1.34	0.12	gene:YBR294W
II	 792787	 792787	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR295W
II	 792845	 792845	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR295W
II	 795609	 795609	+	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	 795689	 795689	+	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 799367	 799469	+	  6	  35	0.31	 103	   0.71	-0.43	0.06	NA
II	 800459	 800543	+	 11	  81	0.23	  85	 -13.27	-1.23	0.07	gene:YBR297W
II	    554	    564	-	  2	   8	0.62	  11	  -1.25	 1.05	0.05	NA
II	    613	    679	-	  5	  19	0.26	  67	   2.58	-0.28	0.02	NA
II	   3736	   3736	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  10506	  10566	-	 13	 139	0.42	  61	  15.92	-0.88	0.22	gene:YBL107C
II	  13931	  13931	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL106C
II	  17314	  17314	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  17911	  17970	-	 12	 161	0.35	  60	  17.56	-0.66	0.26	gene:YBL105C
II	  23774	  23790	-	  4	  31	0.48	  17	  -0.65	 0.22	0.11	gene:YBL103C
II	  25834	  25834	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  26580	  26580	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	  26650	  26650	-	  1	   9	1.00	   1	   0.00	 2.00	1.00	NA
II	  27324	  27324	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  27364	  27364	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  27421	  27421	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  28155	  28282	-	 12	  71	0.20	 128	  12.87	-1.40	0.05	gene:YBL101C
II	  28329	  28329	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YBL101C
II	  28393	  28393	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL101C
II	  28597	  28606	-	  2	   8	0.62	  10	   1.12	 1.05	0.05	NA
II	  44965	  45058	-	 13	  91	0.14	  94	 -16.90	-1.56	0.04	gene:YBL093C
II	  46936	  46936	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  46985	  47036	-	  5	  17	0.24	  52	  -0.15	-0.31	0.01	NA
II	  47150	  47201	-	 14	 182	0.18	  52	   7.18	-1.39	0.11	gene:YBL091C-A
II	  48137	  48137	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  48623	  48718	-	 15	 185	0.18	  96	 -11.69	-1.54	0.09	gene:YBL091C
II	  59548	  59582	-	  4	  29	0.52	  35	  -3.38	 0.32	0.16	gene:YBL088C
II	  60773	  60773	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL087C
II	  61978	  62016	-	  2	   8	0.50	  39	   0.00	 1.00	0.00	NA
II	  62144	  62144	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	  62345	  62345	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  62581	  62640	-	  5	  26	0.38	  60	  13.46	-0.12	0.09	gene:YBL086C
II	  62683	  62683	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBL086C
II	  62726	  62726	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL086C
II	  69543	  69569	-	  3	  14	0.50	  27	   5.93	 0.51	0.06	gene:YBL084C
II	  71168	  71168	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL082C
II	  74711	  74770	-	  5	  39	0.59	  60	 -16.22	 0.21	0.23	gene:YBL080C
II	  80506	  80506	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	NA
II	  80563	  80563	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  80687	  80795	-	 20	 294	0.20	 109	  17.92	-1.64	0.16	gene:YBL078C
II	  84269	  84290	-	  2	   6	0.50	  22	   0.00	 1.00	0.00	gene:YBL076C
II	  84739	  84739	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
II	  84878	  84878	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	  85007	  85056	-	  5	  18	0.22	  50	   2.17	-0.31	0.01	NA
II	  85732	  85813	-	  5	  17	0.29	  82	   7.32	-0.29	0.02	NA
II	  85855	  86071	-	 21	  88	0.12	 217	 -12.08	-2.30	0.02	NA
II	  86456	  86491	-	 10	 168	0.21	  36	  -2.43	-1.01	0.09	gene:YBL075C
II	  87803	  87803	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL074C
II	  89461	  89474	-	  6	  82	0.48	  14	  -4.29	 0.03	0.24	gene:YBL071C-B
II	  96094	  96179	-	 12	 150	0.22	  86	  -6.72	-1.30	0.08	gene:YBL067C
II	 100115	 100182	-	  8	  46	0.22	  68	  10.93	-0.85	0.05	gene:YBL066C
II	 100895	 100895	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 101161	 101188	-	  5	 127	0.51	  28	   3.39	 0.18	0.22	gene:YBL064C
II	 105941	 105941	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 107506	 107515	-	  2	  15	0.73	  10	  -2.10	 1.16	0.16	gene:YBL061C
II	 110531	 110577	-	 12	 180	0.25	  47	   5.11	-1.07	0.14	gene:YBL059C-A
II	 113439	 113455	-	  5	  24	0.33	  17	  -1.04	-0.17	0.06	gene:YBL057C
II	 116803	 116827	-	  3	  19	0.63	  25	  -5.05	 0.69	0.17	gene:YBL055C
II	 117198	 117198	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 119803	 119803	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 123507	 123507	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 124306	 124306	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 124800	 124844	-	  7	  53	0.23	  45	   4.85	-0.69	0.04	gene:YBL051C
II	 129819	 129819	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 129996	 129996	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 130310	 130310	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 130391	 130391	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 132136	 132225	-	 21	 223	0.13	  90	  13.27	-2.01	0.09	gene:YBL047C
II	 134157	 134197	-	  3	  14	0.57	  41	  10.86	 0.59	0.11	NA
II	 134255	 134255	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 135474	 135474	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBL045C
II	 135616	 135733	-	 11	 120	0.27	 118	  26.58	-0.92	0.16	gene:YBL045C
II	 140316	 140316	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YBL042C
II	 142510	 142549	-	  3	  11	0.45	  40	  -3.14	 0.46	0.03	NA
II	 142887	 142928	-	  8	  79	0.32	  42	  -7.56	-0.63	0.12	gene:YBL040C
II	 151214	 151272	-	 11	  76	0.18	  59	  -0.84	-1.28	0.05	gene:YBL036C
II	 159032	 159032	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 159696	 159724	-	  8	 133	0.53	  29	   4.44	-0.20	0.27	gene:YBL033C
II	 163963	 163963	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBL030C
II	 164017	 164017	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YBL030C
II	 164094	 164145	-	 17	 327	0.19	  52	   5.50	-1.58	0.12	gene:YBL030C
II	 164772	 164869	-	 10	 106	0.25	  98	   4.22	-0.92	0.12	gene:YBL029C-A
II	 166906	 166967	-	  5	  30	0.40	  62	   2.63	-0.11	0.09	NA
II	 167860	 167893	-	  7	  45	0.22	  34	   0.61	-0.69	0.04	gene:YBL028C
II	 169890	 169926	-	  6	  30	0.30	  37	  -6.03	-0.47	0.05	NA
II	 177567	 177579	-	  2	  19	0.63	  13	   1.58	 1.05	0.05	gene:YBL023C
II	 179097	 179097	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 180694	 180694	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 181002	 181002	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	NA
II	 181099	 181099	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 181211	 181211	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBL022C
II	 181300	 181300	-	  1	  13	1.00	   1	   0.00	 2.00	1.00	gene:YBL022C
II	 181366	 181408	-	  8	  95	0.27	  43	   7.72	-0.60	0.13	gene:YBL022C
II	 182114	 182135	-	  2	  10	0.70	  22	   4.20	 1.12	0.12	gene:YBL021C
II	 186505	 186515	-	  3	  14	0.36	  11	  -0.36	 0.42	0.00	gene:YBL018C
II	 190099	 190122	-	  2	   7	0.57	  24	  -1.64	 1.01	0.01	NA
II	 190336	 190336	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 191749	 191776	-	  8	  45	0.27	  28	  -1.14	-0.78	0.07	gene:YBL017C
II	 201777	 201777	-	  1	   6	1.00	   1	   0.00	 2.00	1.00	gene:YBL014C
II	 206943	 206969	-	  3	  16	0.50	  27	   1.25	 0.52	0.07	gene:YBL010C
II	 214936	 214936	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 216410	 216421	-	  3	  15	0.47	  12	  -0.63	 0.49	0.05	gene:YBL007C
II	 217112	 217160	-	 10	  52	0.21	  49	   7.21	-1.17	0.05	gene:YBL006C
II	 220784	 220784	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 221142	 221142	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
II	 235812	 235846	-	  4	  37	0.46	  35	  -6.97	 0.23	0.11	gene:YBL003C
II	 237419	 237576	-	 30	 288	0.14	 158	   1.00	-2.46	0.09	gene:YBL001C
II	 239775	 239775	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 239831	 239831	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 241191	 241191	-	  1	   5	1.00	   1	   0.00	 2.00	1.00	gene:YBR001C
II	 241339	 241339	-	  1	  27	1.00	   1	   0.00	 2.00	1.00	gene:YBR001C
II	 241408	 241433	-	  6	  36	0.31	  26	   0.75	-0.48	0.04	gene:YBR001C
II	 242556	 242602	-	  6	  67	0.28	  47	   3.87	-0.36	0.09	gene:YBR002C
II	 250947	 250988	-	  3	  11	0.36	  42	   2.05	 0.43	0.01	gene:YBR007C
II	 254233	 254252	-	  2	  11	0.64	  20	  -2.59	 1.05	0.05	gene:YBR008C
II	 254427	 254430	-	  2	   8	0.62	   4	  -0.38	 1.05	0.05	gene:YBR008C
II	 255710	 255743	-	  6	 101	0.49	  34	  -4.68	-0.06	0.20	gene:YBR009C
II	 257849	 257849	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 257988	 258034	-	 12	 201	0.36	  47	  -4.46	-0.98	0.17	gene:YBR011C
II	 266012	 266021	-	  2	   8	0.62	  10	  -1.12	 1.05	0.05	gene:YBR013C
II	 267340	 267419	-	 10	 142	0.24	  80	  -9.65	-0.97	0.11	gene:YBR014C
II	 269575	 269648	-	  8	  80	0.45	  74	  -9.70	-0.43	0.19	gene:YBR015C
II	 273711	 273783	-	  7	  37	0.24	  73	   7.41	-0.67	0.05	gene:YBR017C
II	 276528	 276528	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 282896	 282896	-	  1	   7	1.00	   1	   0.00	 2.00	1.00	NA
II	 283482	 283530	-	  3	  12	0.42	  49	   8.67	 0.45	0.02	NA
II	 287942	 287942	-	  1	   8	1.00	   1	   0.00	 2.00	1.00	gene:YBR023C
II	 288064	 288080	-	  4	  16	0.31	  17	  -0.19	 0.05	0.02	gene:YBR023C
II	 291650	 291734	-	  4	  13	0.31	  85	  -0.46	 0.01	0.01	NA
II	 291886	 291986	-	 14	 117	0.32	 101	 -19.88	-1.22	0.15	gene:YBR025C
II	 293976	 294087	-	 12	  69	0.25	 112	   4.56	-1.33	0.07	gene:YBR026C
II	 296027	 296102	-	  7	  27	0.22	  76	  -4.50	-0.75	0.02	gene:YBR028C
II	 301545	 301545	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 305999	 305999	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	gene:YBR034C
II	 306964	 306994	-	  7	  40	0.30	  31	   1.98	-0.64	0.06	gene:YBR035C
II	 310347	 310361	-	  3	  24	0.62	  15	   3.75	 0.70	0.18	gene:YBR036C
II	 310990	 310990	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 311472	 311509	-	 14	 112	0.27	  38	  -2.63	-1.46	0.09	gene:YBR037C
II	 323381	 323381	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	NA
II	 324017	 324023	-	  2	  10	0.60	   7	   0.60	 1.03	0.03	gene:YBR043C
II	 324083	 324094	-	  3	  13	0.54	  12	   2.27	 0.54	0.08	gene:YBR043C
II	 326057	 326090	-	  2	   6	0.50	  34	   0.00	 1.00	0.00	gene:YBR044C
II	 326150	 326150	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR044C
II	 326660	 326660	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 328682	 328682	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 331478	 331478	-	  1	   4	1.00	   1	   0.00	 2.00	1.00	gene:YBR046C
II	 331520	 331584	-	  9	 108	0.30	  65	 -12.35	-0.83	0.11	gene:YBR046C
II	 335676	 335676	-	  1	   3	1.00	   1	   0.00	 2.00	1.00	NA
II	 336916	 336967	-	  7	  29	0.24	  52	  -6.71	-0.74	0.03	gene:YBR049C
