seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
1	 42682401	 42682519	+	 29	 497	0.20	119	 -19.08	-2.13	0.15	transcript:ENST00000436427
1	 42682579	 42682579	+	  1	  14	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436427
1	 42682650	 42682650	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436427
1	 42682716	 42682719	+	  2	  15	0.60	  4	  -0.30	 1.03	0.03	transcript:ENST00000436427
1	 42683016	 42683016	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436427
1	 42683141	 42683141	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000436427
1	 42696653	 42696743	+	  6	  44	0.25	 91	   9.48	-0.54	0.02	NA
1	 42696791	 42696826	+	  2	  14	0.64	 36	  -5.00	 1.06	0.06	NA
1	 42767276	 42767295	+	  8	  75	0.20	 20	   1.50	-0.93	0.02	transcript:ENST00000603943
1	 42825530	 42825631	+	 11	  83	0.14	102	  14.97	-1.41	0.01	transcript:ENST00000372514
1	 42846614	 42846634	+	  7	  67	0.18	 21	  -1.60	-0.78	0.01	transcript:ENST00000372504
1	 42959030	 42959073	+	  4	  37	0.35	 44	  -4.69	 0.12	0.06	NA
1	 43358883	 43359009	+	 28	 616	0.15	127	  18.27	-2.21	0.12	transcript:ENST00000372462
1	 43389896	 43389928	+	  7	  51	0.25	 33	  -3.59	-0.72	0.03	transcript:ENST00000634258
1	 43650124	 43650158	+	  7	  67	0.28	 35	   3.43	-0.68	0.05	transcript:ENST00000645057
1	 43650472	 43650506	+	  3	  23	0.48	 35	   3.83	 0.49	0.05	transcript:ENST00000645057
1	 43707533	 43707543	+	  5	  40	0.38	 11	   0.08	-0.19	0.06	transcript:ENST00000644195
1	 43904590	 43904590	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 43904839	 43904839	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 43904885	 43904885	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 43905634	 43905634	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 43946949	 43946966	+	  4	  35	0.34	 18	  -1.27	 0.05	0.03	transcript:ENST00000372343
1	 43969987	 43970010	+	  4	  55	0.45	 24	   2.48	 0.16	0.08	transcript:ENST00000532140
1	 43974908	 43974969	+	 21	 417	0.25	 62	   7.38	-1.78	0.14	transcript:ENST00000498208
1	 43979177	 43979235	+	  6	  77	0.42	 59	  10.10	-0.30	0.11	transcript:ENST00000309519
1	 44030440	 44030440	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 44213458	 44213476	+	  6	  61	0.39	 19	   1.59	-0.36	0.09	transcript:ENST00000372290
1	 44631952	 44631974	+	  7	 130	0.38	 23	  -0.12	-0.39	0.15	transcript:ENST00000488865
1	 44739794	 44739897	+	 30	 496	0.21	104	  -2.66	-2.20	0.14	transcript:ENST00000455186
1	 44753165	 44753165	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 44775504	 44775592	+	 27	 784	0.22	 89	  15.74	-2.10	0.14	transcript:ENST00000372209
1	 44776033	 44776102	+	  8	  74	0.26	 70	  -6.49	-0.82	0.06	transcript:ENST00000372209
1	 44776713	 44776767	+	  9	  86	0.26	 55	   2.49	-0.93	0.07	NA
1	 44777670	 44777692	+	  6	  47	0.30	 23	   0.74	-0.49	0.04	NA
1	 44777780	 44777780	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 44800346	 44800377	+	  2	  15	0.60	 32	   3.10	 1.03	0.03	transcript:ENST00000372201
1	 44986791	 44986791	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	 45012200	 45012262	+	 23	 926	0.18	 63	  16.18	-1.73	0.17	transcript:ENST00000652514
1	 45012836	 45012983	+	 30	 536	0.15	148	  33.06	-2.34	0.12	transcript:ENST00000652514
1	 45013074	 45013074	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000652514
1	 45013130	 45013130	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000652514
1	 45013667	 45013667	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 45340170	 45340223	+	  6	  33	0.18	 54	   2.80	-0.58	0.00	transcript:ENST00000372090
1	 45500199	 45500199	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000616135
1	 45500307	 45500333	+	  7	  64	0.27	 27	  -0.50	-0.66	0.05	transcript:ENST00000616135
1	 45550796	 45550897	+	 17	 200	0.17	102	 -13.63	-1.82	0.06	transcript:ENST00000471651
1	 45551042	 45551097	+	  6	  96	0.38	 56	   2.42	-0.28	0.12	transcript:ENST00000471651
1	 45583987	 45584046	+	 10	 466	0.51	 60	  25.24	-0.20	0.34	transcript:ENST00000351223
1	 45584141	 45584141	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000351223
1	 45602317	 45602318	+	  2	  35	0.83	  2	   0.33	 1.34	0.34	NA
1	 45606541	 45606544	+	  2	  11	0.55	  4	  -0.14	 1.01	0.01	NA
1	 45607331	 45607348	+	  2	  12	0.50	 18	   0.00	 1.00	0.00	NA
1	 45608016	 45608016	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 45688156	 45688237	+	 21	 310	0.18	 82	  -6.40	-1.94	0.10	transcript:ENST00000372025
1	 45803591	 45803622	+	  4	  53	0.58	 32	   2.27	 0.38	0.19	transcript:ENST00000361297
1	 46247688	 46247778	+	 13	 195	0.17	 91	  15.52	-1.45	0.07	transcript:ENST00000493032
1	 46248029	 46248029	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000493032
1	 46303640	 46303763	+	 69	2118	0.11	124	   0.69	-3.23	0.14	transcript:ENST00000496387
1	 46309099	 46309099	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 46340743	 46340819	+	  7	  81	0.31	 77	  12.75	-0.66	0.05	transcript:ENST00000537428
1	 46489836	 46489836	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
1	 47231403	 47231403	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 47333783	 47333808	+	 11	 119	0.19	 26	   0.79	-1.25	0.06	transcript:ENST00000450808
1	 47333873	 47333944	+	 18	 255	0.16	 72	  -1.22	-1.88	0.07	transcript:ENST00000450808
1	 48435701	 48435701	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 50968691	 50968712	+	  4	  31	0.45	 22	   1.47	 0.14	0.07	transcript:ENST00000396148
1	 50968777	 50968790	+	  2	  21	0.67	 14	  -2.17	 1.08	0.08	transcript:ENST00000396148
1	 50968983	 50968983	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000396148
1	 50970245	 50970268	+	  2	  13	0.62	 24	  -2.65	 1.04	0.04	transcript:ENST00000371761
1	 51236273	 51236319	+	  3	  15	0.33	 47	  -2.67	 0.42	0.00	transcript:ENST00000242719
1	 51518250	 51518295	+	 13	 175	0.22	 46	   5.05	-1.38	0.09	NA
1	 51617084	 51617104	+	  8	 186	0.64	 21	  -1.48	 0.15	0.38	transcript:ENST00000489990
1	 51729815	 51729883	+	 21	 442	0.17	 69	   3.43	-1.82	0.13	transcript:ENST00000486942
1	 51741014	 51741014	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 51741260	 51741260	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 51741324	 51741324	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 51786525	 51786525	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	NA
1	 52056271	 52056332	+	 12	 320	0.21	 62	   0.58	-1.21	0.11	transcript:ENST00000484036
1	 52142079	 52142099	+	  2	  11	0.55	 21	   0.91	 1.01	0.01	transcript:ENST00000357206
1	 52404547	 52404624	+	 11	 203	0.32	 78	   9.25	-0.94	0.15	transcript:ENST00000257181
1	 52417439	 52417439	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 52726447	 52726472	+	  8	  87	0.36	 26	  -3.30	-0.70	0.10	transcript:ENST00000545132
1	 52842736	 52842763	+	  3	  40	0.48	 28	   7.12	 0.50	0.05	transcript:ENST00000371528
1	 52842886	 52842886	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371528
1	 52927276	 52927289	+	  4	  48	0.38	 14	   1.75	 0.09	0.04	transcript:ENST00000640998
1	 53014904	 53014974	+	 23	 411	0.11	 71	   6.46	-2.23	0.07	transcript:ENST00000488965
1	 53196798	 53196837	+	  8	  73	0.34	 40	  -1.51	-0.69	0.10	transcript:ENST00000638135
1	 53946339	 53946379	+	 12	  94	0.15	 41	  -0.81	-1.49	0.03	transcript:ENST00000444987
1	 54053608	 54053637	+	  2	  31	0.58	 30	  -2.34	 1.02	0.02	transcript:ENST00000371331
1	 54200167	 54200207	+	 19	 589	0.14	 41	  -1.54	-1.89	0.08	transcript:ENST00000605337
1	 54200249	 54200249	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000605337
1	 54715834	 54715885	+	 14	 143	0.15	 52	   2.26	-1.66	0.04	transcript:ENST00000371281
1	 55039528	 55039592	+	 10	 112	0.21	 65	 -16.19	-1.12	0.06	transcript:ENST00000302118
1	 59296833	 59296833	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000634364
1	 59514742	 59514743	+	  2	  39	0.59	  2	   0.09	 1.02	0.02	NA
1	 61082383	 61082452	+	  9	  78	0.28	 70	  -1.76	-0.96	0.07	transcript:ENST00000371184
1	 61082561	 61082579	+	  3	  24	0.46	 19	  -1.75	 0.48	0.04	transcript:ENST00000371184
1	 62437024	 62437077	+	  9	 114	0.22	 54	  -8.94	-0.98	0.06	transcript:ENST00000339950
1	 62784119	 62784185	+	 12	 130	0.22	 67	  -1.74	-1.37	0.06	transcript:ENST00000371120
1	 63367627	 63367668	+	  5	  40	0.25	 42	   2.00	-0.30	0.01	transcript:ENST00000487136
1	 63523367	 63523367	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371088
1	 65147581	 65147581	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000327299
1	 65147622	 65147622	+	  1	  14	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000327299
1	 65148129	 65148203	+	 10	  72	0.19	 75	   6.31	-1.22	0.03	transcript:ENST00000327299
1	 65148276	 65148276	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000327299
1	 65254441	 65254466	+	  8	 220	0.69	 26	   5.87	 0.27	0.42	transcript:ENST00000494710
1	 65420551	 65420718	+	 20	 288	0.23	168	  47.44	-1.86	0.11	transcript:ENST00000349533
1	 65525557	 65525557	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000616738
1	 65525675	 65525707	+	  5	  35	0.34	 33	  -4.94	-0.23	0.04	transcript:ENST00000616738
1	 66924990	 66925008	+	  2	  21	0.57	 19	  -1.29	 1.01	0.01	transcript:ENST00000371012
1	 66925333	 66925333	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000371012
1	 66930270	 66930270	+	  1	  19	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000355356
1	 66930353	 66930383	+	  7	 104	0.41	 31	   7.68	-0.42	0.14	transcript:ENST00000355356
1	 66940026	 66940026	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 67207615	 67207616	+	  2	 130	0.68	  2	   0.18	 1.10	0.10	transcript:ENST00000473881
1	 67685166	 67685266	+	 14	 319	0.34	101	  -7.58	-1.16	0.17	transcript:ENST00000617962
1	 67687719	 67687719	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 67687893	 67687893	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 69551831	 69551881	+	  8	  69	0.29	 51	   9.74	-0.83	0.06	NA
1	 69553425	 69553425	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	 70205696	 70205756	+	  8	 167	0.29	 61	  -5.52	-0.63	0.12	transcript:ENST00000370950
1	 70221361	 70221408	+	  5	  52	0.35	 48	  -1.02	-0.20	0.05	transcript:ENST00000473950
1	 70221460	 70221509	+	 10	 156	0.27	 50	  -7.69	-1.06	0.08	transcript:ENST00000473950
1	 70239495	 70239495	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 70244709	 70244799	+	 10	  99	0.21	 91	  14.43	-1.20	0.04	NA
1	 70249982	 70249982	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	 70354811	 70354841	+	  3	  35	0.54	 31	  -6.77	 0.55	0.08	transcript:ENST00000525653
1	 70411214	 70411276	+	 13	 280	0.48	 63	  14.86	-0.72	0.27	transcript:ENST00000346806
1	 71081349	 71081349	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 74198240	 74198316	+	 17	 199	0.14	 77	 -19.84	-1.85	0.06	transcript:ENST00000370893
1	 74733114	 74733114	+	  1	  10	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000479111
1	 74733169	 74733205	+	  5	  55	0.55	 37	 -10.60	 0.10	0.18	transcript:ENST00000479111
1	 75724689	 75724767	+	 22	 376	0.16	 79	  10.38	-2.12	0.08	transcript:ENST00000420607
1	 75786254	 75786283	+	  7	 175	0.47	 30	  -9.61	-0.26	0.20	transcript:ENST00000319942
1	 76699754	 76699756	+	  3	 140	0.74	  3	  -0.60	 0.90	0.31	NA
1	 76700122	 76700122	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 77129078	 77129078	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 77219520	 77219520	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	 77779636	 77779658	+	  3	  17	0.35	 23	  -2.35	 0.42	0.00	transcript:ENST00000645526
1	 77888500	 77888500	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000440324
1	 77979177	 77979177	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	 77979267	 77979267	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000426517
1	 78004828	 78004951	+	 17	 221	0.20	124	  32.62	-1.70	0.09	transcript:ENST00000370763
1	 84479249	 84479281	+	 17	 404	0.35	 33	   2.15	-1.37	0.18	transcript:ENST00000370654
1	 85580761	 85580761	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000451137
1	 86704546	 86704617	+	 10	  66	0.18	 72	   3.23	-1.26	0.02	transcript:ENST00000482504
1	 86704783	 86704847	+	  4	  31	0.39	 65	  -1.35	 0.10	0.05	transcript:ENST00000482504
1	 86914626	 86914628	+	  2	  12	0.58	  3	  -0.17	 1.02	0.02	transcript:ENST00000370551
1	 86914674	 86914688	+	  4	  39	0.54	 15	  -3.26	 0.28	0.14	transcript:ENST00000370551
1	 87328479	 87328482	+	  2	  29	0.55	  4	  -0.16	 1.01	0.01	transcript:ENST00000370544
1	 87328853	 87328897	+	 10	 137	0.21	 45	   6.88	-1.05	0.08	transcript:ENST00000370544
1	 88684238	 88684362	+	 19	 158	0.11	125	 -10.06	-2.11	0.03	transcript:ENST00000370513
1	 89524849	 89524906	+	  4	  32	0.47	 58	   3.59	 0.16	0.08	transcript:ENST00000330947
1	 89821028	 89821045	+	  2	  10	0.50	 18	   0.00	 1.00	0.00	transcript:ENST00000394593
1	 89821688	 89821688	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000394593
1	 89821852	 89821889	+	  5	  41	0.29	 38	  -4.84	-0.28	0.02	transcript:ENST00000394593
1	 89821939	 89822026	+	 12	 111	0.18	 88	   1.72	-1.48	0.03	transcript:ENST00000394593
1	 89995110	 89995178	+	 11	 143	0.15	 69	  -7.42	-1.29	0.05	transcript:ENST00000370447
1	 91500833	 91500895	+	 14	 205	0.22	 63	   2.88	-1.45	0.10	transcript:ENST00000426137
1	 91501112	 91501112	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000426137
1	 92299052	 92299059	+	  2	  33	0.70	  8	   1.38	 1.12	0.12	transcript:ENST00000610020
1	 92831998	 92832101	+	 37	1165	0.14	104	   0.89	-2.47	0.14	transcript:ENST00000315741
1	 92834802	 92834802	+	  1	  15	1.00	  1	   0.00	 2.00	1.00	NA
1	 92834907	 92834908	+	  2	  15	0.60	  2	  -0.10	 1.03	0.03	NA
1	 92836212	 92836238	+	  4	  28	0.32	 27	   2.57	 0.04	0.02	NA
1	 92836333	 92836374	+	  9	  70	0.23	 42	   7.59	-1.02	0.05	NA
1	 93079270	 93079298	+	  6	 180	0.34	 29	   0.34	-0.24	0.13	transcript:ENST00000370303
1	 93180687	 93180736	+	  8	  85	0.35	 50	   2.96	-0.69	0.10	transcript:ENST00000481180
1	 93345907	 93345979	+	 14	 190	0.18	 73	 -19.85	-1.46	0.09	transcript:ENST00000370267
1	 94418392	 94418417	+	  4	  48	0.38	 26	   7.58	 0.16	0.08	transcript:ENST00000315713
1	 95116897	 95116897	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000456991
1	 95117301	 95117384	+	  8	  83	0.24	 84	  -5.70	-0.84	0.05	transcript:ENST00000604534
1	 95234155	 95234227	+	 13	 163	0.30	 73	  15.86	-1.27	0.12	transcript:ENST00000263893
1	 96447621	 96447629	+	  2	  10	0.50	  9	   0.00	 1.00	0.00	NA
1	 96721777	 96721818	+	  4	  53	0.53	 42	  -8.84	 0.36	0.18	transcript:ENST00000426398
1	 99850073	 99850130	+	 11	 139	0.19	 58	   1.70	-1.19	0.08	transcript:ENST00000361302
1	 99969988	 99970036	+	  7	  76	0.36	 49	   4.29	-0.57	0.08	transcript:ENST00000640357
1	100038095	100038114	+	  9	 182	0.36	 20	  -4.53	-0.67	0.16	transcript:ENST00000370152
1	100133143	100133164	+	  8	  77	0.45	 22	   2.69	-0.52	0.16	transcript:ENST00000370139
1	100266207	100266265	+	  7	  99	0.54	 59	   9.92	-0.15	0.23	transcript:ENST00000370126
1	100325681	100325683	+	  2	  13	0.54	  3	  -0.08	 1.00	0.00	NA
1	100326366	100326369	+	  2	  15	0.60	  4	   0.30	 1.03	0.03	NA
1	100352458	100352483	+	  4	  21	0.29	 26	   2.79	 0.00	0.00	transcript:ENST00000644813
1	100363140	100363170	+	  7	  97	0.42	 31	   4.54	-0.38	0.15	transcript:ENST00000646563
1	100896085	100896120	+	  4	  38	0.39	 36	  -0.53	 0.12	0.06	transcript:ENST00000357650
1	101025857	101025910	+	  8	  67	0.27	 54	  -0.32	-0.87	0.04	NA
1	103525699	103525723	+	  3	  34	0.44	 25	  -5.71	 0.46	0.03	transcript:ENST00000527062
1	103525963	103525984	+	  5	  39	0.28	 22	   0.14	-0.27	0.02	transcript:ENST00000527062
1	107045756	107045756	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	107056690	107056709	+	  5	  35	0.26	 20	  -1.33	-0.29	0.01	transcript:ENST00000650338
1	108560053	108560053	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000370035
1	108560099	108560100	+	  2	  20	0.70	  2	   0.20	 1.12	0.12	transcript:ENST00000370035
1	108668306	108668306	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	108692301	108692340	+	 13	 164	0.21	 40	   2.16	-1.40	0.08	transcript:ENST00000370021
1	108699313	108699379	+	  6	 115	0.44	 67	   5.16	-0.14	0.17	NA
1	108699419	108699465	+	  6	  72	0.50	 47	 -14.69	-0.14	0.17	NA
1	108699611	108699611	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	108746668	108746702	+	  6	  78	0.31	 35	  -2.17	-0.43	0.06	transcript:ENST00000370008
1	108876974	108877029	+	  8	  74	0.30	 56	  -9.04	-0.79	0.07	transcript:ENST00000446797
1	108877083	108877083	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000446797
1	109090744	109090790	+	  8	  95	0.28	 47	  -1.87	-0.78	0.07	transcript:ENST00000651489
1	109100128	109100232	+	 33	 530	0.17	105	  23.02	-2.51	0.11	NA
1	109213891	109213972	+	 36	1088	0.11	 82	   0.87	-2.64	0.10	transcript:ENST00000369923
1	109214033	109214033	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369923
1	109223990	109223990	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	109249539	109249541	+	  2	  12	0.58	  3	   0.17	 1.02	0.02	transcript:ENST00000271332
1	109273917	109273917	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	109483959	109483959	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369870
1	109548582	109548641	+	 20	 279	0.23	 60	   3.66	-1.83	0.11	transcript:ENST00000369851
1	109619837	109619867	+	  6	  67	0.28	 31	  -3.19	-0.41	0.07	transcript:ENST00000256578
1	109656101	109656110	+	  3	  28	0.43	 10	   0.32	 0.45	0.02	transcript:ENST00000336075
1	109656306	109656329	+	  2	  19	0.63	 24	   3.03	 1.05	0.05	transcript:ENST00000336075
1	109668057	109668094	+	  4	  30	0.33	 38	  -3.43	 0.03	0.02	transcript:ENST00000369829
1	109984765	109984831	+	 13	 218	0.20	 67	  -5.34	-1.50	0.05	transcript:ENST00000369799
1	110034608	110034631	+	  8	  83	0.28	 24	   1.75	-0.77	0.08	transcript:ENST00000485775
1	110339423	110339447	+	  9	 202	0.27	 25	   0.48	-0.82	0.11	transcript:ENST00000617047
1	110407848	110407848	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	110873075	110873206	+	 16	 189	0.20	132	  15.41	-1.64	0.09	transcript:ENST00000271324
1	111140217	111140263	+	 15	 210	0.14	 47	  -1.27	-1.68	0.06	transcript:ENST00000357172
1	111449398	111449527	+	 48	1305	0.09	130	  19.08	-3.08	0.09	transcript:ENST00000483994
1	111454288	111454288	+	  1	   9	1.00	  1	   0.00	 2.00	1.00	NA
1	111456654	111456654	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	111619772	111619847	+	 14	 139	0.14	 76	  -6.49	-1.64	0.04	transcript:ENST00000369709
1	111755702	111755702	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369702
1	111755901	111755918	+	  3	  49	0.51	 18	  -3.66	 0.51	0.06	transcript:ENST00000369702
1	112619709	112619741	+	  3	  20	0.40	 33	  -5.20	 0.44	0.02	transcript:ENST00000263168
1	112619784	112619842	+	 16	 845	0.44	 59	  15.09	-0.95	0.26	transcript:ENST00000263168
1	112670350	112670350	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	112674659	112674736	+	 16	 214	0.18	 78	  -2.35	-1.74	0.07	transcript:ENST00000357443
1	112956433	112956433	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	113073178	113073221	+	  9	  95	0.27	 44	  -1.88	-0.88	0.09	transcript:ENST00000361127
1	113390446	113390453	+	  2	  10	0.50	  8	   0.00	 1.00	0.00	transcript:ENST00000369611
1	113449659	113449659	+	  1	  13	1.00	  1	   0.00	 2.00	1.00	NA
1	113905306	113905359	+	 12	  97	0.15	 54	   2.71	-1.49	0.03	transcript:ENST00000466480
1	113929618	113929678	+	  8	  93	0.29	 61	  -5.35	-0.79	0.07	transcript:ENST00000514621
1	113929805	113929812	+	  2	  12	0.58	  8	   0.58	 1.02	0.02	transcript:ENST00000503968
1	115641953	115641970	+	  5	  42	0.29	 18	  -0.29	-0.23	0.04	transcript:ENST00000310260
1	116373201	116373331	+	 36	 634	0.31	131	  -8.96	-2.27	0.17	transcript:ENST00000537345
1	116388931	116388931	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	NA
1	116398700	116398700	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000440951
1	117060303	117060341	+	 10	 176	0.22	 39	   2.74	-1.11	0.06	transcript:ENST00000369466
1	117367446	117367481	+	  5	  43	0.35	 36	  -4.27	-0.19	0.06	transcript:ENST00000356554
1	117606048	117606053	+	  3	  44	0.64	  6	  -1.00	 0.69	0.18	transcript:ENST00000369448
1	117929735	117929785	+	 16	 221	0.16	 51	  -0.86	-1.76	0.06	transcript:ENST00000349139
1	119140391	119140417	+	  5	  61	0.36	 27	   6.33	-0.07	0.11	NA
1	119140771	119140771	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	119711880	119711940	+	 13	 231	0.30	 61	  16.83	-1.16	0.15	transcript:ENST00000641756
1	120277526	120277657	+	 33	 653	0.16	132	 -12.01	-2.40	0.13	NA
1	120277702	120277702	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	120354987	120354987	+	  1	  24	1.00	  1	   0.00	 2.00	1.00	NA
1	120942594	120942594	+	  1	  24	1.00	  1	   0.00	 2.00	1.00	NA
1	121184958	121184991	+	  5	  59	0.39	 34	   4.33	-0.13	0.08	transcript:ENST00000367123
1	143972642	143972671	+	  5	  38	0.24	 30	   5.21	-0.31	0.01	NA
1	144412576	144412576	+	  1	  37	1.00	  1	   0.00	 2.00	1.00	NA
1	144552215	144552216	+	  2	  26	0.77	  2	  -0.27	 1.22	0.22	NA
1	145096003	145096034	+	  3	  18	0.44	 32	  -6.06	 0.45	0.02	transcript:ENST00000400889
1	145232884	145232912	+	  3	  27	0.41	 29	   1.85	 0.46	0.03	NA
1	145281115	145281117	+	  3	  62	0.71	  3	   0.10	 0.86	0.28	NA
1	145608017	145608048	+	  5	 129	0.49	 32	   3.25	 0.11	0.19	transcript:ENST00000462900
1	145824156	145824229	+	 12	 131	0.17	 74	  -0.10	-1.42	0.05	transcript:ENST00000334163
1	145845630	145845636	+	  2	  12	0.58	  7	  -0.50	 1.02	0.02	transcript:ENST00000334513
1	145964684	145964726	+	 10	 253	0.23	 43	   2.55	-0.99	0.10	transcript:ENST00000369313
1	146376807	146376807	+	  1	  26	1.00	  1	   0.00	 2.00	1.00	NA
1	146409903	146409903	+	  1	  13	1.00	  1	   0.00	 2.00	1.00	NA
1	146938448	146938448	+	  1	   6	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000617931
1	147085040	147085040	+	  1	  11	1.00	  1	   0.00	 2.00	1.00	NA
1	147242681	147242711	+	 11	 173	0.23	 31	  -3.08	-1.16	0.09	transcript:ENST00000431239
1	147928420	147928451	+	  3	  86	0.45	 32	 -10.63	 0.58	0.10	transcript:ENST00000468618
1	148156132	148156164	+	  4	  66	0.71	 33	  -6.62	 0.68	0.34	NA
1	148156210	148156237	+	  2	  60	0.90	 28	  10.80	 1.53	0.53	NA
1	148263476	148263478	+	  2	  40	0.78	  3	  -0.55	 1.23	0.23	NA
1	148402709	148402709	+	  1	   5	1.00	  1	   0.00	 2.00	1.00	NA
1	148522601	148522601	+	  1	  64	1.00	  1	   0.00	 2.00	1.00	NA
1	148748559	148748577	+	  2	  26	0.77	 19	  -4.85	 1.22	0.22	transcript:ENST00000322209
1	148889403	148889515	+	 19	 217	0.15	113	 -14.40	-1.92	0.08	transcript:ENST00000369351
1	148889564	148889564	+	  1	   8	1.00	  1	   0.00	 2.00	1.00	transcript:ENST00000369351
1	149636760	149636760	+	  1	  17	1.00	  1	   0.00	 2.00	1.00	NA
1	149832654	149832664	+	  8	 469	0.62	 11	  -2.34	 0.17	0.39	transcript:ENST00000613412
1	149842984	149842984	+	  1	   7	1.00	  1	   0.00	 2.00	1.00	NA
1	149851059	149851063	+	  5	 208	0.29	  5	  -0.41	-0.13	0.08	transcript:ENST00000607355
