seq	start	end	strand	nTSSs	nTAGs	tsrPeak	tsrWdth	tsrTrq	tsrSI	tsrMSI	featureID
1	 39204695	 39204695	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000494012
1	 39204780	 39204780	+	  1	  23	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000494012
1	 39204828	 39204857	+	  3	  17	0.35	 30	  1.03	 0.42	0.00	transcript:ENST00000494012
1	 39215263	 39215269	+	  5	  46	0.33	  7	 -0.35	-0.23	0.04	transcript:ENST00000671089
1	 39283201	 39283201	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 39385789	 39385789	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 39388489	 39388489	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 39409073	 39409073	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000530275
1	 39738860	 39738898	+	 14	 367	0.21	 39	  5.96	-1.27	0.14	transcript:ENST00000475350
1	 40040705	 40040786	+	 26	 848	0.23	 82	  9.50	-2.05	0.14	transcript:ENST00000446031
1	 40059387	 40059387	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
1	 40060154	 40060154	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 40067702	 40067702	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 40071835	 40071835	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 40161373	 40161395	+	 10	 219	0.30	 23	  2.31	-0.95	0.11	transcript:ENST00000372771
1	 40258186	 40258255	+	 15	 196	0.17	 70	  7.19	-1.66	0.06	transcript:ENST00000372759
1	 40373664	 40373664	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372708
1	 40373705	 40373767	+	 15	 226	0.26	 63	-10.18	-1.52	0.10	transcript:ENST00000372708
1	 40374629	 40374639	+	  4	  34	0.35	 11	 -1.53	 0.07	0.04	transcript:ENST00000372708
1	 40383828	 40383828	+	  1	  13	1.00	  1	  0.00	 2.00	1.00	NA
1	 40450113	 40450113	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000361584
1	 40531674	 40531674	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372696
1	 40531715	 40531715	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372696
1	 40691617	 40691715	+	  9	  94	0.29	 99	 21.35	-0.88	0.09	transcript:ENST00000372669
1	 40691767	 40691834	+	  4	  35	0.43	 68	 -8.96	 0.12	0.06	transcript:ENST00000372669
1	 40692008	 40692008	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372669
1	 40709323	 40709366	+	  5	  50	0.26	 44	 -5.02	-0.29	0.01	transcript:ENST00000372651
1	 40738860	 40738860	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000308733
1	 40979646	 40979755	+	 22	 280	0.15	110	  5.99	-2.16	0.07	transcript:ENST00000470271
1	 42456532	 42456564	+	  7	  82	0.27	 33	  2.66	-0.68	0.05	transcript:ENST00000372556
1	 42658373	 42658455	+	 25	 581	0.42	 83	 10.23	-1.49	0.25	transcript:ENST00000436387
1	 42660888	 42660888	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 42668167	 42668167	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 42682395	 42682518	+	 24	 601	0.28	124	-17.78	-1.76	0.18	transcript:ENST00000436427
1	 42682581	 42682581	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000436427
1	 42682673	 42682719	+	  5	  46	0.37	 47	  2.74	-0.21	0.05	transcript:ENST00000436427
1	 42682992	 42682992	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000436427
1	 42683034	 42683034	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000436427
1	 42683141	 42683141	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000436427
1	 42696281	 42696282	+	  2	  11	0.55	  2	  0.05	 1.01	0.01	NA
1	 42696645	 42696743	+	 10	  78	0.22	 99	 -3.45	-1.21	0.03	NA
1	 42696791	 42696859	+	  7	  64	0.22	 69	 -6.81	-0.74	0.02	NA
1	 42696931	 42696931	+	  1	  14	1.00	  1	  0.00	 2.00	1.00	NA
1	 42767276	 42767297	+	 11	 101	0.18	 22	  0.63	-1.37	0.03	transcript:ENST00000603943
1	 42825555	 42825654	+	 10	  81	0.15	100	  0.56	-1.23	0.03	transcript:ENST00000372514
1	 42835051	 42835051	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 42843087	 42843087	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 42846614	 42846632	+	  7	  56	0.20	 19	 -1.91	-0.73	0.03	transcript:ENST00000372504
1	 42959030	 42959104	+	  9	  66	0.17	 75	 -7.77	-1.13	0.01	NA
1	 43358919	 43359009	+	 26	 594	0.17	 91	  4.25	-2.09	0.13	transcript:ENST00000372462
1	 43359386	 43359386	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372462
1	 43359534	 43359534	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 43389896	 43389937	+	  5	  41	0.34	 42	-11.50	-0.22	0.04	transcript:ENST00000634258
1	 43452494	 43452494	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 43650126	 43650158	+	  6	  66	0.29	 33	  3.98	-0.41	0.07	transcript:ENST00000645057
1	 43650472	 43650510	+	  4	  43	0.60	 39	  6.09	 0.41	0.21	transcript:ENST00000645057
1	 43707516	 43707544	+	  8	  68	0.24	 29	  4.35	-0.91	0.03	transcript:ENST00000644195
1	 43904590	 43904590	+	  1	  12	1.00	  1	  0.00	 2.00	1.00	NA
1	 43946949	 43946966	+	  4	  40	0.42	 18	  1.60	 0.11	0.05	transcript:ENST00000372343
1	 43969987	 43970011	+	  5	  62	0.44	 25	  3.37	-0.09	0.10	transcript:ENST00000532140
1	 43974908	 43974991	+	 20	 379	0.28	 84	 -3.75	-1.67	0.15	transcript:ENST00000498208
1	 43979210	 43979228	+	  5	  61	0.52	 19	  1.02	 0.07	0.17	transcript:ENST00000309519
1	 44030434	 44030440	+	  2	  11	0.55	  7	  0.27	 1.01	0.01	NA
1	 44213455	 44213494	+	 10	  89	0.34	 40	 -5.23	-1.01	0.09	transcript:ENST00000372290
1	 44631952	 44631974	+	  7	 130	0.36	 23	  0.18	-0.54	0.09	transcript:ENST00000488865
1	 44739798	 44739897	+	 24	 503	0.26	100	 -4.12	-1.91	0.15	transcript:ENST00000455186
1	 44753165	 44753204	+	  2	  13	0.54	 40	  1.50	 1.00	0.00	NA
1	 44753738	 44753766	+	  2	  10	0.50	 29	  0.00	 1.00	0.00	NA
1	 44775508	 44775592	+	 33	 931	0.18	 85	 14.30	-2.37	0.13	transcript:ENST00000372209
1	 44776033	 44776102	+	  8	 110	0.27	 70	 -9.48	-0.79	0.07	transcript:ENST00000372209
1	 44776709	 44776767	+	 17	 197	0.19	 59	  3.11	-1.80	0.07	NA
1	 44777614	 44777614	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 44777671	 44777693	+	  5	  37	0.32	 23	  0.22	-0.24	0.04	NA
1	 44800346	 44800346	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372201
1	 44986791	 44986791	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 45012200	 45012258	+	 22	 849	0.20	 59	 18.45	-1.62	0.19	transcript:ENST00000652514
1	 45012833	 45012833	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000652514
1	 45012875	 45012987	+	 28	 484	0.18	113	 15.06	-2.26	0.11	transcript:ENST00000652514
1	 45013074	 45013074	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000652514
1	 45013130	 45013130	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000652514
1	 45013760	 45013760	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 45340171	 45340171	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000372090
1	 45340221	 45340223	+	  2	  11	0.55	  3	 -0.09	 1.01	0.01	transcript:ENST00000372090
1	 45500196	 45500199	+	  2	  19	0.63	  4	  0.39	 1.05	0.05	transcript:ENST00000616135
1	 45500300	 45500335	+	  8	  83	0.27	 36	  3.21	-0.85	0.05	transcript:ENST00000616135
1	 45508310	 45508310	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 45550799	 45550861	+	 17	 211	0.16	 63	 -3.05	-1.86	0.06	transcript:ENST00000471651
1	 45551042	 45551097	+	  6	 107	0.34	 56	  0.28	-0.30	0.11	transcript:ENST00000471651
1	 45584011	 45584046	+	  9	 586	0.60	 36	 14.96	 0.06	0.39	transcript:ENST00000351223
1	 45584141	 45584141	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000351223
1	 45602290	 45602318	+	  3	  55	0.67	 29	 11.22	 0.81	0.25	NA
1	 45604952	 45604952	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 45606495	 45606502	+	  2	  19	0.63	  8	  0.92	 1.05	0.05	NA
1	 45606544	 45606544	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	NA
1	 45607349	 45607349	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 45607500	 45607500	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 45607558	 45607558	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 45608017	 45608017	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 45608157	 45608157	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	 45615322	 45615322	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000534450
1	 45687351	 45687353	+	  2	  12	0.58	  3	  0.17	 1.02	0.02	transcript:ENST00000372025
1	 45688156	 45688237	+	 21	 362	0.17	 82	 -6.68	-1.82	0.13	transcript:ENST00000372025
1	 45803591	 45803614	+	  4	  46	0.61	 24	  6.87	 0.42	0.21	transcript:ENST00000361297
1	 46247718	 46247773	+	 12	 185	0.24	 56	  6.99	-1.21	0.11	transcript:ENST00000493032
1	 46303649	 46303785	+	 59	2213	0.09	137	-15.33	-3.15	0.13	transcript:ENST00000496387
1	 46309099	 46309099	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 46340746	 46340746	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000537428
1	 46340791	 46340819	+	  6	  75	0.36	 29	  2.00	-0.32	0.10	transcript:ENST00000537428
1	 46489822	 46489836	+	  2	  25	0.80	 15	  4.20	 1.28	0.28	NA
1	 47179344	 47179344	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 47333783	 47333820	+	 11	 132	0.21	 38	 -2.92	-1.27	0.06	transcript:ENST00000450808
1	 47333873	 47333946	+	 20	 296	0.14	 74	 -1.73	-1.95	0.09	transcript:ENST00000450808
1	 48435701	 48435701	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 50968691	 50968712	+	  5	  34	0.24	 22	 -1.50	-0.29	0.02	transcript:ENST00000396148
1	 50968777	 50968806	+	  3	  21	0.48	 30	  0.45	 0.48	0.04	transcript:ENST00000396148
1	 50968983	 50968986	+	  2	  13	0.54	  4	 -0.12	 1.00	0.00	transcript:ENST00000396148
1	 50970245	 50970268	+	  3	  27	0.41	 24	 -1.87	 0.44	0.02	transcript:ENST00000371761
1	 51236273	 51236291	+	  3	  20	0.45	 19	  0.15	 0.46	0.03	transcript:ENST00000242719
1	 51518250	 51518298	+	 15	 187	0.19	 49	  4.40	-1.55	0.09	NA
1	 51617085	 51617101	+	  7	 220	0.59	 17	 -1.18	 0.08	0.31	transcript:ENST00000489990
1	 51729815	 51729895	+	 21	 436	0.16	 81	 -1.47	-1.84	0.12	transcript:ENST00000486942
1	 51745536	 51745536	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 51784551	 51784551	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000625138
1	 51786525	 51786525	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	 52056252	 52056334	+	 18	 383	0.19	 83	  9.16	-1.61	0.13	transcript:ENST00000484036
1	 52142099	 52142099	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000357206
1	 52404547	 52404624	+	 13	 233	0.31	 78	  7.95	-1.17	0.14	transcript:ENST00000257181
1	 52417439	 52417439	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
1	 52726447	 52726467	+	  6	  74	0.43	 21	 -1.18	-0.23	0.14	transcript:ENST00000545132
1	 52842747	 52842763	+	  3	  25	0.40	 17	  3.60	 0.48	0.04	transcript:ENST00000371528
1	 52842853	 52842853	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000371528
1	 52927284	 52927298	+	  4	  61	0.51	 15	 -4.79	 0.38	0.19	transcript:ENST00000640998
1	 53014902	 53014977	+	 25	 432	0.11	 76	  4.72	-2.33	0.07	transcript:ENST00000488965
1	 53196798	 53196827	+	  7	  63	0.30	 30	  0.80	-0.66	0.05	transcript:ENST00000638135
1	 53946339	 53946382	+	 14	 128	0.13	 44	 -4.86	-1.72	0.02	transcript:ENST00000444987
1	 54053598	 54053637	+	  5	  47	0.30	 40	 -0.05	-0.22	0.04	transcript:ENST00000371331
1	 54200164	 54200199	+	 17	 533	0.15	 36	  2.60	-1.79	0.07	transcript:ENST00000605337
1	 54200249	 54200249	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000605337
1	 54200428	 54200429	+	  2	  10	0.50	  2	  0.00	 1.00	0.00	transcript:ENST00000605337
1	 54205018	 54205020	+	  2	  18	0.61	  3	 -0.22	 1.04	0.04	NA
1	 54205071	 54205071	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 54212513	 54212513	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 54715828	 54715885	+	 16	 163	0.13	 58	  3.57	-1.88	0.03	transcript:ENST00000371281
1	 55039517	 55039548	+	  8	  88	0.26	 32	  5.64	-0.84	0.05	transcript:ENST00000302118
1	 55039592	 55039592	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000302118
1	 59514743	 59514746	+	  3	  69	0.72	  4	 -0.88	 0.89	0.30	NA
1	 59515714	 59515714	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 61082383	 61082434	+	  8	  80	0.30	 52	  1.20	-0.81	0.06	transcript:ENST00000371184
1	 61082561	 61082579	+	  2	  27	0.52	 19	 -0.33	 1.00	0.00	transcript:ENST00000371184
1	 61082621	 61082649	+	  2	  15	0.53	 29	 -0.93	 1.00	0.00	transcript:ENST00000371184
1	 62436996	 62437077	+	 10	 121	0.18	 82	  2.52	-1.21	0.03	transcript:ENST00000339950
1	 62784106	 62784185	+	 11	 114	0.16	 80	  3.61	-1.31	0.04	transcript:ENST00000371120
1	 63367627	 63367668	+	  4	  27	0.30	 42	  0.61	 0.01	0.01	transcript:ENST00000487136
1	 63523358	 63523399	+	  3	  20	0.40	 42	 -2.55	 0.44	0.02	transcript:ENST00000371088
1	 64745075	 64745075	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000371072
1	 65147581	 65147581	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000327299
1	 65147622	 65147622	+	  1	  11	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000327299
1	 65148104	 65148104	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000327299
1	 65148150	 65148203	+	  8	  62	0.19	 54	 -1.10	-0.91	0.03	transcript:ENST00000327299
1	 65254441	 65254463	+	  6	 218	0.69	 23	  7.26	 0.43	0.39	transcript:ENST00000494710
1	 65420502	 65420502	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000349533
1	 65420543	 65420543	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000349533
1	 65420584	 65420718	+	 21	 296	0.15	135	 26.77	-2.08	0.07	transcript:ENST00000349533
1	 65525385	 65525385	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000616738
1	 65525528	 65525557	+	  3	  16	0.38	 30	  0.50	 0.42	0.00	transcript:ENST00000616738
1	 65525675	 65525689	+	  3	  34	0.65	 15	 -4.53	 0.72	0.19	transcript:ENST00000616738
1	 65629503	 65629503	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 66924990	 66925008	+	  2	  25	0.76	 19	 -4.68	 1.20	0.20	transcript:ENST00000371012
1	 66925333	 66925333	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000371012
1	 66930270	 66930288	+	  2	  20	0.70	 19	 -3.60	 1.12	0.12	transcript:ENST00000355356
1	 66930367	 66930383	+	  6	  98	0.42	 17	  2.99	-0.20	0.15	transcript:ENST00000355356
1	 67207615	 67207616	+	  2	 155	0.92	  2	  0.42	 1.61	0.61	transcript:ENST00000473881
1	 67685177	 67685266	+	 14	 341	0.37	 90	-15.03	-1.11	0.18	transcript:ENST00000617962
1	 67686368	 67686368	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 67687719	 67687721	+	  2	  15	0.67	  3	 -0.33	 1.08	0.08	NA
1	 67687893	 67687893	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
1	 69551831	 69551903	+	 10	  95	0.24	 73	  4.26	-1.11	0.06	NA
1	 70205689	 70205742	+	 10	 178	0.28	 54	  1.02	-0.96	0.11	transcript:ENST00000370950
1	 70221380	 70221481	+	 12	 178	0.30	102	 18.98	-1.15	0.12	transcript:ENST00000473950
1	 70239491	 70239492	+	  2	  10	0.50	  2	  0.00	 1.00	0.00	NA
1	 70244709	 70244799	+	 11	 130	0.21	 91	  9.40	-1.23	0.07	NA
1	 70354811	 70354862	+	  5	  44	0.27	 52	 -6.75	-0.25	0.03	transcript:ENST00000525653
1	 70411214	 70411276	+	 13	 300	0.39	 63	 15.05	-0.99	0.19	transcript:ENST00000346806
1	 70416028	 70416028	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 71081367	 71081367	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 74198240	 74198273	+	 12	 162	0.16	 34	 -1.12	-1.42	0.05	transcript:ENST00000370893
1	 74198316	 74198331	+	  2	  16	0.62	 16	 -1.88	 1.05	0.05	transcript:ENST00000370893
1	 74733114	 74733208	+	  9	 113	0.28	 95	  7.58	-0.92	0.08	transcript:ENST00000479111
1	 74736543	 74736543	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000483990
1	 75724689	 75724767	+	 22	 450	0.15	 79	 12.84	-2.09	0.08	transcript:ENST00000420607
1	 75786209	 75786283	+	 12	 300	0.48	 75	  9.03	-0.66	0.26	transcript:ENST00000319942
1	 75787496	 75787496	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	 75791285	 75791285	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 75791485	 75791485	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 76699754	 76699756	+	  3	 162	0.81	  3	 -0.72	 1.11	0.44	NA
1	 76700122	 76700122	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 76700175	 76700176	+	  2	  13	0.62	  2	  0.12	 1.04	0.04	NA
1	 77129078	 77129078	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
1	 77219520	 77219520	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 77779636	 77779661	+	  4	  27	0.33	 26	 -0.80	 0.05	0.03	transcript:ENST00000645526
1	 77979175	 77979175	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	 77979267	 77979291	+	  2	  18	0.67	 25	 -4.00	 1.08	0.08	transcript:ENST00000426517
1	 78004828	 78004864	+	  4	  27	0.41	 37	  2.96	 0.09	0.04	transcript:ENST00000370763
1	 78004910	 78004951	+	 10	 186	0.30	 42	  3.74	-1.00	0.10	transcript:ENST00000370763
1	 84298483	 84298483	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370673
1	 84479249	 84479278	+	 16	 343	0.36	 30	  2.54	-1.27	0.18	transcript:ENST00000370654
1	 85580761	 85580761	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000451137
1	 86704570	 86704607	+	  6	  57	0.26	 38	 -3.55	-0.48	0.04	transcript:ENST00000482504
1	 86704771	 86704844	+	  9	  54	0.13	 74	 -0.02	-1.16	0.00	transcript:ENST00000482504
1	 86914670	 86914688	+	  4	  50	0.60	 19	 -2.84	 0.40	0.20	transcript:ENST00000370551
1	 86914745	 86914745	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370551
1	 86914927	 86914927	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370551
1	 87328479	 87328484	+	  3	  23	0.43	  6	  0.33	 0.45	0.02	transcript:ENST00000370544
1	 87328855	 87328897	+	 10	 165	0.25	 43	  5.89	-1.03	0.09	transcript:ENST00000370544
1	 88684238	 88684345	+	 18	 168	0.12	108	 -3.65	-2.04	0.03	transcript:ENST00000370513
1	 89524854	 89524924	+	  8	  53	0.15	 71	 -5.13	-0.98	0.01	transcript:ENST00000330947
1	 89633090	 89633090	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370453
1	 89633148	 89633148	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370453
1	 89821032	 89821032	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000394593
1	 89821852	 89822026	+	 17	 184	0.12	175	  8.97	-1.92	0.04	transcript:ENST00000394593
1	 89995110	 89995178	+	 12	 130	0.18	 69	 -6.78	-1.40	0.05	transcript:ENST00000370447
1	 90020792	 90020792	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
1	 91500833	 91500890	+	 13	 173	0.25	 58	  4.49	-1.31	0.10	transcript:ENST00000426137
1	 91501112	 91501112	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000426137
1	 92299052	 92299059	+	  2	  25	0.76	  8	  1.82	 1.20	0.20	transcript:ENST00000610020
1	 92831998	 92832114	+	 43	1280	0.14	117	 -8.94	-2.62	0.15	transcript:ENST00000315741
1	 92833390	 92833390	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	 92833547	 92833548	+	  2	  16	0.56	  2	 -0.06	 1.01	0.01	NA
1	 92834802	 92834803	+	  2	  25	0.68	  2	 -0.18	 1.10	0.10	NA
1	 92834851	 92834851	+	  1	   9	1.00	  1	  0.00	 2.00	1.00	NA
1	 92836211	 92836238	+	  5	  32	0.25	 28	  0.97	-0.30	0.01	NA
1	 92836286	 92836286	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 92836332	 92836374	+	 12	  84	0.18	 43	  6.70	-1.50	0.02	NA
1	 92837530	 92837530	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 93079270	 93079298	+	  5	 187	0.37	 29	 -0.14	 0.09	0.18	transcript:ENST00000370303
1	 93180698	 93180724	+	  3	  54	0.74	 27	  7.56	 0.93	0.33	transcript:ENST00000481180
1	 93345907	 93345946	+	 10	 163	0.26	 40	 -5.22	-1.00	0.10	transcript:ENST00000370267
1	 93448137	 93448137	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370253
1	 94418392	 94418417	+	  5	  58	0.41	 26	  7.52	-0.13	0.08	transcript:ENST00000315713
1	 95116897	 95116897	+	  1	  10	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000456991
1	 95117288	 95117384	+	 12	 101	0.25	 97	  3.58	-1.36	0.06	transcript:ENST00000604534
1	 95234155	 95234225	+	 12	 159	0.21	 71	 15.38	-1.29	0.08	transcript:ENST00000263893
1	 96446866	 96446866	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	 96447285	 96447285	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 96447610	 96447610	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	 96721774	 96721788	+	  5	  82	0.54	 15	  3.93	 0.22	0.23	transcript:ENST00000426398
1	 99850064	 99850126	+	 15	 171	0.15	 63	  4.29	-1.68	0.06	transcript:ENST00000361302
1	 99969996	 99970031	+	  4	  40	0.42	 36	  1.75	 0.12	0.06	transcript:ENST00000640357
1	100038095	100038107	+	  7	 166	0.42	 13	 -1.93	-0.42	0.14	transcript:ENST00000370152
1	100133043	100133043	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370139
1	100133143	100133192	+	  9	  95	0.38	 50	 -7.75	-0.78	0.12	transcript:ENST00000370139
1	100266215	100266265	+	  9	 137	0.45	 51	  4.17	-0.38	0.25	transcript:ENST00000370126
1	100274826	100274826	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	100325683	100325685	+	  2	  15	0.53	  3	  0.07	 1.00	0.00	NA
1	100326366	100326369	+	  2	  14	0.64	  4	 -0.43	 1.06	0.06	NA
1	100352458	100352479	+	  4	  27	0.37	 22	  0.91	 0.05	0.03	transcript:ENST00000644813
1	100363137	100363168	+	  8	 126	0.37	 32	  4.96	-0.61	0.13	transcript:ENST00000646563
1	100894914	100894914	+	  1	   7	1.00	  1	  0.00	 2.00	1.00	NA
1	100896085	100896122	+	  6	  54	0.33	 38	  3.31	-0.41	0.07	transcript:ENST00000357650
1	101025857	101025907	+	  7	  60	0.27	 51	  0.57	-0.70	0.04	NA
1	103525699	103525723	+	  4	  51	0.43	 25	 -3.39	 0.17	0.08	transcript:ENST00000527062
1	103525956	103526000	+	  7	  48	0.23	 45	 -5.77	-0.76	0.02	transcript:ENST00000527062
1	107056704	107056709	+	  2	  13	0.54	  6	  0.19	 1.00	0.00	transcript:ENST00000650338
1	108420667	108420667	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	108560053	108560053	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370035
1	108560100	108560100	+	  1	  21	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000370035
1	108692298	108692344	+	 15	 177	0.21	 47	 -0.31	-1.58	0.08	transcript:ENST00000370021
1	108699233	108699233	+	  1	   6	1.00	  1	  0.00	 2.00	1.00	NA
1	108699296	108699449	+	 14	 234	0.29	154	  1.31	-1.18	0.16	NA
1	108699565	108699569	+	  2	  18	0.61	  5	 -0.44	 1.04	0.04	NA
1	108699646	108699646	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	NA
1	108746674	108746691	+	  7	  81	0.41	 18	 -0.75	-0.41	0.14	transcript:ENST00000370008
1	108876981	108877029	+	  8	  85	0.32	 49	-11.32	-0.76	0.08	transcript:ENST00000446797
1	108877162	108877162	+	  1	   5	1.00	  1	  0.00	 2.00	1.00	transcript:ENST00000446797
1	109090730	109090790	+	  7	  72	0.29	 61	  1.19	-0.62	0.07	transcript:ENST00000651489
1	109100128	109100236	+	 34	 629	0.21	109	 21.10	-2.35	0.14	NA
1	109213872	109213972	+	 33	1136	0.12	101	 11.21	-2.62	0.08	transcript:ENST00000369923
1	109214033	109214084	+	  4	  32	0.41	 52	 -0.41	 0.09	0.04	transcript:ENST00000369923
1	109223990	109223990	+	  1	   8	1.00	  1	  0.00	 2.00	1.00	NA
